"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.16281,-5.5746e-19,5.0382e-19,0.98724,1,0.021622,0,0,0.021622
0.16236,-4.3162e-19,5.7544e-19,0.98747,1,0.021657,0,0,0.021657
0.1619,-2.5943e-19,6.306e-19,0.98769,1,0.021691,0,0,0.021691
0.16144,-8.724e-20,6.8576e-19,0.98792,1,0.021726,0,0,0.021726
0.16098,8.4948e-20,7.4092e-19,0.98814,1,0.02176,0,0,0.02176
0.16052,2.5714e-19,7.9608e-19,0.98837,1,0.021795,0,0,0.021795
0.16006,4.2932e-19,8.5124e-19,0.98859,1,0.021829,0,0,0.021829
0.15961,6.0151e-19,9.0639e-19,0.98882,1,0.021863,0,0,0.021863
0.15915,7.737e-19,9.6155e-19,0.98904,1,0.021898,0,0,0.021898
0.15869,9.4589e-19,1.0167e-18,0.98927,1,0.021932,0,0,0.021932
0.15823,9.0082e-19,9.3099e-19,0.98949,1,0.021967,0,0,0.021967
0.15778,7.3162e-19,7.6477e-19,0.98971,1,0.022001,0,0,0.022001
0.15732,5.6242e-19,5.9854e-19,0.98993,1,0.022036,0,0,0.022036
0.15686,3.9322e-19,4.3232e-19,0.99015,1,0.02207,0,0,0.02207
0.15641,2.2402e-19,2.661e-19,0.99037,1,0.022105,0,0,0.022105
0.15595,5.4825e-20,9.9878e-20,0.99059,1,0.022139,0,0,0.022139
0.15549,-1.1438e-19,-6.6343e-20,0.99081,1,0.022174,0,0,0.022174
0.15504,-2.8358e-19,-2.3257e-19,0.99103,1,0.022208,0,0,0.022208
0.15458,-4.5278e-19,-3.9879e-19,0.99125,1,0.022243,0,0,0.022243
0.15412,-4.6991e-19,-4.1579e-19,0.99146,1,0.022277,0,0,0.022277
0.15367,-3.6033e-19,-3.0845e-19,0.99168,1,0.022312,0,0,0.022312
0.15321,-2.5076e-19,-2.0112e-19,0.99189,1,0.022346,0,0,0.022346
0.15276,-1.4118e-19,-9.3781e-20,0.9921,1,0.022381,0,0,0.022381
0.1523,-3.1607e-20,1.3555e-20,0.99232,1,0.022415,0,0,0.022415
0.15185,7.7968e-20,1.2089e-19,0.99253,1,0.02245,0,0,0.02245
0.15139,1.8754e-19,2.2823e-19,0.99275,1,0.022484,0,0,0.022484
0.15094,2.9712e-19,3.3556e-19,0.99296,1,0.022519,0,0,0.022519
0.15048,4.0669e-19,4.429e-19,0.99317,1,0.022553,0,0,0.022553
0.15003,4.1869e-19,4.0521e-19,0.99338,1,0.022588,0,0,0.022588
0.14957,3.1359e-19,1.9352e-19,0.99359,1,0.022622,0,0,0.022622
0.14912,2.0849e-19,-1.8167e-20,0.9938,1,0.022657,0,0,0.022657
0.14866,1.034e-19,-2.2986e-19,0.99401,1,0.022691,0,0,0.022691
0.14821,-1.7013e-21,-4.4155e-19,0.99422,1,0.022726,0,0,0.022726
0.14775,-1.068e-19,-6.5324e-19,0.99442,1,0.02276,0,0,0.02276
0.1473,-2.1189e-19,-8.6493e-19,0.99463,1,0.022795,0,0,0.022795
0.14685,-3.1699e-19,-1.0766e-18,0.99484,1,0.022829,0,0,0.022829
0.14639,-4.2209e-19,-1.2883e-18,0.99505,1,0.022864,0,0,0.022864
0.14594,-4.6945e-19,-1.3281e-18,0.99525,1,0.022898,0,0,0.022898
0.14549,-4.1577e-19,-1.0673e-18,0.99546,1,0.022933,0,0,0.022933
0.14503,-3.621e-19,-8.0637e-19,0.99566,1,0.022967,0,0,0.022967
0.14458,-3.0843e-19,-5.4548e-19,0.99586,1,0.023001,0,0,0.023001
0.14413,-2.5476e-19,-2.8459e-19,0.99607,1,0.023036,0,0,0.023036
0.14368,-2.0109e-19,-2.3707e-20,0.99627,1,0.02307,0,0,0.02307
0.14322,-1.4742e-19,2.3718e-19,0.99647,1,0.023105,0,0,0.023105
0.14277,-9.3748e-20,4.9807e-19,0.99667,1,0.023139,0,0,0.023139
0.14232,-4.0077e-20,7.5895e-19,0.99688,1,0.023174,0,0,0.023174
0.14187,-2.8289e-20,9.4705e-19,0.99708,1,0.023208,0,0,0.023208
0.14141,-1.2817e-19,9.4109e-19,0.99727,1,0.023243,0,0,0.023243
0.14096,-2.2805e-19,9.3512e-19,0.99747,1,0.023277,0,0,0.023277
0.14051,-3.2793e-19,9.2916e-19,0.99767,1,0.023312,0,0,0.023312
0.14006,-4.2781e-19,9.232e-19,0.99787,1,0.023346,0,0,0.023346
0.13961,-5.2768e-19,9.1723e-19,0.99806,1,0.023381,0,0,0.023381
0.13916,-6.2756e-19,9.1127e-19,0.99826,1,0.023415,0,0,0.023415
0.13871,-7.2744e-19,9.0531e-19,0.99846,1,0.02345,0,0,0.02345
0.13825,-8.2732e-19,8.9935e-19,0.99866,1,0.023484,0,0,0.023484
0.1378,-8.8233e-19,8.6763e-19,0.99885,1,0.023519,0,0,0.023519
0.13735,-7.3549e-19,7.2004e-19,0.99904,1,0.023553,0,0,0.023553
0.1369,-5.8864e-19,5.7245e-19,0.99924,1,0.023588,0,0,0.023588
0.13645,-4.418e-19,4.2486e-19,0.99943,1,0.023622,0,0,0.023622
0.136,-2.9495e-19,2.7728e-19,0.99962,1,0.023657,0,0,0.023657
0.13555,-1.4811e-19,1.2969e-19,0.99981,1,0.023691,0,0,0.023691
0.1351,-1.2639e-21,-1.7896e-20,1,1,0.023726,0,0,0.023726
0.13465,1.4558e-19,-1.6548e-19,1.0002,1,0.02376,0,0,0.02376
0.1342,2.9243e-19,-3.1307e-19,1.0004,1,0.023795,0,0,0.023795
0.13375,4.3439e-19,-4.3849e-19,1.0006,1,0.023829,0,0,0.023829
0.1333,5.2756e-19,-3.4233e-19,1.0008,1,0.023864,0,0,0.023864
0.13285,6.2074e-19,-2.4618e-19,1.001,1,0.023898,0,0,0.023898
0.1324,7.1392e-19,-1.5002e-19,1.0011,1,0.023933,0,0,0.023933
0.13196,8.0709e-19,-5.3866e-20,1.0013,1,0.023967,0,0,0.023967
0.13151,9.0027e-19,4.2289e-20,1.0015,1,0.024002,0,0,0.024002
0.13106,9.9345e-19,1.3844e-19,1.0017,1,0.024036,0,0,0.024036
0.13061,1.0866e-18,2.346e-19,1.0019,1,0.024071,0,0,0.024071
0.13016,1.1798e-18,3.3075e-19,1.0021,1,0.024105,0,0,0.024105
0.12971,1.2729e-18,4.2689e-19,1.0023,1,0.02414,0,0,0.02414
0.12926,8.1081e-19,2.4204e-19,1.0024,1,0.024174,0,0,0.024174
0.12882,3.4867e-19,5.7181e-20,1.0026,1,0.024208,0,0,0.024208
0.12837,-1.1347e-19,-1.2768e-19,1.0028,1,0.024243,0,0,0.024243
0.12792,-5.7561e-19,-3.1253e-19,1.003,1,0.024277,0,0,0.024277
0.12747,-1.0377e-18,-4.9739e-19,1.0032,1,0.024312,0,0,0.024312
0.12702,-1.4999e-18,-6.8224e-19,1.0034,1,0.024346,0,0,0.024346
0.12658,-1.962e-18,-8.671e-19,1.0035,1,0.024381,0,0,0.024381
0.12613,-2.4242e-18,-1.052e-18,1.0037,1,0.024415,0,0,0.024415
0.12568,-2.8863e-18,-1.2368e-18,1.0039,1,0.02445,0,0,0.02445
0.12523,-2.5529e-18,-1.2075e-18,1.0041,1,0.024484,0,0,0.024484
0.12479,-2.1399e-18,-1.1568e-18,1.0043,1,0.024519,0,0,0.024519
0.12434,-1.727e-18,-1.1062e-18,1.0044,1,0.024553,0,0,0.024553
0.12389,-1.314e-18,-1.0555e-18,1.0046,1,0.024588,0,0,0.024588
0.12345,-9.0106e-19,-1.0048e-18,1.0048,1,0.024622,0,0,0.024622
0.123,-4.8811e-19,-9.5409e-19,1.005,1,0.024657,0,0,0.024657
0.12255,-7.5164e-20,-9.0341e-19,1.0051,1,0.024691,0,0,0.024691
0.12211,3.3778e-19,-8.5272e-19,1.0053,1,0.024726,0,0,0.024726
0.12166,7.5073e-19,-8.0204e-19,1.0055,1,0.02476,0,0,0.02476
0.12122,7.8615e-19,-6.1351e-19,1.0057,1,0.024795,0,0,0.024795
0.12077,7.377e-19,-3.9436e-19,1.0058,1,0.024829,0,0,0.024829
0.12032,6.8925e-19,-1.7522e-19,1.006,1,0.024864,0,0,0.024864
0.11988,6.408e-19,4.3925e-20,1.0062,1,0.024898,0,0,0.024898
0.11943,5.9236e-19,2.6307e-19,1.0064,1,0.024933,0,0,0.024933
0.11899,5.4391e-19,4.8221e-19,1.0065,1,0.024967,0,0,0.024967
0.11854,4.9546e-19,7.0136e-19,1.0067,1,0.025002,0,0,0.025002
0.1181,4.4701e-19,9.205e-19,1.0069,1,0.025036,0,0,0.025036
0.11765,3.9856e-19,1.1396e-18,1.0071,1,0.025071,0,0,0.025071
0.11721,5.0897e-19,1.0001e-11,1.0072,1,0.025105,0,0,0.025105
0.11676,6.7892e-19,2.3751e-11,1.0074,1,0.02514,0,0,0.02514
0.11632,8.4887e-19,3.7501e-11,1.0076,1,0.025174,0,0,0.025174
0.11587,1.0188e-18,5.1251e-11,1.0077,1,0.025209,0,0,0.025209
0.11543,1.1888e-18,6.5001e-11,1.0079,1,0.025243,0,0,0.025243
0.11499,1.3587e-18,7.8751e-11,1.0081,1,0.025278,0,0,0.025278
0.11454,1.5287e-18,9.25e-11,1.0082,1,0.025312,0,0,0.025312
0.1141,1.6986e-18,1.0625e-10,1.0084,1,0.025346,0,0,0.025346
0.11365,1.8686e-18,1.2e-10,1.0086,1,0.025381,0,0,0.025381
0.11321,1.7686e-18,1.25e-10,1.0087,1,0.025415,0,0,0.025415
0.11276,1.5144e-18,1.25e-10,1.0089,1,0.02545,0,0,0.02545
0.11232,1.2603e-18,1.25e-10,1.0091,1,0.025484,0,0,0.025484
0.11188,1.0061e-18,1.25e-10,1.0092,1,0.025519,0,0,0.025519
0.11143,7.5191e-19,1.25e-10,1.0094,1,0.025553,0,0,0.025553
0.11099,4.9774e-19,1.25e-10,1.0096,1,0.025588,0,0,0.025588
0.11055,2.4356e-19,1.25e-10,1.0097,1,0.025622,0,0,0.025622
0.1101,-1.0614e-20,1.25e-10,1.0099,1,0.025657,0,0,0.025657
0.10966,-2.6479e-19,1.25e-10,1.0101,1,0.025691,0,0,0.025691
0.10922,-4.6773e-19,1.175e-10,1.0102,1,0.025726,0,0,0.025726
0.10878,-6.2799e-19,1.0375e-10,1.0104,1,0.02576,0,0,0.02576
0.10833,-7.8825e-19,9e-11,1.0105,1,0.025795,0,0,0.025795
0.10789,-9.485e-19,7.625e-11,1.0107,1,0.025829,0,0,0.025829
0.10745,-1.1088e-18,6.25e-11,1.0109,1,0.025864,0,0,0.025864
0.10701,-1.269e-18,4.875e-11,1.011,1,0.025898,0,0,0.025898
0.10656,-1.4293e-18,3.5e-11,1.0112,1,0.025933,0,0,0.025933
0.10612,-1.5895e-18,2.125e-11,1.0113,1,0.025967,0,0,0.025967
0.10568,-1.7498e-18,7.5003e-12,1.0115,1,0.026002,0,0,0.026002
0.10524,-1.7095e-18,-2.4513e-18,1.0117,1,0.026036,0,0,0.026036
0.1048,-1.4285e-18,-2.1643e-18,1.0118,1,0.026071,0,0,0.026071
0.10436,-1.1474e-18,-1.8774e-18,1.012,1,0.026105,0,0,0.026105
0.10391,-8.6642e-19,-1.5904e-18,1.0121,1,0.02614,0,0,0.02614
0.10347,-5.8541e-19,-1.3034e-18,1.0123,1,0.026174,0,0,0.026174
0.10303,-3.044e-19,-1.0164e-18,1.0124,1,0.026209,0,0,0.026209
0.10259,-2.3381e-20,-7.2947e-19,1.0126,1,0.026243,0,0,0.026243
0.10215,2.5763e-19,-4.425e-19,1.0127,1,0.026278,0,0,0.026278
0.10171,5.3865e-19,-1.5552e-19,1.0129,1,0.026312,0,0,0.026312
0.10127,6.8821e-19,5.4751e-20,1.0131,1,0.026347,0,0,0.026347
0.10083,6.0771e-19,1.3078e-19,1.0132,1,0.026381,0,0,0.026381
0.10039,5.2721e-19,2.0681e-19,1.0134,1,0.026416,0,0,0.026416
0.099946,4.4671e-19,2.8284e-19,1.0135,1,0.02645,0,0,0.02645
0.099506,3.6621e-19,3.5887e-19,1.0137,1,0.026484,0,0,0.026484
0.099065,2.8571e-19,4.349e-19,1.0138,1,0.026519,0,0,0.026519
0.098625,2.0521e-19,5.1093e-19,1.014,1,0.026553,0,0,0.026553
0.098185,1.2471e-19,5.8696e-19,1.0141,1,0.026588,0,0,0.026588
0.097744,4.4211e-20,6.6299e-19,1.0143,1,0.026622,0,0,0.026622
0.097304,-3.3646e-20,6.9674e-19,1.0144,1,0.026657,0,0,0.026657
0.096865,-1.0446e-19,6.1773e-19,1.0146,1,0.026691,0,0,0.026691
0.096425,-1.7527e-19,5.3871e-19,1.0147,1,0.026726,0,0,0.026726
0.095986,-2.4608e-19,4.597e-19,1.0149,1,0.02676,0,0,0.02676
0.095547,-3.1689e-19,3.8069e-19,1.015,1,0.026795,0,0,0.026795
0.095107,-3.877e-19,3.0168e-19,1.0152,1,0.026829,0,0,0.026829
0.094668,-4.5851e-19,2.2267e-19,1.0153,1,0.026864,0,0,0.026864
0.094228,-5.2931e-19,1.4366e-19,1.0155,1,0.026898,0,0,0.026898
0.093789,-6.0012e-19,6.4646e-20,1.0156,1,0.026933,0,0,0.026933
0.09335,-6.5142e-19,6.5049e-21,1.0158,1,0.026967,0,0,0.026967
0.092911,-6.1489e-19,4.2284e-20,1.0159,1,0.027002,0,0,0.027002
0.092473,-5.7837e-19,7.8062e-20,1.016,1,0.027036,0,0,0.027036
0.092035,-5.4184e-19,1.1384e-19,1.0162,1,0.027071,0,0,0.027071
0.091596,-5.0532e-19,1.4962e-19,1.0163,1,0.027105,0,0,0.027105
0.091158,-4.6879e-19,1.854e-19,1.0165,1,0.02714,0,0,0.02714
0.090719,-4.3226e-19,2.2118e-19,1.0166,1,0.027174,0,0,0.027174
0.090281,-3.9574e-19,2.5696e-19,1.0168,1,0.027209,0,0,0.027209
0.089842,-3.5921e-19,2.9273e-19,1.0169,1,0.027243,0,0,0.027243
0.089404,-3.0669e-19,3.2506e-19,1.017,1,0.027278,0,0,0.027278
0.088966,-9.4255e-20,3.2282e-19,1.0172,1,0.027312,0,0,0.027312
0.088529,1.1818e-19,3.2059e-19,1.0173,1,0.027347,0,0,0.027347
0.088091,3.3062e-19,3.1835e-19,1.0175,1,0.027381,0,0,0.027381
0.087654,5.4306e-19,3.1611e-19,1.0176,1,0.027416,0,0,0.027416
0.087216,7.555e-19,3.1388e-19,1.0178,1,0.02745,0,0,0.02745
0.086779,9.6794e-19,3.1164e-19,1.0179,1,0.027485,0,0,0.027485
0.086341,1.1804e-18,3.094e-19,1.018,1,0.027519,0,0,0.027519
0.085904,1.3928e-18,3.0717e-19,1.0182,1,0.027554,0,0,0.027554
0.085466,1.6052e-18,3.0493e-19,1.0183,1,0.027588,0,0,0.027588
0.085029,1.2907e-18,1.3386e-19,1.0185,1,0.027622,0,0,0.027622
0.084593,9.7615e-19,-3.7202e-20,1.0186,1,0.027657,0,0,0.027657
0.084156,6.6159e-19,-2.0827e-19,1.0187,1,0.027691,0,0,0.027691
0.083719,3.4704e-19,-3.7934e-19,1.0189,1,0.027726,0,0,0.027726
0.083283,3.2488e-20,-5.504e-19,1.019,1,0.02776,0,0,0.02776
0.082846,-2.8206e-19,-7.2147e-19,1.0191,1,0.027795,0,0,0.027795
0.08241,-5.9662e-19,-8.9254e-19,1.0193,1,0.027829,0,0,0.027829
0.081973,-9.1117e-19,-1.0636e-18,1.0194,1,0.027864,0,0,0.027864
0.081536,-1.2257e-18,-1.2347e-18,1.0195,1,0.027898,0,0,0.027898
0.0811,-1.0981e-18,-1.0334e-18,1.0197,1,0.027933,0,0,0.027933
0.080665,-9.263e-19,-7.9485e-19,1.0198,1,0.027967,0,0,0.027967
0.080229,-7.5449e-19,-5.5633e-19,1.0199,1,0.028002,0,0,0.028002
0.079793,-5.8268e-19,-3.1781e-19,1.0201,1,0.028036,0,0,0.028036
0.079357,-4.1086e-19,-7.928e-20,1.0202,1,0.028071,0,0,0.028071
0.078921,-2.3905e-19,1.5924e-19,1.0203,1,0.028105,0,0,0.028105
0.078486,-6.7234e-20,3.9777e-19,1.0205,1,0.02814,0,0,0.02814
0.07805,1.0458e-19,6.3629e-19,1.0206,1,0.028174,0,0,0.028174
0.077614,2.7639e-19,8.7482e-19,1.0207,1,0.028209,0,0,0.028209
0.077179,3.3355e-19,8.3494e-19,1.0209,1,0.028243,0,0,0.028243
0.076744,3.6523e-19,7.3319e-19,1.021,1,0.028278,0,0,0.028278
0.076309,3.9691e-19,6.3144e-19,1.0211,1,0.028312,0,0,0.028312
0.075874,4.286e-19,5.297e-19,1.0213,1,0.028347,0,0,0.028347
0.075439,4.6028e-19,4.2795e-19,1.0214,1,0.028381,0,0,0.028381
0.075004,4.9196e-19,3.2621e-19,1.0215,1,0.028416,0,0,0.028416
0.074569,5.2364e-19,2.2446e-19,1.0217,1,0.02845,0,0,0.02845
0.074134,5.5532e-19,1.2272e-19,1.0218,1,0.028485,0,0,0.028485
0.073699,5.87e-19,2.0971e-20,1.0219,1,0.028519,0,0,0.028519
0.073265,5.2435e-19,-2.9003e-20,1.022,1,0.028554,0,0,0.028554
0.072831,4.2634e-19,-5.9564e-20,1.0222,1,0.028588,0,0,0.028588
0.072397,3.2832e-19,-9.0125e-20,1.0223,1,0.028623,0,0,0.028623
0.071962,2.303e-19,-1.2069e-19,1.0224,1,0.028657,0,0,0.028657
0.071528,1.3229e-19,-1.5125e-19,1.0226,1,0.028692,0,0,0.028692
0.071094,3.427e-20,-1.8181e-19,1.0227,1,0.028726,0,0,0.028726
0.07066,-6.3747e-20,-2.1237e-19,1.0228,1,0.02876,0,0,0.02876
0.070226,-1.6176e-19,-2.4293e-19,1.0229,1,0.028795,0,0,0.028795
0.069792,-2.5978e-19,-2.7349e-19,1.0231,1,0.028829,0,0,0.028829
0.069358,-2.3589e-19,-2.6468e-19,1.0232,1,0.028864,0,0,0.028864
0.068925,-1.4234e-19,-2.3337e-19,1.0233,1,0.028898,0,0,0.028898
0.068491,-4.8792e-20,-2.0207e-19,1.0234,1,0.028933,0,0,0.028933
0.068058,4.4756e-20,-1.7076e-19,1.0236,1,0.028967,0,0,0.028967
0.067625,1.383e-19,-1.3945e-19,1.0237,1,0.029002,0,0,0.029002
0.067191,2.3185e-19,-1.0815e-19,1.0238,1,0.029036,0,0,0.029036
0.066758,3.254e-19,-7.6842e-20,1.0239,1,0.029071,0,0,0.029071
0.066325,4.1895e-19,-4.5536e-20,1.024,1,0.029105,0,0,0.029105
0.065891,5.125e-19,-1.4229e-20,1.0242,1,0.02914,0,0,0.02914
0.065458,5.044e-19,-1.667e-20,1.0243,1,0.029174,0,0,0.029174
0.065026,4.116e-19,-4.7231e-20,1.0244,1,0.029209,0,0,0.029209
0.064593,3.188e-19,-7.7792e-20,1.0245,1,0.029243,0,0,0.029243
0.064161,2.26e-19,-1.0835e-19,1.0247,1,0.029278,0,0,0.029278
0.063728,1.332e-19,-1.3891e-19,1.0248,1,0.029312,0,0,0.029312
0.063296,4.04e-20,-1.6948e-19,1.0249,1,0.029347,0,0,0.029347
0.062863,-5.2399e-20,-2.0004e-19,1.025,1,0.029381,0,0,0.029381
0.06243,-1.452e-19,-2.306e-19,1.0251,1,0.029416,0,0,0.029416
0.061998,-2.38e-19,-2.6116e-19,1.0253,1,0.02945,0,0,0.02945
0.061566,-3.0115e-19,-2.641e-19,1.0254,1,0.029485,0,0,0.029485
0.061134,-3.2873e-19,-2.3392e-19,1.0255,1,0.029519,0,0,0.029519
0.060702,-3.563e-19,-2.0373e-19,1.0256,1,0.029554,0,0,0.029554
0.06027,-3.8388e-19,-1.7354e-19,1.0257,1,0.029588,0,0,0.029588
0.059838,-4.1146e-19,-1.4335e-19,1.0258,1,0.029623,0,0,0.029623
0.059406,-4.3904e-19,-1.1316e-19,1.026,1,0.029657,0,0,0.029657
0.058975,-4.6661e-19,-8.2974e-20,1.0261,1,0.029692,0,0,0.029692
0.058543,-4.9419e-19,-5.2786e-20,1.0262,1,0.029726,0,0,0.029726
0.058111,-5.2177e-19,-2.2598e-20,1.0263,1,0.029761,0,0,0.029761
0.057679,-4.9635e-19,-3.1171e-21,1.0264,1,0.029795,0,0,0.029795
0.057248,-3.7821e-19,-2.3717e-21,1.0265,1,0.02983,0,0,0.02983
0.056817,-2.6006e-19,-1.6263e-21,1.0267,1,0.029864,0,0,0.029864
0.056386,-1.4191e-19,-8.8089e-22,1.0268,1,0.029898,0,0,0.029898
0.055955,-2.3768e-20,-1.355e-22,1.0269,1,0.029933,0,0,0.029933
0.055524,9.4377e-20,6.0989e-22,1.027,1,0.029967,0,0,0.029967
0.055093,2.1252e-19,1.3553e-21,1.0271,1,0.030002,0,0,0.030002
0.054662,3.3067e-19,2.1007e-21,1.0272,1,0.030036,0,0,0.030036
0.054231,4.4881e-19,2.8461e-21,1.0273,1,0.030071,0,0,0.030071
0.0538,4.8777e-19,-1.1352e-20,1.0275,1,0.030105,0,0,0.030105
0.053369,3.1559e-19,-6.5393e-20,1.0276,1,0.03014,0,0,0.03014
0.052939,1.434e-19,-1.1943e-19,1.0277,1,0.030174,0,0,0.030174
0.052509,-2.8781e-20,-1.7347e-19,1.0278,1,0.030209,0,0,0.030209
0.052078,-2.0096e-19,-2.2752e-19,1.0279,1,0.030243,0,0,0.030243
0.051648,-3.7315e-19,-2.8156e-19,1.028,1,0.030278,0,0,0.030278
0.051217,-5.4533e-19,-3.356e-19,1.0281,1,0.030312,0,0,0.030312
0.050787,-7.1751e-19,-3.8964e-19,1.0282,1,0.030347,0,0,0.030347
0.050357,-8.897e-19,-4.4368e-19,1.0283,1,0.030381,0,0,0.030381
0.049926,-9.9505e-19,-4.6322e-19,1.0285,1,0.030416,0,0,0.030416
0.049497,-7.9976e-19,-3.2756e-19,1.0286,1,0.03045,0,0,0.03045
0.049067,-6.0446e-19,-1.919e-19,1.0287,1,0.030485,0,0,0.030485
0.048637,-4.0917e-19,-5.6237e-20,1.0288,1,0.030519,0,0,0.030519
0.048207,-2.1388e-19,7.9424e-20,1.0289,1,0.030554,0,0,0.030554
0.047778,-1.8583e-20,2.1508e-19,1.029,1,0.030588,0,0,0.030588
0.047348,1.7671e-19,3.5075e-19,1.0291,1,0.030623,0,0,0.030623
0.046918,3.72e-19,4.8641e-19,1.0292,1,0.030657,0,0,0.030657
0.046489,5.673e-19,6.2207e-19,1.0293,1,0.030692,0,0,0.030692
0.046059,7.3259e-19,7.2352e-19,1.0294,1,0.030726,0,0,0.030726
0.04563,5.9805e-19,4.8314e-19,1.0295,1,0.030761,0,0,0.030761
0.045201,4.6351e-19,2.4275e-19,1.0297,1,0.030795,0,0,0.030795
0.044772,3.2897e-19,2.3595e-21,1.0298,1,0.03083,0,0,0.03083
0.044342,1.9443e-19,-2.3803e-19,1.0299,1,0.030864,0,0,0.030864
0.043913,5.9884e-20,-4.7842e-19,1.03,1,0.030899,0,0,0.030899
0.043484,-7.4657e-20,-7.188e-19,1.0301,1,0.030933,0,0,0.030933
0.043055,-2.092e-19,-9.5919e-19,1.0302,1,0.030968,0,0,0.030968
0.042626,-3.4374e-19,-1.1996e-18,1.0303,1,0.031002,0,0,0.031002
0.042197,-4.7828e-19,-1.4399e-18,1.0304,1,0.031037,0,0,0.031037
0.041768,-5.3045e-19,-1.0728e-18,1.0305,1,0.031071,0,0,0.031071
0.04134,-5.8263e-19,-7.0573e-19,1.0306,1,0.031105,0,0,0.031105
0.040911,-6.348e-19,-3.3863e-19,1.0307,1,0.03114,0,0,0.03114
0.040483,-6.8698e-19,2.8472e-20,1.0308,1,0.031174,0,0,0.031174
0.040054,-7.3915e-19,3.9557e-19,1.0309,1,0.031209,0,0,0.031209
0.039626,-7.9133e-19,7.6268e-19,1.031,1,0.031243,0,0,0.031243
0.039198,-8.435e-19,1.1298e-18,1.0311,1,0.031278,0,0,0.031278
0.038769,-8.9568e-19,1.4969e-18,1.0312,1,0.031312,0,0,0.031312
0.038341,-9.4785e-19,1.864e-18,1.0313,1,0.031347,0,0,0.031347
0.037912,-7.1476e-19,1.6609e-18,1.0314,1,0.031381,0,0,0.031381
0.037484,-4.5313e-19,1.4007e-18,1.0315,1,0.031416,0,0,0.031416
0.037056,-1.9149e-19,1.1406e-18,1.0316,1,0.03145,0,0,0.03145
0.036628,7.0142e-20,8.8045e-19,1.0317,1,0.031485,0,0,0.031485
0.0362,3.3178e-19,6.203e-19,1.0318,1,0.031519,0,0,0.031519
0.035772,5.9341e-19,3.6016e-19,1.0319,1,0.031554,0,0,0.031554
0.035344,8.5505e-19,1.0002e-19,1.032,1,0.031588,0,0,0.031588
0.034916,1.1167e-18,-1.6012e-19,1.0321,1,0.031623,0,0,0.031623
0.034488,1.3783e-18,-4.2027e-19,1.0322,1,0.031657,0,0,0.031657
0.03406,1.2152e-18,-4.2548e-19,1.0323,1,0.031692,0,0,0.031692
0.033633,9.5764e-19,-3.7405e-19,1.0324,1,0.031726,0,0,0.031726
0.033205,7.0012e-19,-3.2262e-19,1.0325,1,0.031761,0,0,0.031761
0.032778,4.4259e-19,-2.7119e-19,1.0326,1,0.031795,0,0,0.031795
0.03235,1.8506e-19,-2.1976e-19,1.0327,1,0.03183,0,0,0.03183
0.031922,-7.2473e-20,-1.6832e-19,1.0328,1,0.031864,0,0,0.031864
0.031495,-3.3e-19,-1.1689e-19,1.0329,1,0.031899,0,0,0.031899
0.031067,-5.8753e-19,-6.546e-20,1.033,1,0.031933,0,0,0.031933
0.030639,-8.4506e-19,-1.4029e-20,1.0331,1,0.031968,0,0,0.031968
0.030212,-8.0526e-19,-3.5235e-20,1.0332,1,0.032002,0,0,0.032002
0.029785,-6.5395e-19,-8.3685e-20,1.0333,1,0.032037,0,0,0.032037
0.029357,-5.0263e-19,-1.3214e-19,1.0334,1,0.032071,0,0,0.032071
0.02893,-3.5132e-19,-1.8059e-19,1.0335,1,0.032106,0,0,0.032106
0.028502,-2e-19,-2.2904e-19,1.0336,1,0.03214,0,0,0.03214
0.028075,-4.8683e-20,-2.7749e-19,1.0337,1,0.032175,0,0,0.032175
0.027647,1.0263e-19,-3.2594e-19,1.0338,1,0.032209,0,0,0.032209
0.02722,2.5395e-19,-3.7439e-19,1.0339,1,0.032243,0,0,0.032243
0.026792,4.0527e-19,-4.2284e-19,1.034,1,0.032278,0,0,0.032278
0.026365,5.2029e-19,-3.7974e-19,1.0341,1,0.032312,0,0,0.032312
0.025937,6.1458e-19,-2.8433e-19,1.0342,1,0.032347,0,0,0.032347
0.02551,7.0888e-19,-1.8892e-19,1.0343,1,0.032381,0,0,0.032381
0.025082,8.0317e-19,-9.3512e-20,1.0344,1,0.032416,0,0,0.032416
0.024655,8.9746e-19,1.8968e-21,1.0345,1,0.03245,0,0,0.03245
0.024228,9.9175e-19,9.7306e-20,1.0346,1,0.032485,0,0,0.032485
0.0238,1.086e-18,1.9272e-19,1.0347,1,0.032519,0,0,0.032519
0.023373,1.1803e-18,2.8812e-19,1.0348,1,0.032554,0,0,0.032554
0.022945,1.2746e-18,3.8353e-19,1.0348,1,0.032588,0,0,0.032588
0.022517,1.186e-18,4.017e-19,1.0349,1,0.032623,0,0,0.032623
0.022089,9.4484e-19,3.5548e-19,1.035,1,0.032657,0,0,0.032657
0.021662,7.037e-19,3.0927e-19,1.0351,1,0.032692,0,0,0.032692
0.021234,4.6257e-19,2.6305e-19,1.0352,1,0.032726,0,0,0.032726
0.020806,2.2143e-19,2.1684e-19,1.0353,1,0.032761,0,0,0.032761
0.020378,-1.9701e-20,1.7063e-19,1.0354,1,0.032795,0,0,0.032795
0.01995,-2.6084e-19,1.2441e-19,1.0355,1,0.03283,0,0,0.03283
0.019522,-5.0197e-19,7.8197e-20,1.0356,1,0.032864,0,0,0.032864
