"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.69949,7.314e-22,-1.4243e-07,1.0202,1,0.0026922,0,0.00042222,0.14
0.69949,6.5864e-22,-1.4349e-07,1.0193,1,0.0026968,0,0.00042676,0.14
0.69949,5.8626e-22,-1.4456e-07,1.0184,1,0.0027013,0,0.0004313,0.14
0.69949,5.3831e-22,-1.4562e-07,1.0175,1,0.0027058,0,0.00043584,0.14
0.69949,4.9062e-22,-1.4669e-07,1.0166,1,0.0027104,0,0.00044038,0.14
0.69949,4.6711e-22,-1.4775e-07,1.0157,1,0.0027149,0,0.00044492,0.14
0.69949,4.4373e-22,-1.4881e-07,1.0147,1,0.0027195,0,0.00044946,0.14
0.69949,4.2047e-22,-1.4988e-07,1.0138,1,0.002724,0,0.000454,0.14
0.69949,3.9735e-22,-1.5094e-07,1.0129,1,0.0027285,0,0.00045854,0.14
0.69949,3.9801e-22,-1.52e-07,1.012,1,0.0027331,0,0.00046308,0.14
0.69949,3.9867e-22,-1.5307e-07,1.0111,1,0.0027376,0,0.00046762,0.14
0.69949,3.758e-22,-1.5413e-07,1.0102,1,0.0027422,0,0.00047216,0.14
0.69949,3.7653e-22,-1.552e-07,1.0093,1,0.0027467,0,0.0004767,0.14
0.69949,3.7726e-22,-1.5626e-07,1.0084,1,0.0027512,0,0.00048124,0.14
0.69949,3.7798e-22,-1.5732e-07,1.0075,1,0.0027558,0,0.00048578,0.14
0.69949,3.7871e-22,-1.5839e-07,1.0066,1,0.0027603,0,0.00049032,0.14
0.69949,7.8737e-16,-1.5945e-07,1.0056,1,0.0027649,0,0.00049486,0.14
0.69949,2.5495e-16,-1.6052e-07,1.0047,1,0.0027694,0,0.0004994,0.14
0.69949,1.5214e-17,-1.6158e-07,1.0038,1,0.0027739,0,0.00050394,0.14
0.69949,6.6261e-17,-1.6264e-07,1.0029,1,0.0027785,0,0.00050848,0.14
0.69949,4.0618e-16,-1.6371e-07,1.002,1,0.002783,0,0.00051302,0.14
0.69949,1.0331e-15,-1.6477e-07,1.0011,1,0.0027876,0,0.00051756,0.14
0.69949,3.8379e-22,-1.6584e-07,1.0002,1,0.0027921,0,0.0005221,0.14
0.69949,3.8452e-22,-1.669e-07,0.99928,1,0.0027966,0,0.00052664,0.14
0.69949,3.8524e-22,-1.6796e-07,0.99837,1,0.0028012,0,0.00053118,0.14
0.69949,3.8597e-22,-1.6903e-07,0.99746,1,0.0028057,0,0.00053572,0.14
0.69949,3.867e-22,-1.7009e-07,0.99655,1,0.0028103,0,0.00054026,0.14
0.69949,4.0992e-22,-1.7115e-07,0.99564,1,0.0028148,0,0.0005448,0.14
0.69949,4.1058e-22,-1.7222e-07,0.99473,1,0.0028193,0,0.00054934,0.14
0.69949,4.3361e-22,-1.7328e-07,0.99382,1,0.0028239,0,0.00055388,0.14
0.69949,4.3421e-22,-1.7435e-07,0.99291,1,0.0028284,0,0.00055842,0.14
0.69949,4.5704e-22,-1.7541e-07,0.992,1,0.002833,0,0.00056296,0.14
0.69949,5.0192e-22,-1.7647e-07,0.99109,1,0.0028375,0,0.0005675,0.14
0.69949,5.2444e-22,-1.7754e-07,0.99018,1,0.002842,0,0.00057204,0.14
0.69949,5.6886e-22,-1.786e-07,0.98927,1,0.0028466,0,0.00057658,0.14
0.69949,6.3501e-22,-1.7967e-07,0.98836,1,0.0028511,0,0.00058112,0.14
0.69949,7.0078e-22,-1.8073e-07,0.98745,1,0.0028557,0,0.00058566,0.14
0.69949,7.6615e-22,-1.8179e-07,0.98654,1,0.0028602,0,0.0005902,0.14
0.69949,8.5293e-22,-1.8286e-07,0.98563,1,0.0028647,0,0.00059474,0.14
0.69949,9.609e-22,-1.8392e-07,0.98472,1,0.0028693,0,0.00059928,0.14
0.69949,1.0682e-21,-1.8499e-07,0.98381,1,0.0028738,0,0.00060382,0.14
0.69949,1.1965e-21,-1.8605e-07,0.9829,1,0.0028784,0,0.00060836,0.14
0.69949,1.3456e-21,-1.8711e-07,0.98199,1,0.0028829,0,0.0006129,0.14
0.69949,1.5151e-21,-1.8818e-07,0.98108,1,0.0028874,0,0.00061744,0.14
0.69949,1.7265e-21,-1.8924e-07,0.98017,1,0.002892,0,0.00062198,0.14
0.69949,1.9366e-21,-1.903e-07,0.97926,1,0.0028965,0,0.00062652,0.14
0.69949,2.1666e-21,-1.9137e-07,0.97835,1,0.0029011,0,0.00063106,0.14
0.69949,2.4377e-21,-1.9243e-07,0.97744,1,0.0029056,0,0.0006356,0.14
0.69949,2.7493e-21,-1.935e-07,0.97653,1,0.0029101,0,0.00064014,0.14
0.69949,3.0801e-21,-1.9456e-07,0.97562,1,0.0029147,0,0.00064468,0.14
0.69949,3.4298e-21,-1.9562e-07,0.97471,1,0.0029192,0,0.00064922,0.14
0.69949,3.8402e-21,-1.9669e-07,0.9738,1,0.0029238,0,0.00065376,0.14
0.69949,4.2688e-21,-1.9775e-07,0.97289,1,0.0029283,0,0.0006583,0.14
0.69949,4.7364e-21,-1.9882e-07,0.97198,1,0.0029328,0,0.00066284,0.14
0.69949,5.2633e-21,-1.9988e-07,0.97107,1,0.0029374,0,0.00066738,0.14
0.69949,5.8282e-21,-2.0094e-07,0.97017,1,0.0029419,0,0.00067192,0.14
0.69949,5.8596e-20,-2.0115e-07,0.96862,1,0.0029465,0,0.00067646,0.14
0.69949,5.2097e-20,-2.0134e-07,0.96706,1,0.002951,0,0.000681,0.14
0.69949,4.6136e-20,-2.0152e-07,0.9655,1,0.0029555,0,0.00068554,0.14
0.69949,4.0709e-20,-2.0171e-07,0.96394,1,0.0029601,0,0.00069008,0.14
0.69949,3.5789e-20,-2.019e-07,0.96238,1,0.0029646,0,0.00069462,0.14
0.69949,3.1331e-20,-2.0208e-07,0.96082,1,0.0029692,0,0.00069916,0.14
0.69949,2.729e-20,-2.0227e-07,0.95926,1,0.0029737,0,0.0007037,0.14
0.69949,2.368e-20,-2.0246e-07,0.9577,1,0.0029782,0,0.00070824,0.14
0.69949,2.0417e-20,-2.0264e-07,0.95614,1,0.0029828,0,0.00071278,0.14
0.69949,1.7518e-20,-2.0283e-07,0.95458,1,0.0029873,0,0.00071732,0.14
0.69949,1.4938e-20,-2.0302e-07,0.95302,1,0.0029919,0,0.00072186,0.14
0.69949,1.2655e-20,-2.0321e-07,0.95146,1,0.0029964,0,0.0007264,0.14
0.69949,1.0664e-20,-2.0339e-07,0.9499,1,0.0030009,0,0.00073094,0.14
0.69949,8.9048e-21,-2.0358e-07,0.94834,1,0.0030055,0,0.00073548,0.14
0.69949,7.3736e-21,-2.0377e-07,0.94678,1,0.00301,0,0.00074002,0.14
0.69949,6.0486e-21,-2.0395e-07,0.94522,1,0.0030146,0,0.00074456,0.14
0.69949,4.9275e-21,-2.0414e-07,0.94366,1,0.0030191,0,0.0007491,0.14
0.69949,3.9501e-21,-2.0433e-07,0.94211,1,0.0030236,0,0.00075364,0.14
0.69949,3.134e-21,-2.0451e-07,0.94055,1,0.0030282,0,0.00075818,0.14
0.69949,2.4581e-21,-2.047e-07,0.93899,1,0.0030327,0,0.00076272,0.14
0.69949,1.9017e-21,-2.0489e-07,0.93743,1,0.0030373,0,0.00076726,0.14
0.69949,1.4445e-21,-2.0508e-07,0.93587,1,0.0030418,0,0.0007718,0.14
0.69949,1.0664e-21,-2.0526e-07,0.93431,1,0.0030463,0,0.00077634,0.14
0.69949,7.6645e-22,-2.0545e-07,0.93275,1,0.0030509,0,0.00078088,0.14
0.69949,5.4371e-22,-2.0564e-07,0.93119,1,0.0030554,0,0.00078542,0.14
0.69949,3.5997e-22,-2.0582e-07,0.92963,1,0.00306,0,0.00078996,0.14
0.69949,2.333e-22,-2.0601e-07,0.92807,1,0.0030645,0,0.0007945,0.14
0.69949,1.4452e-22,-2.062e-07,0.92651,1,0.003069,0,0.00079904,0.14
0.69949,7.4769e-23,-2.0638e-07,0.92495,1,0.0030736,0,0.00080358,0.14
0.69949,2.3801e-23,-2.0657e-07,0.92339,1,0.0030781,0,0.00080812,0.14
0.69949,-8.6181e-24,-2.0676e-07,0.92183,1,0.0030827,0,0.00081266,0.14
0.69949,-4.0879e-23,-2.0695e-07,0.92027,1,0.0030872,0,0.0008172,0.14
0.69949,-5.4909e-23,-2.0713e-07,0.91871,1,0.0030917,0,0.00082174,0.14
0.69949,9.5884e-16,-2.0732e-07,0.91715,1,0.0030963,0,0.00082628,0.14
0.69949,1.0605e-16,-2.0751e-07,0.91559,1,0.0031008,0,0.00083082,0.14
0.69949,1.061e-16,-2.0769e-07,0.91403,1,0.0031054,0,0.00083536,0.14
0.69949,9.5048e-16,-2.0788e-07,0.91247,1,0.0031099,0,0.0008399,0.14
0.69949,-1.2506e-22,-2.0807e-07,0.91091,1,0.0031144,0,0.00084444,0.14
0.69949,-1.3909e-22,-2.0825e-07,0.90935,1,0.003119,0,0.00084898,0.14
0.69949,-1.356e-22,-2.0844e-07,0.90779,1,0.0031235,0,0.00085352,0.14
0.69949,-1.3227e-22,-2.0863e-07,0.90623,1,0.0031281,0,0.00085806,0.14
0.69949,-1.1174e-22,-2.0881e-07,0.90467,1,0.0031326,0,0.0008626,0.14
0.69949,-7.4247e-23,-2.09e-07,0.90311,1,0.0031371,0,0.00086714,0.14
0.69949,-2.8302e-24,-2.0919e-07,0.90155,1,0.0031417,0,0.00087168,0.14
0.69949,1.0204e-22,-2.0938e-07,0.9,1,0.0031462,0,0.00087622,0.14
0.69949,2.3988e-22,-2.0956e-07,0.89844,1,0.0031508,0,0.00088076,0.14
0.69949,4.2718e-22,-2.0975e-07,0.89688,1,0.0031553,0,0.0008853,0.14
0.69949,6.9699e-22,-2.0994e-07,0.89532,1,0.0031598,0,0.00088984,0.14
0.69949,1.0145e-21,-2.1012e-07,0.89376,1,0.0031644,0,0.00089438,0.14
0.69949,1.4292e-21,-2.1031e-07,0.8922,1,0.0031689,0,0.00089892,0.14
0.69949,1.9397e-21,-2.105e-07,0.89064,1,0.0031735,0,0.00090346,0.14
0.69949,2.561e-21,-2.1068e-07,0.88908,1,0.003178,0,0.000908,0.14
0.69949,3.3081e-21,-2.1087e-07,0.88752,1,0.0031825,0,0.00091254,0.14
0.69949,4.1953e-21,-2.1106e-07,0.88596,1,0.0031871,0,0.00091708,0.14
0.69949,5.2533e-21,-2.1125e-07,0.8844,1,0.0031916,0,0.00092162,0.14
0.69949,6.4632e-21,-2.1143e-07,0.88284,1,0.0031962,0,0.00092616,0.14
0.69949,7.8711e-21,-2.1162e-07,0.88128,1,0.0032007,0,0.0009307,0.14
0.69949,9.4899e-21,-2.1181e-07,0.87972,1,0.0032052,0,0.00093524,0.14
0.69949,1.1332e-20,-2.1199e-07,0.87816,1,0.0032098,0,0.00093978,0.14
0.69949,1.3443e-20,-2.1218e-07,0.8766,1,0.0032143,0,0.00094432,0.14
0.69949,1.5801e-20,-2.1237e-07,0.87504,1,0.0032189,0,0.00094886,0.14
0.69949,1.8466e-20,-2.1255e-07,0.87348,1,0.0032234,0,0.0009534,0.14
0.69949,2.1433e-20,-2.1274e-07,0.87192,1,0.0032279,0,0.00095794,0.14
0.69949,2.4743e-20,-2.1293e-07,0.87036,1,0.0032325,0,0.00096248,0.14
0.69949,2.8407e-20,-2.1312e-07,0.8688,1,0.003237,0,0.00096702,0.14
0.69949,3.2465e-20,-2.133e-07,0.86724,1,0.0032416,0,0.00097156,0.14
0.69949,3.6926e-20,-2.1349e-07,0.86568,1,0.0032461,0,0.0009761,0.14
0.69949,4.1828e-20,-2.1368e-07,0.86412,1,0.0032506,0,0.00098064,0.14
0.69949,4.7179e-20,-2.1386e-07,0.86256,1,0.0032552,0,0.00098518,0.14
0.69949,5.3033e-20,-2.1405e-07,0.861,1,0.0032597,0,0.00098972,0.14
0.69949,4.4375e-19,-2.1422e-07,0.85943,1,0.0032643,0,0.00099426,0.14
0.69949,3.9331e-19,-2.136e-07,0.8572,1,0.0032688,0,0.0009988,0.14
0.69949,3.4729e-19,-2.1298e-07,0.85497,1,0.0032733,0,0.0010033,0.14
0.69949,3.0542e-19,-2.1236e-07,0.85274,1,0.0032779,0,0.0010079,0.14
0.69949,2.6745e-19,-2.1174e-07,0.85051,1,0.0032824,0,0.0010124,0.14
0.69949,2.3311e-19,-2.1112e-07,0.84828,1,0.003287,0,0.001017,0.14
0.69949,2.0219e-19,-2.105e-07,0.84605,1,0.0032915,0,0.0010215,0.14
0.69949,1.7443e-19,-2.0988e-07,0.84383,1,0.003296,0,0.001026,0.14
0.69949,1.4963e-19,-2.0926e-07,0.8416,1,0.0033006,0,0.0010306,0.14
0.69949,1.2756e-19,-2.0864e-07,0.83937,1,0.0033051,0,0.0010351,0.14
0.69949,1.0802e-19,-2.0803e-07,0.83714,1,0.0033097,0,0.0010397,0.14
0.69949,9.0804e-20,-2.0741e-07,0.83491,1,0.0033142,0,0.0010442,0.14
0.69949,7.5711e-20,-2.0679e-07,0.83268,1,0.0033187,0,0.0010487,0.14
0.69949,6.2589e-20,-2.0617e-07,0.83045,1,0.0033233,0,0.0010533,0.14
0.69949,5.1227e-20,-2.0555e-07,0.82822,1,0.0033278,0,0.0010578,0.14
0.69949,4.1473e-20,-2.0493e-07,0.82599,1,0.0033324,0,0.0010624,0.14
0.69949,3.3181e-20,-2.0431e-07,0.82376,1,0.0033369,0,0.0010669,0.14
0.69949,2.6176e-20,-2.0369e-07,0.82153,1,0.0033414,0,0.0010714,0.14
0.69949,2.0329e-20,-2.0307e-07,0.8193,1,0.003346,0,0.001076,0.14
0.69949,1.5501e-20,-2.0245e-07,0.81708,1,0.0033505,0,0.0010805,0.14
0.69949,1.1567e-20,-2.0183e-07,0.81485,1,0.0033551,0,0.0010851,0.14
0.69949,8.4051e-21,-2.0121e-07,0.81262,1,0.0033596,0,0.0010896,0.14
0.69949,5.9098e-21,-2.0059e-07,0.81039,1,0.0033641,0,0.0010941,0.14
0.69949,3.9903e-21,-1.9997e-07,0.80816,1,0.0033687,0,0.0010987,0.14
0.69949,2.5445e-21,-1.9935e-07,0.80593,1,0.0033732,0,0.0011032,0.14
0.69949,1.4854e-21,-1.9873e-07,0.8037,1,0.0033778,0,0.0011078,0.14
0.69949,7.2785e-22,-1.9812e-07,0.80147,1,0.0033823,0,0.0011123,0.14
0.69949,2.2778e-22,-1.975e-07,0.79924,1,0.0033868,0,0.0011168,0.14
0.69949,-9.7206e-23,-1.9688e-07,0.79701,1,0.0033914,0,0.0011214,0.14
0.69949,-2.8884e-22,-1.9626e-07,0.79478,1,0.0033959,0,0.0011259,0.14
0.69949,-3.751e-22,-1.9564e-07,0.79255,1,0.0034005,0,0.0011305,0.14
0.69949,-4.2185e-22,-1.9502e-07,0.79032,1,0.003405,0,0.001135,0.14
0.69949,-4.2975e-22,-1.944e-07,0.7881,1,0.0034095,0,0.0011395,0.14
0.69949,4.1251e-16,-1.9378e-07,0.78587,1,0.0034141,0,0.0011441,0.14
0.69949,1.0824e-16,-1.9316e-07,0.78364,1,0.0034186,0,0.0011486,0.14
0.69949,-4.1495e-22,-1.9254e-07,0.78141,1,0.0034232,0,0.0011532,0.14
0.69949,-3.9754e-22,-1.9192e-07,0.77918,1,0.0034277,0,0.0011577,0.14
0.69949,-3.6788e-22,-1.913e-07,0.77695,1,0.0034322,0,0.0011622,0.14
0.69949,-2.7686e-22,-1.9068e-07,0.77472,1,0.0034368,0,0.0011668,0.14
0.69949,-1.1331e-22,-1.9006e-07,0.77249,1,0.0034413,0,0.0011713,0.14
0.69949,1.5804e-22,-1.8944e-07,0.77026,1,0.0034459,0,0.0011759,0.14
0.69949,6.0792e-22,-1.8882e-07,0.76803,1,0.0034504,0,0.0011804,0.14
0.69949,1.2813e-21,-1.882e-07,0.7658,1,0.0034549,0,0.0011849,0.14
0.69949,2.2338e-21,-1.8759e-07,0.76357,1,0.0034595,0,0.0011895,0.14
0.69949,3.5437e-21,-1.8697e-07,0.76135,1,0.003464,0,0.001194,0.14
0.69949,5.287e-21,-1.8635e-07,0.75912,1,0.0034686,0,0.0011986,0.14
0.69949,7.5613e-21,-1.8573e-07,0.75689,1,0.0034731,0,0.0012031,0.14
0.69949,1.0462e-20,-1.8511e-07,0.75466,1,0.0034776,0,0.0012076,0.14
0.69949,1.408e-20,-1.8449e-07,0.75243,1,0.0034822,0,0.0012122,0.14
0.69949,1.853e-20,-1.8387e-07,0.7502,1,0.0034867,0,0.0012167,0.14
0.69949,2.3944e-20,-1.8325e-07,0.74797,1,0.0034913,0,0.0012213,0.14
0.69949,3.0429e-20,-1.8263e-07,0.74574,1,0.0034958,0,0.0012258,0.14
0.69949,3.8131e-20,-1.8201e-07,0.74351,1,0.0035003,0,0.0012303,0.14
0.69949,4.7196e-20,-1.8139e-07,0.74128,1,0.0035049,0,0.0012349,0.14
0.69949,5.7763e-20,-1.8077e-07,0.73905,1,0.0035094,0,0.0012394,0.14
0.69949,6.9979e-20,-1.8015e-07,0.73682,1,0.003514,0,0.001244,0.14
0.69949,8.4029e-20,-1.7953e-07,0.73459,1,0.0035185,0,0.0012485,0.14
0.69949,1.0007e-19,-1.7891e-07,0.73237,1,0.003523,0,0.001253,0.14
0.69949,1.1828e-19,-1.7829e-07,0.73014,1,0.0035276,0,0.0012576,0.14
0.69949,1.3885e-19,-1.7767e-07,0.72791,1,0.0035321,0,0.0012621,0.14
0.69949,1.6196e-19,-1.7706e-07,0.72568,1,0.0035367,0,0.0012667,0.14
0.69949,1.8781e-19,-1.7644e-07,0.72345,1,0.0035412,0,0.0012712,0.14
0.69949,2.1661e-19,-1.7582e-07,0.72122,1,0.0035457,0,0.0012757,0.14
0.69949,2.4855e-19,-1.752e-07,0.71899,1,0.0035503,0,0.0012803,0.14
0.69949,2.8387e-19,-1.7458e-07,0.71676,1,0.0035548,0,0.0012848,0.14
0.69949,3.2278e-19,-1.7396e-07,0.71453,1,0.0035594,0,0.0012894,0.14
0.69949,3.6552e-19,-1.7334e-07,0.7123,1,0.0035639,0,0.0012939,0.14
0.69949,4.123e-19,-1.7272e-07,0.71007,1,0.0035684,0,0.0012984,0.14
0.69949,1.5539e-19,-1.7176e-07,0.70735,1,0.003573,0,0.001303,0.14
0.69949,1.3069e-19,-1.7062e-07,0.70437,1,0.0035775,0,0.0013075,0.14
0.69949,1.0921e-19,-1.6948e-07,0.70139,1,0.0035821,0,0.0013121,0.14
0.69949,9.0622e-20,-1.6835e-07,0.6984,1,0.0035866,0,0.0013166,0.14
0.69949,7.4623e-20,-1.6721e-07,0.69542,1,0.0035911,0,0.0013211,0.14
0.69949,6.0934e-20,-1.6607e-07,0.69244,1,0.0035957,0,0.0013257,0.14
0.69949,4.9298e-20,-1.6493e-07,0.68946,1,0.0036002,0,0.0013302,0.14
0.69949,3.9476e-20,-1.638e-07,0.68648,1,0.0036048,0,0.0013348,0.14
0.69949,3.1252e-20,-1.6266e-07,0.68349,1,0.0036093,0,0.0013393,0.14
0.69949,2.4425e-20,-1.6152e-07,0.68051,1,0.0036138,0,0.0013438,0.14
0.69949,1.8813e-20,-1.6038e-07,0.67753,1,0.0036184,0,0.0013484,0.14
0.69949,1.4251e-20,-1.5924e-07,0.67455,1,0.0036229,0,0.0013529,0.14
0.69949,1.0588e-20,-1.5811e-07,0.67156,1,0.0036275,0,0.0013575,0.14
0.69949,7.6877e-21,-1.5697e-07,0.66858,1,0.003632,0,0.001362,0.14
0.69949,5.4295e-21,-1.5583e-07,0.6656,1,0.0036365,0,0.0013665,0.14
0.69949,3.7044e-21,-1.5469e-07,0.66262,1,0.0036411,0,0.0013711,0.14
0.69949,2.4159e-21,-1.5356e-07,0.65964,1,0.0036456,0,0.0013756,0.14
0.69949,1.4793e-21,-1.5242e-07,0.65665,1,0.0036502,0,0.0013802,0.14
0.69949,8.2064e-22,-1.5128e-07,0.65367,1,0.0036547,0,0.0013847,0.14
0.69949,3.7623e-22,-1.5014e-07,0.65069,1,0.0036592,0,0.0013892,0.14
0.69949,9.1936e-23,-1.49e-07,0.64771,1,0.0036638,0,0.0013938,0.14
0.69949,-7.744e-23,-1.4787e-07,0.64473,1,0.0036683,0,0.0013983,0.14
0.69949,-1.6871e-22,-1.4673e-07,0.64174,1,0.0036729,0,0.0014029,0.14
0.69949,-2.1089e-22,-1.4559e-07,0.63876,1,0.0036774,0,0.0014074,0.14
0.69949,-2.2577e-22,-1.4445e-07,0.63578,1,0.0036819,0,0.0014119,0.14
0.69949,-2.2837e-22,-1.4332e-07,0.6328,1,0.0036865,0,0.0014165,0.14
0.69949,2.2639e-18,-1.4218e-07,0.62981,1,0.003691,0,0.001421,0.14
0.69949,-2.2615e-22,-1.4104e-07,0.62683,1,0.0036956,0,0.0014256,0.14
0.69949,-2.221e-22,-1.399e-07,0.62385,1,0.0037001,0,0.0014301,0.14
0.69949,-2.0818e-22,-1.3877e-07,0.62087,1,0.0037046,0,0.0014346,0.14
0.69949,-1.7279e-22,-1.3763e-07,0.61789,1,0.0037092,0,0.0014392,0.14
0.69949,-1.0029e-22,-1.3649e-07,0.6149,1,0.0037137,0,0.0014437,0.14
0.69949,2.8641e-23,-1.3535e-07,0.61192,1,0.0037183,0,0.0014483,0.14
0.69949,2.3664e-22,-1.3421e-07,0.60894,1,0.0037228,0,0.0014528,0.14
0.69949,5.4929e-22,-1.3308e-07,0.60596,1,0.0037273,0,0.0014573,0.14
0.69949,9.948e-22,-1.3194e-07,0.60298,1,0.0037319,0,0.0014619,0.14
0.69949,1.6037e-21,-1.308e-07,0.59999,1,0.0037364,0,0.0014664,0.14
0.69949,2.4084e-21,-1.2966e-07,0.59701,1,0.003741,0,0.001471,0.14
0.69949,3.4433e-21,-1.2853e-07,0.59403,1,0.0037455,0,0.0014755,0.14
0.69949,4.7439e-21,-1.2739e-07,0.59105,1,0.00375,0,0.00148,0.14
0.69949,6.3471e-21,-1.2625e-07,0.58807,1,0.0037546,0,0.0014846,0.14
0.69949,8.2907e-21,-1.2511e-07,0.58508,1,0.0037591,0,0.0014891,0.14
0.69949,1.0613e-20,-1.2397e-07,0.5821,1,0.0037637,0,0.0014937,0.14
0.69949,1.3353e-20,-1.2284e-07,0.57912,1,0.0037682,0,0.0014982,0.14
0.69949,1.6549e-20,-1.217e-07,0.57614,1,0.0037727,0,0.0015027,0.14
0.69949,2.0242e-20,-1.2056e-07,0.57315,1,0.0037773,0,0.0015073,0.14
0.69949,2.4469e-20,-1.1942e-07,0.57017,1,0.0037818,0,0.0015118,0.14
0.69949,2.9269e-20,-1.1829e-07,0.56719,1,0.0037864,0,0.0015164,0.14
0.69949,3.4681e-20,-1.1715e-07,0.56421,1,0.0037909,0,0.0015209,0.14
0.69949,4.0741e-20,-1.1601e-07,0.56123,1,0.0037954,0,0.0015254,0.14
0.69949,4.7486e-20,-1.1487e-07,0.55824,1,0.0038,0,0.00153,0.14
0.69949,5.4952e-20,-1.1373e-07,0.55526,1,0.0038045,0,0.0015345,0.14
0.69949,6.3172e-20,-1.126e-07,0.55228,1,0.0038091,0,0.0015391,0.14
0.69949,3.7454e-20,-1.1149e-07,0.54928,1,0.0038136,0,0.0015436,0.14
0.69949,3.1532e-20,-1.1046e-07,0.54621,1,0.0038181,0,0.0015481,0.14
0.69949,2.6376e-20,-1.0943e-07,0.54314,1,0.0038227,0,0.0015527,0.14
0.69949,2.1908e-20,-1.084e-07,0.54007,1,0.0038272,0,0.0015572,0.14
0.69949,1.8058e-20,-1.0737e-07,0.537,1,0.0038318,0,0.0015618,0.14
0.69949,1.4759e-20,-1.0635e-07,0.53393,1,0.0038363,0,0.0015663,0.14
0.69949,1.195e-20,-1.0532e-07,0.53087,1,0.0038408,0,0.0015708,0.14
0.69949,9.5744e-21,-1.0429e-07,0.5278,1,0.0038454,0,0.0015754,0.14
0.69949,7.5811e-21,-1.0326e-07,0.52473,1,0.0038499,0,0.0015799,0.14
0.69949,5.9226e-21,-1.0224e-07,0.52166,1,0.0038545,0,0.0015845,0.14
0.69949,4.5556e-21,-1.0121e-07,0.51859,1,0.003859,0,0.001589,0.14
0.69949,3.4406e-21,-1.0018e-07,0.51552,1,0.0038635,0,0.0015935,0.14
0.69949,2.542e-21,-9.9153e-08,0.51246,1,0.0038681,0,0.0015981,0.14
0.69949,1.8277e-21,-9.8126e-08,0.50939,1,0.0038726,0,0.0016026,0.14
0.69949,1.2685e-21,-9.7098e-08,0.50632,1,0.0038772,0,0.0016072,0.14
0.69949,8.387e-22,-9.607e-08,0.50325,1,0.0038817,0,0.0016117,0.14
0.69949,5.1529e-22,-9.5043e-08,0.50018,1,0.0038862,0,0.0016162,0.14
0.69949,2.7805e-22,-9.4015e-08,0.49711,1,0.0038908,0,0.0016208,0.14
0.69949,1.0933e-22,-9.2987e-08,0.49405,1,0.0038953,0,0.0016253,0.14
0.69949,-6.1365e-24,-9.1959e-08,0.49098,1,0.0038999,0,0.0016299,0.14
0.69949,-8.1351e-23,-9.0932e-08,0.48791,1,0.0039044,0,0.0016344,0.14
0.69949,-1.2723e-22,-8.9904e-08,0.48484,1,0.0039089,0,0.0016389,0.14
0.69949,-1.5272e-22,-8.8876e-08,0.48177,1,0.0039135,0,0.0016435,0.14
0.69949,-1.6496e-22,-8.7849e-08,0.4787,1,0.003918,0,0.001648,0.14
0.69949,-1.6943e-22,-8.6821e-08,0.47564,1,0.0039226,0,0.0016526,0.14
0.69949,-1.7003e-22,-8.5793e-08,0.47257,1,0.0039271,0,0.0016571,0.14
0.69949,7.436e-17,-8.4766e-08,0.4695,1,0.0039316,0,0.0016616,0.14
0.69949,9.7252e-17,-8.3738e-08,0.46643,1,0.0039362,0,0.0016662,0.14
0.69949,-1.6694e-22,-8.271e-08,0.46336,1,0.0039407,0,0.0016707,0.14
0.69949,-1.6431e-22,-8.1682e-08,0.46029,1,0.0039453,0,0.0016753,0.14
0.69949,-1.5822e-22,-8.0655e-08,0.45723,1,0.0039498,0,0.0016798,0.14
0.69949,-1.4571e-22,-7.9627e-08,0.45416,1,0.0039543,0,0.0016843,0.14
0.69949,-1.2301e-22,-7.8599e-08,0.45109,1,0.0039589,0,0.0016889,0.14
0.69949,-8.5681e-23,-7.7572e-08,0.44802,1,0.0039634,0,0.0016934,0.14
0.69949,-2.8685e-23,-7.6544e-08,0.44495,1,0.003968,0,0.001698,0.14
0.69949,5.3532e-23,-7.5516e-08,0.44188,1,0.0039725,0,0.0017025,0.14
0.69949,1.6696e-22,-7.4489e-08,0.43882,1,0.003977,0,0.001707,0.14
0.69949,3.1793e-22,-7.3461e-08,0.43575,1,0.0039816,0,0.0017116,0.14
0.69949,5.1306e-22,-7.2433e-08,0.43268,1,0.0039861,0,0.0017161,0.14
0.69949,7.5915e-22,-7.1406e-08,0.42961,1,0.0039907,0,0.0017207,0.14
0.69949,1.0632e-21,-7.0378e-08,0.42654,1,0.0039952,0,0.0017252,0.14
0.69949,1.4321e-21,-6.935e-08,0.42347,1,0.0039997,0,0.0017297,0.14
0.69949,1.873e-21,-6.8322e-08,0.4204,1,0.0040043,0,0.0017343,0.14
0.69949,2.3928e-21,-6.7295e-08,0.41734,1,0.0040088,0,0.0017388,0.14
0.69949,2.9983e-21,-6.6267e-08,0.41427,1,0.0040134,0,0.0017434,0.14
0.69949,3.6962e-21,-6.5239e-08,0.4112,1,0.0040179,0,0.0017479,0.14
0.69949,4.493e-21,-6.4212e-08,0.40813,1,0.0040224,0,0.0017524,0.14
0.69949,5.3948e-21,-6.3184e-08,0.40506,1,0.004027,0,0.001757,0.14
0.69949,6.4074e-21,-6.2156e-08,0.40199,1,0.0040315,0,0.0017615,0.14
0.69949,7.5363e-21,-6.1129e-08,0.39893,1,0.0040361,0,0.0017661,0.14
0.69949,8.7865e-21,-6.0101e-08,0.39586,1,0.0040406,0,0.0017706,0.14
