"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1659,1.6651e-20,-2.8613e-06,1.0219,1,0.0026831,0,0.00041314,0.1
1.1659,1.4546e-20,-2.883e-06,1.021,1,0.0026877,0,0.00041768,0.1
1.1659,1.2946e-20,-2.9046e-06,1.02,1,0.0026922,0,0.00042222,0.1
1.1659,1.1354e-20,-2.9263e-06,1.0191,1,0.0026968,0,0.00042676,0.1
1.1659,9.7692e-21,-2.948e-06,1.0182,1,0.0027013,0,0.0004313,0.1
1.1659,8.6831e-21,-2.9697e-06,1.0173,1,0.0027058,0,0.00043584,0.1
1.1659,7.6023e-21,-2.9914e-06,1.0164,1,0.0027104,0,0.00044038,0.1
1.1659,7.0145e-21,-3.0131e-06,1.0155,1,0.0027149,0,0.00044492,0.1
1.1659,6.4294e-21,-3.0348e-06,1.0146,1,0.0027195,0,0.00044946,0.1
1.1659,5.8469e-21,-3.0565e-06,1.0137,1,0.002724,0,0.000454,0.1
1.1659,5.267e-21,-3.0782e-06,1.0128,1,0.0027285,0,0.00045854,0.1
1.1659,5.1722e-21,-3.0999e-06,1.0119,1,0.0027331,0,0.00046308,0.1
1.1659,4.5963e-21,-3.1216e-06,1.011,1,0.0027376,0,0.00046762,0.1
1.1659,4.5028e-21,-3.1433e-06,1.01,1,0.0027422,0,0.00047216,0.1
1.1659,4.4093e-21,-3.165e-06,1.0091,1,0.0027467,0,0.0004767,0.1
1.1659,4.3159e-21,-3.1867e-06,1.0082,1,0.0027512,0,0.00048124,0.1
1.1659,4.2224e-21,-3.2084e-06,1.0073,1,0.0027558,0,0.00048578,0.1
1.1659,4.129e-21,-3.2301e-06,1.0064,1,0.0027603,0,0.00049032,0.1
1.1659,1.6057e-14,-3.2518e-06,1.0055,1,0.0027649,0,0.00049486,0.1
1.1659,5.1993e-15,-3.2735e-06,1.0046,1,0.0027694,0,0.0004994,0.1
1.1659,3.1025e-16,-3.2952e-06,1.0037,1,0.0027739,0,0.00050394,0.1
1.1659,1.3513e-15,-3.3169e-06,1.0028,1,0.0027785,0,0.00050848,0.1
1.1659,8.2836e-15,-3.3386e-06,1.0019,1,0.002783,0,0.00051302,0.1
1.1659,2.1068e-14,-3.3603e-06,1.001,1,0.0027876,0,0.00051756,0.1
1.1659,3.4748e-21,-3.382e-06,1.0001,1,0.0027921,0,0.0005221,0.1
1.1659,3.3813e-21,-3.4037e-06,0.99914,1,0.0027966,0,0.00052664,0.1
1.1659,3.2878e-21,-3.4254e-06,0.99823,1,0.0028012,0,0.00053118,0.1
1.1659,3.1944e-21,-3.4471e-06,0.99732,1,0.0028057,0,0.00053572,0.1
1.1659,3.1009e-21,-3.4688e-06,0.99641,1,0.0028103,0,0.00054026,0.1
1.1659,3.4663e-21,-3.4905e-06,0.99551,1,0.0028148,0,0.0005448,0.1
1.1659,3.3715e-21,-3.5122e-06,0.9946,1,0.0028193,0,0.00054934,0.1
1.1659,3.7329e-21,-3.5338e-06,0.99369,1,0.0028239,0,0.00055388,0.1
1.1659,3.6368e-21,-3.5555e-06,0.99278,1,0.0028284,0,0.00055842,0.1
1.1659,3.9942e-21,-3.5772e-06,0.99187,1,0.002833,0,0.00056296,0.1
1.1659,4.8012e-21,-3.5989e-06,0.99096,1,0.0028375,0,0.0005675,0.1
1.1659,5.152e-21,-3.6206e-06,0.99005,1,0.002842,0,0.00057204,0.1
1.1659,5.9498e-21,-3.6423e-06,0.98914,1,0.0028466,0,0.00057658,0.1
1.1659,7.1906e-21,-3.664e-06,0.98823,1,0.0028511,0,0.00058112,0.1
1.1659,7.9765e-21,-3.6857e-06,0.98732,1,0.0028557,0,0.00058566,0.1
1.1659,9.6484e-21,-3.7074e-06,0.98642,1,0.0028602,0,0.0005902,0.1
1.1659,1.131e-20,-3.7291e-06,0.98551,1,0.0028647,0,0.00059474,0.1
1.1659,1.3404e-20,-3.7508e-06,0.9846,1,0.0028693,0,0.00059928,0.1
1.1659,1.5484e-20,-3.7725e-06,0.98369,1,0.0028738,0,0.00060382,0.1
1.1659,1.7992e-20,-3.7942e-06,0.98278,1,0.0028784,0,0.00060836,0.1
1.1659,2.0923e-20,-3.8159e-06,0.98187,1,0.0028829,0,0.0006129,0.1
1.1659,2.4274e-20,-3.8376e-06,0.98096,1,0.0028874,0,0.00061744,0.1
1.1659,2.8476e-20,-3.8593e-06,0.98005,1,0.002892,0,0.00062198,0.1
1.1659,3.2651e-20,-3.881e-06,0.97914,1,0.0028965,0,0.00062652,0.1
1.1659,3.7235e-20,-3.9027e-06,0.97823,1,0.0029011,0,0.00063106,0.1
1.1659,4.2654e-20,-3.9244e-06,0.97733,1,0.0029056,0,0.0006356,0.1
1.1659,4.8901e-20,-3.9461e-06,0.97642,1,0.0029101,0,0.00064014,0.1
1.1659,5.5539e-20,-3.9678e-06,0.97551,1,0.0029147,0,0.00064468,0.1
1.1659,6.2563e-20,-3.9895e-06,0.9746,1,0.0029192,0,0.00064922,0.1
1.1659,7.0823e-20,-4.0112e-06,0.97369,1,0.0029238,0,0.00065376,0.1
1.1659,7.9457e-20,-4.0329e-06,0.97278,1,0.0029283,0,0.0006583,0.1
1.1659,8.8885e-20,-4.0546e-06,0.97187,1,0.0029328,0,0.00066284,0.1
1.1659,9.9522e-20,-4.0763e-06,0.97096,1,0.0029374,0,0.00066738,0.1
1.1659,1.1093e-19,-4.098e-06,0.97005,1,0.0029419,0,0.00067192,0.1
1.1659,1.1873e-18,-4.1021e-06,0.96851,1,0.0029465,0,0.00067646,0.1
1.1659,1.0549e-18,-4.106e-06,0.96695,1,0.002951,0,0.000681,0.1
1.1659,9.3361e-19,-4.1098e-06,0.96539,1,0.0029555,0,0.00068554,0.1
1.1659,8.2315e-19,-4.1136e-06,0.96383,1,0.0029601,0,0.00069008,0.1
1.1659,7.2304e-19,-4.1174e-06,0.96227,1,0.0029646,0,0.00069462,0.1
1.1659,6.3234e-19,-4.1212e-06,0.96072,1,0.0029692,0,0.00069916,0.1
1.1659,5.5014e-19,-4.125e-06,0.95916,1,0.0029737,0,0.0007037,0.1
1.1659,4.7674e-19,-4.1288e-06,0.9576,1,0.0029782,0,0.00070824,0.1
1.1659,4.1042e-19,-4.1326e-06,0.95604,1,0.0029828,0,0.00071278,0.1
1.1659,3.5151e-19,-4.1365e-06,0.95448,1,0.0029873,0,0.00071732,0.1
1.1659,2.9912e-19,-4.1403e-06,0.95292,1,0.0029919,0,0.00072186,0.1
1.1659,2.5277e-19,-4.1441e-06,0.95136,1,0.0029964,0,0.0007264,0.1
1.1659,2.124e-19,-4.1479e-06,0.9498,1,0.0030009,0,0.00073094,0.1
1.1659,1.7674e-19,-4.1517e-06,0.94825,1,0.0030055,0,0.00073548,0.1
1.1659,1.4573e-19,-4.1555e-06,0.94669,1,0.00301,0,0.00074002,0.1
1.1659,1.1893e-19,-4.1593e-06,0.94513,1,0.0030146,0,0.00074456,0.1
1.1659,9.6283e-20,-4.1631e-06,0.94357,1,0.0030191,0,0.0007491,0.1
1.1659,7.657e-20,-4.167e-06,0.94201,1,0.0030236,0,0.00075364,0.1
1.1659,6.0145e-20,-4.1708e-06,0.94045,1,0.0030282,0,0.00075818,0.1
1.1659,4.6579e-20,-4.1746e-06,0.93889,1,0.0030327,0,0.00076272,0.1
1.1659,3.5452e-20,-4.1784e-06,0.93733,1,0.0030373,0,0.00076726,0.1
1.1659,2.6347e-20,-4.1822e-06,0.93578,1,0.0030418,0,0.0007718,0.1
1.1659,1.8855e-20,-4.186e-06,0.93422,1,0.0030463,0,0.00077634,0.1
1.1659,1.2957e-20,-4.1898e-06,0.93266,1,0.0030509,0,0.00078088,0.1
1.1659,8.6334e-21,-4.1936e-06,0.9311,1,0.0030554,0,0.00078542,0.1
1.1659,5.1053e-21,-4.1975e-06,0.92954,1,0.00306,0,0.00078996,0.1
1.1659,2.7412e-21,-4.2013e-06,0.92798,1,0.0030645,0,0.0007945,0.1
1.1659,1.1497e-21,-4.2051e-06,0.92642,1,0.003069,0,0.00079904,0.1
1.1659,-5.3728e-23,-4.2089e-06,0.92487,1,0.0030736,0,0.00080358,0.1
1.1659,-8.7407e-22,-4.2127e-06,0.92331,1,0.0030781,0,0.00080812,0.1
1.1659,-1.3161e-21,-4.2165e-06,0.92175,1,0.0030827,0,0.00081266,0.1
1.1659,-1.755e-21,-4.2203e-06,0.92019,1,0.0030872,0,0.0008172,0.1
1.1659,-1.822e-21,-4.2241e-06,0.91863,1,0.0030917,0,0.00082174,0.1
1.1659,1.9554e-14,-4.228e-06,0.91707,1,0.0030963,0,0.00082628,0.1
1.1659,2.1628e-15,-4.2318e-06,0.91551,1,0.0031008,0,0.00083082,0.1
1.1659,2.1638e-15,-4.2356e-06,0.91395,1,0.0031054,0,0.00083536,0.1
1.1659,1.9384e-14,-4.2394e-06,0.9124,1,0.0031099,0,0.0008399,0.1
1.1659,-2.1572e-21,-4.2432e-06,0.91084,1,0.0031144,0,0.00084444,0.1
1.1659,-2.2242e-21,-4.247e-06,0.90928,1,0.003119,0,0.00084898,0.1
1.1659,-1.934e-21,-4.2508e-06,0.90772,1,0.0031235,0,0.00085352,0.1
1.1659,-1.647e-21,-4.2547e-06,0.90616,1,0.0031281,0,0.00085806,0.1
1.1659,-1.0092e-21,-4.2585e-06,0.9046,1,0.0031326,0,0.0008626,0.1
1.1659,-2.5544e-23,-4.2623e-06,0.90304,1,0.0031371,0,0.00086714,0.1
1.1659,1.65e-21,-4.2661e-06,0.90148,1,0.0031417,0,0.00087168,0.1
1.1659,4.0077e-21,-4.2699e-06,0.89993,1,0.0031462,0,0.00087622,0.1
1.1659,7.0379e-21,-4.2737e-06,0.89837,1,0.0031508,0,0.00088076,0.1
1.1659,1.1077e-20,-4.2775e-06,0.89681,1,0.0031553,0,0.0008853,0.1
1.1659,1.6798e-20,-4.2813e-06,0.89525,1,0.0031598,0,0.00088984,0.1
1.1659,2.3493e-20,-4.2852e-06,0.89369,1,0.0031644,0,0.00089438,0.1
1.1659,3.217e-20,-4.289e-06,0.89213,1,0.0031689,0,0.00089892,0.1
1.1659,4.2799e-20,-4.2928e-06,0.89057,1,0.0031735,0,0.00090346,0.1
1.1659,5.569e-20,-4.2966e-06,0.88901,1,0.003178,0,0.000908,0.1
1.1659,7.1144e-20,-4.3004e-06,0.88746,1,0.0031825,0,0.00091254,0.1
1.1659,8.9458e-20,-4.3042e-06,0.8859,1,0.0031871,0,0.00091708,0.1
1.1659,1.1125e-19,-4.308e-06,0.88434,1,0.0031916,0,0.00092162,0.1
1.1659,1.3615e-19,-4.3118e-06,0.88278,1,0.0031962,0,0.00092616,0.1
1.1659,1.6508e-19,-4.3157e-06,0.88122,1,0.0032007,0,0.0009307,0.1
1.1659,1.9831e-19,-4.3195e-06,0.87966,1,0.0032052,0,0.00093524,0.1
1.1659,2.3611e-19,-4.3233e-06,0.8781,1,0.0032098,0,0.00093978,0.1
1.1659,2.7936e-19,-4.3271e-06,0.87654,1,0.0032143,0,0.00094432,0.1
1.1659,3.2768e-19,-4.3309e-06,0.87499,1,0.0032189,0,0.00094886,0.1
1.1659,3.8225e-19,-4.3347e-06,0.87343,1,0.0032234,0,0.0009534,0.1
1.1659,4.4297e-19,-4.3385e-06,0.87187,1,0.0032279,0,0.00095794,0.1
1.1659,5.107e-19,-4.3423e-06,0.87031,1,0.0032325,0,0.00096248,0.1
1.1659,5.8564e-19,-4.3462e-06,0.86875,1,0.003237,0,0.00096702,0.1
1.1659,6.6862e-19,-4.35e-06,0.86719,1,0.0032416,0,0.00097156,0.1
1.1659,7.5981e-19,-4.3538e-06,0.86563,1,0.0032461,0,0.0009761,0.1
1.1659,8.6e-19,-4.3576e-06,0.86408,1,0.0032506,0,0.00098064,0.1
1.1659,9.6935e-19,-4.3614e-06,0.86252,1,0.0032552,0,0.00098518,0.1
1.1659,1.0889e-18,-4.3652e-06,0.86096,1,0.0032597,0,0.00098972,0.1
1.1659,9.0574e-18,-4.3687e-06,0.85938,1,0.0032643,0,0.00099426,0.1
1.1659,8.0288e-18,-4.356e-06,0.85716,1,0.0032688,0,0.0009988,0.1
1.1659,7.0903e-18,-4.3434e-06,0.85493,1,0.0032733,0,0.0010033,0.1
1.1659,6.2364e-18,-4.3308e-06,0.8527,1,0.0032779,0,0.0010079,0.1
1.1659,5.4619e-18,-4.3181e-06,0.85047,1,0.0032824,0,0.0010124,0.1
1.1659,4.7618e-18,-4.3055e-06,0.84824,1,0.003287,0,0.001017,0.1
1.1659,4.1312e-18,-4.2929e-06,0.84601,1,0.0032915,0,0.0010215,0.1
1.1659,3.5651e-18,-4.2802e-06,0.84379,1,0.003296,0,0.001026,0.1
1.1659,3.0593e-18,-4.2676e-06,0.84156,1,0.0033006,0,0.0010306,0.1
1.1659,2.6092e-18,-4.255e-06,0.83933,1,0.0033051,0,0.0010351,0.1
1.1659,2.2108e-18,-4.2423e-06,0.8371,1,0.0033097,0,0.0010397,0.1
1.1659,1.8596e-18,-4.2297e-06,0.83487,1,0.0033142,0,0.0010442,0.1
1.1659,1.5518e-18,-4.2171e-06,0.83264,1,0.0033187,0,0.0010487,0.1
1.1659,1.2842e-18,-4.2045e-06,0.83041,1,0.0033233,0,0.0010533,0.1
1.1659,1.0525e-18,-4.1918e-06,0.82819,1,0.0033278,0,0.0010578,0.1
1.1659,8.5362e-19,-4.1792e-06,0.82596,1,0.0033324,0,0.0010624,0.1
1.1659,6.8452e-19,-4.1666e-06,0.82373,1,0.0033369,0,0.0010669,0.1
1.1659,5.4167e-19,-4.1539e-06,0.8215,1,0.0033414,0,0.0010714,0.1
1.1659,4.2245e-19,-4.1413e-06,0.81927,1,0.003346,0,0.001076,0.1
1.1659,3.24e-19,-4.1287e-06,0.81704,1,0.0033505,0,0.0010805,0.1
1.1659,2.4378e-19,-4.116e-06,0.81482,1,0.0033551,0,0.0010851,0.1
1.1659,1.7931e-19,-4.1034e-06,0.81259,1,0.0033596,0,0.0010896,0.1
1.1659,1.2844e-19,-4.0908e-06,0.81036,1,0.0033641,0,0.0010941,0.1
1.1659,8.9307e-20,-4.0781e-06,0.80813,1,0.0033687,0,0.0010987,0.1
1.1659,5.9834e-20,-4.0655e-06,0.8059,1,0.0033732,0,0.0011032,0.1
1.1659,3.8249e-20,-4.0529e-06,0.80367,1,0.0033778,0,0.0011078,0.1
1.1659,2.2814e-20,-4.0402e-06,0.80145,1,0.0033823,0,0.0011123,0.1
1.1659,1.2629e-20,-4.0276e-06,0.79922,1,0.0033868,0,0.0011168,0.1
1.1659,6.0146e-21,-4.015e-06,0.79699,1,0.0033914,0,0.0011214,0.1
1.1659,2.1198e-21,-4.0023e-06,0.79476,1,0.0033959,0,0.0011259,0.1
1.1659,3.7429e-22,-3.9897e-06,0.79253,1,0.0034005,0,0.0011305,0.1
1.1659,-5.6567e-22,-3.9771e-06,0.7903,1,0.003405,0,0.001135,0.1
1.1659,-7.1323e-22,-3.9644e-06,0.78807,1,0.0034095,0,0.0011395,0.1
1.1659,8.4126e-15,-3.9518e-06,0.78585,1,0.0034141,0,0.0011441,0.1
1.1659,2.2074e-15,-3.9392e-06,0.78362,1,0.0034186,0,0.0011486,0.1
1.1659,-3.7085e-22,-3.9265e-06,0.78139,1,0.0034232,0,0.0011532,0.1
1.1659,-2.3651e-24,-3.9139e-06,0.77916,1,0.0034277,0,0.0011577,0.1
1.1659,6.1608e-22,-3.9013e-06,0.77693,1,0.0034322,0,0.0011622,0.1
1.1659,2.4858e-21,-3.8886e-06,0.7747,1,0.0034368,0,0.0011668,0.1
1.1659,5.8348e-21,-3.876e-06,0.77248,1,0.0034413,0,0.0011713,0.1
1.1659,1.1382e-20,-3.8634e-06,0.77025,1,0.0034459,0,0.0011759,0.1
1.1659,2.057e-20,-3.8507e-06,0.76802,1,0.0034504,0,0.0011804,0.1
1.1659,3.4316e-20,-3.8381e-06,0.76579,1,0.0034549,0,0.0011849,0.1
1.1659,5.3756e-20,-3.8255e-06,0.76356,1,0.0034595,0,0.0011895,0.1
1.1659,8.0483e-20,-3.8128e-06,0.76133,1,0.003464,0,0.001194,0.1
1.1659,1.1605e-19,-3.8002e-06,0.75911,1,0.0034686,0,0.0011986,0.1
1.1659,1.6244e-19,-3.7876e-06,0.75688,1,0.0034731,0,0.0012031,0.1
1.1659,2.2161e-19,-3.7749e-06,0.75465,1,0.0034776,0,0.0012076,0.1
1.1659,2.9542e-19,-3.7623e-06,0.75242,1,0.0034822,0,0.0012122,0.1
1.1659,3.8619e-19,-3.7497e-06,0.75019,1,0.0034867,0,0.0012167,0.1
1.1659,4.9661e-19,-3.737e-06,0.74796,1,0.0034913,0,0.0012213,0.1
1.1659,6.2886e-19,-3.7244e-06,0.74573,1,0.0034958,0,0.0012258,0.1
1.1659,7.8596e-19,-3.7118e-06,0.74351,1,0.0035003,0,0.0012303,0.1
1.1659,9.7085e-19,-3.6992e-06,0.74128,1,0.0035049,0,0.0012349,0.1
1.1659,1.1864e-18,-3.6865e-06,0.73905,1,0.0035094,0,0.0012394,0.1
1.1659,1.4355e-18,-3.6739e-06,0.73682,1,0.003514,0,0.001244,0.1
1.1659,1.722e-18,-3.6613e-06,0.73459,1,0.0035185,0,0.0012485,0.1
1.1659,2.0492e-18,-3.6486e-06,0.73236,1,0.003523,0,0.001253,0.1
1.1659,2.4206e-18,-3.636e-06,0.73014,1,0.0035276,0,0.0012576,0.1
1.1659,2.8401e-18,-3.6234e-06,0.72791,1,0.0035321,0,0.0012621,0.1
1.1659,3.3115e-18,-3.6107e-06,0.72568,1,0.0035367,0,0.0012667,0.1
1.1659,3.8385e-18,-3.5981e-06,0.72345,1,0.0035412,0,0.0012712,0.1
1.1659,4.4259e-18,-3.5855e-06,0.72122,1,0.0035457,0,0.0012757,0.1
1.1659,5.0773e-18,-3.5728e-06,0.71899,1,0.0035503,0,0.0012803,0.1
1.1659,5.7978e-18,-3.5602e-06,0.71677,1,0.0035548,0,0.0012848,0.1
1.1659,6.5913e-18,-3.5476e-06,0.71454,1,0.0035594,0,0.0012894,0.1
1.1659,7.4629e-18,-3.5349e-06,0.71231,1,0.0035639,0,0.0012939,0.1
1.1659,8.417e-18,-3.5223e-06,0.71008,1,0.0035684,0,0.0012984,0.1
1.1659,3.1774e-18,-3.5027e-06,0.70736,1,0.003573,0,0.001303,0.1
1.1659,2.6737e-18,-3.4795e-06,0.70438,1,0.0035775,0,0.0013075,0.1
1.1659,2.2356e-18,-3.4563e-06,0.70139,1,0.0035821,0,0.0013121,0.1
1.1659,1.8565e-18,-3.4331e-06,0.69841,1,0.0035866,0,0.0013166,0.1
1.1659,1.5302e-18,-3.4099e-06,0.69543,1,0.0035911,0,0.0013211,0.1
1.1659,1.2509e-18,-3.3867e-06,0.69245,1,0.0035957,0,0.0013257,0.1
1.1659,1.0136e-18,-3.3635e-06,0.68947,1,0.0036002,0,0.0013302,0.1
1.1659,8.1325e-19,-3.3403e-06,0.68649,1,0.0036048,0,0.0013348,0.1
1.1659,6.4547e-19,-3.3171e-06,0.6835,1,0.0036093,0,0.0013393,0.1
1.1659,5.062e-19,-3.2939e-06,0.68052,1,0.0036138,0,0.0013438,0.1
1.1659,3.9171e-19,-3.2707e-06,0.67754,1,0.0036184,0,0.0013484,0.1
1.1659,2.9862e-19,-3.2475e-06,0.67456,1,0.0036229,0,0.0013529,0.1
1.1659,2.2386e-19,-3.2243e-06,0.67158,1,0.0036275,0,0.0013575,0.1
1.1659,1.6468e-19,-3.2011e-06,0.6686,1,0.003632,0,0.001362,0.1
1.1659,1.1858e-19,-3.1779e-06,0.66561,1,0.0036365,0,0.0013665,0.1
1.1659,8.3349e-20,-3.1547e-06,0.66263,1,0.0036411,0,0.0013711,0.1
1.1659,5.7026e-20,-3.1315e-06,0.65965,1,0.0036456,0,0.0013756,0.1
1.1659,3.7878e-20,-3.1083e-06,0.65667,1,0.0036502,0,0.0013802,0.1
1.1659,2.4399e-20,-3.0851e-06,0.65369,1,0.0036547,0,0.0013847,0.1
1.1659,1.529e-20,-3.0619e-06,0.65071,1,0.0036592,0,0.0013892,0.1
1.1659,9.4452e-21,-3.0387e-06,0.64773,1,0.0036638,0,0.0013938,0.1
1.1659,5.9446e-21,-3.0155e-06,0.64474,1,0.0036683,0,0.0013983,0.1
1.1659,4.0369e-21,-2.9923e-06,0.64176,1,0.0036729,0,0.0014029,0.1
1.1659,3.1302e-21,-2.9691e-06,0.63878,1,0.0036774,0,0.0014074,0.1
1.1659,2.7804e-21,-2.9459e-06,0.6358,1,0.0036819,0,0.0014119,0.1
1.1659,2.681e-21,-2.9226e-06,0.63282,1,0.0036865,0,0.0014165,0.1
1.1659,4.6176e-17,-2.8994e-06,0.62984,1,0.003691,0,0.001421,0.1
1.1659,2.6334e-21,-2.8762e-06,0.62685,1,0.0036956,0,0.0014256,0.1
1.1659,2.6696e-21,-2.853e-06,0.62387,1,0.0037001,0,0.0014301,0.1
1.1659,2.9071e-21,-2.8298e-06,0.62089,1,0.0037046,0,0.0014346,0.1
1.1659,3.5823e-21,-2.8066e-06,0.61791,1,0.0037092,0,0.0014392,0.1
1.1659,5.0145e-21,-2.7834e-06,0.61493,1,0.0037137,0,0.0014437,0.1
1.1659,7.5975e-21,-2.7602e-06,0.61195,1,0.0037183,0,0.0014483,0.1
1.1659,1.1793e-20,-2.737e-06,0.60896,1,0.0037228,0,0.0014528,0.1
1.1659,1.8123e-20,-2.7138e-06,0.60598,1,0.0037273,0,0.0014573,0.1
1.1659,2.7162e-20,-2.6906e-06,0.603,1,0.0037319,0,0.0014619,0.1
1.1659,3.9533e-20,-2.6674e-06,0.60002,1,0.0037364,0,0.0014664,0.1
1.1659,5.5898e-20,-2.6442e-06,0.59704,1,0.003741,0,0.001471,0.1
1.1659,7.6957e-20,-2.621e-06,0.59406,1,0.0037455,0,0.0014755,0.1
1.1659,1.0344e-19,-2.5978e-06,0.59107,1,0.00375,0,0.00148,0.1
1.1659,1.3608e-19,-2.5746e-06,0.58809,1,0.0037546,0,0.0014846,0.1
1.1659,1.7567e-19,-2.5514e-06,0.58511,1,0.0037591,0,0.0014891,0.1
1.1659,2.2299e-19,-2.5282e-06,0.58213,1,0.0037637,0,0.0014937,0.1
1.1659,2.7882e-19,-2.505e-06,0.57915,1,0.0037682,0,0.0014982,0.1
1.1659,3.4396e-19,-2.4818e-06,0.57617,1,0.0037727,0,0.0015027,0.1
1.1659,4.1921e-19,-2.4586e-06,0.57318,1,0.0037773,0,0.0015073,0.1
1.1659,5.0537e-19,-2.4354e-06,0.5702,1,0.0037818,0,0.0015118,0.1
1.1659,6.0322e-19,-2.4122e-06,0.56722,1,0.0037864,0,0.0015164,0.1
1.1659,7.1354e-19,-2.389e-06,0.56424,1,0.0037909,0,0.0015209,0.1
1.1659,8.3708e-19,-2.3658e-06,0.56126,1,0.0037954,0,0.0015254,0.1
1.1659,9.746e-19,-2.3426e-06,0.55828,1,0.0038,0,0.00153,0.1
1.1659,1.1268e-18,-2.3194e-06,0.5553,1,0.0038045,0,0.0015345,0.1
1.1659,1.2944e-18,-2.2962e-06,0.55231,1,0.0038091,0,0.0015391,0.1
1.1659,7.6986e-19,-2.2735e-06,0.54931,1,0.0038136,0,0.0015436,0.1
1.1659,6.4902e-19,-2.2525e-06,0.54624,1,0.0038181,0,0.0015481,0.1
1.1659,5.4381e-19,-2.2316e-06,0.54317,1,0.0038227,0,0.0015527,0.1
1.1659,4.5263e-19,-2.2106e-06,0.54011,1,0.0038272,0,0.0015572,0.1
1.1659,3.7404e-19,-2.1897e-06,0.53704,1,0.0038318,0,0.0015618,0.1
1.1659,3.0669e-19,-2.1687e-06,0.53397,1,0.0038363,0,0.0015663,0.1
1.1659,2.4934e-19,-2.1478e-06,0.5309,1,0.0038408,0,0.0015708,0.1
1.1659,2.0083e-19,-2.1268e-06,0.52783,1,0.0038454,0,0.0015754,0.1
1.1659,1.6011e-19,-2.1058e-06,0.52476,1,0.0038499,0,0.0015799,0.1
1.1659,1.2622e-19,-2.0849e-06,0.5217,1,0.0038545,0,0.0015845,0.1
1.1659,9.8278e-20,-2.0639e-06,0.51863,1,0.003859,0,0.001589,0.1
1.1659,7.5473e-20,-2.043e-06,0.51556,1,0.0038635,0,0.0015935,0.1
1.1659,5.7082e-20,-2.022e-06,0.51249,1,0.0038681,0,0.0015981,0.1
1.1659,4.2447e-20,-2.001e-06,0.50942,1,0.0038726,0,0.0016026,0.1
1.1659,3.0978e-20,-1.9801e-06,0.50636,1,0.0038772,0,0.0016072,0.1
1.1659,2.2146e-20,-1.9591e-06,0.50329,1,0.0038817,0,0.0016117,0.1
1.1659,1.5485e-20,-1.9382e-06,0.50022,1,0.0038862,0,0.0016162,0.1
1.1659,1.058e-20,-1.9172e-06,0.49715,1,0.0038908,0,0.0016208,0.1
1.1659,7.0732e-21,-1.8963e-06,0.49408,1,0.0038953,0,0.0016253,0.1
1.1659,4.6523e-21,-1.8753e-06,0.49101,1,0.0038999,0,0.0016299,0.1
1.1659,3.0522e-21,-1.8543e-06,0.48795,1,0.0039044,0,0.0016344,0.1
1.1659,2.0505e-21,-1.8334e-06,0.48488,1,0.0039089,0,0.0016389,0.1
1.1659,1.4645e-21,-1.8124e-06,0.48181,1,0.0039135,0,0.0016435,0.1
1.1659,1.1486e-21,-1.7915e-06,0.47874,1,0.003918,0,0.001648,0.1
1.1659,9.9131e-22,-1.7705e-06,0.47567,1,0.0039226,0,0.0016526,0.1
1.1659,9.1301e-22,-1.7496e-06,0.4726,1,0.0039271,0,0.0016571,0.1
1.1659,1.5165e-15,-1.7286e-06,0.46954,1,0.0039316,0,0.0016616,0.1
1.1659,1.9833e-15,-1.7076e-06,0.46647,1,0.0039362,0,0.0016662,0.1
1.1659,7.775e-22,-1.6867e-06,0.4634,1,0.0039407,0,0.0016707,0.1
1.1659,7.6504e-22,-1.6657e-06,0.46033,1,0.0039453,0,0.0016753,0.1
1.1659,8.2304e-22,-1.6448e-06,0.45726,1,0.0039498,0,0.0016798,0.1
1.1659,1.0122e-21,-1.6238e-06,0.45419,1,0.0039543,0,0.0016843,0.1
1.1659,1.4089e-21,-1.6028e-06,0.45113,1,0.0039589,0,0.0016889,0.1
1.1659,2.104e-21,-1.5819e-06,0.44806,1,0.0039634,0,0.0016934,0.1
1.1659,3.2002e-21,-1.5609e-06,0.44499,1,0.003968,0,0.001698,0.1
1.1659,4.8107e-21,-1.54e-06,0.44192,1,0.0039725,0,0.0017025,0.1
1.1659,7.0578e-21,-1.519e-06,0.43885,1,0.003977,0,0.001707,0.1
1.1659,1.0071e-20,-1.4981e-06,0.43578,1,0.0039816,0,0.0017116,0.1
1.1659,1.3984e-20,-1.4771e-06,0.43272,1,0.0039861,0,0.0017161,0.1
1.1659,1.8936e-20,-1.4561e-06,0.42965,1,0.0039907,0,0.0017207,0.1
1.1659,2.507e-20,-1.4352e-06,0.42658,1,0.0039952,0,0.0017252,0.1
1.1659,3.2528e-20,-1.4142e-06,0.42351,1,0.0039997,0,0.0017297,0.1
1.1659,4.1453e-20,-1.3933e-06,0.42044,1,0.0040043,0,0.0017343,0.1
1.1659,5.1987e-20,-1.3723e-06,0.41737,1,0.0040088,0,0.0017388,0.1
1.1659,6.427e-20,-1.3514e-06,0.41431,1,0.0040134,0,0.0017434,0.1
1.1659,7.8437e-20,-1.3304e-06,0.41124,1,0.0040179,0,0.0017479,0.1
1.1659,9.462e-20,-1.3094e-06,0.40817,1,0.0040224,0,0.0017524,0.1
1.1659,1.1294e-19,-1.2885e-06,0.4051,1,0.004027,0,0.001757,0.1
1.1659,1.3353e-19,-1.2675e-06,0.40203,1,0.0040315,0,0.0017615,0.1
1.1659,1.5648e-19,-1.2466e-06,0.39897,1,0.0040361,0,0.0017661,0.1
