"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.1221,-8.0532e-20,-0.0017038,0.9319,1,0.0028239,0,0.00055388,0.02
2.1221,-8.5093e-20,-0.0017146,0.93134,1,0.0028284,0,0.00055842,0.02
2.1221,1.3014e-19,-0.0017255,0.93077,1,0.002833,0,0.00056296,0.02
2.1221,5.6344e-19,-0.0017363,0.93021,1,0.0028375,0,0.0005675,0.02
2.1221,7.7579e-19,-0.0017471,0.92964,1,0.002842,0,0.00057204,0.02
2.1221,1.2051e-18,-0.001758,0.92908,1,0.0028466,0,0.00057658,0.02
2.1221,1.8495e-18,-0.0017688,0.92851,1,0.0028511,0,0.00058112,0.02
2.1221,2.2736e-18,-0.0017797,0.92794,1,0.0028557,0,0.00058566,0.02
2.1221,3.1281e-18,-0.0017905,0.92738,1,0.0028602,0,0.0005902,0.02
2.1221,3.978e-18,-0.0018013,0.92681,1,0.0028647,0,0.00059474,0.02
2.1221,5.0385e-18,-0.0018122,0.92625,1,0.0028693,0,0.00059928,0.02
2.1221,6.0932e-18,-0.001823,0.92568,1,0.0028738,0,0.00060382,0.02
2.1221,7.3563e-18,-0.0018339,0.92511,1,0.0028784,0,0.00060836,0.02
2.1221,8.8259e-18,-0.0018447,0.92455,1,0.0028829,0,0.0006129,0.02
2.1221,1.05e-17,-0.0018555,0.92398,1,0.0028874,0,0.00061744,0.02
2.1221,1.259e-17,-0.0018664,0.92342,1,0.002892,0,0.00062198,0.02
2.1221,1.4669e-17,-0.0018772,0.92285,1,0.0028965,0,0.00062652,0.02
2.1221,1.6947e-17,-0.0018881,0.92229,1,0.0029011,0,0.00063106,0.02
2.1221,1.9633e-17,-0.0018989,0.92172,1,0.0029056,0,0.0006356,0.02
2.1221,2.2725e-17,-0.0019097,0.92115,1,0.0029101,0,0.00064014,0.02
2.1221,2.6009e-17,-0.0019206,0.92059,1,0.0029147,0,0.00064468,0.02
2.1221,2.9483e-17,-0.0019314,0.92002,1,0.0029192,0,0.00064922,0.02
2.1221,3.3563e-17,-0.0019423,0.91946,1,0.0029238,0,0.00065376,0.02
2.1221,3.7827e-17,-0.0019531,0.91889,1,0.0029283,0,0.0006583,0.02
2.1221,4.2482e-17,-0.0019639,0.91832,1,0.0029328,0,0.00066284,0.02
2.1221,4.773e-17,-0.0019748,0.91776,1,0.0029374,0,0.00066738,0.02
2.1221,5.336e-17,-0.0019856,0.91719,1,0.0029419,0,0.00067192,0.02
2.1221,5.7906e-16,-0.0019882,0.91608,1,0.0029465,0,0.00067646,0.02
2.1221,5.1461e-16,-0.0019907,0.91495,1,0.002951,0,0.000681,0.02
2.1221,4.555e-16,-0.0019931,0.91382,1,0.0029555,0,0.00068554,0.02
2.1221,4.0167e-16,-0.0019955,0.91269,1,0.0029601,0,0.00069008,0.02
2.1221,3.5288e-16,-0.0019979,0.91157,1,0.0029646,0,0.00069462,0.02
2.1221,3.0867e-16,-0.0020004,0.91044,1,0.0029692,0,0.00069916,0.02
2.1221,2.6859e-16,-0.0020028,0.90931,1,0.0029737,0,0.0007037,0.02
2.1221,2.328e-16,-0.0020052,0.90818,1,0.0029782,0,0.00070824,0.02
2.1221,2.0045e-16,-0.0020076,0.90706,1,0.0029828,0,0.00071278,0.02
2.1221,1.7172e-16,-0.0020101,0.90593,1,0.0029873,0,0.00071732,0.02
2.1221,1.4616e-16,-0.0020125,0.9048,1,0.0029919,0,0.00072186,0.02
2.1221,1.2374e-16,-0.0020149,0.90367,1,0.0029964,0,0.0007264,0.02
2.1221,1.0384e-16,-0.0020174,0.90254,1,0.0030009,0,0.00073094,0.02
2.1221,8.6439e-17,-0.0020198,0.90142,1,0.0030055,0,0.00073548,0.02
2.1221,7.1309e-17,-0.0020222,0.90029,1,0.00301,0,0.00074002,0.02
2.1221,5.8233e-17,-0.0020246,0.89916,1,0.0030146,0,0.00074456,0.02
2.1221,4.7189e-17,-0.0020271,0.89803,1,0.0030191,0,0.0007491,0.02
2.1221,3.7577e-17,-0.0020295,0.89691,1,0.0030236,0,0.00075364,0.02
2.1221,2.9572e-17,-0.0020319,0.89578,1,0.0030282,0,0.00075818,0.02
2.1221,2.2967e-17,-0.0020344,0.89465,1,0.0030327,0,0.00076272,0.02
2.1221,1.7556e-17,-0.0020368,0.89352,1,0.0030373,0,0.00076726,0.02
2.1221,1.3134e-17,-0.0020392,0.89239,1,0.0030418,0,0.0007718,0.02
2.1221,9.5025e-18,-0.0020416,0.89127,1,0.0030463,0,0.00077634,0.02
2.1221,6.6522e-18,-0.0020441,0.89014,1,0.0030509,0,0.00078088,0.02
2.1221,4.5742e-18,-0.0020465,0.88901,1,0.0030554,0,0.00078542,0.02
2.1221,3.0728e-18,-0.0020489,0.88788,1,0.00306,0,0.00078996,0.02
2.1221,1.7694e-18,-0.0020513,0.88676,1,0.0030645,0,0.0007945,0.02
2.1221,1.0323e-18,-0.0020538,0.88563,1,0.003069,0,0.00079904,0.02
2.1221,4.8566e-19,-0.0020562,0.8845,1,0.0030736,0,0.00080358,0.02
2.1221,1.2735e-19,-0.0020586,0.88337,1,0.0030781,0,0.00080812,0.02
2.1221,-4.4888e-20,-0.0020611,0.88224,1,0.0030827,0,0.00081266,0.02
2.1221,-2.1565e-19,-0.0020635,0.88112,1,0.0030872,0,0.0008172,0.02
2.1221,-2.0328e-19,-0.0020659,0.87999,1,0.0030917,0,0.00082174,0.02
2.1221,9.6406e-12,-0.0020683,0.87886,1,0.0030963,0,0.00082628,0.02
2.1221,1.0666e-12,-0.0020708,0.87773,1,0.0031008,0,0.00083082,0.02
2.1221,1.0675e-12,-0.0020732,0.87661,1,0.0031054,0,0.00083536,0.02
2.1221,9.5661e-12,-0.0020756,0.87548,1,0.0031099,0,0.0008399,0.02
2.1221,-1.4144e-19,-0.002078,0.87435,1,0.0031144,0,0.00084444,0.02
2.1221,-1.2907e-19,-0.0020805,0.87322,1,0.003119,0,0.00084898,0.02
2.1221,5.9786e-20,-0.0020829,0.8721,1,0.0031235,0,0.00085352,0.02
2.1221,2.4716e-19,-0.0020853,0.87097,1,0.0031281,0,0.00085806,0.02
2.1221,6.0808e-19,-0.0020878,0.86984,1,0.0031326,0,0.0008626,0.02
2.1221,1.1403e-18,-0.0020902,0.86871,1,0.0031371,0,0.00086714,0.02
2.1221,2.0152e-18,-0.0020926,0.86758,1,0.0031417,0,0.00087168,0.02
2.1221,3.2283e-18,-0.002095,0.86646,1,0.0031462,0,0.00087622,0.02
2.1221,4.7752e-18,-0.0020975,0.86533,1,0.0031508,0,0.00088076,0.02
2.1221,6.8227e-18,-0.0020999,0.8642,1,0.0031553,0,0.0008853,0.02
2.1221,9.7055e-18,-0.0021023,0.86307,1,0.0031598,0,0.00088984,0.02
2.1221,1.3073e-17,-0.0021047,0.86195,1,0.0031644,0,0.00089438,0.02
2.1221,1.7425e-17,-0.0021072,0.86082,1,0.0031689,0,0.00089892,0.02
2.1221,2.2749e-17,-0.0021096,0.85969,1,0.0031735,0,0.00090346,0.02
2.1221,2.92e-17,-0.002112,0.85856,1,0.003178,0,0.000908,0.02
2.1221,3.6928e-17,-0.0021145,0.85743,1,0.0031825,0,0.00091254,0.02
2.1221,4.6082e-17,-0.0021169,0.85631,1,0.0031871,0,0.00091708,0.02
2.1221,5.6973e-17,-0.0021193,0.85518,1,0.0031916,0,0.00092162,0.02
2.1221,6.9412e-17,-0.0021217,0.85405,1,0.0031962,0,0.00092616,0.02
2.1221,8.3869e-17,-0.0021242,0.85292,1,0.0032007,0,0.0009307,0.02
2.1221,1.0048e-16,-0.0021266,0.8518,1,0.0032052,0,0.00093524,0.02
2.1221,1.1937e-16,-0.002129,0.85067,1,0.0032098,0,0.00093978,0.02
2.1221,1.41e-16,-0.0021315,0.84954,1,0.0032143,0,0.00094432,0.02
2.1221,1.6516e-16,-0.0021339,0.84841,1,0.0032189,0,0.00094886,0.02
2.1221,1.9246e-16,-0.0021363,0.84728,1,0.0032234,0,0.0009534,0.02
2.1221,2.2285e-16,-0.0021387,0.84616,1,0.0032279,0,0.00095794,0.02
2.1221,2.5677e-16,-0.0021412,0.84503,1,0.0032325,0,0.00096248,0.02
2.1221,2.9431e-16,-0.0021436,0.8439,1,0.003237,0,0.00096702,0.02
2.1221,3.3589e-16,-0.002146,0.84277,1,0.0032416,0,0.00097156,0.02
2.1221,3.8161e-16,-0.0021484,0.84165,1,0.0032461,0,0.0009761,0.02
2.1221,4.3187e-16,-0.0021509,0.84052,1,0.0032506,0,0.00098064,0.02
2.1221,4.8676e-16,-0.0021533,0.83939,1,0.0032552,0,0.00098518,0.02
2.1221,5.4681e-16,-0.0021557,0.83826,1,0.0032597,0,0.00098972,0.02
2.1221,4.5327e-15,-0.002158,0.83712,1,0.0032643,0,0.00099426,0.02
2.1221,4.0189e-15,-0.002152,0.83527,1,0.0032688,0,0.0009988,0.02
2.1221,3.55e-15,-0.002146,0.83341,1,0.0032733,0,0.0010033,0.02
2.1221,3.1233e-15,-0.00214,0.83156,1,0.0032779,0,0.0010079,0.02
2.1221,2.7361e-15,-0.0021341,0.8297,1,0.0032824,0,0.0010124,0.02
2.1221,2.3861e-15,-0.0021281,0.82785,1,0.003287,0,0.001017,0.02
2.1221,2.0707e-15,-0.0021221,0.826,1,0.0032915,0,0.0010215,0.02
2.1221,1.7875e-15,-0.0021161,0.82414,1,0.003296,0,0.001026,0.02
2.1221,1.5345e-15,-0.0021101,0.82229,1,0.0033006,0,0.0010306,0.02
2.1221,1.3092e-15,-0.0021042,0.82044,1,0.0033051,0,0.0010351,0.02
2.1221,1.1097e-15,-0.0020982,0.81858,1,0.0033097,0,0.0010397,0.02
2.1221,9.3389e-16,-0.0020922,0.81673,1,0.0033142,0,0.0010442,0.02
2.1221,7.7971e-16,-0.0020862,0.81487,1,0.0033187,0,0.0010487,0.02
2.1221,6.4562e-16,-0.0020803,0.81302,1,0.0033233,0,0.0010533,0.02
2.1221,5.2948e-16,-0.0020743,0.81117,1,0.0033278,0,0.0010578,0.02
2.1221,4.2976e-16,-0.0020683,0.80931,1,0.0033324,0,0.0010624,0.02
2.1221,3.4494e-16,-0.0020623,0.80746,1,0.0033369,0,0.0010669,0.02
2.1221,2.7326e-16,-0.0020564,0.80561,1,0.0033414,0,0.0010714,0.02
2.1221,2.1341e-16,-0.0020504,0.80375,1,0.003346,0,0.001076,0.02
2.1221,1.6396e-16,-0.0020444,0.8019,1,0.0033505,0,0.0010805,0.02
2.1221,1.2365e-16,-0.0020384,0.80004,1,0.0033551,0,0.0010851,0.02
2.1221,9.1228e-17,-0.0020324,0.79819,1,0.0033596,0,0.0010896,0.02
2.1221,6.5625e-17,-0.0020265,0.79634,1,0.0033641,0,0.0010941,0.02
2.1221,4.5912e-17,-0.0020205,0.79448,1,0.0033687,0,0.0010987,0.02
2.1221,3.1045e-17,-0.0020145,0.79263,1,0.0033732,0,0.0011032,0.02
2.1221,2.0137e-17,-0.0020085,0.79078,1,0.0033778,0,0.0011078,0.02
2.1221,1.2317e-17,-0.0020026,0.78892,1,0.0033823,0,0.0011123,0.02
2.1221,7.1342e-18,-0.0019966,0.78707,1,0.0033868,0,0.0011168,0.02
2.1221,3.7456e-18,-0.0019906,0.78521,1,0.0033914,0,0.0011214,0.02
2.1221,1.724e-18,-0.0019846,0.78336,1,0.0033959,0,0.0011259,0.02
2.1221,7.834e-19,-0.0019786,0.78151,1,0.0034005,0,0.0011305,0.02
2.1221,2.4796e-19,-0.0019727,0.77965,1,0.003405,0,0.001135,0.02
2.1221,1.1134e-19,-0.0019667,0.7778,1,0.0034095,0,0.0011395,0.02
2.122,4.2383e-12,-0.0019607,0.77595,1,0.0034141,0,0.0011441,0.02
2.122,1.1124e-12,-0.0019547,0.77409,1,0.0034186,0,0.0011486,0.02
2.122,9.681e-20,-0.0019488,0.77224,1,0.0034232,0,0.0011532,0.02
2.122,2.2021e-19,-0.0019428,0.77038,1,0.0034277,0,0.0011577,0.02
2.122,4.6975e-19,-0.0019368,0.76853,1,0.0034322,0,0.0011622,0.02
2.122,1.3507e-18,-0.0019308,0.76668,1,0.0034368,0,0.0011668,0.02
2.122,2.9785e-18,-0.0019249,0.76482,1,0.0034413,0,0.0011713,0.02
2.122,5.7169e-18,-0.0019189,0.76297,1,0.0034459,0,0.0011759,0.02
2.122,1.0295e-17,-0.0019129,0.76112,1,0.0034504,0,0.0011804,0.02
2.122,1.7178e-17,-0.0019069,0.75926,1,0.0034549,0,0.0011849,0.02
2.122,2.6941e-17,-0.0019009,0.75741,1,0.0034595,0,0.0011895,0.02
2.122,4.0392e-17,-0.001895,0.75555,1,0.003464,0,0.001194,0.02
2.122,5.8319e-17,-0.001889,0.7537,1,0.0034686,0,0.0011986,0.02
2.122,8.1732e-17,-0.001883,0.75185,1,0.0034731,0,0.0012031,0.02
2.122,1.1162e-16,-0.001877,0.74999,1,0.0034776,0,0.0012076,0.02
2.122,1.4893e-16,-0.0018711,0.74814,1,0.0034822,0,0.0012122,0.02
2.122,1.9485e-16,-0.0018651,0.74629,1,0.0034867,0,0.0012167,0.02
2.122,2.5076e-16,-0.0018591,0.74443,1,0.0034913,0,0.0012213,0.02
2.122,3.1775e-16,-0.0018531,0.74258,1,0.0034958,0,0.0012258,0.02
2.122,3.9737e-16,-0.0018471,0.74072,1,0.0035003,0,0.0012303,0.02
2.122,4.9112e-16,-0.0018412,0.73887,1,0.0035049,0,0.0012349,0.02
2.122,6.0047e-16,-0.0018352,0.73702,1,0.0035094,0,0.0012394,0.02
2.122,7.2694e-16,-0.0018292,0.73516,1,0.003514,0,0.001244,0.02
2.122,8.7247e-16,-0.0018232,0.73331,1,0.0035185,0,0.0012485,0.02
2.122,1.0387e-15,-0.0018173,0.73146,1,0.003523,0,0.001253,0.02
2.122,1.2275e-15,-0.0018113,0.7296,1,0.0035276,0,0.0012576,0.02
2.122,1.4409e-15,-0.0018053,0.72775,1,0.0035321,0,0.0012621,0.02
2.122,1.6808e-15,-0.0017993,0.72589,1,0.0035367,0,0.0012667,0.02
2.122,1.9492e-15,-0.0017933,0.72404,1,0.0035412,0,0.0012712,0.02
2.122,2.2484e-15,-0.0017874,0.72219,1,0.0035457,0,0.0012757,0.02
2.122,2.5804e-15,-0.0017814,0.72033,1,0.0035503,0,0.0012803,0.02
2.122,2.9478e-15,-0.0017754,0.71848,1,0.0035548,0,0.0012848,0.02
2.122,3.3527e-15,-0.0017694,0.71663,1,0.0035594,0,0.0012894,0.02
2.122,3.7976e-15,-0.0017635,0.71477,1,0.0035639,0,0.0012939,0.02
2.122,4.285e-15,-0.0017575,0.71292,1,0.0035684,0,0.0012984,0.02
2.122,1.6168e-15,-0.0017479,0.71049,1,0.003573,0,0.001303,0.02
2.122,1.3603e-15,-0.0017363,0.70776,1,0.0035775,0,0.0013075,0.02
2.122,1.1372e-15,-0.0017248,0.70503,1,0.0035821,0,0.0013121,0.02
2.122,9.4418e-16,-0.0017132,0.70229,1,0.0035866,0,0.0013166,0.02
2.122,7.7799e-16,-0.0017017,0.69956,1,0.0035911,0,0.0013211,0.02
2.122,6.3578e-16,-0.0016901,0.69683,1,0.0035957,0,0.0013257,0.02
2.122,5.1487e-16,-0.0016786,0.6941,1,0.0036002,0,0.0013302,0.02
2.122,4.1281e-16,-0.001667,0.69137,1,0.0036048,0,0.0013348,0.02
2.122,3.2734e-16,-0.0016555,0.68864,1,0.0036093,0,0.0013393,0.02
2.122,2.5637e-16,-0.0016439,0.68591,1,0.0036138,0,0.0013438,0.02
2.122,1.9803e-16,-0.0016324,0.68318,1,0.0036184,0,0.0013484,0.02
2.122,1.5059e-16,-0.0016208,0.68044,1,0.0036229,0,0.0013529,0.02
2.122,1.125e-16,-0.0016093,0.67771,1,0.0036275,0,0.0013575,0.02
2.122,8.233e-17,-0.0015977,0.67498,1,0.003632,0,0.001362,0.02
2.122,5.8833e-17,-0.0015862,0.67225,1,0.0036365,0,0.0013665,0.02
2.122,4.0877e-17,-0.0015746,0.66952,1,0.0036411,0,0.0013711,0.02
2.122,2.746e-17,-0.0015631,0.66679,1,0.0036456,0,0.0013756,0.02
2.122,1.7701e-17,-0.0015516,0.66406,1,0.0036502,0,0.0013802,0.02
2.122,1.0833e-17,-0.00154,0.66133,1,0.0036547,0,0.0013847,0.02
2.122,6.1929e-18,-0.0015285,0.65859,1,0.0036592,0,0.0013892,0.02
2.122,3.2182e-18,-0.0015169,0.65586,1,0.0036638,0,0.0013938,0.02
2.122,1.4392e-18,-0.0015054,0.65313,1,0.0036683,0,0.0013983,0.02
2.122,4.7299e-19,-0.0014938,0.6504,1,0.0036729,0,0.0014029,0.02
2.122,1.753e-20,-0.0014823,0.64767,1,0.0036774,0,0.0014074,0.02
2.122,-1.5366e-19,-0.0014707,0.64494,1,0.0036819,0,0.0014119,0.02
2.122,-1.9703e-19,-0.0014592,0.64221,1,0.0036865,0,0.0014165,0.02
2.122,2.3581e-14,-0.0014476,0.63948,1,0.003691,0,0.001421,0.02
2.122,-2.066e-19,-0.0014361,0.63674,1,0.0036956,0,0.0014256,0.02
2.122,-1.8069e-19,-0.0014245,0.63401,1,0.0037001,0,0.0014301,0.02
2.122,-5.1971e-20,-0.001413,0.63128,1,0.0037046,0,0.0014346,0.02
2.122,3.0044e-19,-0.0014014,0.62855,1,0.0037092,0,0.0014392,0.02
2.122,1.0397e-18,-0.0013899,0.62582,1,0.0037137,0,0.0014437,0.02
2.122,2.3675e-18,-0.0013783,0.62309,1,0.0037183,0,0.0014483,0.02
2.122,4.5197e-18,-0.0013668,0.62036,1,0.0037228,0,0.0014528,0.02
2.122,7.7637e-18,-0.0013553,0.61763,1,0.0037273,0,0.0014573,0.02
2.122,1.2394e-17,-0.0013437,0.61489,1,0.0037319,0,0.0014619,0.02
2.122,1.8729e-17,-0.0013322,0.61216,1,0.0037364,0,0.0014664,0.02
2.122,2.7109e-17,-0.0013206,0.60943,1,0.003741,0,0.001471,0.02
2.122,3.7892e-17,-0.0013091,0.6067,1,0.0037455,0,0.0014755,0.02
2.122,5.1451e-17,-0.0012975,0.60397,1,0.00375,0,0.00148,0.02
2.122,6.8172e-17,-0.001286,0.60124,1,0.0037546,0,0.0014846,0.02
2.122,8.845e-17,-0.0012744,0.59851,1,0.0037591,0,0.0014891,0.02
2.122,1.1269e-16,-0.0012629,0.59578,1,0.0037637,0,0.0014937,0.02
2.122,1.4129e-16,-0.0012513,0.59304,1,0.0037682,0,0.0014982,0.02
2.122,1.7467e-16,-0.0012398,0.59031,1,0.0037727,0,0.0015027,0.02
2.122,2.1325e-16,-0.0012282,0.58758,1,0.0037773,0,0.0015073,0.02
2.122,2.5742e-16,-0.0012167,0.58485,1,0.0037818,0,0.0015118,0.02
2.122,3.0759e-16,-0.0012051,0.58212,1,0.0037864,0,0.0015164,0.02
2.122,3.6417e-16,-0.0011936,0.57939,1,0.0037909,0,0.0015209,0.02
2.122,4.2755e-16,-0.001182,0.57666,1,0.0037954,0,0.0015254,0.02
2.122,4.9811e-16,-0.0011705,0.57393,1,0.0038,0,0.00153,0.02
2.122,5.7624e-16,-0.001159,0.57119,1,0.0038045,0,0.0015345,0.02
2.122,6.6228e-16,-0.0011474,0.56846,1,0.0038091,0,0.0015391,0.02
2.122,3.9341e-16,-0.0011361,0.56566,1,0.0038136,0,0.0015436,0.02
2.122,3.3146e-16,-0.0011256,0.56264,1,0.0038181,0,0.0015481,0.02
2.122,2.7752e-16,-0.0011151,0.55961,1,0.0038227,0,0.0015527,0.02
2.122,2.3079e-16,-0.0011046,0.55658,1,0.0038272,0,0.0015572,0.02
2.122,1.9051e-16,-0.001094,0.55356,1,0.0038318,0,0.0015618,0.02
2.122,1.56e-16,-0.0010835,0.55053,1,0.0038363,0,0.0015663,0.02
2.122,1.2662e-16,-0.001073,0.54751,1,0.0038408,0,0.0015708,0.02
2.122,1.0177e-16,-0.0010625,0.54448,1,0.0038454,0,0.0015754,0.02
2.122,8.0919e-17,-0.001052,0.54146,1,0.0038499,0,0.0015799,0.02
2.122,6.3568e-17,-0.0010414,0.53843,1,0.0038545,0,0.0015845,0.02
2.122,4.9266e-17,-0.0010309,0.53541,1,0.003859,0,0.001589,0.02
2.122,3.76e-17,-0.0010204,0.53238,1,0.0038635,0,0.0015935,0.02
2.122,2.8197e-17,-0.0010099,0.52935,1,0.0038681,0,0.0015981,0.02
2.122,2.072e-17,-0.00099937,0.52633,1,0.0038726,0,0.0016026,0.02
2.122,1.4865e-17,-0.00098885,0.5233,1,0.0038772,0,0.0016072,0.02
2.122,1.0364e-17,-0.00097833,0.52028,1,0.0038817,0,0.0016117,0.02
2.122,6.9741e-18,-0.00096782,0.51725,1,0.0038862,0,0.0016162,0.02
2.122,4.4854e-18,-0.0009573,0.51423,1,0.0038908,0,0.0016208,0.02
2.122,2.713e-18,-0.00094678,0.5112,1,0.0038953,0,0.0016253,0.02
2.122,1.4973e-18,-0.00093626,0.50818,1,0.0038999,0,0.0016299,0.02
2.122,7.0229e-19,-0.00092574,0.50515,1,0.0039044,0,0.0016344,0.02
2.122,2.1388e-19,-0.00091522,0.50212,1,0.0039089,0,0.0016389,0.02
2.122,-6.1499e-20,-0.00090471,0.4991,1,0.0039135,0,0.0016435,0.02
2.122,-1.9851e-19,-0.00089419,0.49607,1,0.003918,0,0.001648,0.02
2.122,-2.5422e-19,-0.00088367,0.49305,1,0.0039226,0,0.0016526,0.02
2.122,-2.6948e-19,-0.00087315,0.49002,1,0.0039271,0,0.0016571,0.02
2.122,7.7674e-13,-0.00086263,0.487,1,0.0039316,0,0.0016616,0.02
2.122,1.0158e-12,-0.00085211,0.48397,1,0.0039362,0,0.0016662,0.02
2.122,-2.6433e-19,-0.0008416,0.48095,1,0.0039407,0,0.0016707,0.02
2.122,-2.4587e-19,-0.00083108,0.47792,1,0.0039453,0,0.0016753,0.02
2.122,-1.9132e-19,-0.00082056,0.47489,1,0.0039498,0,0.0016798,0.02
2.122,-6.9644e-20,-0.00081004,0.47187,1,0.0039543,0,0.0016843,0.02
2.122,1.5834e-19,-0.00079952,0.46884,1,0.0039589,0,0.0016889,0.02
2.122,5.3901e-19,-0.00078901,0.46582,1,0.0039634,0,0.0016934,0.02
2.122,1.125e-18,-0.00077849,0.46279,1,0.003968,0,0.001698,0.02
2.122,1.9742e-18,-0.00076797,0.45977,1,0.0039725,0,0.0017025,0.02
2.122,3.1491e-18,-0.00075745,0.45674,1,0.003977,0,0.001707,0.02
2.122,4.7157e-18,-0.00074693,0.45372,1,0.0039816,0,0.0017116,0.02
2.122,6.743e-18,-0.00073641,0.45069,1,0.0039861,0,0.0017161,0.02
2.122,9.3018e-18,-0.0007259,0.44766,1,0.0039907,0,0.0017207,0.02
2.122,1.2465e-17,-0.00071538,0.44464,1,0.0039952,0,0.0017252,0.02
2.122,1.6305e-17,-0.00070486,0.44161,1,0.0039997,0,0.0017297,0.02
2.122,2.0894e-17,-0.00069434,0.43859,1,0.0040043,0,0.0017343,0.02
2.122,2.6307e-17,-0.00068382,0.43556,1,0.0040088,0,0.0017388,0.02
2.122,3.2612e-17,-0.0006733,0.43254,1,0.0040134,0,0.0017434,0.02
2.122,3.9881e-17,-0.00066279,0.42951,1,0.0040179,0,0.0017479,0.02
2.122,4.8178e-17,-0.00065227,0.42649,1,0.0040224,0,0.0017524,0.02
2.122,5.757e-17,-0.00064175,0.42346,1,0.004027,0,0.001757,0.02
2.122,6.8114e-17,-0.00063123,0.42044,1,0.0040315,0,0.0017615,0.02
2.122,7.987e-17,-0.00062071,0.41741,1,0.0040361,0,0.0017661,0.02
2.122,9.2887e-17,-0.00061019,0.41438,1,0.0040406,0,0.0017706,0.02
2.122,1.0721e-16,-0.00059968,0.41136,1,0.0040451,0,0.0017751,0.02
2.122,1.2289e-16,-0.00058916,0.40833,1,0.0040497,0,0.0017797,0.02
2.122,1.3996e-16,-0.00057864,0.40531,1,0.0040542,0,0.0017842,0.02
2.122,7.4599e-17,-0.00057083,0.40186,1,0.0040588,0,0.0017888,0.02
2.122,6.2467e-17,-0.00056358,0.39832,1,0.0040633,0,0.0017933,0.02
2.122,5.1957e-17,-0.00055634,0.39478,1,0.0040678,0,0.0017978,0.02
2.122,4.29e-17,-0.00054909,0.39124,1,0.0040724,0,0.0018024,0.02
2.122,3.514e-17,-0.00054184,0.3877,1,0.0040769,0,0.0018069,0.02
2.122,2.8531e-17,-0.00053459,0.38416,1,0.0040815,0,0.0018115,0.02
2.122,2.2942e-17,-0.00052735,0.38062,1,0.004086,0,0.001816,0.02
2.122,1.825e-17,-0.0005201,0.37708,1,0.0040905,0,0.0018205,0.02
2.122,1.4343e-17,-0.00051285,0.37354,1,0.0040951,0,0.0018251,0.02
2.122,1.1119e-17,-0.0005056,0.37,1,0.0040996,0,0.0018296,0.02
2.122,8.4871e-18,-0.00049836,0.36646,1,0.0041042,0,0.0018342,0.02
2.122,6.3619e-18,-0.00049111,0.36292,1,0.0041087,0,0.0018387,0.02
2.122,4.6683e-18,-0.00048386,0.35938,1,0.0041132,0,0.0018432,0.02
2.122,3.3387e-18,-0.00047661,0.35584,1,0.0041178,0,0.0018478,0.02
2.122,2.3127e-18,-0.00046937,0.3523,1,0.0041223,0,0.0018523,0.02
2.122,1.5367e-18,-0.00046212,0.34876,1,0.0041269,0,0.0018569,0.02
2.122,9.6362e-19,-0.00045487,0.34522,1,0.0041314,0,0.0018614,0.02
2.122,5.525e-19,-0.00044762,0.34168,1,0.0041359,0,0.0018659,0.02
2.122,2.6787e-19,-0.00044038,0.33814,1,0.0041405,0,0.0018705,0.02
2.122,7.9525e-20,-0.00043313,0.3346,1,0.004145,0,0.001875,0.02
2.122,-3.788e-20,-0.00042588,0.33106,1,0.0041496,0,0.0018796,0.02
2.122,-1.0521e-19,-0.00041863,0.32752,1,0.0041541,0,0.0018841,0.02
2.122,-1.392e-19,-0.00041139,0.32398,1,0.0041586,0,0.0018886,0.02
2.122,-1.5278e-19,-0.00040414,0.32044,1,0.0041632,0,0.0018932,0.02
2.122,-1.5543e-19,-0.00039689,0.3169,1,0.0041677,0,0.0018977,0.02
2.122,8.9835e-13,-0.00038964,0.31336,1,0.0041723,0,0.0019023,0.02
2.122,1.6743e-14,-0.0003824,0.30982,1,0.0041768,0,0.0019068,0.02
2.122,-1.4702e-19,-0.00037515,0.30628,1,0.0041813,0,0.0019113,0.02
2.122,-1.4214e-19,-0.0003679,0.30274,1,0.0041859,0,0.0019159,0.02
2.122,-1.3238e-19,-0.00036065,0.2992,1,0.0041904,0,0.0019204,0.02
2.122,-1.1267e-19,-0.00035341,0.29566,1,0.004195,0,0.001925,0.02
2.122,-7.6475e-20,-0.00034616,0.29212,1,0.0041995,0,0.0019295,0.02
2.122,-1.6032e-20,-0.00033891,0.28858,1,0.004204,0,0.001934,0.02
2.122,7.7421e-20,-0.00033166,0.28504,1,0.0042086,0,0.0019386,0.02
2.122,2.1341e-19,-0.00032442,0.2815,1,0.0042131,0,0.0019431,0.02
2.122,4.0202e-19,-0.00031717,0.27796,1,0.0042177,0,0.0019477,0.02
2.122,6.5366e-19,-0.00030992,0.27442,1,0.0042222,0,0.0019522,0.02
2.122,9.789e-19,-0.00030267,0.27088,1,0.0042267,0,0.0019567,0.02
2.122,1.3882e-18,-0.00029543,0.26734,1,0.0042313,0,0.0019613,0.02
2.122,1.8919e-18,-0.00028818,0.2638,1,0.0042358,0,0.0019658,0.02
2.122,2.4997e-18,-0.00028093,0.26026,1,0.0042404,0,0.0019704,0.02
2.122,3.2209e-18,-0.00027369,0.25672,1,0.0042449,0,0.0019749,0.02
2.122,4.0639e-18,-0.00026644,0.25318,1,0.0042494,0,0.0019794,0.02
2.122,5.0364e-18,-0.00025919,0.24964,1,0.004254,0,0.001984,0.02
