"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.3992,2.2571e-20,-1.3033e-05,1.0204,1,0.0026877,0,0.00041768,0.08
1.3992,1.3936e-20,-1.3131e-05,1.0195,1,0.0026922,0,0.00042222,0.08
1.3992,9.8067e-21,-1.3229e-05,1.0186,1,0.0026968,0,0.00042676,0.08
1.3992,3.4781e-21,-1.3327e-05,1.0177,1,0.0027013,0,0.0004313,0.08
1.3992,-5.9783e-22,-1.3426e-05,1.0168,1,0.0027058,0,0.00043584,0.08
1.3992,-4.65e-21,-1.3524e-05,1.0159,1,0.0027104,0,0.00044038,0.08
1.3992,-6.4733e-21,-1.3622e-05,1.015,1,0.0027149,0,0.00044492,0.08
1.3992,-8.2846e-21,-1.372e-05,1.014,1,0.0027195,0,0.00044946,0.08
1.3992,-1.0084e-20,-1.3818e-05,1.0131,1,0.002724,0,0.000454,0.08
1.3992,-1.1872e-20,-1.3916e-05,1.0122,1,0.0027285,0,0.00045854,0.08
1.3992,-1.1466e-20,-1.4014e-05,1.0113,1,0.0027331,0,0.00046308,0.08
1.3992,-1.3236e-20,-1.4112e-05,1.0104,1,0.0027376,0,0.00046762,0.08
1.3992,-1.2824e-20,-1.421e-05,1.0095,1,0.0027422,0,0.00047216,0.08
1.3992,-1.2413e-20,-1.4308e-05,1.0086,1,0.0027467,0,0.0004767,0.08
1.3992,-1.2001e-20,-1.4406e-05,1.0077,1,0.0027512,0,0.00048124,0.08
1.3992,-1.159e-20,-1.4504e-05,1.0068,1,0.0027558,0,0.00048578,0.08
1.3992,-1.1179e-20,-1.4603e-05,1.0059,1,0.0027603,0,0.00049032,0.08
1.3992,7.2593e-14,-1.4701e-05,1.005,1,0.0027649,0,0.00049486,0.08
1.3992,2.3505e-14,-1.4799e-05,1.0041,1,0.0027694,0,0.0004994,0.08
1.3992,1.4026e-15,-1.4897e-05,1.0032,1,0.0027739,0,0.00050394,0.08
1.3992,6.109e-15,-1.4995e-05,1.0023,1,0.0027785,0,0.00050848,0.08
1.3992,3.7449e-14,-1.5093e-05,1.0014,1,0.002783,0,0.00051302,0.08
1.3992,9.5245e-14,-1.5191e-05,1.0005,1,0.0027876,0,0.00051756,0.08
1.3992,-8.2981e-21,-1.5289e-05,0.99955,1,0.0027921,0,0.0005221,0.08
1.3992,-7.8867e-21,-1.5387e-05,0.99864,1,0.0027966,0,0.00052664,0.08
1.3992,-7.4752e-21,-1.5485e-05,0.99773,1,0.0028012,0,0.00053118,0.08
1.3992,-7.0637e-21,-1.5583e-05,0.99683,1,0.0028057,0,0.00053572,0.08
1.3992,-6.6522e-21,-1.5682e-05,0.99592,1,0.0028103,0,0.00054026,0.08
1.3992,-4.1666e-21,-1.578e-05,0.99501,1,0.0028148,0,0.0005448,0.08
1.3992,-3.7611e-21,-1.5878e-05,0.99411,1,0.0028193,0,0.00054934,0.08
1.3992,-1.2934e-21,-1.5976e-05,0.9932,1,0.0028239,0,0.00055388,0.08
1.3992,-8.938e-22,-1.6074e-05,0.9923,1,0.0028284,0,0.00055842,0.08
1.3992,1.5561e-21,-1.6172e-05,0.99139,1,0.002833,0,0.00056296,0.08
1.3992,6.0384e-21,-1.627e-05,0.99048,1,0.0028375,0,0.0005675,0.08
1.3992,8.4585e-21,-1.6368e-05,0.98958,1,0.002842,0,0.00057204,0.08
1.3992,1.2899e-20,-1.6466e-05,0.98867,1,0.0028466,0,0.00057658,0.08
1.3992,1.9343e-20,-1.6564e-05,0.98777,1,0.0028511,0,0.00058112,0.08
1.3992,2.373e-20,-1.6662e-05,0.98686,1,0.0028557,0,0.00058566,0.08
1.3992,3.2122e-20,-1.676e-05,0.98595,1,0.0028602,0,0.0005902,0.08
1.3992,4.0467e-20,-1.6859e-05,0.98505,1,0.0028647,0,0.00059474,0.08
1.3992,5.0767e-20,-1.6957e-05,0.98414,1,0.0028693,0,0.00059928,0.08
1.3992,6.1007e-20,-1.7055e-05,0.98323,1,0.0028738,0,0.00060382,0.08
1.3992,7.3179e-20,-1.7153e-05,0.98233,1,0.0028784,0,0.00060836,0.08
1.3992,8.7264e-20,-1.7251e-05,0.98142,1,0.0028829,0,0.0006129,0.08
1.3992,1.0324e-19,-1.7349e-05,0.98052,1,0.0028874,0,0.00061744,0.08
1.3992,1.2308e-19,-1.7447e-05,0.97961,1,0.002892,0,0.00062198,0.08
1.3992,1.4279e-19,-1.7545e-05,0.9787,1,0.0028965,0,0.00062652,0.08
1.3992,1.6434e-19,-1.7643e-05,0.9778,1,0.0029011,0,0.00063106,0.08
1.3992,1.8968e-19,-1.7741e-05,0.97689,1,0.0029056,0,0.0006356,0.08
1.3992,2.1875e-19,-1.7839e-05,0.97598,1,0.0029101,0,0.00064014,0.08
1.3992,2.496e-19,-1.7937e-05,0.97508,1,0.0029147,0,0.00064468,0.08
1.3992,2.8218e-19,-1.8036e-05,0.97417,1,0.0029192,0,0.00064922,0.08
1.3992,3.2036e-19,-1.8134e-05,0.97327,1,0.0029238,0,0.00065376,0.08
1.3992,3.6023e-19,-1.8232e-05,0.97236,1,0.0029283,0,0.0006583,0.08
1.3992,4.0369e-19,-1.833e-05,0.97145,1,0.0029328,0,0.00066284,0.08
1.3992,4.5261e-19,-1.8428e-05,0.97055,1,0.0029374,0,0.00066738,0.08
1.3992,5.0504e-19,-1.8526e-05,0.96964,1,0.0029419,0,0.00067192,0.08
1.3992,5.3718e-18,-1.8545e-05,0.9681,1,0.0029465,0,0.00067646,0.08
1.3992,4.7743e-18,-1.8562e-05,0.96654,1,0.002951,0,0.000681,0.08
1.3992,4.2265e-18,-1.8579e-05,0.96499,1,0.0029555,0,0.00068554,0.08
1.3992,3.7278e-18,-1.8597e-05,0.96343,1,0.0029601,0,0.00069008,0.08
1.3992,3.2759e-18,-1.8614e-05,0.96188,1,0.0029646,0,0.00069462,0.08
1.3992,2.8666e-18,-1.8631e-05,0.96032,1,0.0029692,0,0.00069916,0.08
1.3992,2.4957e-18,-1.8648e-05,0.95877,1,0.0029737,0,0.0007037,0.08
1.3992,2.1646e-18,-1.8666e-05,0.95721,1,0.0029782,0,0.00070824,0.08
1.3992,1.8655e-18,-1.8683e-05,0.95566,1,0.0029828,0,0.00071278,0.08
1.3992,1.5999e-18,-1.87e-05,0.9541,1,0.0029873,0,0.00071732,0.08
1.3992,1.3638e-18,-1.8717e-05,0.95255,1,0.0029919,0,0.00072186,0.08
1.3992,1.155e-18,-1.8734e-05,0.95099,1,0.0029964,0,0.0007264,0.08
1.3992,9.7318e-19,-1.8752e-05,0.94944,1,0.0030009,0,0.00073094,0.08
1.3992,8.1267e-19,-1.8769e-05,0.94788,1,0.0030055,0,0.00073548,0.08
1.3992,6.7321e-19,-1.8786e-05,0.94633,1,0.00301,0,0.00074002,0.08
1.3992,5.5276e-19,-1.8803e-05,0.94477,1,0.0030146,0,0.00074456,0.08
1.3992,4.5112e-19,-1.8821e-05,0.94321,1,0.0030191,0,0.0007491,0.08
1.3992,3.6272e-19,-1.8838e-05,0.94166,1,0.0030236,0,0.00075364,0.08
1.3992,2.8919e-19,-1.8855e-05,0.9401,1,0.0030282,0,0.00075818,0.08
1.3992,2.2858e-19,-1.8872e-05,0.93855,1,0.0030327,0,0.00076272,0.08
1.3992,1.79e-19,-1.889e-05,0.93699,1,0.0030373,0,0.00076726,0.08
1.3992,1.3856e-19,-1.8907e-05,0.93544,1,0.0030418,0,0.0007718,0.08
1.3992,1.0541e-19,-1.8924e-05,0.93388,1,0.0030463,0,0.00077634,0.08
1.3992,7.9475e-20,-1.8941e-05,0.93233,1,0.0030509,0,0.00078088,0.08
1.3992,6.0653e-20,-1.8958e-05,0.93077,1,0.0030554,0,0.00078542,0.08
1.3992,4.5427e-20,-1.8976e-05,0.92922,1,0.00306,0,0.00078996,0.08
1.3992,3.5464e-20,-1.8993e-05,0.92766,1,0.0030645,0,0.0007945,0.08
1.3992,2.8993e-20,-1.901e-05,0.92611,1,0.003069,0,0.00079904,0.08
1.3992,2.4276e-20,-1.9027e-05,0.92455,1,0.0030736,0,0.00080358,0.08
1.3992,2.1292e-20,-1.9045e-05,0.923,1,0.0030781,0,0.00080812,0.08
1.3992,2.0018e-20,-1.9062e-05,0.92144,1,0.0030827,0,0.00081266,0.08
1.3992,1.8758e-20,-1.9079e-05,0.91989,1,0.0030872,0,0.0008172,0.08
1.3992,1.9179e-20,-1.9096e-05,0.91833,1,0.0030917,0,0.00082174,0.08
1.3992,8.8404e-14,-1.9114e-05,0.91678,1,0.0030963,0,0.00082628,0.08
1.3992,9.7779e-15,-1.9131e-05,0.91522,1,0.0031008,0,0.00083082,0.08
1.3992,9.7824e-15,-1.9148e-05,0.91366,1,0.0031054,0,0.00083536,0.08
1.3992,8.7634e-14,-1.9165e-05,0.91211,1,0.0031099,0,0.0008399,0.08
1.3992,2.1285e-20,-1.9182e-05,0.91055,1,0.0031144,0,0.00084444,0.08
1.3992,2.1706e-20,-1.92e-05,0.909,1,0.003119,0,0.00084898,0.08
1.3992,2.3742e-20,-1.9217e-05,0.90744,1,0.0031235,0,0.00085352,0.08
1.3992,2.5764e-20,-1.9234e-05,0.90589,1,0.0031281,0,0.00085806,0.08
1.3992,2.9372e-20,-1.9251e-05,0.90433,1,0.0031326,0,0.0008626,0.08
1.3992,3.4543e-20,-1.9269e-05,0.90278,1,0.0031371,0,0.00086714,0.08
1.3992,4.2842e-20,-1.9286e-05,0.90122,1,0.0031417,0,0.00087168,0.08
1.3992,5.4226e-20,-1.9303e-05,0.89967,1,0.0031462,0,0.00087622,0.08
1.3992,6.8649e-20,-1.932e-05,0.89811,1,0.0031508,0,0.00088076,0.08
1.3992,8.7633e-20,-1.9338e-05,0.89656,1,0.0031553,0,0.0008853,0.08
1.3992,1.1422e-19,-1.9355e-05,0.895,1,0.0031598,0,0.00088984,0.08
1.3992,1.4522e-19,-1.9372e-05,0.89345,1,0.0031644,0,0.00089438,0.08
1.3992,1.8517e-19,-1.9389e-05,0.89189,1,0.0031689,0,0.00089892,0.08
1.3992,2.3394e-19,-1.9406e-05,0.89034,1,0.0031735,0,0.00090346,0.08
1.3992,2.9295e-19,-1.9424e-05,0.88878,1,0.003178,0,0.000908,0.08
1.3992,3.6354e-19,-1.9441e-05,0.88722,1,0.0031825,0,0.00091254,0.08
1.3992,4.4706e-19,-1.9458e-05,0.88567,1,0.0031871,0,0.00091708,0.08
1.3992,5.4632e-19,-1.9475e-05,0.88411,1,0.0031916,0,0.00092162,0.08
1.3992,6.5959e-19,-1.9493e-05,0.88256,1,0.0031962,0,0.00092616,0.08
1.3992,7.9111e-19,-1.951e-05,0.881,1,0.0032007,0,0.0009307,0.08
1.3992,9.4208e-19,-1.9527e-05,0.87945,1,0.0032052,0,0.00093524,0.08
1.3992,1.1137e-18,-1.9544e-05,0.87789,1,0.0032098,0,0.00093978,0.08
1.3992,1.31e-18,-1.9562e-05,0.87634,1,0.0032143,0,0.00094432,0.08
1.3992,1.5291e-18,-1.9579e-05,0.87478,1,0.0032189,0,0.00094886,0.08
1.3992,1.7765e-18,-1.9596e-05,0.87323,1,0.0032234,0,0.0009534,0.08
1.3992,2.0518e-18,-1.9613e-05,0.87167,1,0.0032279,0,0.00095794,0.08
1.3992,2.3587e-18,-1.963e-05,0.87012,1,0.0032325,0,0.00096248,0.08
1.3992,2.6983e-18,-1.9648e-05,0.86856,1,0.003237,0,0.00096702,0.08
1.3992,3.0741e-18,-1.9665e-05,0.86701,1,0.0032416,0,0.00097156,0.08
1.3992,3.4871e-18,-1.9682e-05,0.86545,1,0.0032461,0,0.0009761,0.08
1.3992,3.9408e-18,-1.9699e-05,0.8639,1,0.0032506,0,0.00098064,0.08
1.3992,4.4359e-18,-1.9717e-05,0.86234,1,0.0032552,0,0.00098518,0.08
1.3992,4.9773e-18,-1.9734e-05,0.86079,1,0.0032597,0,0.00098972,0.08
1.3992,4.1003e-17,-1.9749e-05,0.85922,1,0.0032643,0,0.00099426,0.08
1.3992,3.6352e-17,-1.9692e-05,0.85699,1,0.0032688,0,0.0009988,0.08
1.3992,3.2108e-17,-1.9635e-05,0.85476,1,0.0032733,0,0.0010033,0.08
1.3992,2.8247e-17,-1.9578e-05,0.85254,1,0.0032779,0,0.0010079,0.08
1.3992,2.4744e-17,-1.9521e-05,0.85031,1,0.0032824,0,0.0010124,0.08
1.3992,2.1578e-17,-1.9464e-05,0.84809,1,0.003287,0,0.001017,0.08
1.3992,1.8726e-17,-1.9407e-05,0.84586,1,0.0032915,0,0.0010215,0.08
1.3992,1.6166e-17,-1.935e-05,0.84364,1,0.003296,0,0.001026,0.08
1.3992,1.3878e-17,-1.9292e-05,0.84141,1,0.0033006,0,0.0010306,0.08
1.3992,1.1842e-17,-1.9235e-05,0.83919,1,0.0033051,0,0.0010351,0.08
1.3992,1.004e-17,-1.9178e-05,0.83696,1,0.0033097,0,0.0010397,0.08
1.3992,8.4519e-18,-1.9121e-05,0.83473,1,0.0033142,0,0.0010442,0.08
1.3992,7.0594e-18,-1.9064e-05,0.83251,1,0.0033187,0,0.0010487,0.08
1.3992,5.8487e-18,-1.9007e-05,0.83028,1,0.0033233,0,0.0010533,0.08
1.3992,4.8002e-18,-1.895e-05,0.82806,1,0.0033278,0,0.0010578,0.08
1.3992,3.9001e-18,-1.8893e-05,0.82583,1,0.0033324,0,0.0010624,0.08
1.3992,3.1346e-18,-1.8836e-05,0.82361,1,0.0033369,0,0.0010669,0.08
1.3992,2.4879e-18,-1.8778e-05,0.82138,1,0.0033414,0,0.0010714,0.08
1.3992,1.948e-18,-1.8721e-05,0.81916,1,0.003346,0,0.001076,0.08
1.3992,1.5019e-18,-1.8664e-05,0.81693,1,0.0033505,0,0.0010805,0.08
1.3992,1.1383e-18,-1.8607e-05,0.8147,1,0.0033551,0,0.0010851,0.08
1.3992,8.4591e-19,-1.855e-05,0.81248,1,0.0033596,0,0.0010896,0.08
1.3992,6.1496e-19,-1.8493e-05,0.81025,1,0.0033641,0,0.0010941,0.08
1.3992,4.3711e-19,-1.8436e-05,0.80803,1,0.0033687,0,0.0010987,0.08
1.3992,3.0292e-19,-1.8379e-05,0.8058,1,0.0033732,0,0.0011032,0.08
1.3992,2.044e-19,-1.8321e-05,0.80358,1,0.0033778,0,0.0011078,0.08
1.3992,1.3368e-19,-1.8264e-05,0.80135,1,0.0033823,0,0.0011123,0.08
1.3992,8.6697e-20,-1.8207e-05,0.79913,1,0.0033868,0,0.0011168,0.08
1.3992,5.5857e-20,-1.815e-05,0.7969,1,0.0033914,0,0.0011214,0.08
1.3992,3.7312e-20,-1.8093e-05,0.79467,1,0.0033959,0,0.0011259,0.08
1.3992,2.8484e-20,-1.8036e-05,0.79245,1,0.0034005,0,0.0011305,0.08
1.3992,2.3297e-20,-1.7979e-05,0.79022,1,0.003405,0,0.001135,0.08
1.3992,2.1693e-20,-1.7922e-05,0.788,1,0.0034095,0,0.0011395,0.08
1.3992,3.8034e-14,-1.7864e-05,0.78577,1,0.0034141,0,0.0011441,0.08
1.3992,9.9798e-15,-1.7807e-05,0.78355,1,0.0034186,0,0.0011486,0.08
1.3992,2.043e-20,-1.775e-05,0.78132,1,0.0034232,0,0.0011532,0.08
1.3992,2.1159e-20,-1.7693e-05,0.7791,1,0.0034277,0,0.0011577,0.08
1.3992,2.3018e-20,-1.7636e-05,0.77687,1,0.0034322,0,0.0011622,0.08
1.3992,3.0534e-20,-1.7579e-05,0.77465,1,0.0034368,0,0.0011668,0.08
1.3992,4.4738e-20,-1.7522e-05,0.77242,1,0.0034413,0,0.0011713,0.08
1.3992,6.8881e-20,-1.7465e-05,0.77019,1,0.0034459,0,0.0011759,0.08
1.3992,1.0948e-19,-1.7408e-05,0.76797,1,0.0034504,0,0.0011804,0.08
1.3992,1.7069e-19,-1.735e-05,0.76574,1,0.0034549,0,0.0011849,0.08
1.3992,2.5764e-19,-1.7293e-05,0.76352,1,0.0034595,0,0.0011895,0.08
1.3992,3.7754e-19,-1.7236e-05,0.76129,1,0.003464,0,0.001194,0.08
1.3992,5.374e-19,-1.7179e-05,0.75907,1,0.0034686,0,0.0011986,0.08
1.3992,7.4621e-19,-1.7122e-05,0.75684,1,0.0034731,0,0.0012031,0.08
1.3992,1.0127e-18,-1.7065e-05,0.75462,1,0.0034776,0,0.0012076,0.08
1.3992,1.3455e-18,-1.7008e-05,0.75239,1,0.0034822,0,0.0012122,0.08
1.3992,1.7549e-18,-1.6951e-05,0.75016,1,0.0034867,0,0.0012167,0.08
1.3992,2.2533e-18,-1.6893e-05,0.74794,1,0.0034913,0,0.0012213,0.08
1.3992,2.8502e-18,-1.6836e-05,0.74571,1,0.0034958,0,0.0012258,0.08
1.3992,3.5595e-18,-1.6779e-05,0.74349,1,0.0035003,0,0.0012303,0.08
1.3992,4.3945e-18,-1.6722e-05,0.74126,1,0.0035049,0,0.0012349,0.08
1.3992,5.3679e-18,-1.6665e-05,0.73904,1,0.0035094,0,0.0012394,0.08
1.3992,6.4933e-18,-1.6608e-05,0.73681,1,0.003514,0,0.001244,0.08
1.3992,7.7879e-18,-1.6551e-05,0.73459,1,0.0035185,0,0.0012485,0.08
1.3992,9.2661e-18,-1.6494e-05,0.73236,1,0.003523,0,0.001253,0.08
1.3992,1.0944e-17,-1.6436e-05,0.73013,1,0.0035276,0,0.0012576,0.08
1.3992,1.284e-17,-1.6379e-05,0.72791,1,0.0035321,0,0.0012621,0.08
1.3992,1.497e-17,-1.6322e-05,0.72568,1,0.0035367,0,0.0012667,0.08
1.3992,1.7352e-17,-1.6265e-05,0.72346,1,0.0035412,0,0.0012712,0.08
1.3992,2.0006e-17,-1.6208e-05,0.72123,1,0.0035457,0,0.0012757,0.08
1.3992,2.2951e-17,-1.6151e-05,0.71901,1,0.0035503,0,0.0012803,0.08
1.3992,2.6207e-17,-1.6094e-05,0.71678,1,0.0035548,0,0.0012848,0.08
1.3992,2.9793e-17,-1.6037e-05,0.71456,1,0.0035594,0,0.0012894,0.08
1.3992,3.3733e-17,-1.598e-05,0.71233,1,0.0035639,0,0.0012939,0.08
1.3992,3.8046e-17,-1.5922e-05,0.7101,1,0.0035684,0,0.0012984,0.08
1.3992,1.4357e-17,-1.5834e-05,0.70738,1,0.003573,0,0.001303,0.08
1.3992,1.2079e-17,-1.5729e-05,0.7044,1,0.0035775,0,0.0013075,0.08
1.3992,1.0098e-17,-1.5624e-05,0.70142,1,0.0035821,0,0.0013121,0.08
1.3992,8.384e-18,-1.5519e-05,0.69845,1,0.0035866,0,0.0013166,0.08
1.3992,6.9084e-18,-1.5414e-05,0.69547,1,0.0035911,0,0.0013211,0.08
1.3992,5.6457e-18,-1.5309e-05,0.69249,1,0.0035957,0,0.0013257,0.08
1.3992,4.5723e-18,-1.5204e-05,0.68951,1,0.0036002,0,0.0013302,0.08
1.3992,3.6663e-18,-1.51e-05,0.68653,1,0.0036048,0,0.0013348,0.08
1.3992,2.9075e-18,-1.4995e-05,0.68355,1,0.0036093,0,0.0013393,0.08
1.3992,2.2775e-18,-1.489e-05,0.68057,1,0.0036138,0,0.0013438,0.08
1.3992,1.7596e-18,-1.4785e-05,0.67759,1,0.0036184,0,0.0013484,0.08
1.3992,1.3385e-18,-1.468e-05,0.67461,1,0.0036229,0,0.0013529,0.08
1.3992,1.0002e-18,-1.4575e-05,0.67163,1,0.0036275,0,0.0013575,0.08
1.3992,7.3234e-19,-1.447e-05,0.66865,1,0.003632,0,0.001362,0.08
1.3992,5.2363e-19,-1.4365e-05,0.66567,1,0.0036365,0,0.0013665,0.08
1.3992,3.6407e-19,-1.426e-05,0.66269,1,0.0036411,0,0.0013711,0.08
1.3992,2.4477e-19,-1.4155e-05,0.65971,1,0.0036456,0,0.0013756,0.08
1.3992,1.5791e-19,-1.4051e-05,0.65673,1,0.0036502,0,0.0013802,0.08
1.3992,9.6679e-20,-1.3946e-05,0.65375,1,0.0036547,0,0.0013847,0.08
1.3992,5.5203e-20,-1.3841e-05,0.65077,1,0.0036592,0,0.0013892,0.08
1.3992,2.8489e-20,-1.3736e-05,0.64779,1,0.0036638,0,0.0013938,0.08
1.3992,1.2372e-20,-1.3631e-05,0.64481,1,0.0036683,0,0.0013983,0.08
1.3992,3.4559e-21,-1.3526e-05,0.64183,1,0.0036729,0,0.0014029,0.08
1.3992,-9.3465e-22,-1.3421e-05,0.63885,1,0.0036774,0,0.0014074,0.08
1.3992,-2.8072e-21,-1.3316e-05,0.63587,1,0.0036819,0,0.0014119,0.08
1.3992,-3.5477e-21,-1.3211e-05,0.63289,1,0.0036865,0,0.0014165,0.08
1.3992,2.0875e-16,-1.3106e-05,0.62991,1,0.003691,0,0.001421,0.08
1.3992,-4.3454e-21,-1.3002e-05,0.62693,1,0.0036956,0,0.0014256,0.08
1.3992,-4.4726e-21,-1.2897e-05,0.62395,1,0.0037001,0,0.0014301,0.08
1.3992,-3.69e-21,-1.2792e-05,0.62097,1,0.0037046,0,0.0014346,0.08
1.3992,-9.2855e-22,-1.2687e-05,0.61799,1,0.0037092,0,0.0014392,0.08
1.3992,5.255e-21,-1.2582e-05,0.61501,1,0.0037137,0,0.0014437,0.08
1.3992,1.6642e-20,-1.2477e-05,0.61203,1,0.0037183,0,0.0014483,0.08
1.3992,3.5318e-20,-1.2372e-05,0.60905,1,0.0037228,0,0.0014528,0.08
1.3992,6.3644e-20,-1.2267e-05,0.60607,1,0.0037273,0,0.0014573,0.08
1.3992,1.0422e-19,-1.2162e-05,0.6031,1,0.0037319,0,0.0014619,0.08
1.3992,1.5986e-19,-1.2057e-05,0.60012,1,0.0037364,0,0.0014664,0.08
1.3992,2.3355e-19,-1.1953e-05,0.59714,1,0.003741,0,0.001471,0.08
1.3992,3.2847e-19,-1.1848e-05,0.59416,1,0.0037455,0,0.0014755,0.08
1.3992,4.4789e-19,-1.1743e-05,0.59118,1,0.00375,0,0.00148,0.08
1.3992,5.952e-19,-1.1638e-05,0.5882,1,0.0037546,0,0.0014846,0.08
1.3992,7.739e-19,-1.1533e-05,0.58522,1,0.0037591,0,0.0014891,0.08
1.3992,9.8751e-19,-1.1428e-05,0.58224,1,0.0037637,0,0.0014937,0.08
1.3992,1.2396e-18,-1.1323e-05,0.57926,1,0.0037682,0,0.0014982,0.08
1.3992,1.5338e-18,-1.1218e-05,0.57628,1,0.0037727,0,0.0015027,0.08
1.3992,1.8738e-18,-1.1113e-05,0.5733,1,0.0037773,0,0.0015073,0.08
1.3992,2.263e-18,-1.1008e-05,0.57032,1,0.0037818,0,0.0015118,0.08
1.3992,2.7051e-18,-1.0904e-05,0.56734,1,0.0037864,0,0.0015164,0.08
1.3992,3.2035e-18,-1.0799e-05,0.56436,1,0.0037909,0,0.0015209,0.08
1.3992,3.7618e-18,-1.0694e-05,0.56138,1,0.0037954,0,0.0015254,0.08
1.3992,4.3832e-18,-1.0589e-05,0.5584,1,0.0038,0,0.00153,0.08
1.3992,5.0711e-18,-1.0484e-05,0.55542,1,0.0038045,0,0.0015345,0.08
1.3992,5.8285e-18,-1.0379e-05,0.55244,1,0.0038091,0,0.0015391,0.08
1.3992,3.4568e-18,-1.0277e-05,0.54944,1,0.0038136,0,0.0015436,0.08
1.3992,2.9107e-18,-1.0182e-05,0.54637,1,0.0038181,0,0.0015481,0.08
1.3992,2.4352e-18,-1.0087e-05,0.5433,1,0.0038227,0,0.0015527,0.08
1.3992,2.0233e-18,-9.9924e-06,0.54024,1,0.0038272,0,0.0015572,0.08
1.3992,1.6682e-18,-9.8976e-06,0.53717,1,0.0038318,0,0.0015618,0.08
1.3992,1.3639e-18,-9.8029e-06,0.5341,1,0.0038363,0,0.0015663,0.08
1.3992,1.1048e-18,-9.7081e-06,0.53103,1,0.0038408,0,0.0015708,0.08
1.3992,8.8569e-19,-9.6134e-06,0.52796,1,0.0038454,0,0.0015754,0.08
1.3992,7.0181e-19,-9.5187e-06,0.5249,1,0.0038499,0,0.0015799,0.08
1.3992,5.4881e-19,-9.4239e-06,0.52183,1,0.0038545,0,0.0015845,0.08
1.3992,4.2267e-19,-9.3292e-06,0.51876,1,0.003859,0,0.001589,0.08
1.3992,3.1978e-19,-9.2344e-06,0.51569,1,0.0038635,0,0.0015935,0.08
1.3992,2.3684e-19,-9.1397e-06,0.51262,1,0.0038681,0,0.0015981,0.08
1.3992,1.7088e-19,-9.045e-06,0.50956,1,0.0038726,0,0.0016026,0.08
1.3992,1.1924e-19,-8.9502e-06,0.50649,1,0.0038772,0,0.0016072,0.08
1.3992,7.9517e-20,-8.8555e-06,0.50342,1,0.0038817,0,0.0016117,0.08
1.3992,4.9606e-20,-8.7607e-06,0.50035,1,0.0038862,0,0.0016162,0.08
1.3992,2.764e-20,-8.666e-06,0.49728,1,0.0038908,0,0.0016208,0.08
1.3992,1.1991e-20,-8.5713e-06,0.49422,1,0.0038953,0,0.0016253,0.08
1.3992,1.2527e-21,-8.4765e-06,0.49115,1,0.0038999,0,0.0016299,0.08
1.3992,-5.7747e-21,-8.3818e-06,0.48808,1,0.0039044,0,0.0016344,0.08
1.3992,-1.0097e-20,-8.287e-06,0.48501,1,0.0039089,0,0.0016389,0.08
1.3992,-1.254e-20,-8.1923e-06,0.48194,1,0.0039135,0,0.0016435,0.08
1.3992,-1.3762e-20,-8.0976e-06,0.47888,1,0.003918,0,0.001648,0.08
1.3992,-1.4267e-20,-8.0028e-06,0.47581,1,0.0039226,0,0.0016526,0.08
1.3992,-1.4414e-20,-7.9081e-06,0.47274,1,0.0039271,0,0.0016571,0.08
1.3992,6.8558e-15,-7.8133e-06,0.46967,1,0.0039316,0,0.0016616,0.08
1.3992,8.9665e-15,-7.7186e-06,0.4666,1,0.0039362,0,0.0016662,0.08
1.3992,-1.4408e-20,-7.6239e-06,0.46354,1,0.0039407,0,0.0016707,0.08
1.3992,-1.4258e-20,-7.5291e-06,0.46047,1,0.0039453,0,0.0016753,0.08
1.3992,-1.3789e-20,-7.4344e-06,0.4574,1,0.0039498,0,0.0016798,0.08
1.3992,-1.2728e-20,-7.3396e-06,0.45433,1,0.0039543,0,0.0016843,0.08
1.3992,-1.0728e-20,-7.2449e-06,0.45126,1,0.0039589,0,0.0016889,0.08
1.3992,-7.3792e-21,-7.1502e-06,0.4482,1,0.0039634,0,0.0016934,0.08
1.3992,-2.217e-21,-7.0554e-06,0.44513,1,0.003968,0,0.001698,0.08
1.3992,5.2705e-21,-6.9607e-06,0.44206,1,0.0039725,0,0.0017025,0.08
1.3992,1.5635e-20,-6.8659e-06,0.43899,1,0.003977,0,0.001707,0.08
1.3992,2.9462e-20,-6.7712e-06,0.43592,1,0.0039816,0,0.0017116,0.08
1.3992,4.7359e-20,-6.6765e-06,0.43286,1,0.0039861,0,0.0017161,0.08
1.3992,6.9956e-20,-6.5817e-06,0.42979,1,0.0039907,0,0.0017207,0.08
1.3992,9.7892e-20,-6.487e-06,0.42672,1,0.0039952,0,0.0017252,0.08
1.3992,1.3181e-19,-6.3922e-06,0.42365,1,0.0039997,0,0.0017297,0.08
1.3992,1.7237e-19,-6.2975e-06,0.42058,1,0.0040043,0,0.0017343,0.08
1.3992,2.202e-19,-6.2027e-06,0.41752,1,0.0040088,0,0.0017388,0.08
1.3992,2.7593e-19,-6.108e-06,0.41445,1,0.0040134,0,0.0017434,0.08
1.3992,3.4019e-19,-6.0133e-06,0.41138,1,0.0040179,0,0.0017479,0.08
1.3992,4.1355e-19,-5.9185e-06,0.40831,1,0.0040224,0,0.0017524,0.08
1.3992,4.966e-19,-5.8238e-06,0.40524,1,0.004027,0,0.001757,0.08
1.3992,5.8986e-19,-5.729e-06,0.40218,1,0.0040315,0,0.0017615,0.08
1.3992,6.9385e-19,-5.6343e-06,0.39911,1,0.0040361,0,0.0017661,0.08
