"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.93266,2.7932e-20,9.5471e-07,0.88283,1,0.0013438,0,-0.00092616,0.12
0.93266,2.2334e-20,9.5387e-07,0.88439,1,0.0013484,0,-0.00092162,0.12
0.93266,1.7568e-20,9.5302e-07,0.88595,1,0.0013529,0,-0.00091708,0.12
0.93266,1.35e-20,9.5218e-07,0.88751,1,0.0013575,0,-0.00091254,0.12
0.93266,1.0065e-20,9.5133e-07,0.88907,1,0.001362,0,-0.000908,0.12
0.93266,7.1981e-21,9.5049e-07,0.89063,1,0.0013665,0,-0.00090346,0.12
0.93266,4.8315e-21,9.4965e-07,0.89218,1,0.0013711,0,-0.00089892,0.12
0.93266,2.8972e-21,9.488e-07,0.89374,1,0.0013756,0,-0.00089438,0.12
0.93266,1.3255e-21,9.4796e-07,0.8953,1,0.0013802,0,-0.00088984,0.12
0.93266,1.2176e-22,9.4711e-07,0.89686,1,0.0013847,0,-0.0008853,0.12
0.93266,-7.8566e-22,9.4627e-07,0.89842,1,0.0013892,0,-0.00088076,0.12
0.93266,-1.5471e-21,9.4542e-07,0.89998,1,0.0013938,0,-0.00087622,0.12
0.93266,-2.0049e-21,9.4458e-07,0.90154,1,0.0013983,0,-0.00087168,0.12
0.93266,-2.3891e-21,9.4374e-07,0.9031,1,0.0014029,0,-0.00086714,0.12
0.93266,-2.62e-21,9.4289e-07,0.90466,1,0.0014074,0,-0.0008626,0.12
0.93266,-2.7744e-21,9.4205e-07,0.90622,1,0.0014119,0,-0.00085806,0.12
0.93266,-2.8511e-21,9.412e-07,0.90778,1,0.0014165,0,-0.00085352,0.12
0.93266,-2.9285e-21,9.4036e-07,0.90934,1,0.001421,0,-0.00084898,0.12
0.93266,-2.9269e-21,9.3951e-07,0.9109,1,0.0014256,0,-0.00084444,0.12
0.93266,4.2919e-15,9.3867e-07,0.91246,1,0.0014301,0,-0.0008399,0.12
0.93266,4.7909e-16,9.3783e-07,0.91402,1,0.0014346,0,-0.00083536,0.12
0.93266,4.7887e-16,9.3698e-07,0.91558,1,0.0014392,0,-0.00083082,0.12
0.93266,4.3296e-15,9.3614e-07,0.91714,1,0.0014437,0,-0.00082628,0.12
0.93266,-2.9185e-21,9.3529e-07,0.9187,1,0.0014483,0,-0.00082174,0.12
0.93266,-2.9168e-21,9.3445e-07,0.92025,1,0.0014528,0,-0.0008172,0.12
0.93266,-2.8328e-21,9.336e-07,0.92181,1,0.0014573,0,-0.00081266,0.12
0.93266,-2.7481e-21,9.3276e-07,0.92337,1,0.0014619,0,-0.00080812,0.12
0.93266,-2.5796e-21,9.3192e-07,0.92493,1,0.0014664,0,-0.00080358,0.12
0.93266,-2.3263e-21,9.3107e-07,0.92649,1,0.001471,0,-0.00079904,0.12
0.93266,-1.9871e-21,9.3023e-07,0.92805,1,0.0014755,0,-0.0007945,0.12
0.93266,-1.3927e-21,9.2938e-07,0.92961,1,0.00148,0,-0.00078996,0.12
0.93266,-7.088e-22,9.2854e-07,0.93117,1,0.0014846,0,-0.00078542,0.12
0.93266,2.353e-22,9.2769e-07,0.93273,1,0.0014891,0,-0.00078088,0.12
0.93266,1.528e-21,9.2685e-07,0.93429,1,0.0014937,0,-0.00077634,0.12
0.93266,3.1737e-21,9.2601e-07,0.93585,1,0.0014982,0,-0.0007718,0.12
0.93266,5.1765e-21,9.2516e-07,0.93741,1,0.0015027,0,-0.00076726,0.12
0.93266,7.6271e-21,9.2432e-07,0.93897,1,0.0015073,0,-0.00076272,0.12
0.93266,1.0618e-20,9.2347e-07,0.94053,1,0.0015118,0,-0.00075818,0.12
0.93266,1.4241e-20,9.2263e-07,0.94209,1,0.0015164,0,-0.00075364,0.12
0.93266,1.8593e-20,9.2179e-07,0.94365,1,0.0015209,0,-0.0007491,0.12
0.93266,2.3593e-20,9.2094e-07,0.94521,1,0.0015254,0,-0.00074456,0.12
0.93266,2.9514e-20,9.201e-07,0.94677,1,0.00153,0,-0.00074002,0.12
0.93266,3.6367e-20,9.1925e-07,0.94832,1,0.0015345,0,-0.00073548,0.12
0.93266,4.425e-20,9.1841e-07,0.94988,1,0.0015391,0,-0.00073094,0.12
0.93266,5.3265e-20,9.1756e-07,0.95144,1,0.0015436,0,-0.0007264,0.12
0.93266,6.3425e-20,9.1672e-07,0.953,1,0.0015481,0,-0.00072186,0.12
0.93266,7.5012e-20,9.1588e-07,0.95456,1,0.0015527,0,-0.00071732,0.12
0.93266,8.8042e-20,9.1503e-07,0.95612,1,0.0015572,0,-0.00071278,0.12
0.93266,1.0271e-19,9.1419e-07,0.95768,1,0.0015618,0,-0.00070824,0.12
0.93266,1.1904e-19,9.1334e-07,0.95924,1,0.0015663,0,-0.0007037,0.12
0.93266,1.3714e-19,9.125e-07,0.9608,1,0.0015708,0,-0.00069916,0.12
0.93266,1.5721e-19,9.1165e-07,0.96236,1,0.0015754,0,-0.00069462,0.12
0.93266,1.7945e-19,9.1081e-07,0.96392,1,0.0015799,0,-0.00069008,0.12
0.93266,2.038e-19,9.0997e-07,0.96548,1,0.0015845,0,-0.00068554,0.12
0.93266,2.3066e-19,9.0912e-07,0.96704,1,0.001589,0,-0.000681,0.12
0.93266,2.5994e-19,9.0828e-07,0.9686,1,0.0015935,0,-0.00067646,0.12
0.93266,2.1613e-20,9.0735e-07,0.97014,1,0.0015981,0,-0.00067192,0.12
0.93266,1.9096e-20,9.0255e-07,0.97105,1,0.0016026,0,-0.00066738,0.12
0.93266,1.6845e-20,8.9774e-07,0.97196,1,0.0016072,0,-0.00066284,0.12
0.93266,1.4674e-20,8.9294e-07,0.97287,1,0.0016117,0,-0.0006583,0.12
0.93266,1.2772e-20,8.8813e-07,0.97378,1,0.0016162,0,-0.00065376,0.12
0.93266,1.0953e-20,8.8333e-07,0.97469,1,0.0016208,0,-0.00064922,0.12
0.93266,9.4072e-21,8.7853e-07,0.9756,1,0.0016253,0,-0.00064468,0.12
0.93266,7.9474e-21,8.7372e-07,0.97651,1,0.0016299,0,-0.00064014,0.12
0.93266,6.6698e-21,8.6892e-07,0.97742,1,0.0016344,0,-0.0006356,0.12
0.93266,5.48e-21,8.6411e-07,0.97833,1,0.0016389,0,-0.00063106,0.12
0.93266,4.379e-21,8.5931e-07,0.97924,1,0.0016435,0,-0.00062652,0.12
0.93266,3.4643e-21,8.5451e-07,0.98015,1,0.001648,0,-0.00062198,0.12
0.93266,2.5437e-21,8.497e-07,0.98106,1,0.0016526,0,-0.00061744,0.12
0.93266,1.8118e-21,8.449e-07,0.98197,1,0.0016571,0,-0.0006129,0.12
0.93266,1.1726e-21,8.4009e-07,0.98288,1,0.0016616,0,-0.00060836,0.12
0.93266,6.2721e-22,8.3529e-07,0.98379,1,0.0016662,0,-0.00060382,0.12
0.93266,1.7637e-22,8.3049e-07,0.9847,1,0.0016707,0,-0.00059928,0.12
0.93266,-2.7739e-22,8.2568e-07,0.98561,1,0.0016753,0,-0.00059474,0.12
0.93266,-6.354e-22,8.2088e-07,0.98652,1,0.0016798,0,-0.0005902,0.12
0.93266,-8.9678e-22,8.1607e-07,0.98743,1,0.0016843,0,-0.00058566,0.12
0.93266,-1.1599e-21,8.1127e-07,0.98834,1,0.0016889,0,-0.00058112,0.12
0.93266,-1.4248e-21,8.0647e-07,0.98924,1,0.0016934,0,-0.00057658,0.12
0.93266,-1.5916e-21,8.0166e-07,0.99015,1,0.001698,0,-0.00057204,0.12
0.93266,-1.6594e-21,7.9686e-07,0.99106,1,0.0017025,0,-0.0005675,0.12
0.93266,-1.8282e-21,7.9206e-07,0.99197,1,0.001707,0,-0.00056296,0.12
0.93266,-1.8975e-21,7.8725e-07,0.99288,1,0.0017116,0,-0.00055842,0.12
0.93266,-1.8664e-21,7.8245e-07,0.99379,1,0.0017161,0,-0.00055388,0.12
0.93266,-1.9366e-21,7.7764e-07,0.9947,1,0.0017207,0,-0.00054934,0.12
0.93266,-1.9058e-21,7.7284e-07,0.99561,1,0.0017252,0,-0.0005448,0.12
0.93266,-1.9768e-21,7.6804e-07,0.99652,1,0.0017297,0,-0.00054026,0.12
0.93266,-1.9463e-21,7.6323e-07,0.99743,1,0.0017343,0,-0.00053572,0.12
0.93266,-1.9157e-21,7.5843e-07,0.99834,1,0.0017388,0,-0.00053118,0.12
0.93266,-1.8852e-21,7.5362e-07,0.99925,1,0.0017434,0,-0.00052664,0.12
0.93266,-1.8547e-21,7.4882e-07,1.0002,1,0.0017479,0,-0.0005221,0.12
0.93266,4.6647e-15,7.4402e-07,1.0011,1,0.0017524,0,-0.00051756,0.12
0.93266,1.8341e-15,7.3921e-07,1.002,1,0.001757,0,-0.00051302,0.12
0.93266,2.9919e-16,7.3441e-07,1.0029,1,0.0017615,0,-0.00050848,0.12
0.93266,6.8692e-17,7.296e-07,1.0038,1,0.0017661,0,-0.00050394,0.12
0.93266,1.1512e-15,7.248e-07,1.0047,1,0.0017706,0,-0.0004994,0.12
0.93266,3.5553e-15,7.2e-07,1.0056,1,0.0017751,0,-0.00049486,0.12
0.93266,-1.6409e-21,7.1519e-07,1.0065,1,0.0017797,0,-0.00049032,0.12
0.93266,-1.6103e-21,7.1039e-07,1.0074,1,0.0017842,0,-0.00048578,0.12
0.93266,-1.5798e-21,7.0558e-07,1.0083,1,0.0017888,0,-0.00048124,0.12
0.93266,-1.5493e-21,7.0078e-07,1.0093,1,0.0017933,0,-0.0004767,0.12
0.93266,-1.5187e-21,6.9598e-07,1.0102,1,0.0017978,0,-0.00047216,0.12
0.93266,-1.4882e-21,6.9117e-07,1.0111,1,0.0018024,0,-0.00046762,0.12
0.93266,-1.3508e-21,6.8637e-07,1.012,1,0.0018069,0,-0.00046308,0.12
0.93266,-1.32e-21,6.8156e-07,1.0129,1,0.0018115,0,-0.00045854,0.12
0.93266,-1.1818e-21,6.7676e-07,1.0138,1,0.001816,0,-0.000454,0.12
0.93266,-1.0429e-21,6.7196e-07,1.0147,1,0.0018205,0,-0.00044946,0.12
0.93266,-9.0353e-22,6.6715e-07,1.0156,1,0.0018251,0,-0.00044492,0.12
0.93266,-7.6354e-22,6.6235e-07,1.0165,1,0.0018296,0,-0.00044038,0.12
0.93266,-5.1439e-22,6.5755e-07,1.0174,1,0.0018342,0,-0.00043584,0.12
0.93266,-2.6408e-22,6.5274e-07,1.0184,1,0.0018387,0,-0.0004313,0.12
0.93266,-1.2596e-23,6.4794e-07,1.0193,1,0.0018432,0,-0.00042676,0.12
0.93266,3.495e-22,6.4313e-07,1.0202,1,0.0018478,0,-0.00042222,0.12
0.93266,8.2309e-22,6.3833e-07,1.0211,1,0.0018523,0,-0.00041768,0.12
0.93266,1.299e-21,6.3353e-07,1.022,1,0.0018569,0,-0.00041314,0.12
0.93266,1.7773e-21,6.2872e-07,1.0229,1,0.0018614,0,-0.0004086,0.12
0.93266,2.4791e-21,6.2392e-07,1.0238,1,0.0018659,0,-0.00040406,0.12
0.93266,3.1844e-21,6.1911e-07,1.0247,1,0.0018705,0,-0.00039952,0.12
0.93266,4.0044e-21,6.1431e-07,1.0256,1,0.001875,0,-0.00039498,0.12
0.93266,4.94e-21,6.0951e-07,1.0265,1,0.0018796,0,-0.00039044,0.12
0.93266,5.8803e-21,6.047e-07,1.0274,1,0.0018841,0,-0.0003859,0.12
0.93266,7.0493e-21,5.999e-07,1.0284,1,0.0018886,0,-0.00038136,0.12
0.93266,8.3366e-21,5.9509e-07,1.0293,1,0.0018932,0,-0.00037682,0.12
0.93266,9.7429e-21,5.9029e-07,1.0302,1,0.0018977,0,-0.00037228,0.12
0.93266,1.1382e-20,5.8549e-07,1.0311,1,0.0019023,0,-0.00036774,0.12
0.93266,1.3143e-20,5.8068e-07,1.032,1,0.0019068,0,-0.0003632,0.12
0.93266,1.5026e-20,5.7588e-07,1.0329,1,0.0019113,0,-0.00035866,0.12
0.93266,1.7146e-20,5.7107e-07,1.0338,1,0.0019159,0,-0.00035412,0.12
0.93266,1.939e-20,5.6627e-07,1.0347,1,0.0019204,0,-0.00034958,0.12
0.93266,2.1874e-20,5.6147e-07,1.0356,1,0.001925,0,-0.00034504,0.12
0.93266,2.4601e-20,5.5666e-07,1.0365,1,0.0019295,0,-0.0003405,0.12
0.93266,-4.9036e-22,5.5021e-07,1.0371,1,0.001934,0,-0.00033596,0.12
0.93266,-4.6393e-22,5.4278e-07,1.0374,1,0.0019386,0,-0.00033142,0.12
0.93266,-4.375e-22,5.3534e-07,1.0377,1,0.0019431,0,-0.00032688,0.12
0.93266,-4.1107e-22,5.279e-07,1.038,1,0.0019477,0,-0.00032234,0.12
0.93266,-4.9996e-22,5.2047e-07,1.0383,1,0.0019522,0,-0.0003178,0.12
0.93266,-4.7364e-22,5.1303e-07,1.0386,1,0.0019567,0,-0.00031326,0.12
0.93266,-4.4732e-22,5.056e-07,1.0389,1,0.0019613,0,-0.00030872,0.12
0.93266,-4.21e-22,4.9816e-07,1.0392,1,0.0019658,0,-0.00030418,0.12
0.93266,-3.9469e-22,4.9073e-07,1.0395,1,0.0019704,0,-0.00029964,0.12
0.93266,-3.6837e-22,4.8329e-07,1.0398,1,0.0019749,0,-0.0002951,0.12
0.93266,-3.4205e-22,4.7586e-07,1.0401,1,0.0019794,0,-0.00029056,0.12
0.93266,-4.3184e-22,4.6842e-07,1.0404,1,0.001984,0,-0.00028602,0.12
0.93266,-4.0564e-22,4.6099e-07,1.0407,1,0.0019885,0,-0.00028148,0.12
0.93266,-3.7943e-22,4.5355e-07,1.041,1,0.0019931,0,-0.00027694,0.12
0.93266,-3.5322e-22,4.4612e-07,1.0413,1,0.0019976,0,-0.0002724,0.12
0.93266,-3.2702e-22,4.3868e-07,1.0416,1,0.0020021,0,-0.00026786,0.12
0.93266,-3.0081e-22,4.3125e-07,1.0419,1,0.0020067,0,-0.00026332,0.12
0.93266,-2.746e-22,4.2381e-07,1.0422,1,0.0020112,0,-0.00025878,0.12
0.93266,-2.484e-22,4.1638e-07,1.0425,1,0.0020158,0,-0.00025424,0.12
0.93266,-2.2219e-22,4.0894e-07,1.0428,1,0.0020203,0,-0.0002497,0.12
0.93266,-1.9598e-22,4.015e-07,1.0431,1,0.0020248,0,-0.00024516,0.12
0.93266,-1.6978e-22,3.9407e-07,1.0434,1,0.0020294,0,-0.00024062,0.12
0.93266,-1.4357e-22,3.8663e-07,1.0437,1,0.0020339,0,-0.00023608,0.12
0.93266,-1.1736e-22,3.792e-07,1.044,1,0.0020385,0,-0.00023154,0.12
0.93266,-9.1157e-23,3.7176e-07,1.0443,1,0.002043,0,-0.000227,0.12
0.93266,-1.8264e-22,3.6433e-07,1.0446,1,0.0020475,0,-0.00022246,0.12
0.93266,-1.5655e-22,3.5689e-07,1.0449,1,0.0020521,0,-0.00021792,0.12
0.93266,6.663e-15,3.4946e-07,1.0452,1,0.0020566,0,-0.00021338,0.12
0.93266,5.3624e-15,3.4202e-07,1.0455,1,0.0020612,0,-0.00020884,0.12
0.93266,4.202e-15,3.3459e-07,1.0458,1,0.0020657,0,-0.0002043,0.12
0.93266,3.1822e-15,3.2715e-07,1.0461,1,0.0020702,0,-0.00019976,0.12
0.93266,2.3034e-15,3.1972e-07,1.0464,1,0.0020748,0,-0.00019522,0.12
0.93266,1.5657e-15,3.1228e-07,1.0467,1,0.0020793,0,-0.00019068,0.12
0.93266,9.6957e-16,3.0485e-07,1.047,1,0.0020839,0,-0.00018614,0.12
0.93266,5.1532e-16,2.9741e-07,1.0473,1,0.0020884,0,-0.0001816,0.12
0.93266,2.0326e-16,2.8998e-07,1.0476,1,0.0020929,0,-0.00017706,0.12
0.93266,3.3722e-17,2.8254e-07,1.0479,1,0.0020975,0,-0.00017252,0.12
0.93266,7.0186e-18,2.7511e-07,1.0482,1,0.002102,0,-0.00016798,0.12
0.93266,1.2347e-16,2.6767e-07,1.0485,1,0.0021066,0,-0.00016344,0.12
0.93266,3.8341e-16,2.6023e-07,1.0488,1,0.0021111,0,-0.0001589,0.12
0.93266,7.8716e-16,2.528e-07,1.0491,1,0.0021156,0,-0.00015436,0.12
0.93266,1.335e-15,2.4536e-07,1.0494,1,0.0021202,0,-0.00014982,0.12
0.93266,2.0273e-15,2.3793e-07,1.0497,1,0.0021247,0,-0.00014528,0.12
0.93266,2.8644e-15,2.3049e-07,1.05,1,0.0021293,0,-0.00014074,0.12
0.93266,3.8466e-15,2.2306e-07,1.0503,1,0.0021338,0,-0.0001362,0.12
0.93266,4.9742e-15,2.1562e-07,1.0506,1,0.0021383,0,-0.00013166,0.12
0.93266,6.2475e-15,2.0819e-07,1.0509,1,0.0021429,0,-0.00012712,0.12
0.93266,7.6669e-15,2.0075e-07,1.0512,1,0.0021474,0,-0.00012258,0.12
0.93266,4.1752e-22,1.9332e-07,1.0515,1,0.002152,0,-0.00011804,0.12
0.93266,4.4362e-22,1.8588e-07,1.0518,1,0.0021565,0,-0.0001135,0.12
0.93266,4.6971e-22,1.7845e-07,1.0521,1,0.002161,0,-0.00010896,0.12
0.93266,4.9581e-22,1.7101e-07,1.0524,1,0.0021656,0,-0.00010442,0.12
0.93266,5.219e-22,1.6358e-07,1.0526,1,0.0021701,0,-9.988e-05,0.12
0.93266,5.4799e-22,1.5614e-07,1.0529,1,0.0021747,0,-9.534e-05,0.12
0.93266,5.7409e-22,1.4871e-07,1.0532,1,0.0021792,0,-9.08e-05,0.12
0.93266,6.0018e-22,1.4127e-07,1.0535,1,0.0021837,0,-8.626e-05,0.12
0.93266,6.2628e-22,1.3383e-07,1.0538,1,0.0021883,0,-8.172e-05,0.12
0.93266,6.5237e-22,1.264e-07,1.0541,1,0.0021928,0,-7.718e-05,0.12
0.93266,6.7846e-22,1.1896e-07,1.0544,1,0.0021974,0,-7.264e-05,0.12
0.93266,7.0456e-22,1.1153e-07,1.0547,1,0.0022019,0,-6.81e-05,0.12
0.93266,7.3065e-22,1.0409e-07,1.055,1,0.0022064,0,-6.356e-05,0.12
0.93266,7.5675e-22,9.6659e-08,1.0553,1,0.002211,0,-5.902e-05,0.12
0.93266,7.8284e-22,8.9223e-08,1.0556,1,0.0022155,0,-5.448e-05,0.12
0.93266,8.0893e-22,8.1788e-08,1.0559,1,0.0022201,0,-4.994e-05,0.12
0.93266,8.3503e-22,7.4353e-08,1.0562,1,0.0022246,0,-4.54e-05,0.12
0.93266,8.6112e-22,6.6917e-08,1.0565,1,0.0022291,0,-4.086e-05,0.12
0.93266,8.8722e-22,5.9482e-08,1.0568,1,0.0022337,0,-3.632e-05,0.12
0.93266,9.1331e-22,5.2047e-08,1.0571,1,0.0022382,0,-3.178e-05,0.12
0.93266,9.3941e-22,4.4612e-08,1.0574,1,0.0022428,0,-2.724e-05,0.12
0.93266,9.655e-22,3.7176e-08,1.0577,1,0.0022473,0,-2.27e-05,0.12
0.93266,1.1143e-21,2.9741e-08,1.058,1,0.0022518,0,-1.816e-05,0.12
0.93266,1.1406e-21,2.2306e-08,1.0583,1,0.0022564,0,-1.362e-05,0.12
0.93266,1.1668e-21,1.4871e-08,1.0586,1,0.0022609,0,-9.08e-06,0.12
0.93266,1.193e-21,7.4353e-09,1.0589,1,0.0022655,0,-4.54e-06,0.12
0.93266,9.7276e-22,1.0786e-21,1.0592,1,0.00227,0,0,0.12
0.93266,4.0695e-10,-7.0283e-09,1.0589,1,0.0022745,0,4.54e-06,0.12
0.93266,8.139e-10,-1.4057e-08,1.0586,1,0.0022791,0,9.08e-06,0.12
0.93266,1.2209e-09,-2.1085e-08,1.0583,1,0.0022836,0,1.362e-05,0.12
0.93266,1.6278e-09,-2.8113e-08,1.058,1,0.0022882,0,1.816e-05,0.12
0.93266,2.0348e-09,-3.5142e-08,1.0577,1,0.0022927,0,2.27e-05,0.12
0.93266,2.4417e-09,-4.217e-08,1.0574,1,0.0022972,0,2.724e-05,0.12
0.93266,2.8487e-09,-4.9198e-08,1.0571,1,0.0023018,0,3.178e-05,0.12
0.93266,3.2556e-09,-5.6227e-08,1.0568,1,0.0023063,0,3.632e-05,0.12
0.93266,3.6626e-09,-6.3255e-08,1.0565,1,0.0023109,0,4.086e-05,0.12
0.93266,4.0695e-09,-7.0283e-08,1.0562,1,0.0023154,0,4.54e-05,0.12
0.93266,4.4765e-09,-7.7312e-08,1.0559,1,0.0023199,0,4.994e-05,0.12
0.93266,4.8834e-09,-8.434e-08,1.0556,1,0.0023245,0,5.448e-05,0.12
0.93266,5.2904e-09,-9.1368e-08,1.0553,1,0.002329,0,5.902e-05,0.12
0.93266,5.6973e-09,-9.8397e-08,1.055,1,0.0023336,0,6.356e-05,0.12
0.93266,6.1043e-09,-1.0542e-07,1.0547,1,0.0023381,0,6.81e-05,0.12
0.93266,6.5112e-09,-1.1245e-07,1.0544,1,0.0023426,0,7.264e-05,0.12
0.93266,6.9182e-09,-1.1948e-07,1.0541,1,0.0023472,0,7.718e-05,0.12
0.93266,7.3251e-09,-1.2651e-07,1.0538,1,0.0023517,0,8.172e-05,0.12
0.93266,7.7321e-09,-1.3354e-07,1.0535,1,0.0023563,0,8.626e-05,0.12
0.93266,8.139e-09,-1.4057e-07,1.0532,1,0.0023608,0,9.08e-05,0.12
0.93266,8.546e-09,-1.4759e-07,1.0529,1,0.0023653,0,9.534e-05,0.12
0.93266,8.953e-09,-1.5462e-07,1.0526,1,0.0023699,0,9.988e-05,0.12
0.93266,9.3599e-09,-1.6165e-07,1.0523,1,0.0023744,0,0.00010442,0.12
0.93266,9.7669e-09,-1.6868e-07,1.052,1,0.002379,0,0.00010896,0.12
0.93266,1.0174e-08,-1.7571e-07,1.0517,1,0.0023835,0,0.0001135,0.12
0.93266,1.0581e-08,-1.8274e-07,1.0514,1,0.002388,0,0.00011804,0.12
0.93266,1.0988e-08,-1.8976e-07,1.0511,1,0.0023926,0,0.00012258,0.12
0.93266,1.1395e-08,-1.9679e-07,1.0508,1,0.0023971,0,0.00012712,0.12
0.93266,1.1802e-08,-2.0382e-07,1.0505,1,0.0024017,0,0.00013166,0.12
0.93266,1.2209e-08,-2.1085e-07,1.0502,1,0.0024062,0,0.0001362,0.12
0.93266,1.2616e-08,-2.1788e-07,1.0499,1,0.0024107,0,0.00014074,0.12
0.93266,1.3022e-08,-2.2491e-07,1.0496,1,0.0024153,0,0.00014528,0.12
0.93266,1.3429e-08,-2.3193e-07,1.0493,1,0.0024198,0,0.00014982,0.12
0.93266,1.3836e-08,-2.3896e-07,1.049,1,0.0024244,0,0.00015436,0.12
0.93266,1.4243e-08,-2.4599e-07,1.0487,1,0.0024289,0,0.0001589,0.12
0.93266,1.465e-08,-2.5302e-07,1.0484,1,0.0024334,0,0.00016344,0.12
0.93266,1.5057e-08,-2.6005e-07,1.0481,1,0.002438,0,0.00016798,0.12
0.93266,1.8308e-21,-2.8254e-07,1.0479,1,0.0024425,0,0.00017252,0.12
0.93266,1.8533e-21,-2.8998e-07,1.0476,1,0.0024471,0,0.00017706,0.12
0.93266,1.8759e-21,-2.9741e-07,1.0473,1,0.0024516,0,0.0001816,0.12
0.93266,1.8985e-21,-3.0485e-07,1.047,1,0.0024561,0,0.00018614,0.12
0.93266,1.9211e-21,-3.1228e-07,1.0467,1,0.0024607,0,0.00019068,0.12
0.93266,1.9437e-21,-3.1972e-07,1.0464,1,0.0024652,0,0.00019522,0.12
0.93266,1.9662e-21,-3.2715e-07,1.0461,1,0.0024698,0,0.00019976,0.12
0.93266,1.9888e-21,-3.3459e-07,1.0458,1,0.0024743,0,0.0002043,0.12
0.93266,2.0114e-21,-3.4202e-07,1.0455,1,0.0024788,0,0.00020884,0.12
0.93266,2.034e-21,-3.4946e-07,1.0452,1,0.0024834,0,0.00021338,0.12
0.93266,2.0566e-21,-3.5689e-07,1.0449,1,0.0024879,0,0.00021792,0.12
0.93266,2.0791e-21,-3.6433e-07,1.0446,1,0.0024925,0,0.00022246,0.12
0.93266,2.1017e-21,-3.7176e-07,1.0443,1,0.002497,0,0.000227,0.12
0.93266,2.1243e-21,-3.792e-07,1.044,1,0.0025015,0,0.00023154,0.12
0.93266,2.1469e-21,-3.8663e-07,1.0437,1,0.0025061,0,0.00023608,0.12
0.93266,2.1694e-21,-3.9407e-07,1.0434,1,0.0025106,0,0.00024062,0.12
0.93266,2.192e-21,-4.015e-07,1.0431,1,0.0025152,0,0.00024516,0.12
0.93266,2.2146e-21,-4.0894e-07,1.0428,1,0.0025197,0,0.0002497,0.12
0.93266,2.2372e-21,-4.1638e-07,1.0425,1,0.0025242,0,0.00025424,0.12
0.93266,2.2598e-21,-4.2381e-07,1.0422,1,0.0025288,0,0.00025878,0.12
0.93266,2.2823e-21,-4.3125e-07,1.0419,1,0.0025333,0,0.00026332,0.12
0.93266,2.3049e-21,-4.3868e-07,1.0416,1,0.0025379,0,0.00026786,0.12
0.93266,2.3275e-21,-4.4612e-07,1.0413,1,0.0025424,0,0.0002724,0.12
0.93266,2.3501e-21,-4.5355e-07,1.041,1,0.0025469,0,0.00027694,0.12
0.93266,2.3727e-21,-4.6099e-07,1.0407,1,0.0025515,0,0.00028148,0.12
0.93266,2.3952e-21,-4.6842e-07,1.0404,1,0.002556,0,0.00028602,0.12
0.93266,2.4178e-21,-4.7586e-07,1.0401,1,0.0025606,0,0.00029056,0.12
0.93266,2.4404e-21,-4.8329e-07,1.0398,1,0.0025651,0,0.0002951,0.12
0.93266,2.463e-21,-4.9073e-07,1.0395,1,0.0025696,0,0.00029964,0.12
0.93266,2.4855e-21,-4.9816e-07,1.0392,1,0.0025742,0,0.00030418,0.12
0.93266,2.5081e-21,-5.056e-07,1.0389,1,0.0025787,0,0.00030872,0.12
0.93266,2.5307e-21,-5.1303e-07,1.0386,1,0.0025833,0,0.00031326,0.12
0.93266,2.5533e-21,-5.2047e-07,1.0383,1,0.0025878,0,0.0003178,0.12
0.93266,2.5759e-21,-5.279e-07,1.038,1,0.0025923,0,0.00032234,0.12
0.93266,2.5984e-21,-5.3534e-07,1.0377,1,0.0025969,0,0.00032688,0.12
0.93266,2.621e-21,-5.4278e-07,1.0374,1,0.0026014,0,0.00033142,0.12
0.93266,2.6436e-21,-5.5021e-07,1.0371,1,0.002606,0,0.00033596,0.12
0.93266,2.7947e-20,-5.5666e-07,1.0365,1,0.0026105,0,0.0003405,0.12
0.93266,2.5245e-20,-5.6147e-07,1.0356,1,0.002615,0,0.00034504,0.12
0.93266,2.2786e-20,-5.6627e-07,1.0347,1,0.0026196,0,0.00034958,0.12
0.93266,2.0566e-20,-5.7107e-07,1.0338,1,0.0026241,0,0.00035412,0.12
0.93266,1.8471e-20,-5.7588e-07,1.0329,1,0.0026287,0,0.00035866,0.12
0.93266,1.6613e-20,-5.8068e-07,1.032,1,0.0026332,0,0.0003632,0.12
0.93266,1.4877e-20,-5.8549e-07,1.0311,1,0.0026377,0,0.00036774,0.12
0.93266,1.3375e-20,-5.9029e-07,1.0302,1,0.0026423,0,0.00037228,0.12
0.93266,1.1881e-20,-5.9509e-07,1.0293,1,0.0026468,0,0.00037682,0.12
0.93266,1.0618e-20,-5.999e-07,1.0284,1,0.0026514,0,0.00038136,0.12
0.93266,9.5857e-21,-6.047e-07,1.0274,1,0.0026559,0,0.0003859,0.12
0.93266,8.5584e-21,-6.0951e-07,1.0265,1,0.0026604,0,0.00039044,0.12
0.93266,7.6476e-21,-6.1431e-07,1.0256,1,0.002665,0,0.00039498,0.12
0.93266,6.8523e-21,-6.1911e-07,1.0247,1,0.0026695,0,0.00039952,0.12
0.93266,6.1718e-21,-6.2392e-07,1.0238,1,0.0026741,0,0.00040406,0.12
0.93266,5.605e-21,-6.2872e-07,1.0229,1,0.0026786,0,0.0004086,0.12
0.93266,5.0412e-21,-6.3353e-07,1.022,1,0.0026831,0,0.00041314,0.12
