"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.23316,-1.2554e-15,-6.5167e-09,1.0284,1,0.0026514,0,0.00038136,0.18
0.23316,-1.2551e-15,-6.5689e-09,1.0275,1,0.0026559,0,0.0003859,0.18
0.23316,-1.2547e-15,-6.6211e-09,1.0266,1,0.0026604,0,0.00039044,0.18
0.23316,-1.2544e-15,-6.6733e-09,1.0257,1,0.002665,0,0.00039498,0.18
0.23316,-1.254e-15,-6.7255e-09,1.0248,1,0.0026695,0,0.00039952,0.18
0.23316,-1.2537e-15,-6.7776e-09,1.0238,1,0.0026741,0,0.00040406,0.18
0.23316,-1.2533e-15,-6.8298e-09,1.0229,1,0.0026786,0,0.0004086,0.18
0.23316,-1.2529e-15,-6.882e-09,1.022,1,0.0026831,0,0.00041314,0.18
0.23316,-1.2526e-15,-6.9342e-09,1.0211,1,0.0026877,0,0.00041768,0.18
0.23316,-1.2522e-15,-6.9864e-09,1.0202,1,0.0026922,0,0.00042222,0.18
0.23316,-1.2519e-15,-7.0386e-09,1.0193,1,0.0026968,0,0.00042676,0.18
0.23316,-1.2515e-15,-7.0907e-09,1.0184,1,0.0027013,0,0.0004313,0.18
0.23316,-1.2512e-15,-7.1429e-09,1.0175,1,0.0027058,0,0.00043584,0.18
0.23316,-1.2508e-15,-7.1951e-09,1.0166,1,0.0027104,0,0.00044038,0.18
0.23316,-1.2505e-15,-7.2473e-09,1.0157,1,0.0027149,0,0.00044492,0.18
0.23316,-1.2501e-15,-7.2995e-09,1.0147,1,0.0027195,0,0.00044946,0.18
0.23316,-1.2498e-15,-7.3517e-09,1.0138,1,0.002724,0,0.000454,0.18
0.23316,-1.2494e-15,-7.4039e-09,1.0129,1,0.0027285,0,0.00045854,0.18
0.23316,-1.2491e-15,-7.456e-09,1.012,1,0.0027331,0,0.00046308,0.18
0.23316,-1.2487e-15,-7.5082e-09,1.0111,1,0.0027376,0,0.00046762,0.18
0.23316,-1.2483e-15,-7.5604e-09,1.0102,1,0.0027422,0,0.00047216,0.18
0.23316,-1.248e-15,-7.6126e-09,1.0093,1,0.0027467,0,0.0004767,0.18
0.23316,-1.2476e-15,-7.6648e-09,1.0084,1,0.0027512,0,0.00048124,0.18
0.23316,-1.2473e-15,-7.717e-09,1.0075,1,0.0027558,0,0.00048578,0.18
0.23316,-1.2469e-15,-7.7692e-09,1.0066,1,0.0027603,0,0.00049032,0.18
0.23316,-1.208e-15,-7.8213e-09,1.0056,1,0.0027649,0,0.00049486,0.18
0.23316,-1.2337e-15,-7.8735e-09,1.0047,1,0.0027694,0,0.0004994,0.18
0.23316,-1.2451e-15,-7.9257e-09,1.0038,1,0.0027739,0,0.00050394,0.18
0.23316,-1.2423e-15,-7.9779e-09,1.0029,1,0.0027785,0,0.00050848,0.18
0.23316,-1.2252e-15,-8.0301e-09,1.002,1,0.002783,0,0.00051302,0.18
0.23316,-1.1941e-15,-8.0823e-09,1.0011,1,0.0027876,0,0.00051756,0.18
0.23316,-1.2445e-15,-8.1345e-09,1.0002,1,0.0027921,0,0.0005221,0.18
0.23316,-1.2441e-15,-8.1866e-09,0.99928,1,0.0027966,0,0.00052664,0.18
0.23316,-1.2437e-15,-8.2388e-09,0.99837,1,0.0028012,0,0.00053118,0.18
0.23316,-1.2434e-15,-8.291e-09,0.99746,1,0.0028057,0,0.00053572,0.18
0.23316,-1.243e-15,-8.3432e-09,0.99655,1,0.0028103,0,0.00054026,0.18
0.23316,-1.2427e-15,-8.3954e-09,0.99564,1,0.0028148,0,0.0005448,0.18
0.23316,-1.2423e-15,-8.4476e-09,0.99473,1,0.0028193,0,0.00054934,0.18
0.23316,-1.242e-15,-8.4997e-09,0.99382,1,0.0028239,0,0.00055388,0.18
0.23316,-1.2416e-15,-8.5519e-09,0.99291,1,0.0028284,0,0.00055842,0.18
0.23316,-1.2413e-15,-8.6041e-09,0.992,1,0.002833,0,0.00056296,0.18
0.23316,-1.2409e-15,-8.6563e-09,0.99109,1,0.0028375,0,0.0005675,0.18
0.23316,-1.2406e-15,-8.7085e-09,0.99018,1,0.002842,0,0.00057204,0.18
0.23316,-1.2402e-15,-8.7607e-09,0.98927,1,0.0028466,0,0.00057658,0.18
0.23316,-1.2398e-15,-8.8129e-09,0.98836,1,0.0028511,0,0.00058112,0.18
0.23316,-1.2395e-15,-8.865e-09,0.98745,1,0.0028557,0,0.00058566,0.18
0.23316,-1.2391e-15,-8.9172e-09,0.98654,1,0.0028602,0,0.0005902,0.18
0.23316,-1.2388e-15,-8.9694e-09,0.98563,1,0.0028647,0,0.00059474,0.18
0.23316,-1.2384e-15,-9.0216e-09,0.98472,1,0.0028693,0,0.00059928,0.18
0.23316,-1.2381e-15,-9.0738e-09,0.98381,1,0.0028738,0,0.00060382,0.18
0.23316,-1.2377e-15,-9.126e-09,0.9829,1,0.0028784,0,0.00060836,0.18
0.23316,-1.2374e-15,-9.1782e-09,0.98199,1,0.0028829,0,0.0006129,0.18
0.23316,-1.237e-15,-9.2303e-09,0.98108,1,0.0028874,0,0.00061744,0.18
0.23316,-1.2367e-15,-9.2825e-09,0.98017,1,0.002892,0,0.00062198,0.18
0.23316,-1.2363e-15,-9.3347e-09,0.97926,1,0.0028965,0,0.00062652,0.18
0.23316,-1.236e-15,-9.3869e-09,0.97835,1,0.0029011,0,0.00063106,0.18
0.23316,-1.2356e-15,-9.4391e-09,0.97745,1,0.0029056,0,0.0006356,0.18
0.23316,-1.2352e-15,-9.4913e-09,0.97654,1,0.0029101,0,0.00064014,0.18
0.23316,-1.2349e-15,-9.5435e-09,0.97563,1,0.0029147,0,0.00064468,0.18
0.23316,-1.2345e-15,-9.5956e-09,0.97472,1,0.0029192,0,0.00064922,0.18
0.23316,-1.2342e-15,-9.6478e-09,0.97381,1,0.0029238,0,0.00065376,0.18
0.23316,-1.2338e-15,-9.7e-09,0.9729,1,0.0029283,0,0.0006583,0.18
0.23316,-1.2335e-15,-9.7522e-09,0.97199,1,0.0029328,0,0.00066284,0.18
0.23316,-1.2331e-15,-9.8044e-09,0.97108,1,0.0029374,0,0.00066738,0.18
0.23316,-1.2328e-15,-9.8566e-09,0.97017,1,0.0029419,0,0.00067192,0.18
0.23316,-1.2333e-15,-9.8666e-09,0.96862,1,0.0029465,0,0.00067646,0.18
0.23316,-1.2339e-15,-9.8758e-09,0.96706,1,0.002951,0,0.000681,0.18
0.23316,-1.2345e-15,-9.885e-09,0.9655,1,0.0029555,0,0.00068554,0.18
0.23316,-1.2351e-15,-9.8942e-09,0.96394,1,0.0029601,0,0.00069008,0.18
0.23316,-1.2357e-15,-9.9033e-09,0.96238,1,0.0029646,0,0.00069462,0.18
0.23316,-1.2363e-15,-9.9125e-09,0.96082,1,0.0029692,0,0.00069916,0.18
0.23316,-1.2369e-15,-9.9217e-09,0.95926,1,0.0029737,0,0.0007037,0.18
0.23316,-1.2375e-15,-9.9308e-09,0.9577,1,0.0029782,0,0.00070824,0.18
0.23316,-1.2381e-15,-9.94e-09,0.95614,1,0.0029828,0,0.00071278,0.18
0.23316,-1.2387e-15,-9.9492e-09,0.95458,1,0.0029873,0,0.00071732,0.18
0.23316,-1.2393e-15,-9.9584e-09,0.95302,1,0.0029919,0,0.00072186,0.18
0.23316,-1.2399e-15,-9.9675e-09,0.95147,1,0.0029964,0,0.0007264,0.18
0.23316,-1.2405e-15,-9.9767e-09,0.94991,1,0.0030009,0,0.00073094,0.18
0.23316,-1.2411e-15,-9.9859e-09,0.94835,1,0.0030055,0,0.00073548,0.18
0.23316,-1.2417e-15,-9.995e-09,0.94679,1,0.00301,0,0.00074002,0.18
0.23316,-1.2423e-15,-1.0004e-08,0.94523,1,0.0030146,0,0.00074456,0.18
0.23316,-1.2429e-15,-1.0013e-08,0.94367,1,0.0030191,0,0.0007491,0.18
0.23316,-1.2435e-15,-1.0023e-08,0.94211,1,0.0030236,0,0.00075364,0.18
0.23316,-1.2441e-15,-1.0032e-08,0.94055,1,0.0030282,0,0.00075818,0.18
0.23316,-1.2447e-15,-1.0041e-08,0.93899,1,0.0030327,0,0.00076272,0.18
0.23316,-1.2453e-15,-1.005e-08,0.93743,1,0.0030373,0,0.00076726,0.18
0.23316,-1.2459e-15,-1.0059e-08,0.93587,1,0.0030418,0,0.0007718,0.18
0.23316,-1.2465e-15,-1.0068e-08,0.93431,1,0.0030463,0,0.00077634,0.18
0.23316,-1.2471e-15,-1.0078e-08,0.93275,1,0.0030509,0,0.00078088,0.18
0.23316,-1.2477e-15,-1.0087e-08,0.93119,1,0.0030554,0,0.00078542,0.18
0.23316,-1.2483e-15,-1.0096e-08,0.92963,1,0.00306,0,0.00078996,0.18
0.23316,-1.2489e-15,-1.0105e-08,0.92807,1,0.0030645,0,0.0007945,0.18
0.23316,-1.2495e-15,-1.0114e-08,0.92651,1,0.003069,0,0.00079904,0.18
0.23316,-1.2501e-15,-1.0123e-08,0.92495,1,0.0030736,0,0.00080358,0.18
0.23316,-1.2507e-15,-1.0133e-08,0.92339,1,0.0030781,0,0.00080812,0.18
0.23316,-1.2513e-15,-1.0142e-08,0.92183,1,0.0030827,0,0.00081266,0.18
0.23316,-1.2519e-15,-1.0151e-08,0.92027,1,0.0030872,0,0.0008172,0.18
0.23316,-1.2525e-15,-1.016e-08,0.91871,1,0.0030917,0,0.00082174,0.18
0.23316,-1.206e-15,-1.0169e-08,0.91715,1,0.0030963,0,0.00082628,0.18
0.23316,-1.2485e-15,-1.0178e-08,0.91559,1,0.0031008,0,0.00083082,0.18
0.23316,-1.2491e-15,-1.0188e-08,0.91403,1,0.0031054,0,0.00083536,0.18
0.23316,-1.2082e-15,-1.0197e-08,0.91247,1,0.0031099,0,0.0008399,0.18
0.23316,-1.2555e-15,-1.0206e-08,0.91091,1,0.0031144,0,0.00084444,0.18
0.23316,-1.2561e-15,-1.0215e-08,0.90935,1,0.003119,0,0.00084898,0.18
0.23316,-1.2567e-15,-1.0224e-08,0.9078,1,0.0031235,0,0.00085352,0.18
0.23316,-1.2573e-15,-1.0233e-08,0.90624,1,0.0031281,0,0.00085806,0.18
0.23316,-1.2579e-15,-1.0243e-08,0.90468,1,0.0031326,0,0.0008626,0.18
0.23316,-1.2585e-15,-1.0252e-08,0.90312,1,0.0031371,0,0.00086714,0.18
0.23316,-1.2591e-15,-1.0261e-08,0.90156,1,0.0031417,0,0.00087168,0.18
0.23316,-1.2597e-15,-1.027e-08,0.9,1,0.0031462,0,0.00087622,0.18
0.23316,-1.2603e-15,-1.0279e-08,0.89844,1,0.0031508,0,0.00088076,0.18
0.23316,-1.2609e-15,-1.0289e-08,0.89688,1,0.0031553,0,0.0008853,0.18
0.23316,-1.2614e-15,-1.0298e-08,0.89532,1,0.0031598,0,0.00088984,0.18
0.23316,-1.262e-15,-1.0307e-08,0.89376,1,0.0031644,0,0.00089438,0.18
0.23316,-1.2626e-15,-1.0316e-08,0.8922,1,0.0031689,0,0.00089892,0.18
0.23316,-1.2632e-15,-1.0325e-08,0.89064,1,0.0031735,0,0.00090346,0.18
0.23316,-1.2638e-15,-1.0334e-08,0.88908,1,0.003178,0,0.000908,0.18
0.23316,-1.2644e-15,-1.0344e-08,0.88752,1,0.0031825,0,0.00091254,0.18
0.23316,-1.265e-15,-1.0353e-08,0.88596,1,0.0031871,0,0.00091708,0.18
0.23316,-1.2656e-15,-1.0362e-08,0.8844,1,0.0031916,0,0.00092162,0.18
0.23316,-1.2662e-15,-1.0371e-08,0.88284,1,0.0031962,0,0.00092616,0.18
0.23316,-1.2668e-15,-1.038e-08,0.88128,1,0.0032007,0,0.0009307,0.18
0.23316,-1.2674e-15,-1.0389e-08,0.87972,1,0.0032052,0,0.00093524,0.18
0.23316,-1.268e-15,-1.0399e-08,0.87816,1,0.0032098,0,0.00093978,0.18
0.23316,-1.2686e-15,-1.0408e-08,0.8766,1,0.0032143,0,0.00094432,0.18
0.23316,-1.2692e-15,-1.0417e-08,0.87504,1,0.0032189,0,0.00094886,0.18
0.23316,-1.2698e-15,-1.0426e-08,0.87348,1,0.0032234,0,0.0009534,0.18
0.23316,-1.2704e-15,-1.0435e-08,0.87192,1,0.0032279,0,0.00095794,0.18
0.23316,-1.271e-15,-1.0444e-08,0.87036,1,0.0032325,0,0.00096248,0.18
0.23316,-1.2716e-15,-1.0454e-08,0.8688,1,0.003237,0,0.00096702,0.18
0.23316,-1.2722e-15,-1.0463e-08,0.86724,1,0.0032416,0,0.00097156,0.18
0.23316,-1.2728e-15,-1.0472e-08,0.86569,1,0.0032461,0,0.0009761,0.18
0.23316,-1.2734e-15,-1.0481e-08,0.86413,1,0.0032506,0,0.00098064,0.18
0.23316,-1.274e-15,-1.049e-08,0.86257,1,0.0032552,0,0.00098518,0.18
0.23316,-1.2746e-15,-1.0499e-08,0.86101,1,0.0032597,0,0.00098972,0.18
0.23316,-1.2753e-15,-1.0508e-08,0.85943,1,0.0032643,0,0.00099426,0.18
0.23316,-1.2802e-15,-1.0477e-08,0.8572,1,0.0032688,0,0.0009988,0.18
0.23316,-1.2851e-15,-1.0447e-08,0.85497,1,0.0032733,0,0.0010033,0.18
0.23316,-1.29e-15,-1.0417e-08,0.85274,1,0.0032779,0,0.0010079,0.18
0.23316,-1.2949e-15,-1.0386e-08,0.85051,1,0.0032824,0,0.0010124,0.18
0.23316,-1.2998e-15,-1.0356e-08,0.84829,1,0.003287,0,0.001017,0.18
0.23316,-1.3047e-15,-1.0325e-08,0.84606,1,0.0032915,0,0.0010215,0.18
0.23316,-1.3097e-15,-1.0295e-08,0.84383,1,0.003296,0,0.001026,0.18
0.23316,-1.3146e-15,-1.0265e-08,0.8416,1,0.0033006,0,0.0010306,0.18
0.23316,-1.3195e-15,-1.0234e-08,0.83937,1,0.0033051,0,0.0010351,0.18
0.23316,-1.3244e-15,-1.0204e-08,0.83714,1,0.0033097,0,0.0010397,0.18
0.23316,-1.3293e-15,-1.0174e-08,0.83491,1,0.0033142,0,0.0010442,0.18
0.23316,-1.3342e-15,-1.0143e-08,0.83268,1,0.0033187,0,0.0010487,0.18
0.23316,-1.3391e-15,-1.0113e-08,0.83045,1,0.0033233,0,0.0010533,0.18
0.23316,-1.344e-15,-1.0082e-08,0.82822,1,0.0033278,0,0.0010578,0.18
0.23316,-1.3489e-15,-1.0052e-08,0.82599,1,0.0033324,0,0.0010624,0.18
0.23316,-1.3538e-15,-1.0022e-08,0.82376,1,0.0033369,0,0.0010669,0.18
0.23316,-1.3588e-15,-9.9913e-09,0.82153,1,0.0033414,0,0.0010714,0.18
0.23316,-1.3637e-15,-9.9609e-09,0.81931,1,0.003346,0,0.001076,0.18
0.23316,-1.3686e-15,-9.9305e-09,0.81708,1,0.0033505,0,0.0010805,0.18
0.23316,-1.3735e-15,-9.9001e-09,0.81485,1,0.0033551,0,0.0010851,0.18
0.23316,-1.3784e-15,-9.8697e-09,0.81262,1,0.0033596,0,0.0010896,0.18
0.23316,-1.3833e-15,-9.8394e-09,0.81039,1,0.0033641,0,0.0010941,0.18
0.23316,-1.3882e-15,-9.809e-09,0.80816,1,0.0033687,0,0.0010987,0.18
0.23316,-1.3931e-15,-9.7786e-09,0.80593,1,0.0033732,0,0.0011032,0.18
0.23316,-1.398e-15,-9.7482e-09,0.8037,1,0.0033778,0,0.0011078,0.18
0.23316,-1.4029e-15,-9.7178e-09,0.80147,1,0.0033823,0,0.0011123,0.18
0.23316,-1.4079e-15,-9.6875e-09,0.79924,1,0.0033868,0,0.0011168,0.18
0.23316,-1.4128e-15,-9.6571e-09,0.79701,1,0.0033914,0,0.0011214,0.18
0.23316,-1.4177e-15,-9.6267e-09,0.79478,1,0.0033959,0,0.0011259,0.18
0.23316,-1.4226e-15,-9.5963e-09,0.79255,1,0.0034005,0,0.0011305,0.18
0.23316,-1.4275e-15,-9.5659e-09,0.79033,1,0.003405,0,0.001135,0.18
0.23316,-1.4324e-15,-9.5355e-09,0.7881,1,0.0034095,0,0.0011395,0.18
0.23316,-1.4171e-15,-9.5052e-09,0.78587,1,0.0034141,0,0.0011441,0.18
0.23316,-1.4369e-15,-9.4748e-09,0.78364,1,0.0034186,0,0.0011486,0.18
0.23316,-1.4471e-15,-9.4444e-09,0.78141,1,0.0034232,0,0.0011532,0.18
0.23316,-1.452e-15,-9.414e-09,0.77918,1,0.0034277,0,0.0011577,0.18
0.23316,-1.457e-15,-9.3836e-09,0.77695,1,0.0034322,0,0.0011622,0.18
0.23316,-1.4619e-15,-9.3532e-09,0.77472,1,0.0034368,0,0.0011668,0.18
0.23316,-1.4668e-15,-9.3229e-09,0.77249,1,0.0034413,0,0.0011713,0.18
0.23316,-1.4717e-15,-9.2925e-09,0.77026,1,0.0034459,0,0.0011759,0.18
0.23316,-1.4766e-15,-9.2621e-09,0.76803,1,0.0034504,0,0.0011804,0.18
0.23316,-1.4815e-15,-9.2317e-09,0.7658,1,0.0034549,0,0.0011849,0.18
0.23316,-1.4864e-15,-9.2013e-09,0.76357,1,0.0034595,0,0.0011895,0.18
0.23316,-1.4913e-15,-9.171e-09,0.76135,1,0.003464,0,0.001194,0.18
0.23316,-1.4962e-15,-9.1406e-09,0.75912,1,0.0034686,0,0.0011986,0.18
0.23316,-1.5011e-15,-9.1102e-09,0.75689,1,0.0034731,0,0.0012031,0.18
0.23316,-1.506e-15,-9.0798e-09,0.75466,1,0.0034776,0,0.0012076,0.18
0.23316,-1.511e-15,-9.0494e-09,0.75243,1,0.0034822,0,0.0012122,0.18
0.23316,-1.5159e-15,-9.019e-09,0.7502,1,0.0034867,0,0.0012167,0.18
0.23316,-1.5208e-15,-8.9887e-09,0.74797,1,0.0034913,0,0.0012213,0.18
0.23316,-1.5257e-15,-8.9583e-09,0.74574,1,0.0034958,0,0.0012258,0.18
0.23316,-1.5306e-15,-8.9279e-09,0.74351,1,0.0035003,0,0.0012303,0.18
0.23316,-1.5355e-15,-8.8975e-09,0.74128,1,0.0035049,0,0.0012349,0.18
0.23316,-1.5404e-15,-8.8671e-09,0.73905,1,0.0035094,0,0.0012394,0.18
0.23316,-1.5453e-15,-8.8367e-09,0.73682,1,0.003514,0,0.001244,0.18
0.23316,-1.5502e-15,-8.8064e-09,0.73459,1,0.0035185,0,0.0012485,0.18
0.23316,-1.5551e-15,-8.776e-09,0.73237,1,0.003523,0,0.001253,0.18
0.23316,-1.56e-15,-8.7456e-09,0.73014,1,0.0035276,0,0.0012576,0.18
0.23316,-1.565e-15,-8.7152e-09,0.72791,1,0.0035321,0,0.0012621,0.18
0.23316,-1.5699e-15,-8.6848e-09,0.72568,1,0.0035367,0,0.0012667,0.18
0.23316,-1.5748e-15,-8.6544e-09,0.72345,1,0.0035412,0,0.0012712,0.18
0.23316,-1.5797e-15,-8.6241e-09,0.72122,1,0.0035457,0,0.0012757,0.18
0.23316,-1.5846e-15,-8.5937e-09,0.71899,1,0.0035503,0,0.0012803,0.18
0.23316,-1.5895e-15,-8.5633e-09,0.71676,1,0.0035548,0,0.0012848,0.18
0.23316,-1.5944e-15,-8.5329e-09,0.71453,1,0.0035594,0,0.0012894,0.18
0.23316,-1.5993e-15,-8.5025e-09,0.7123,1,0.0035639,0,0.0012939,0.18
0.23316,-1.6042e-15,-8.4722e-09,0.71007,1,0.0035684,0,0.0012984,0.18
0.23316,-1.5969e-15,-8.4251e-09,0.70735,1,0.003573,0,0.001303,0.18
0.23316,-1.5832e-15,-8.3693e-09,0.70437,1,0.0035775,0,0.0013075,0.18
0.23316,-1.5695e-15,-8.3135e-09,0.70138,1,0.0035821,0,0.0013121,0.18
0.23316,-1.5559e-15,-8.2577e-09,0.6984,1,0.0035866,0,0.0013166,0.18
0.23316,-1.5422e-15,-8.2019e-09,0.69542,1,0.0035911,0,0.0013211,0.18
0.23316,-1.5285e-15,-8.146e-09,0.69244,1,0.0035957,0,0.0013257,0.18
0.23316,-1.5148e-15,-8.0902e-09,0.68946,1,0.0036002,0,0.0013302,0.18
0.23316,-1.5011e-15,-8.0344e-09,0.68647,1,0.0036048,0,0.0013348,0.18
0.23316,-1.4874e-15,-7.9786e-09,0.68349,1,0.0036093,0,0.0013393,0.18
0.23316,-1.4737e-15,-7.9228e-09,0.68051,1,0.0036138,0,0.0013438,0.18
0.23316,-1.46e-15,-7.867e-09,0.67753,1,0.0036184,0,0.0013484,0.18
0.23316,-1.4463e-15,-7.8112e-09,0.67455,1,0.0036229,0,0.0013529,0.18
0.23316,-1.4326e-15,-7.7554e-09,0.67156,1,0.0036275,0,0.0013575,0.18
0.23316,-1.4189e-15,-7.6996e-09,0.66858,1,0.003632,0,0.001362,0.18
0.23316,-1.4052e-15,-7.6438e-09,0.6656,1,0.0036365,0,0.0013665,0.18
0.23316,-1.3915e-15,-7.588e-09,0.66262,1,0.0036411,0,0.0013711,0.18
0.23316,-1.3779e-15,-7.5322e-09,0.65963,1,0.0036456,0,0.0013756,0.18
0.23316,-1.3642e-15,-7.4763e-09,0.65665,1,0.0036502,0,0.0013802,0.18
0.23316,-1.3505e-15,-7.4205e-09,0.65367,1,0.0036547,0,0.0013847,0.18
0.23316,-1.3368e-15,-7.3647e-09,0.65069,1,0.0036592,0,0.0013892,0.18
0.23316,-1.3231e-15,-7.3089e-09,0.64771,1,0.0036638,0,0.0013938,0.18
0.23316,-1.3094e-15,-7.2531e-09,0.64472,1,0.0036683,0,0.0013983,0.18
0.23316,-1.2957e-15,-7.1973e-09,0.64174,1,0.0036729,0,0.0014029,0.18
0.23316,-1.282e-15,-7.1415e-09,0.63876,1,0.0036774,0,0.0014074,0.18
0.23316,-1.2683e-15,-7.0857e-09,0.63578,1,0.0036819,0,0.0014119,0.18
0.23316,-1.2546e-15,-7.0299e-09,0.6328,1,0.0036865,0,0.0014165,0.18
0.23316,-1.2408e-15,-6.9741e-09,0.62981,1,0.003691,0,0.001421,0.18
0.23316,-1.2272e-15,-6.9183e-09,0.62683,1,0.0036956,0,0.0014256,0.18
0.23316,-1.2135e-15,-6.8625e-09,0.62385,1,0.0037001,0,0.0014301,0.18
0.23316,-1.1998e-15,-6.8067e-09,0.62087,1,0.0037046,0,0.0014346,0.18
0.23316,-1.1862e-15,-6.7508e-09,0.61788,1,0.0037092,0,0.0014392,0.18
0.23316,-1.1725e-15,-6.695e-09,0.6149,1,0.0037137,0,0.0014437,0.18
0.23316,-1.1588e-15,-6.6392e-09,0.61192,1,0.0037183,0,0.0014483,0.18
0.23316,-1.1451e-15,-6.5834e-09,0.60894,1,0.0037228,0,0.0014528,0.18
0.23316,-1.1314e-15,-6.5276e-09,0.60596,1,0.0037273,0,0.0014573,0.18
0.23316,-1.1177e-15,-6.4718e-09,0.60297,1,0.0037319,0,0.0014619,0.18
0.23316,-1.104e-15,-6.416e-09,0.59999,1,0.0037364,0,0.0014664,0.18
0.23316,-1.0903e-15,-6.3602e-09,0.59701,1,0.003741,0,0.001471,0.18
0.23316,-1.0766e-15,-6.3044e-09,0.59403,1,0.0037455,0,0.0014755,0.18
0.23316,-1.0629e-15,-6.2486e-09,0.59105,1,0.00375,0,0.00148,0.18
0.23316,-1.0492e-15,-6.1928e-09,0.58806,1,0.0037546,0,0.0014846,0.18
0.23316,-1.0355e-15,-6.137e-09,0.58508,1,0.0037591,0,0.0014891,0.18
0.23316,-1.0218e-15,-6.0811e-09,0.5821,1,0.0037637,0,0.0014937,0.18
0.23316,-1.0081e-15,-6.0253e-09,0.57912,1,0.0037682,0,0.0014982,0.18
0.23316,-9.9445e-16,-5.9695e-09,0.57613,1,0.0037727,0,0.0015027,0.18
0.23316,-9.8076e-16,-5.9137e-09,0.57315,1,0.0037773,0,0.0015073,0.18
0.23316,-9.6706e-16,-5.8579e-09,0.57017,1,0.0037818,0,0.0015118,0.18
0.23316,-9.5337e-16,-5.8021e-09,0.56719,1,0.0037864,0,0.0015164,0.18
0.23316,-9.3968e-16,-5.7463e-09,0.56421,1,0.0037909,0,0.0015209,0.18
0.23316,-9.2598e-16,-5.6905e-09,0.56122,1,0.0037954,0,0.0015254,0.18
0.23316,-9.1229e-16,-5.6347e-09,0.55824,1,0.0038,0,0.00153,0.18
0.23316,-8.986e-16,-5.5789e-09,0.55526,1,0.0038045,0,0.0015345,0.18
0.23316,-8.849e-16,-5.5231e-09,0.55228,1,0.0038091,0,0.0015391,0.18
0.23316,-8.7397e-16,-5.4686e-09,0.54927,1,0.0038136,0,0.0015436,0.18
0.23316,-8.7165e-16,-5.4182e-09,0.54621,1,0.0038181,0,0.0015481,0.18
0.23316,-8.6933e-16,-5.3677e-09,0.54314,1,0.0038227,0,0.0015527,0.18
0.23316,-8.6701e-16,-5.3173e-09,0.54007,1,0.0038272,0,0.0015572,0.18
0.23316,-8.6469e-16,-5.2669e-09,0.537,1,0.0038318,0,0.0015618,0.18
0.23316,-8.6237e-16,-5.2165e-09,0.53393,1,0.0038363,0,0.0015663,0.18
0.23316,-8.6005e-16,-5.1661e-09,0.53086,1,0.0038408,0,0.0015708,0.18
0.23316,-8.5773e-16,-5.1157e-09,0.5278,1,0.0038454,0,0.0015754,0.18
0.23316,-8.5541e-16,-5.0653e-09,0.52473,1,0.0038499,0,0.0015799,0.18
0.23316,-8.5309e-16,-5.0149e-09,0.52166,1,0.0038545,0,0.0015845,0.18
0.23316,-8.5077e-16,-4.9645e-09,0.51859,1,0.003859,0,0.001589,0.18
0.23316,-8.4845e-16,-4.9141e-09,0.51552,1,0.0038635,0,0.0015935,0.18
0.23316,-8.4614e-16,-4.8636e-09,0.51245,1,0.0038681,0,0.0015981,0.18
0.23316,-8.4382e-16,-4.8132e-09,0.50939,1,0.0038726,0,0.0016026,0.18
0.23316,-8.415e-16,-4.7628e-09,0.50632,1,0.0038772,0,0.0016072,0.18
0.23316,-8.3918e-16,-4.7124e-09,0.50325,1,0.0038817,0,0.0016117,0.18
0.23316,-8.3686e-16,-4.662e-09,0.50018,1,0.0038862,0,0.0016162,0.18
0.23316,-8.3454e-16,-4.6116e-09,0.49711,1,0.0038908,0,0.0016208,0.18
0.23316,-8.3222e-16,-4.5612e-09,0.49404,1,0.0038953,0,0.0016253,0.18
0.23316,-8.299e-16,-4.5108e-09,0.49098,1,0.0038999,0,0.0016299,0.18
0.23316,-8.2758e-16,-4.4604e-09,0.48791,1,0.0039044,0,0.0016344,0.18
0.23316,-8.2526e-16,-4.41e-09,0.48484,1,0.0039089,0,0.0016389,0.18
0.23316,-8.2294e-16,-4.3595e-09,0.48177,1,0.0039135,0,0.0016435,0.18
0.23316,-8.2062e-16,-4.3091e-09,0.4787,1,0.003918,0,0.001648,0.18
0.23316,-8.183e-16,-4.2587e-09,0.47563,1,0.0039226,0,0.0016526,0.18
0.23316,-8.1598e-16,-4.2083e-09,0.47257,1,0.0039271,0,0.0016571,0.18
0.23316,-8.1002e-16,-4.1579e-09,0.4695,1,0.0039316,0,0.0016616,0.18
0.23316,-8.0657e-16,-4.1075e-09,0.46643,1,0.0039362,0,0.0016662,0.18
0.23316,-8.0902e-16,-4.0571e-09,0.46336,1,0.0039407,0,0.0016707,0.18
0.23316,-8.0671e-16,-4.0067e-09,0.46029,1,0.0039453,0,0.0016753,0.18
0.23316,-8.0439e-16,-3.9563e-09,0.45722,1,0.0039498,0,0.0016798,0.18
0.23316,-8.0207e-16,-3.9059e-09,0.45416,1,0.0039543,0,0.0016843,0.18
0.23316,-7.9975e-16,-3.8554e-09,0.45109,1,0.0039589,0,0.0016889,0.18
0.23316,-7.9743e-16,-3.805e-09,0.44802,1,0.0039634,0,0.0016934,0.18
0.23316,-7.9511e-16,-3.7546e-09,0.44495,1,0.003968,0,0.001698,0.18
0.23316,-7.9279e-16,-3.7042e-09,0.44188,1,0.0039725,0,0.0017025,0.18
0.23316,-7.9047e-16,-3.6538e-09,0.43881,1,0.003977,0,0.001707,0.18
