"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.46632,2.3781e-22,-3.1309e-08,1.0211,1,0.0026877,0,0.00041768,0.16
0.46632,2.1355e-22,-3.1544e-08,1.0202,1,0.0026922,0,0.00042222,0.16
0.46632,1.9476e-22,-3.178e-08,1.0193,1,0.0026968,0,0.00042676,0.16
0.46632,1.814e-22,-3.2016e-08,1.0184,1,0.0027013,0,0.0004313,0.16
0.46632,1.681e-22,-3.2251e-08,1.0175,1,0.0027058,0,0.00043584,0.16
0.46632,1.5485e-22,-3.2487e-08,1.0166,1,0.0027104,0,0.00044038,0.16
0.46632,1.4696e-22,-3.2722e-08,1.0157,1,0.0027149,0,0.00044492,0.16
0.46632,1.3909e-22,-3.2958e-08,1.0147,1,0.0027195,0,0.00044946,0.16
0.46632,1.3126e-22,-3.3194e-08,1.0138,1,0.002724,0,0.000454,0.16
0.46632,1.2345e-22,-3.3429e-08,1.0129,1,0.0027285,0,0.00045854,0.16
0.46632,1.2091e-22,-3.3665e-08,1.012,1,0.0027331,0,0.00046308,0.16
0.46632,1.1315e-22,-3.3901e-08,1.0111,1,0.0027376,0,0.00046762,0.16
0.46632,1.1062e-22,-3.4136e-08,1.0102,1,0.0027422,0,0.00047216,0.16
0.46632,1.081e-22,-3.4372e-08,1.0093,1,0.0027467,0,0.0004767,0.16
0.46632,1.0557e-22,-3.4607e-08,1.0084,1,0.0027512,0,0.00048124,0.16
0.46632,1.0047e-22,-3.4843e-08,1.0075,1,0.0027558,0,0.00048578,0.16
0.46632,9.7949e-23,-3.5079e-08,1.0066,1,0.0027603,0,0.00049032,0.16
0.46632,1.7438e-16,-3.5314e-08,1.0056,1,0.0027649,0,0.00049486,0.16
0.46632,5.6464e-17,-3.555e-08,1.0047,1,0.0027694,0,0.0004994,0.16
0.46632,3.3694e-18,-3.5786e-08,1.0038,1,0.0027739,0,0.00050394,0.16
0.46632,1.4675e-17,-3.6021e-08,1.0029,1,0.0027785,0,0.00050848,0.16
0.46632,8.9959e-17,-3.6257e-08,1.002,1,0.002783,0,0.00051302,0.16
0.46632,2.2879e-16,-3.6492e-08,1.0011,1,0.0027876,0,0.00051756,0.16
0.46632,8.2854e-23,-3.6728e-08,1.0002,1,0.0027921,0,0.0005221,0.16
0.46632,8.0329e-23,-3.6964e-08,0.99928,1,0.0027966,0,0.00052664,0.16
0.46632,7.7804e-23,-3.7199e-08,0.99837,1,0.0028012,0,0.00053118,0.16
0.46632,7.528e-23,-3.7435e-08,0.99746,1,0.0028057,0,0.00053572,0.16
0.46632,7.2755e-23,-3.7671e-08,0.99655,1,0.0028103,0,0.00054026,0.16
0.46632,7.5213e-23,-3.7906e-08,0.99564,1,0.0028148,0,0.0005448,0.16
0.46632,7.2674e-23,-3.8142e-08,0.99473,1,0.0028193,0,0.00054934,0.16
0.46632,7.5089e-23,-3.8377e-08,0.99382,1,0.0028239,0,0.00055388,0.16
0.46632,7.2536e-23,-3.8613e-08,0.99291,1,0.0028284,0,0.00055842,0.16
0.46632,7.4908e-23,-3.8849e-08,0.992,1,0.002833,0,0.00056296,0.16
0.46632,8.2162e-23,-3.9084e-08,0.99109,1,0.0028375,0,0.0005675,0.16
0.46632,8.4463e-23,-3.932e-08,0.99018,1,0.002842,0,0.00057204,0.16
0.46632,9.1617e-23,-3.9555e-08,0.98927,1,0.0028466,0,0.00057658,0.16
0.46632,1.0358e-22,-3.9791e-08,0.98836,1,0.0028511,0,0.00058112,0.16
0.46632,1.1061e-22,-4.0027e-08,0.98745,1,0.0028557,0,0.00058566,0.16
0.46632,1.2725e-22,-4.0262e-08,0.98654,1,0.0028602,0,0.0005902,0.16
0.46632,1.4379e-22,-4.0498e-08,0.98563,1,0.0028647,0,0.00059474,0.16
0.46632,1.6021e-22,-4.0734e-08,0.98472,1,0.0028693,0,0.00059928,0.16
0.46632,1.861e-22,-4.0969e-08,0.98381,1,0.0028738,0,0.00060382,0.16
0.46632,2.1183e-22,-4.1205e-08,0.9829,1,0.0028784,0,0.00060836,0.16
0.46632,2.4215e-22,-4.144e-08,0.98199,1,0.0028829,0,0.0006129,0.16
0.46632,2.7702e-22,-4.1676e-08,0.98108,1,0.0028874,0,0.00061744,0.16
0.46632,3.1641e-22,-4.1912e-08,0.98017,1,0.002892,0,0.00062198,0.16
0.46632,3.6499e-22,-4.2147e-08,0.97926,1,0.0028965,0,0.00062652,0.16
0.46632,4.1325e-22,-4.2383e-08,0.97835,1,0.0029011,0,0.00063106,0.16
0.46632,4.7059e-22,-4.2619e-08,0.97744,1,0.0029056,0,0.0006356,0.16
0.46632,5.3693e-22,-4.2854e-08,0.97653,1,0.0029101,0,0.00064014,0.16
0.46632,6.075e-22,-4.309e-08,0.97563,1,0.0029147,0,0.00064468,0.16
0.46632,6.8227e-22,-4.3325e-08,0.97472,1,0.0029192,0,0.00064922,0.16
0.46632,7.7047e-22,-4.3561e-08,0.97381,1,0.0029238,0,0.00065376,0.16
0.46632,8.6273e-22,-4.3797e-08,0.9729,1,0.0029283,0,0.0006583,0.16
0.46632,9.636e-22,-4.4032e-08,0.97199,1,0.0029328,0,0.00066284,0.16
0.46632,1.0776e-21,-4.4268e-08,0.97108,1,0.0029374,0,0.00066738,0.16
0.46632,1.2e-21,-4.4504e-08,0.97017,1,0.0029419,0,0.00067192,0.16
0.46632,1.2889e-20,-4.4549e-08,0.96862,1,0.0029465,0,0.00067646,0.16
0.46632,1.1451e-20,-4.459e-08,0.96706,1,0.002951,0,0.000681,0.16
0.46632,1.0133e-20,-4.4632e-08,0.9655,1,0.0029555,0,0.00068554,0.16
0.46632,8.9332e-21,-4.4673e-08,0.96394,1,0.0029601,0,0.00069008,0.16
0.46632,7.8456e-21,-4.4715e-08,0.96238,1,0.0029646,0,0.00069462,0.16
0.46632,6.8603e-21,-4.4756e-08,0.96082,1,0.0029692,0,0.00069916,0.16
0.46632,5.9672e-21,-4.4798e-08,0.95926,1,0.0029737,0,0.0007037,0.16
0.46632,5.1698e-21,-4.4839e-08,0.9577,1,0.0029782,0,0.00070824,0.16
0.46632,4.4492e-21,-4.488e-08,0.95614,1,0.0029828,0,0.00071278,0.16
0.46632,3.8091e-21,-4.4922e-08,0.95458,1,0.0029873,0,0.00071732,0.16
0.46632,3.2398e-21,-4.4963e-08,0.95302,1,0.0029919,0,0.00072186,0.16
0.46632,2.7361e-21,-4.5005e-08,0.95146,1,0.0029964,0,0.0007264,0.16
0.46632,2.2973e-21,-4.5046e-08,0.9499,1,0.0030009,0,0.00073094,0.16
0.46632,1.9097e-21,-4.5087e-08,0.94835,1,0.0030055,0,0.00073548,0.16
0.46632,1.5726e-21,-4.5129e-08,0.94679,1,0.00301,0,0.00074002,0.16
0.46632,1.2812e-21,-4.517e-08,0.94523,1,0.0030146,0,0.00074456,0.16
0.46632,1.0349e-21,-4.5212e-08,0.94367,1,0.0030191,0,0.0007491,0.16
0.46632,8.2046e-22,-4.5253e-08,0.94211,1,0.0030236,0,0.00075364,0.16
0.46632,6.4173e-22,-4.5294e-08,0.94055,1,0.0030282,0,0.00075818,0.16
0.46632,4.9406e-22,-4.5336e-08,0.93899,1,0.0030327,0,0.00076272,0.16
0.46632,3.7287e-22,-4.5377e-08,0.93743,1,0.0030373,0,0.00076726,0.16
0.46632,2.7363e-22,-4.5419e-08,0.93587,1,0.0030418,0,0.0007718,0.16
0.46632,1.9192e-22,-4.546e-08,0.93431,1,0.0030463,0,0.00077634,0.16
0.46632,1.2752e-22,-4.5502e-08,0.93275,1,0.0030509,0,0.00078088,0.16
0.46632,8.0212e-23,-4.5543e-08,0.93119,1,0.0030554,0,0.00078542,0.16
0.46632,4.1545e-23,-4.5584e-08,0.92963,1,0.00306,0,0.00078996,0.16
0.46632,1.5518e-23,-4.5626e-08,0.92807,1,0.0030645,0,0.0007945,0.16
0.46632,-2.1177e-24,-4.5667e-08,0.92651,1,0.003069,0,0.00079904,0.16
0.46632,-1.554e-23,-4.5709e-08,0.92495,1,0.0030736,0,0.00080358,0.16
0.46632,-2.4802e-23,-4.575e-08,0.92339,1,0.0030781,0,0.00080812,0.16
0.46632,-2.9955e-23,-4.5791e-08,0.92183,1,0.0030827,0,0.00081266,0.16
0.46632,-3.5074e-23,-4.5833e-08,0.92027,1,0.0030872,0,0.0008172,0.16
0.46632,-3.6155e-23,-4.5874e-08,0.91871,1,0.0030917,0,0.00082174,0.16
0.46632,2.1236e-16,-4.5916e-08,0.91715,1,0.0030963,0,0.00082628,0.16
0.46632,2.3488e-17,-4.5957e-08,0.91559,1,0.0031008,0,0.00083082,0.16
0.46632,2.3498e-17,-4.5998e-08,0.91403,1,0.0031054,0,0.00083536,0.16
0.46632,2.1051e-16,-4.604e-08,0.91247,1,0.0031099,0,0.0008399,0.16
0.46632,-4.1559e-23,-4.6081e-08,0.91091,1,0.0031144,0,0.00084444,0.16
0.46632,-4.264e-23,-4.6123e-08,0.90935,1,0.003119,0,0.00084898,0.16
0.46632,-3.9841e-23,-4.6164e-08,0.90779,1,0.0031235,0,0.00085352,0.16
0.46632,-3.7077e-23,-4.6206e-08,0.90624,1,0.0031281,0,0.00085806,0.16
0.46632,-3.0504e-23,-4.6247e-08,0.90468,1,0.0031326,0,0.0008626,0.16
0.46632,-2.0174e-23,-4.6288e-08,0.90312,1,0.0031371,0,0.00086714,0.16
0.46632,-2.3305e-24,-4.633e-08,0.90156,1,0.0031417,0,0.00087168,0.16
0.46632,2.2921e-23,-4.6371e-08,0.9,1,0.0031462,0,0.00087622,0.16
0.46632,5.5475e-23,-4.6413e-08,0.89844,1,0.0031508,0,0.00088076,0.16
0.46632,9.8984e-23,-4.6454e-08,0.89688,1,0.0031553,0,0.0008853,0.16
0.46632,1.6077e-22,-4.6495e-08,0.89532,1,0.0031598,0,0.00088984,0.16
0.46632,2.3312e-22,-4.6537e-08,0.89376,1,0.0031644,0,0.00089438,0.16
0.46632,3.2699e-22,-4.6578e-08,0.8922,1,0.0031689,0,0.00089892,0.16
0.46632,4.4207e-22,-4.662e-08,0.89064,1,0.0031735,0,0.00090346,0.16
0.46632,5.8171e-22,-4.6661e-08,0.88908,1,0.003178,0,0.000908,0.16
0.46632,7.4918e-22,-4.6702e-08,0.88752,1,0.0031825,0,0.00091254,0.16
0.46632,9.4772e-22,-4.6744e-08,0.88596,1,0.0031871,0,0.00091708,0.16
0.46632,1.1841e-21,-4.6785e-08,0.8844,1,0.0031916,0,0.00092162,0.16
0.46632,1.454e-21,-4.6827e-08,0.88284,1,0.0031962,0,0.00092616,0.16
0.46632,1.7679e-21,-4.6868e-08,0.88128,1,0.0032007,0,0.0009307,0.16
0.46632,2.1284e-21,-4.6909e-08,0.87972,1,0.0032052,0,0.00093524,0.16
0.46632,2.5385e-21,-4.6951e-08,0.87816,1,0.0032098,0,0.00093978,0.16
0.46632,3.008e-21,-4.6992e-08,0.8766,1,0.0032143,0,0.00094432,0.16
0.46632,3.5323e-21,-4.7034e-08,0.87504,1,0.0032189,0,0.00094886,0.16
0.46632,4.1245e-21,-4.7075e-08,0.87348,1,0.0032234,0,0.0009534,0.16
0.46632,4.7836e-21,-4.7117e-08,0.87192,1,0.0032279,0,0.00095794,0.16
0.46632,5.5188e-21,-4.7158e-08,0.87036,1,0.0032325,0,0.00096248,0.16
0.46632,6.3323e-21,-4.7199e-08,0.8688,1,0.003237,0,0.00096702,0.16
0.46632,7.2331e-21,-4.7241e-08,0.86724,1,0.0032416,0,0.00097156,0.16
0.46632,8.223e-21,-4.7282e-08,0.86568,1,0.0032461,0,0.0009761,0.16
0.46632,9.3107e-21,-4.7324e-08,0.86413,1,0.0032506,0,0.00098064,0.16
0.46632,1.0498e-20,-4.7365e-08,0.86257,1,0.0032552,0,0.00098518,0.16
0.46632,1.1796e-20,-4.7406e-08,0.86101,1,0.0032597,0,0.00098972,0.16
0.46632,9.8332e-20,-4.7444e-08,0.85943,1,0.0032643,0,0.00099426,0.16
0.46632,8.7162e-20,-4.7307e-08,0.8572,1,0.0032688,0,0.0009988,0.16
0.46632,7.6971e-20,-4.717e-08,0.85497,1,0.0032733,0,0.0010033,0.16
0.46632,6.7699e-20,-4.7032e-08,0.85274,1,0.0032779,0,0.0010079,0.16
0.46632,5.9289e-20,-4.6895e-08,0.85051,1,0.0032824,0,0.0010124,0.16
0.46632,5.1687e-20,-4.6758e-08,0.84829,1,0.003287,0,0.001017,0.16
0.46632,4.4839e-20,-4.6621e-08,0.84606,1,0.0032915,0,0.0010215,0.16
0.46632,3.8692e-20,-4.6484e-08,0.84383,1,0.003296,0,0.001026,0.16
0.46632,3.32e-20,-4.6346e-08,0.8416,1,0.0033006,0,0.0010306,0.16
0.46632,2.8313e-20,-4.6209e-08,0.83937,1,0.0033051,0,0.0010351,0.16
0.46632,2.3987e-20,-4.6072e-08,0.83714,1,0.0033097,0,0.0010397,0.16
0.46632,2.0174e-20,-4.5935e-08,0.83491,1,0.0033142,0,0.0010442,0.16
0.46632,1.6833e-20,-4.5798e-08,0.83268,1,0.0033187,0,0.0010487,0.16
0.46632,1.3928e-20,-4.5661e-08,0.83045,1,0.0033233,0,0.0010533,0.16
0.46632,1.1412e-20,-4.5523e-08,0.82822,1,0.0033278,0,0.0010578,0.16
0.46632,9.253e-21,-4.5386e-08,0.82599,1,0.0033324,0,0.0010624,0.16
0.46632,7.4174e-21,-4.5249e-08,0.82376,1,0.0033369,0,0.0010669,0.16
0.46632,5.867e-21,-4.5112e-08,0.82153,1,0.0033414,0,0.0010714,0.16
0.46632,4.5731e-21,-4.4975e-08,0.81931,1,0.003346,0,0.001076,0.16
0.46632,3.5048e-21,-4.4837e-08,0.81708,1,0.0033505,0,0.0010805,0.16
0.46632,2.6344e-21,-4.47e-08,0.81485,1,0.0033551,0,0.0010851,0.16
0.46632,1.9352e-21,-4.4563e-08,0.81262,1,0.0033596,0,0.0010896,0.16
0.46632,1.3835e-21,-4.4426e-08,0.81039,1,0.0033641,0,0.0010941,0.16
0.46632,9.594e-22,-4.4289e-08,0.80816,1,0.0033687,0,0.0010987,0.16
0.46632,6.4017e-22,-4.4152e-08,0.80593,1,0.0033732,0,0.0011032,0.16
0.46632,4.066e-22,-4.4014e-08,0.8037,1,0.0033778,0,0.0011078,0.16
0.46632,2.3981e-22,-4.3877e-08,0.80147,1,0.0033823,0,0.0011123,0.16
0.46632,1.3005e-22,-4.374e-08,0.79924,1,0.0033868,0,0.0011168,0.16
0.46632,5.9056e-23,-4.3603e-08,0.79701,1,0.0033914,0,0.0011214,0.16
0.46632,1.7598e-23,-4.3466e-08,0.79478,1,0.0033959,0,0.0011259,0.16
0.46632,-5.1913e-25,-4.3328e-08,0.79255,1,0.0034005,0,0.0011305,0.16
0.46632,-9.888e-24,-4.3191e-08,0.79033,1,0.003405,0,0.001135,0.16
0.46632,-1.0652e-23,-4.3054e-08,0.7881,1,0.0034095,0,0.0011395,0.16
0.46632,9.136e-17,-4.2917e-08,0.78587,1,0.0034141,0,0.0011441,0.16
0.46632,2.3972e-17,-4.278e-08,0.78364,1,0.0034186,0,0.0011486,0.16
0.46632,-4.4168e-24,-4.2643e-08,0.78141,1,0.0034232,0,0.0011532,0.16
0.46632,4.2381e-25,-4.2505e-08,0.77918,1,0.0034277,0,0.0011577,0.16
0.46632,7.9789e-24,-4.2368e-08,0.77695,1,0.0034322,0,0.0011622,0.16
0.46632,2.9123e-23,-4.2231e-08,0.77472,1,0.0034368,0,0.0011668,0.16
0.46632,6.6331e-23,-4.2094e-08,0.77249,1,0.0034413,0,0.0011713,0.16
0.46632,1.2741e-22,-4.1957e-08,0.77026,1,0.0034459,0,0.0011759,0.16
0.46632,2.2803e-22,-4.182e-08,0.76803,1,0.0034504,0,0.0011804,0.16
0.46632,3.7815e-22,-4.1682e-08,0.7658,1,0.0034549,0,0.0011849,0.16
0.46632,5.901e-22,-4.1545e-08,0.76357,1,0.0034595,0,0.0011895,0.16
0.46632,8.8119e-22,-4.1408e-08,0.76135,1,0.003464,0,0.001194,0.16
0.46632,1.2683e-21,-4.1271e-08,0.75912,1,0.0034686,0,0.0011986,0.16
0.46632,1.7729e-21,-4.1134e-08,0.75689,1,0.0034731,0,0.0012031,0.16
0.46632,2.4163e-21,-4.0996e-08,0.75466,1,0.0034776,0,0.0012076,0.16
0.46632,3.2187e-21,-4.0859e-08,0.75243,1,0.0034822,0,0.0012122,0.16
0.46632,4.2053e-21,-4.0722e-08,0.7502,1,0.0034867,0,0.0012167,0.16
0.46632,5.4053e-21,-4.0585e-08,0.74797,1,0.0034913,0,0.0012213,0.16
0.46632,6.8424e-21,-4.0448e-08,0.74574,1,0.0034958,0,0.0012258,0.16
0.46632,8.5493e-21,-4.0311e-08,0.74351,1,0.0035003,0,0.0012303,0.16
0.46632,1.0558e-20,-4.0173e-08,0.74128,1,0.0035049,0,0.0012349,0.16
0.46632,1.2899e-20,-4.0036e-08,0.73905,1,0.0035094,0,0.0012394,0.16
0.46632,1.5606e-20,-3.9899e-08,0.73682,1,0.003514,0,0.001244,0.16
0.46632,1.8718e-20,-3.9762e-08,0.73459,1,0.0035185,0,0.0012485,0.16
0.46632,2.2272e-20,-3.9625e-08,0.73236,1,0.003523,0,0.001253,0.16
0.46632,2.6306e-20,-3.9487e-08,0.73014,1,0.0035276,0,0.0012576,0.16
0.46632,3.0863e-20,-3.935e-08,0.72791,1,0.0035321,0,0.0012621,0.16
0.46632,3.5983e-20,-3.9213e-08,0.72568,1,0.0035367,0,0.0012667,0.16
0.46632,4.1707e-20,-3.9076e-08,0.72345,1,0.0035412,0,0.0012712,0.16
0.46632,4.8087e-20,-3.8939e-08,0.72122,1,0.0035457,0,0.0012757,0.16
0.46632,5.5162e-20,-3.8802e-08,0.71899,1,0.0035503,0,0.0012803,0.16
0.46632,6.2986e-20,-3.8664e-08,0.71676,1,0.0035548,0,0.0012848,0.16
0.46632,7.1605e-20,-3.8527e-08,0.71453,1,0.0035594,0,0.0012894,0.16
0.46632,8.1071e-20,-3.839e-08,0.7123,1,0.0035639,0,0.0012939,0.16
0.46632,9.1433e-20,-3.8253e-08,0.71007,1,0.0035684,0,0.0012984,0.16
0.46632,3.4532e-20,-3.804e-08,0.70735,1,0.003573,0,0.001303,0.16
0.46632,2.9062e-20,-3.7788e-08,0.70437,1,0.0035775,0,0.0013075,0.16
0.46632,2.4304e-20,-3.7536e-08,0.70138,1,0.0035821,0,0.0013121,0.16
0.46632,2.0186e-20,-3.7284e-08,0.6984,1,0.0035866,0,0.0013166,0.16
0.46632,1.6642e-20,-3.7032e-08,0.69542,1,0.0035911,0,0.0013211,0.16
0.46632,1.3609e-20,-3.678e-08,0.69244,1,0.0035957,0,0.0013257,0.16
0.46632,1.1031e-20,-3.6528e-08,0.68946,1,0.0036002,0,0.0013302,0.16
0.46632,8.8548e-21,-3.6276e-08,0.68647,1,0.0036048,0,0.0013348,0.16
0.46632,7.0323e-21,-3.6024e-08,0.68349,1,0.0036093,0,0.0013393,0.16
0.46632,5.5194e-21,-3.5772e-08,0.68051,1,0.0036138,0,0.0013438,0.16
0.46632,4.2756e-21,-3.552e-08,0.67753,1,0.0036184,0,0.0013484,0.16
0.46632,3.2641e-21,-3.5268e-08,0.67455,1,0.0036229,0,0.0013529,0.16
0.46632,2.4518e-21,-3.5016e-08,0.67156,1,0.0036275,0,0.0013575,0.16
0.46632,1.8086e-21,-3.4765e-08,0.66858,1,0.003632,0,0.001362,0.16
0.46632,1.3075e-21,-3.4513e-08,0.6656,1,0.0036365,0,0.0013665,0.16
0.46632,9.2444e-22,-3.4261e-08,0.66262,1,0.0036411,0,0.0013711,0.16
0.46632,6.381e-22,-3.4009e-08,0.65963,1,0.0036456,0,0.0013756,0.16
0.46632,4.2969e-22,-3.3757e-08,0.65665,1,0.0036502,0,0.0013802,0.16
0.46632,2.8283e-22,-3.3505e-08,0.65367,1,0.0036547,0,0.0013847,0.16
0.46632,1.8343e-22,-3.3253e-08,0.65069,1,0.0036592,0,0.0013892,0.16
0.46632,1.1948e-22,-3.3001e-08,0.64771,1,0.0036638,0,0.0013938,0.16
0.46632,8.099e-23,-3.2749e-08,0.64472,1,0.0036683,0,0.0013983,0.16
0.46632,5.9797e-23,-3.2497e-08,0.64174,1,0.0036729,0,0.0014029,0.16
0.46632,4.9474e-23,-3.2245e-08,0.63876,1,0.0036774,0,0.0014074,0.16
0.46632,4.52e-23,-3.1993e-08,0.63578,1,0.0036819,0,0.0014119,0.16
0.46632,4.3644e-23,-3.1741e-08,0.6328,1,0.0036865,0,0.0014165,0.16
0.46632,5.0147e-19,-3.1489e-08,0.62981,1,0.003691,0,0.001421,0.16
0.46632,4.2175e-23,-3.1237e-08,0.62683,1,0.0036956,0,0.0014256,0.16
0.46632,4.2092e-23,-3.0985e-08,0.62385,1,0.0037001,0,0.0014301,0.16
0.46632,4.4196e-23,-3.0733e-08,0.62087,1,0.0037046,0,0.0014346,0.16
0.46632,5.1052e-23,-3.0481e-08,0.61788,1,0.0037092,0,0.0014392,0.16
0.46632,6.6129e-23,-3.0229e-08,0.6149,1,0.0037137,0,0.0014437,0.16
0.46632,9.3704e-23,-2.9977e-08,0.61192,1,0.0037183,0,0.0014483,0.16
0.46632,1.3879e-22,-2.9725e-08,0.60894,1,0.0037228,0,0.0014528,0.16
0.46632,2.0705e-22,-2.9473e-08,0.60596,1,0.0037273,0,0.0014573,0.16
0.46632,3.0474e-22,-2.9221e-08,0.60297,1,0.0037319,0,0.0014619,0.16
0.46632,4.3861e-22,-2.8969e-08,0.59999,1,0.0037364,0,0.0014664,0.16
0.46632,6.1586e-22,-2.8717e-08,0.59701,1,0.003741,0,0.001471,0.16
0.46632,8.4408e-22,-2.8465e-08,0.59403,1,0.0037455,0,0.0014755,0.16
0.46632,1.1312e-21,-2.8213e-08,0.59105,1,0.00375,0,0.00148,0.16
0.46632,1.4852e-21,-2.7961e-08,0.58806,1,0.0037546,0,0.0014846,0.16
0.46632,1.9147e-21,-2.7709e-08,0.58508,1,0.0037591,0,0.0014891,0.16
0.46632,2.428e-21,-2.7457e-08,0.5821,1,0.0037637,0,0.0014937,0.16
0.46632,3.0339e-21,-2.7205e-08,0.57912,1,0.0037682,0,0.0014982,0.16
0.46632,3.7408e-21,-2.6953e-08,0.57613,1,0.0037727,0,0.0015027,0.16
0.46632,4.5576e-21,-2.6701e-08,0.57315,1,0.0037773,0,0.0015073,0.16
0.46632,5.4928e-21,-2.6449e-08,0.57017,1,0.0037818,0,0.0015118,0.16
0.46632,6.555e-21,-2.6197e-08,0.56719,1,0.0037864,0,0.0015164,0.16
0.46632,7.7525e-21,-2.5945e-08,0.56421,1,0.0037909,0,0.0015209,0.16
0.46632,9.0937e-21,-2.5693e-08,0.56122,1,0.0037954,0,0.0015254,0.16
0.46632,1.0587e-20,-2.5441e-08,0.55824,1,0.0038,0,0.00153,0.16
0.46632,1.2239e-20,-2.5189e-08,0.55526,1,0.0038045,0,0.0015345,0.16
0.46632,1.4059e-20,-2.4937e-08,0.55228,1,0.0038091,0,0.0015391,0.16
0.46632,8.3618e-21,-2.4691e-08,0.54927,1,0.0038136,0,0.0015436,0.16
0.46632,7.0491e-21,-2.4464e-08,0.54621,1,0.0038181,0,0.0015481,0.16
0.46632,5.9061e-21,-2.4236e-08,0.54314,1,0.0038227,0,0.0015527,0.16
0.46632,4.9156e-21,-2.4008e-08,0.54007,1,0.0038272,0,0.0015572,0.16
0.46632,4.0617e-21,-2.3781e-08,0.537,1,0.0038318,0,0.0015618,0.16
0.46632,3.33e-21,-2.3553e-08,0.53393,1,0.0038363,0,0.0015663,0.16
0.46632,2.7067e-21,-2.3325e-08,0.53086,1,0.0038408,0,0.0015708,0.16
0.46632,2.1795e-21,-2.3098e-08,0.5278,1,0.0038454,0,0.0015754,0.16
0.46632,1.737e-21,-2.287e-08,0.52473,1,0.0038499,0,0.0015799,0.16
0.46632,1.3686e-21,-2.2643e-08,0.52166,1,0.0038545,0,0.0015845,0.16
0.46632,1.0647e-21,-2.2415e-08,0.51859,1,0.003859,0,0.001589,0.16
0.46632,8.1668e-22,-2.2187e-08,0.51552,1,0.0038635,0,0.0015935,0.16
0.46632,6.1657e-22,-2.196e-08,0.51245,1,0.0038681,0,0.0015981,0.16
0.46632,4.5726e-22,-2.1732e-08,0.50939,1,0.0038726,0,0.0016026,0.16
0.46632,3.3232e-22,-2.1505e-08,0.50632,1,0.0038772,0,0.0016072,0.16
0.46632,2.3604e-22,-2.1277e-08,0.50325,1,0.0038817,0,0.0016117,0.16
0.46632,1.6331e-22,-2.1049e-08,0.50018,1,0.0038862,0,0.0016162,0.16
0.46632,1.0967e-22,-2.0822e-08,0.49711,1,0.0038908,0,0.0016208,0.16
0.46632,7.1206e-23,-2.0594e-08,0.49404,1,0.0038953,0,0.0016253,0.16
0.46632,4.4535e-23,-2.0367e-08,0.49098,1,0.0038999,0,0.0016299,0.16
0.46632,2.678e-23,-2.0139e-08,0.48791,1,0.0039044,0,0.0016344,0.16
0.46632,1.5522e-23,-1.9911e-08,0.48484,1,0.0039089,0,0.0016389,0.16
0.46632,8.7785e-24,-1.9684e-08,0.48177,1,0.0039135,0,0.0016435,0.16
0.46632,4.9679e-24,-1.9456e-08,0.4787,1,0.003918,0,0.001648,0.16
0.46632,2.8804e-24,-1.9229e-08,0.47563,1,0.0039226,0,0.0016526,0.16
0.46632,1.6506e-24,-1.9001e-08,0.47257,1,0.0039271,0,0.0016571,0.16
0.46632,1.6469e-17,-1.8773e-08,0.4695,1,0.0039316,0,0.0016616,0.16
0.46632,2.1539e-17,-1.8546e-08,0.46643,1,0.0039362,0,0.0016662,0.16
0.46632,-9.5944e-25,-1.8318e-08,0.46336,1,0.0039407,0,0.0016707,0.16
0.46632,-1.4743e-24,-1.8091e-08,0.46029,1,0.0039453,0,0.0016753,0.16
0.46632,-1.2239e-24,-1.7863e-08,0.45722,1,0.0039498,0,0.0016798,0.16
0.46632,4.5036e-25,-1.7635e-08,0.45416,1,0.0039543,0,0.0016843,0.16
0.46632,4.3798e-24,-1.7408e-08,0.45109,1,0.0039589,0,0.0016889,0.16
0.46632,1.1549e-23,-1.718e-08,0.44802,1,0.0039634,0,0.0016934,0.16
0.46632,2.3074e-23,-1.6952e-08,0.44495,1,0.003968,0,0.001698,0.16
0.46632,4.0185e-23,-1.6725e-08,0.44188,1,0.0039725,0,0.0017025,0.16
0.46632,6.4208e-23,-1.6497e-08,0.43881,1,0.003977,0,0.001707,0.16
0.46632,9.6547e-23,-1.627e-08,0.43575,1,0.0039816,0,0.0017116,0.16
0.46632,1.3866e-22,-1.6042e-08,0.43268,1,0.0039861,0,0.0017161,0.16
0.46632,1.9207e-22,-1.5814e-08,0.42961,1,0.0039907,0,0.0017207,0.16
0.46632,2.583e-22,-1.5587e-08,0.42654,1,0.0039952,0,0.0017252,0.16
0.46632,3.3892e-22,-1.5359e-08,0.42347,1,0.0039997,0,0.0017297,0.16
0.46632,4.3546e-22,-1.5132e-08,0.4204,1,0.0040043,0,0.0017343,0.16
0.46632,5.4948e-22,-1.4904e-08,0.41733,1,0.0040088,0,0.0017388,0.16
0.46632,6.8249e-22,-1.4676e-08,0.41427,1,0.0040134,0,0.0017434,0.16
0.46632,8.3597e-22,-1.4449e-08,0.4112,1,0.0040179,0,0.0017479,0.16
0.46632,1.0113e-21,-1.4221e-08,0.40813,1,0.0040224,0,0.0017524,0.16
0.46632,1.21e-21,-1.3994e-08,0.40506,1,0.004027,0,0.001757,0.16
0.46632,1.4331e-21,-1.3766e-08,0.40199,1,0.0040315,0,0.0017615,0.16
0.46632,1.682e-21,-1.3538e-08,0.39892,1,0.0040361,0,0.0017661,0.16
