"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.8704,1.2852e-13,-0.00031527,0.98933,1,0.0027785,0,0.00050848,0.04
1.8704,7.8787e-13,-0.00031734,0.9885,1,0.002783,0,0.00051302,0.04
1.8704,2.0039e-12,-0.00031941,0.98766,1,0.0027876,0,0.00051756,0.04
1.8704,-5.9119e-21,-0.00032147,0.98682,1,0.0027921,0,0.0005221,0.04
1.8704,-3.9947e-21,-0.00032354,0.98599,1,0.0027966,0,0.00052664,0.04
1.8704,-2.0774e-21,-0.00032561,0.98515,1,0.0028012,0,0.00053118,0.04
1.8704,-1.6018e-22,-0.00032767,0.98432,1,0.0028057,0,0.00053572,0.04
1.8704,1.7571e-21,-0.00032974,0.98348,1,0.0028103,0,0.00054026,0.04
1.8704,4.7317e-20,-0.00033181,0.98264,1,0.0028148,0,0.0005448,0.04
1.8704,4.911e-20,-0.00033387,0.98181,1,0.0028193,0,0.00054934,0.04
1.8704,9.4297e-20,-0.00033594,0.98097,1,0.0028239,0,0.00055388,0.04
1.8704,9.5966e-20,-0.00033801,0.98014,1,0.0028284,0,0.00055842,0.04
1.8704,1.4078e-19,-0.00034007,0.9793,1,0.002833,0,0.00056296,0.04
1.8704,2.2837e-19,-0.00034214,0.97847,1,0.0028375,0,0.0005675,0.04
1.8704,2.7256e-19,-0.00034421,0.97763,1,0.002842,0,0.00057204,0.04
1.8704,3.5928e-19,-0.00034627,0.97679,1,0.0028466,0,0.00057658,0.04
1.8704,4.8814e-19,-0.00034834,0.97596,1,0.0028511,0,0.00058112,0.04
1.8704,6.1627e-19,-0.00035041,0.97512,1,0.0028557,0,0.00058566,0.04
1.8704,7.4364e-19,-0.00035247,0.97429,1,0.0028602,0,0.0005902,0.04
1.8704,9.1255e-19,-0.00035454,0.97345,1,0.0028647,0,0.00059474,0.04
1.8704,1.1226e-18,-0.00035661,0.97261,1,0.0028693,0,0.00059928,0.04
1.8704,1.3314e-18,-0.00035867,0.97178,1,0.0028738,0,0.00060382,0.04
1.8704,1.5809e-18,-0.00036074,0.97094,1,0.0028784,0,0.00060836,0.04
1.8704,1.8707e-18,-0.00036281,0.97011,1,0.0028829,0,0.0006129,0.04
1.8704,2.2004e-18,-0.00036487,0.96927,1,0.0028874,0,0.00061744,0.04
1.8704,2.6111e-18,-0.00036694,0.96843,1,0.002892,0,0.00062198,0.04
1.8704,3.0194e-18,-0.00036901,0.9676,1,0.0028965,0,0.00062652,0.04
1.8704,3.4664e-18,-0.00037107,0.96676,1,0.0029011,0,0.00063106,0.04
1.8704,3.9931e-18,-0.00037314,0.96593,1,0.0029056,0,0.0006356,0.04
1.8704,4.5985e-18,-0.00037521,0.96509,1,0.0029101,0,0.00064014,0.04
1.8704,5.2412e-18,-0.00037727,0.96426,1,0.0029147,0,0.00064468,0.04
1.8704,5.9206e-18,-0.00037934,0.96342,1,0.0029192,0,0.00064922,0.04
1.8704,6.7179e-18,-0.00038141,0.96258,1,0.0029238,0,0.00065376,0.04
1.8704,7.5506e-18,-0.00038347,0.96175,1,0.0029283,0,0.0006583,0.04
1.8704,8.4994e-18,-0.00038554,0.96091,1,0.0029328,0,0.00066284,0.04
1.8704,9.4825e-18,-0.00038761,0.96008,1,0.0029374,0,0.00066738,0.04
1.8704,1.058e-17,-0.00038967,0.95924,1,0.0029419,0,0.00067192,0.04
1.8704,1.1304e-16,-0.00039007,0.95778,1,0.0029465,0,0.00067646,0.04
1.8704,1.0045e-16,-0.00039044,0.95631,1,0.002951,0,0.000681,0.04
1.8704,8.891e-17,-0.00039081,0.95485,1,0.0029555,0,0.00068554,0.04
1.8704,7.8401e-17,-0.00039117,0.95338,1,0.0029601,0,0.00069008,0.04
1.8704,6.8877e-17,-0.00039154,0.95191,1,0.0029646,0,0.00069462,0.04
1.8704,6.025e-17,-0.0003919,0.95044,1,0.0029692,0,0.00069916,0.04
1.8704,5.243e-17,-0.00039227,0.94897,1,0.0029737,0,0.0007037,0.04
1.8704,4.5448e-17,-0.00039263,0.9475,1,0.0029782,0,0.00070824,0.04
1.8704,3.914e-17,-0.000393,0.94603,1,0.0029828,0,0.00071278,0.04
1.8704,3.3538e-17,-0.00039337,0.94456,1,0.0029873,0,0.00071732,0.04
1.8704,2.8555e-17,-0.00039373,0.94309,1,0.0029919,0,0.00072186,0.04
1.8704,2.4187e-17,-0.0003941,0.94162,1,0.0029964,0,0.0007264,0.04
1.8704,2.031e-17,-0.00039446,0.94015,1,0.0030009,0,0.00073094,0.04
1.8704,1.692e-17,-0.00039483,0.93869,1,0.0030055,0,0.00073548,0.04
1.8704,1.3973e-17,-0.0003952,0.93722,1,0.00301,0,0.00074002,0.04
1.8704,1.1426e-17,-0.00039556,0.93575,1,0.0030146,0,0.00074456,0.04
1.8704,9.2752e-18,-0.00039593,0.93428,1,0.0030191,0,0.0007491,0.04
1.8704,7.4034e-18,-0.00039629,0.93281,1,0.0030236,0,0.00075364,0.04
1.8704,5.8446e-18,-0.00039666,0.93134,1,0.0030282,0,0.00075818,0.04
1.8704,4.5581e-18,-0.00039703,0.92987,1,0.0030327,0,0.00076272,0.04
1.8704,3.5037e-18,-0.00039739,0.9284,1,0.0030373,0,0.00076726,0.04
1.8704,2.6418e-18,-0.00039776,0.92693,1,0.0030418,0,0.0007718,0.04
1.8704,1.9335e-18,-0.00039812,0.92546,1,0.0030463,0,0.00077634,0.04
1.8704,1.377e-18,-0.00039849,0.92399,1,0.0030509,0,0.00078088,0.04
1.8704,9.7037e-19,-0.00039885,0.92252,1,0.0030554,0,0.00078542,0.04
1.8704,6.7569e-19,-0.00039922,0.92106,1,0.00306,0,0.00078996,0.04
1.8704,4.1948e-19,-0.00039959,0.91959,1,0.0030645,0,0.0007945,0.04
1.8704,2.7303e-19,-0.00039995,0.91812,1,0.003069,0,0.00079904,0.04
1.8704,1.6354e-19,-0.00040032,0.91665,1,0.0030736,0,0.00080358,0.04
1.8704,9.0523e-20,-0.00040068,0.91518,1,0.0030781,0,0.00080812,0.04
1.8704,5.3536e-20,-0.00040105,0.91371,1,0.0030827,0,0.00081266,0.04
1.8704,1.6855e-20,-0.00040142,0.91224,1,0.0030872,0,0.0008172,0.04
1.8704,1.5587e-20,-0.00040178,0.91077,1,0.0030917,0,0.00082174,0.04
1.8704,1.8626e-12,-0.00040215,0.9093,1,0.0030963,0,0.00082628,0.04
1.8704,2.0602e-13,-0.00040251,0.90783,1,0.0031008,0,0.00083082,0.04
1.8704,2.0612e-13,-0.00040288,0.90636,1,0.0031054,0,0.00083536,0.04
1.8704,1.8465e-12,-0.00040324,0.9049,1,0.0031099,0,0.0008399,0.04
1.8704,9.2484e-21,-0.00040361,0.90343,1,0.0031144,0,0.00084444,0.04
1.8704,7.9806e-21,-0.00040398,0.90196,1,0.003119,0,0.00084898,0.04
1.8704,4.0747e-20,-0.00040434,0.90049,1,0.0031235,0,0.00085352,0.04
1.8704,7.3206e-20,-0.00040471,0.89902,1,0.0031281,0,0.00085806,0.04
1.8704,1.3909e-19,-0.00040507,0.89755,1,0.0031326,0,0.0008626,0.04
1.8704,2.3793e-19,-0.00040544,0.89608,1,0.0031371,0,0.00086714,0.04
1.8704,4.0269e-19,-0.00040581,0.89461,1,0.0031417,0,0.00087168,0.04
1.8704,6.3246e-19,-0.00040617,0.89314,1,0.0031462,0,0.00087622,0.04
1.8704,9.2631e-19,-0.00040654,0.89167,1,0.0031508,0,0.00088076,0.04
1.8704,1.3163e-18,-0.0004069,0.8902,1,0.0031553,0,0.0008853,0.04
1.8704,1.8666e-18,-0.00040727,0.88873,1,0.0031598,0,0.00088984,0.04
1.8704,2.5097e-18,-0.00040764,0.88727,1,0.0031644,0,0.00089438,0.04
1.8704,3.3417e-18,-0.000408,0.8858,1,0.0031689,0,0.00089892,0.04
1.8704,4.3598e-18,-0.00040837,0.88433,1,0.0031735,0,0.00090346,0.04
1.8704,5.5935e-18,-0.00040873,0.88286,1,0.003178,0,0.000908,0.04
1.8704,7.0715e-18,-0.0004091,0.88139,1,0.0031825,0,0.00091254,0.04
1.8704,8.8222e-18,-0.00040946,0.87992,1,0.0031871,0,0.00091708,0.04
1.8704,1.0905e-17,-0.00040983,0.87845,1,0.0031916,0,0.00092162,0.04
1.8704,1.3283e-17,-0.0004102,0.87698,1,0.0031962,0,0.00092616,0.04
1.8704,1.6045e-17,-0.00041056,0.87551,1,0.0032007,0,0.0009307,0.04
1.8704,1.9219e-17,-0.00041093,0.87404,1,0.0032052,0,0.00093524,0.04
1.8704,2.2827e-17,-0.00041129,0.87257,1,0.0032098,0,0.00093978,0.04
1.8704,2.6956e-17,-0.00041166,0.8711,1,0.0032143,0,0.00094432,0.04
1.8704,3.1567e-17,-0.00041203,0.86964,1,0.0032189,0,0.00094886,0.04
1.8704,3.6774e-17,-0.00041239,0.86817,1,0.0032234,0,0.0009534,0.04
1.8704,4.2569e-17,-0.00041276,0.8667,1,0.0032279,0,0.00095794,0.04
1.8704,4.9032e-17,-0.00041312,0.86523,1,0.0032325,0,0.00096248,0.04
1.8704,5.6183e-17,-0.00041349,0.86376,1,0.003237,0,0.00096702,0.04
1.8704,6.4101e-17,-0.00041385,0.86229,1,0.0032416,0,0.00097156,0.04
1.8704,7.2801e-17,-0.00041422,0.86082,1,0.0032461,0,0.0009761,0.04
1.8704,8.2361e-17,-0.00041459,0.85935,1,0.0032506,0,0.00098064,0.04
1.8704,9.2795e-17,-0.00041495,0.85788,1,0.0032552,0,0.00098518,0.04
1.8704,1.0421e-16,-0.00041532,0.85641,1,0.0032597,0,0.00098972,0.04
1.8704,8.64e-16,-0.00041565,0.85493,1,0.0032643,0,0.00099426,0.04
1.8704,7.6592e-16,-0.00041445,0.85278,1,0.0032688,0,0.0009988,0.04
1.8704,6.7643e-16,-0.00041324,0.85062,1,0.0032733,0,0.0010033,0.04
1.8704,5.9501e-16,-0.00041204,0.84847,1,0.0032779,0,0.0010079,0.04
1.8704,5.2115e-16,-0.00041083,0.84632,1,0.0032824,0,0.0010124,0.04
1.8704,4.5438e-16,-0.00040963,0.84417,1,0.003287,0,0.001017,0.04
1.8704,3.9424e-16,-0.00040842,0.84202,1,0.0032915,0,0.0010215,0.04
1.8704,3.4025e-16,-0.00040722,0.83986,1,0.003296,0,0.001026,0.04
1.8704,2.9201e-16,-0.00040602,0.83771,1,0.0033006,0,0.0010306,0.04
1.8704,2.4908e-16,-0.00040481,0.83556,1,0.0033051,0,0.0010351,0.04
1.8704,2.1108e-16,-0.00040361,0.83341,1,0.0033097,0,0.0010397,0.04
1.8704,1.7759e-16,-0.0004024,0.83126,1,0.0033142,0,0.0010442,0.04
1.8704,1.4823e-16,-0.0004012,0.8291,1,0.0033187,0,0.0010487,0.04
1.8704,1.227e-16,-0.0004,0.82695,1,0.0033233,0,0.0010533,0.04
1.8704,1.0059e-16,-0.00039879,0.8248,1,0.0033278,0,0.0010578,0.04
1.8704,8.1614e-17,-0.00039759,0.82265,1,0.0033324,0,0.0010624,0.04
1.8704,6.5476e-17,-0.00039638,0.82049,1,0.0033369,0,0.0010669,0.04
1.8704,5.1842e-17,-0.00039518,0.81834,1,0.0033414,0,0.0010714,0.04
1.8704,4.0461e-17,-0.00039397,0.81619,1,0.003346,0,0.001076,0.04
1.8704,3.1061e-17,-0.00039277,0.81404,1,0.0033505,0,0.0010805,0.04
1.8704,2.3399e-17,-0.00039157,0.81189,1,0.0033551,0,0.0010851,0.04
1.8704,1.7239e-17,-0.00039036,0.80973,1,0.0033596,0,0.0010896,0.04
1.8704,1.2375e-17,-0.00038916,0.80758,1,0.0033641,0,0.0010941,0.04
1.8704,8.6317e-18,-0.00038795,0.80543,1,0.0033687,0,0.0010987,0.04
1.8704,5.8091e-18,-0.00038675,0.80328,1,0.0033732,0,0.0011032,0.04
1.8704,3.7387e-18,-0.00038554,0.80112,1,0.0033778,0,0.0011078,0.04
1.8704,2.2548e-18,-0.00038434,0.79897,1,0.0033823,0,0.0011123,0.04
1.8704,1.2717e-18,-0.00038314,0.79682,1,0.0033868,0,0.0011168,0.04
1.8704,6.2916e-19,-0.00038193,0.79467,1,0.0033914,0,0.0011214,0.04
1.8704,2.4596e-19,-0.00038073,0.79252,1,0.0033959,0,0.0011259,0.04
1.8704,6.7742e-20,-0.00037952,0.79036,1,0.0034005,0,0.0011305,0.04
1.8704,-3.3639e-20,-0.00037832,0.78821,1,0.003405,0,0.001135,0.04
1.8704,-5.9439e-20,-0.00037712,0.78606,1,0.0034095,0,0.0011395,0.04
1.8704,8.0246e-13,-0.00037591,0.78391,1,0.0034141,0,0.0011441,0.04
1.8704,2.1056e-13,-0.00037471,0.78175,1,0.0034186,0,0.0011486,0.04
1.8704,-6.1957e-20,-0.0003735,0.7796,1,0.0034232,0,0.0011532,0.04
1.8704,-3.8533e-20,-0.0003723,0.77745,1,0.0034277,0,0.0011577,0.04
1.8704,8.7367e-21,-0.00037109,0.7753,1,0.0034322,0,0.0011622,0.04
1.8704,1.7537e-19,-0.00036989,0.77315,1,0.0034368,0,0.0011668,0.04
1.8704,4.8313e-19,-0.00036869,0.77099,1,0.0034413,0,0.0011713,0.04
1.8704,1.0006e-18,-0.00036748,0.76884,1,0.0034459,0,0.0011759,0.04
1.8704,1.8655e-18,-0.00036628,0.76669,1,0.0034504,0,0.0011804,0.04
1.8704,3.1651e-18,-0.00036507,0.76454,1,0.0034549,0,0.0011849,0.04
1.8704,5.008e-18,-0.00036387,0.76238,1,0.0034595,0,0.0011895,0.04
1.8704,7.5462e-18,-0.00036267,0.76023,1,0.003464,0,0.001194,0.04
1.8704,1.0928e-17,-0.00036146,0.75808,1,0.0034686,0,0.0011986,0.04
1.8704,1.5343e-17,-0.00036026,0.75593,1,0.0034731,0,0.0012031,0.04
1.8704,2.0976e-17,-0.00035905,0.75378,1,0.0034776,0,0.0012076,0.04
1.8704,2.8007e-17,-0.00035785,0.75162,1,0.0034822,0,0.0012122,0.04
1.8704,3.6656e-17,-0.00035664,0.74947,1,0.0034867,0,0.0012167,0.04
1.8704,4.7181e-17,-0.00035544,0.74732,1,0.0034913,0,0.0012213,0.04
1.8704,5.9789e-17,-0.00035424,0.74517,1,0.0034958,0,0.0012258,0.04
1.8704,7.4768e-17,-0.00035303,0.74302,1,0.0035003,0,0.0012303,0.04
1.8704,9.2399e-17,-0.00035183,0.74086,1,0.0035049,0,0.0012349,0.04
1.8704,1.1295e-16,-0.00035062,0.73871,1,0.0035094,0,0.0012394,0.04
1.8704,1.3672e-16,-0.00034942,0.73656,1,0.003514,0,0.001244,0.04
1.8704,1.6405e-16,-0.00034821,0.73441,1,0.0035185,0,0.0012485,0.04
1.8704,1.9526e-16,-0.00034701,0.73225,1,0.003523,0,0.001253,0.04
1.8704,2.307e-16,-0.00034581,0.7301,1,0.0035276,0,0.0012576,0.04
1.8704,2.7072e-16,-0.0003446,0.72795,1,0.0035321,0,0.0012621,0.04
1.8704,3.157e-16,-0.0003434,0.7258,1,0.0035367,0,0.0012667,0.04
1.8704,3.6599e-16,-0.00034219,0.72365,1,0.0035412,0,0.0012712,0.04
1.8704,4.2204e-16,-0.00034099,0.72149,1,0.0035457,0,0.0012757,0.04
1.8704,4.8421e-16,-0.00033979,0.71934,1,0.0035503,0,0.0012803,0.04
1.8704,5.5297e-16,-0.00033858,0.71719,1,0.0035548,0,0.0012848,0.04
1.8704,6.287e-16,-0.00033738,0.71504,1,0.0035594,0,0.0012894,0.04
1.8704,7.1189e-16,-0.00033617,0.71288,1,0.0035639,0,0.0012939,0.04
1.8704,8.0296e-16,-0.00033497,0.71073,1,0.0035684,0,0.0012984,0.04
1.8704,3.0287e-16,-0.0003331,0.70807,1,0.003573,0,0.001303,0.04
1.8704,2.5479e-16,-0.00033089,0.70514,1,0.0035775,0,0.0013075,0.04
1.8704,2.1298e-16,-0.00032868,0.70221,1,0.0035821,0,0.0013121,0.04
1.8704,1.768e-16,-0.00032647,0.69927,1,0.0035866,0,0.0013166,0.04
1.8704,1.4566e-16,-0.00032426,0.69634,1,0.0035911,0,0.0013211,0.04
1.8704,1.1901e-16,-0.00032205,0.69341,1,0.0035957,0,0.0013257,0.04
1.8704,9.636e-17,-0.00031983,0.69048,1,0.0036002,0,0.0013302,0.04
1.8704,7.7242e-17,-0.00031762,0.68755,1,0.0036048,0,0.0013348,0.04
1.8704,6.1233e-17,-0.00031541,0.68462,1,0.0036093,0,0.0013393,0.04
1.8704,4.7944e-17,-0.0003132,0.68169,1,0.0036138,0,0.0013438,0.04
1.8704,3.702e-17,-0.00031099,0.67876,1,0.0036184,0,0.0013484,0.04
1.8704,2.8138e-17,-0.00030878,0.67582,1,0.0036229,0,0.0013529,0.04
1.8704,2.1007e-17,-0.00030657,0.67289,1,0.0036275,0,0.0013575,0.04
1.8704,1.5362e-17,-0.00030436,0.66996,1,0.003632,0,0.001362,0.04
1.8704,1.0965e-17,-0.00030214,0.66703,1,0.0036365,0,0.0013665,0.04
1.8704,7.6068e-18,-0.00029993,0.6641,1,0.0036411,0,0.0013711,0.04
1.8704,5.0982e-18,-0.00029772,0.66117,1,0.0036456,0,0.0013756,0.04
1.8704,3.2744e-18,-0.00029551,0.65824,1,0.0036502,0,0.0013802,0.04
1.8704,1.9916e-18,-0.0002933,0.65531,1,0.0036547,0,0.0013847,0.04
1.8704,1.1259e-18,-0.00029109,0.65238,1,0.0036592,0,0.0013892,0.04
1.8704,5.718e-19,-0.00028888,0.64944,1,0.0036638,0,0.0013938,0.04
1.8704,2.4142e-19,-0.00028666,0.64651,1,0.0036683,0,0.0013983,0.04
1.8704,6.3065e-20,-0.00028445,0.64358,1,0.0036729,0,0.0014029,0.04
1.8704,-1.9754e-20,-0.00028224,0.64065,1,0.0036774,0,0.0014074,0.04
1.8704,-4.9413e-20,-0.00028003,0.63772,1,0.0036819,0,0.0014119,0.04
1.8704,-5.5173e-20,-0.00027782,0.63479,1,0.0036865,0,0.0014165,0.04
1.8704,4.4067e-15,-0.00027561,0.63186,1,0.003691,0,0.001421,0.04
1.8704,-5.2264e-20,-0.0002734,0.62893,1,0.0036956,0,0.0014256,0.04
1.8704,-4.507e-20,-0.00027118,0.62599,1,0.0037001,0,0.0014301,0.04
1.8704,-1.8672e-20,-0.00026897,0.62306,1,0.0037046,0,0.0014346,0.04
1.8704,4.9505e-20,-0.00026676,0.62013,1,0.0037092,0,0.0014392,0.04
1.8704,1.8992e-19,-0.00026455,0.6172,1,0.0037137,0,0.0014437,0.04
1.8704,4.4018e-19,-0.00026234,0.61427,1,0.0037183,0,0.0014483,0.04
1.8704,8.4433e-19,-0.00026013,0.61134,1,0.0037228,0,0.0014528,0.04
1.8704,1.4522e-18,-0.00025792,0.60841,1,0.0037273,0,0.0014573,0.04
1.8704,2.3186e-18,-0.0002557,0.60548,1,0.0037319,0,0.0014619,0.04
1.8704,3.503e-18,-0.00025349,0.60254,1,0.0037364,0,0.0014664,0.04
1.8704,5.0686e-18,-0.00025128,0.59961,1,0.003741,0,0.001471,0.04
1.8704,7.0821e-18,-0.00024907,0.59668,1,0.0037455,0,0.0014755,0.04
1.8704,9.6128e-18,-0.00024686,0.59375,1,0.00375,0,0.00148,0.04
1.8704,1.2732e-17,-0.00024465,0.59082,1,0.0037546,0,0.0014846,0.04
1.8704,1.6515e-17,-0.00024244,0.58789,1,0.0037591,0,0.0014891,0.04
1.8704,2.1034e-17,-0.00024023,0.58496,1,0.0037637,0,0.0014937,0.04
1.8704,2.6365e-17,-0.00023801,0.58203,1,0.0037682,0,0.0014982,0.04
1.8704,3.2586e-17,-0.0002358,0.57909,1,0.0037727,0,0.0015027,0.04
1.8704,3.9772e-17,-0.00023359,0.57616,1,0.0037773,0,0.0015073,0.04
1.8704,4.7998e-17,-0.00023138,0.57323,1,0.0037818,0,0.0015118,0.04
1.8704,5.734e-17,-0.00022917,0.5703,1,0.0037864,0,0.0015164,0.04
1.8704,6.7871e-17,-0.00022696,0.56737,1,0.0037909,0,0.0015209,0.04
1.8704,7.9665e-17,-0.00022475,0.56444,1,0.0037954,0,0.0015254,0.04
1.8704,9.2792e-17,-0.00022253,0.56151,1,0.0038,0,0.00153,0.04
1.8704,1.0732e-16,-0.00022032,0.55858,1,0.0038045,0,0.0015345,0.04
1.8704,1.2332e-16,-0.00021811,0.55564,1,0.0038091,0,0.0015391,0.04
1.8704,7.3263e-17,-0.00021595,0.55268,1,0.0038136,0,0.0015436,0.04
1.8704,6.1734e-17,-0.00021396,0.54962,1,0.0038181,0,0.0015481,0.04
1.8704,5.1696e-17,-0.00021196,0.54656,1,0.0038227,0,0.0015527,0.04
1.8704,4.2998e-17,-0.00020997,0.5435,1,0.0038272,0,0.0015572,0.04
1.8704,3.5501e-17,-0.00020798,0.54044,1,0.0038318,0,0.0015618,0.04
1.8704,2.9078e-17,-0.00020598,0.53738,1,0.0038363,0,0.0015663,0.04
1.8704,2.3608e-17,-0.00020399,0.53432,1,0.0038408,0,0.0015708,0.04
1.8704,1.8982e-17,-0.00020199,0.53126,1,0.0038454,0,0.0015754,0.04
1.8704,1.51e-17,-0.0002,0.5282,1,0.0038499,0,0.0015799,0.04
1.8704,1.187e-17,-0.00019801,0.52514,1,0.0038545,0,0.0015845,0.04
1.8704,9.2064e-18,-0.00019601,0.52208,1,0.003859,0,0.001589,0.04
1.8704,7.0339e-18,-0.00019402,0.51902,1,0.0038635,0,0.0015935,0.04
1.8704,5.2825e-18,-0.00019202,0.51596,1,0.0038681,0,0.0015981,0.04
1.8704,3.8895e-18,-0.00019003,0.5129,1,0.0038726,0,0.0016026,0.04
1.8704,2.7986e-18,-0.00018804,0.50984,1,0.0038772,0,0.0016072,0.04
1.8704,1.9595e-18,-0.00018604,0.50678,1,0.0038817,0,0.0016117,0.04
1.8704,1.3273e-18,-0.00018405,0.50372,1,0.0038862,0,0.0016162,0.04
1.8704,8.629e-19,-0.00018205,0.50066,1,0.0038908,0,0.0016208,0.04
1.8704,5.3179e-19,-0.00018006,0.4976,1,0.0038953,0,0.0016253,0.04
1.8704,3.0431e-19,-0.00017807,0.49454,1,0.0038999,0,0.0016299,0.04
1.8704,1.5514e-19,-0.00017607,0.49149,1,0.0039044,0,0.0016344,0.04
1.8704,6.3059e-20,-0.00017408,0.48843,1,0.0039089,0,0.0016389,0.04
1.8704,1.0638e-20,-0.00017208,0.48537,1,0.0039135,0,0.0016435,0.04
1.8704,-1.6023e-20,-0.00017009,0.48231,1,0.003918,0,0.001648,0.04
1.8704,-2.7547e-20,-0.0001681,0.47925,1,0.0039226,0,0.0016526,0.04
1.8704,-3.1539e-20,-0.0001661,0.47619,1,0.0039271,0,0.0016571,0.04
1.8704,1.4465e-13,-0.00016411,0.47313,1,0.0039316,0,0.0016616,0.04
1.8704,1.8918e-13,-0.00016211,0.47007,1,0.0039362,0,0.0016662,0.04
1.8704,-3.4043e-20,-0.00016012,0.46701,1,0.0039407,0,0.0016707,0.04
1.8704,-3.1762e-20,-0.00015813,0.46395,1,0.0039453,0,0.0016753,0.04
1.8704,-2.276e-20,-0.00015613,0.46089,1,0.0039498,0,0.0016798,0.04
1.8704,-1.2557e-21,-0.00015414,0.45783,1,0.0039543,0,0.0016843,0.04
1.8704,4.0052e-20,-0.00015214,0.45477,1,0.0039589,0,0.0016889,0.04
1.8704,1.098e-19,-0.00015015,0.45171,1,0.0039634,0,0.0016934,0.04
1.8704,2.178e-19,-0.00014816,0.44865,1,0.003968,0,0.001698,0.04
1.8704,3.7485e-19,-0.00014616,0.44559,1,0.0039725,0,0.0017025,0.04
1.8704,5.9258e-19,-0.00014417,0.44253,1,0.003977,0,0.001707,0.04
1.8704,8.8332e-19,-0.00014217,0.43947,1,0.0039816,0,0.0017116,0.04
1.8704,1.2599e-18,-0.00014018,0.43641,1,0.0039861,0,0.0017161,0.04
1.8704,1.7356e-18,-0.00013819,0.43335,1,0.0039907,0,0.0017207,0.04
1.8704,2.3238e-18,-0.00013619,0.43029,1,0.0039952,0,0.0017252,0.04
1.8704,3.0383e-18,-0.0001342,0.42723,1,0.0039997,0,0.0017297,0.04
1.8704,3.8926e-18,-0.0001322,0.42417,1,0.0040043,0,0.0017343,0.04
1.8704,4.9002e-18,-0.00013021,0.42111,1,0.0040088,0,0.0017388,0.04
1.8704,6.0745e-18,-0.00012822,0.41805,1,0.0040134,0,0.0017434,0.04
1.8704,7.4283e-18,-0.00012622,0.41499,1,0.0040179,0,0.0017479,0.04
1.8704,8.9742e-18,-0.00012423,0.41193,1,0.0040224,0,0.0017524,0.04
1.8704,1.0724e-17,-0.00012223,0.40887,1,0.004027,0,0.001757,0.04
1.8704,1.2689e-17,-0.00012024,0.40581,1,0.0040315,0,0.0017615,0.04
1.8704,1.488e-17,-0.00011825,0.40275,1,0.0040361,0,0.0017661,0.04
1.8704,1.7307e-17,-0.00011625,0.39969,1,0.0040406,0,0.0017706,0.04
1.8704,1.9978e-17,-0.00011426,0.39663,1,0.0040451,0,0.0017751,0.04
1.8704,2.2902e-17,-0.00011226,0.39357,1,0.0040497,0,0.0017797,0.04
1.8704,2.6085e-17,-0.00011027,0.39051,1,0.0040542,0,0.0017842,0.04
1.8704,1.3898e-17,-0.00010879,0.38713,1,0.0040588,0,0.0017888,0.04
1.8704,1.1637e-17,-0.00010741,0.38368,1,0.0040633,0,0.0017933,0.04
1.8704,9.6778e-18,-0.00010603,0.38023,1,0.0040678,0,0.0017978,0.04
1.8704,7.9896e-18,-0.00010466,0.37678,1,0.0040724,0,0.0018024,0.04
1.8704,6.543e-18,-0.00010328,0.37333,1,0.0040769,0,0.0018069,0.04
1.8704,5.3111e-18,-0.00010191,0.36988,1,0.0040815,0,0.0018115,0.04
1.8704,4.2691e-18,-0.00010053,0.36643,1,0.004086,0,0.001816,0.04
1.8704,3.3943e-18,-9.9153e-05,0.36298,1,0.0040905,0,0.0018205,0.04
1.8704,2.6659e-18,-9.7777e-05,0.35953,1,0.0040951,0,0.0018251,0.04
1.8704,2.0649e-18,-9.64e-05,0.35608,1,0.0040996,0,0.0018296,0.04
1.8704,1.5741e-18,-9.5024e-05,0.35263,1,0.0041042,0,0.0018342,0.04
1.8704,1.1779e-18,-9.3648e-05,0.34918,1,0.0041087,0,0.0018387,0.04
1.8704,8.6223e-19,-9.2272e-05,0.34573,1,0.0041132,0,0.0018432,0.04
1.8704,6.1443e-19,-9.0895e-05,0.34228,1,0.0041178,0,0.0018478,0.04
1.8704,4.2327e-19,-8.9519e-05,0.33883,1,0.0041223,0,0.0018523,0.04
1.8704,2.7877e-19,-8.8143e-05,0.33538,1,0.0041269,0,0.0018569,0.04
1.8704,1.7214e-19,-8.6766e-05,0.33193,1,0.0041314,0,0.0018614,0.04
1.8704,9.5736e-20,-8.539e-05,0.32848,1,0.0041359,0,0.0018659,0.04
1.8704,4.2948e-20,-8.4014e-05,0.32503,1,0.0041405,0,0.0018705,0.04
1.8704,8.1376e-21,-8.2638e-05,0.32158,1,0.004145,0,0.001875,0.04
1.8704,-1.3423e-20,-8.1261e-05,0.31813,1,0.0041496,0,0.0018796,0.04
1.8704,-2.563e-20,-7.9885e-05,0.31468,1,0.0041541,0,0.0018841,0.04
1.8704,-3.1607e-20,-7.8509e-05,0.31123,1,0.0041586,0,0.0018886,0.04
1.8704,-3.377e-20,-7.7133e-05,0.30778,1,0.0041632,0,0.0018932,0.04
1.8704,-3.3889e-20,-7.5756e-05,0.30433,1,0.0041677,0,0.0018977,0.04
1.8704,1.6804e-13,-7.438e-05,0.30088,1,0.0041723,0,0.0019023,0.04
1.8704,3.1324e-15,-7.3004e-05,0.29743,1,0.0041768,0,0.0019068,0.04
1.8704,-3.119e-20,-7.1628e-05,0.29398,1,0.0041813,0,0.0019113,0.04
