"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.58375,-2.2677e-09,0.00018897,0.89118,1,0.001342,0,-0.00092489,0.05
0.58375,-2.2625e-09,0.00018893,0.89283,1,0.0013465,0,-0.00092036,0.05
0.58375,-2.2573e-09,0.00018889,0.89448,1,0.0013511,0,-0.00091582,0.05
0.58375,-2.2521e-09,0.00018886,0.89613,1,0.0013556,0,-0.00091129,0.05
0.58375,-2.2469e-09,0.00018882,0.89778,1,0.0013601,0,-0.00090676,0.05
0.58375,-2.2417e-09,0.00018879,0.89943,1,0.0013647,0,-0.00090222,0.05
0.58375,-2.2365e-09,0.00018875,0.90108,1,0.0013692,0,-0.00089769,0.05
0.58375,-2.2313e-09,0.00018872,0.90273,1,0.0013737,0,-0.00089315,0.05
0.58375,-2.2261e-09,0.00018868,0.90438,1,0.0013783,0,-0.00088862,0.05
0.58375,-2.2209e-09,0.00018864,0.90603,1,0.0013828,0,-0.00088409,0.05
0.58375,-2.2157e-09,0.00018861,0.90768,1,0.0013873,0,-0.00087955,0.05
0.58375,-2.2105e-09,0.00018857,0.90933,1,0.0013919,0,-0.00087502,0.05
0.58375,-2.2053e-09,0.00018854,0.91098,1,0.0013964,0,-0.00087049,0.05
0.58375,-2.2001e-09,0.0001885,0.91263,1,0.0014009,0,-0.00086595,0.05
0.58375,-2.1949e-09,0.00018847,0.91428,1,0.0014055,0,-0.00086142,0.05
0.58375,-2.1897e-09,0.00018843,0.91593,1,0.00141,0,-0.00085688,0.05
0.58375,-2.1845e-09,0.00018839,0.91758,1,0.0014145,0,-0.00085235,0.05
0.58375,-2.1793e-09,0.00018836,0.91923,1,0.0014191,0,-0.00084782,0.05
0.58375,-2.1741e-09,0.00018832,0.92088,1,0.0014236,0,-0.00084328,0.05
0.58375,-2.1689e-09,0.00018829,0.92253,1,0.0014281,0,-0.00083875,0.05
0.58375,-2.1637e-09,0.00018825,0.92418,1,0.0014327,0,-0.00083422,0.05
0.58375,-2.1585e-09,0.00018822,0.92584,1,0.0014372,0,-0.00082968,0.05
0.58375,-2.1533e-09,0.00018818,0.92749,1,0.0014417,0,-0.00082515,0.05
0.58375,-2.1481e-09,0.00018815,0.92914,1,0.0014463,0,-0.00082061,0.05
0.58375,-2.1429e-09,0.00018811,0.93079,1,0.0014508,0,-0.00081608,0.05
0.58375,-2.1377e-09,0.00018807,0.93244,1,0.0014553,0,-0.00081155,0.05
0.58375,-2.1325e-09,0.00018804,0.93409,1,0.0014599,0,-0.00080701,0.05
0.58375,-2.1273e-09,0.000188,0.93574,1,0.0014644,0,-0.00080248,0.05
0.58375,-2.0916e-09,0.00018761,0.93708,1,0.0014689,0,-0.00079794,0.05
0.58375,-2.0493e-09,0.00018715,0.93837,1,0.0014735,0,-0.00079341,0.05
0.58375,-2.007e-09,0.00018669,0.93965,1,0.001478,0,-0.00078888,0.05
0.58375,-1.9648e-09,0.00018622,0.94094,1,0.0014825,0,-0.00078434,0.05
0.58375,-1.9225e-09,0.00018576,0.94222,1,0.0014871,0,-0.00077981,0.05
0.58375,-1.8802e-09,0.00018529,0.94351,1,0.0014916,0,-0.00077528,0.05
0.58375,-1.8379e-09,0.00018483,0.94479,1,0.0014961,0,-0.00077074,0.05
0.58375,-1.7957e-09,0.00018437,0.94607,1,0.0015007,0,-0.00076621,0.05
0.58375,-1.7534e-09,0.0001839,0.94736,1,0.0015052,0,-0.00076167,0.05
0.58375,-1.7111e-09,0.00018344,0.94864,1,0.0015097,0,-0.00075714,0.05
0.58375,-1.6689e-09,0.00018297,0.94993,1,0.0015143,0,-0.00075261,0.05
0.58375,-1.6266e-09,0.00018251,0.95121,1,0.0015188,0,-0.00074807,0.05
0.58375,-1.5843e-09,0.00018205,0.95249,1,0.0015233,0,-0.00074354,0.05
0.58375,-1.542e-09,0.00018158,0.95378,1,0.0015279,0,-0.00073901,0.05
0.58375,-1.4998e-09,0.00018112,0.95506,1,0.0015324,0,-0.00073447,0.05
0.58375,-1.4575e-09,0.00018065,0.95635,1,0.001537,0,-0.00072994,0.05
0.58375,-1.4152e-09,0.00018019,0.95763,1,0.0015415,0,-0.0007254,0.05
0.58375,-1.3729e-09,0.00017973,0.95891,1,0.001546,0,-0.00072087,0.05
0.58375,-1.3307e-09,0.00017926,0.9602,1,0.0015506,0,-0.00071634,0.05
0.58375,-1.2884e-09,0.0001788,0.96148,1,0.0015551,0,-0.0007118,0.05
0.58375,-1.2461e-09,0.00017833,0.96277,1,0.0015596,0,-0.00070727,0.05
0.58375,-1.2038e-09,0.00017787,0.96405,1,0.0015642,0,-0.00070274,0.05
0.58375,-1.1616e-09,0.00017741,0.96534,1,0.0015687,0,-0.0006982,0.05
0.58375,-1.1193e-09,0.00017694,0.96662,1,0.0015732,0,-0.00069367,0.05
0.58375,-1.077e-09,0.00017648,0.9679,1,0.0015778,0,-0.00068913,0.05
0.58375,-1.0347e-09,0.00017601,0.96919,1,0.0015823,0,-0.0006846,0.05
0.58375,-9.9247e-10,0.00017555,0.97047,1,0.0015868,0,-0.00068007,0.05
0.58375,-9.502e-10,0.00017509,0.97176,1,0.0015914,0,-0.00067553,0.05
0.58375,-9.0792e-10,0.00017462,0.97304,1,0.0015959,0,-0.000671,0.05
0.58375,-8.6565e-10,0.00017416,0.97432,1,0.0016004,0,-0.00066647,0.05
0.58375,-8.2338e-10,0.00017369,0.97561,1,0.001605,0,-0.00066193,0.05
0.58375,-7.811e-10,0.00017323,0.97689,1,0.0016095,0,-0.0006574,0.05
0.58375,-7.3883e-10,0.00017277,0.97818,1,0.001614,0,-0.00065286,0.05
0.58375,-6.9656e-10,0.0001723,0.97946,1,0.0016186,0,-0.00064833,0.05
0.58375,-6.5428e-10,0.00017184,0.98075,1,0.0016231,0,-0.0006438,0.05
0.58375,-6.1201e-10,0.00017137,0.98203,1,0.0016276,0,-0.00063926,0.05
0.58375,-5.6974e-10,0.00017091,0.98331,1,0.0016322,0,-0.00063473,0.05
0.58375,-5.2746e-10,0.00017045,0.9846,1,0.0016367,0,-0.0006302,0.05
0.58375,-4.8739e-10,0.00016982,0.98575,1,0.0016412,0,-0.00062566,0.05
0.58375,-4.5064e-10,0.00016894,0.98669,1,0.0016458,0,-0.00062113,0.05
0.58375,-4.1388e-10,0.00016807,0.98763,1,0.0016503,0,-0.00061659,0.05
0.58375,-3.7713e-10,0.0001672,0.98858,1,0.0016548,0,-0.00061206,0.05
0.58375,-3.4038e-10,0.00016632,0.98952,1,0.0016594,0,-0.00060753,0.05
0.58375,-3.0363e-10,0.00016545,0.99046,1,0.0016639,0,-0.00060299,0.05
0.58375,-2.6687e-10,0.00016457,0.99141,1,0.0016684,0,-0.00059846,0.05
0.58375,-2.3012e-10,0.0001637,0.99235,1,0.001673,0,-0.00059392,0.05
0.58375,-1.9337e-10,0.00016282,0.99329,1,0.0016775,0,-0.00058939,0.05
0.58375,-1.5662e-10,0.00016195,0.99423,1,0.001682,0,-0.00058486,0.05
0.58375,-1.1986e-10,0.00016108,0.99518,1,0.0016866,0,-0.00058032,0.05
0.58375,-8.3112e-11,0.0001602,0.99612,1,0.0016911,0,-0.00057579,0.05
0.58375,-4.636e-11,0.00015933,0.99706,1,0.0016956,0,-0.00057126,0.05
0.58375,-9.6076e-12,0.00015845,0.99801,1,0.0017002,0,-0.00056672,0.05
0.58375,2.7145e-11,0.00015758,0.99895,1,0.0017047,0,-0.00056219,0.05
0.58375,6.3897e-11,0.00015671,0.99989,1,0.0017092,0,-0.00055765,0.05
0.58375,1.0065e-10,0.00015583,1.0008,1,0.0017138,0,-0.00055312,0.05
0.58375,1.374e-10,0.00015496,1.0018,1,0.0017183,0,-0.00054859,0.05
0.58375,1.7415e-10,0.00015408,1.0027,1,0.0017228,0,-0.00054405,0.05
0.58375,2.1091e-10,0.00015321,1.0037,1,0.0017274,0,-0.00053952,0.05
0.58375,2.4766e-10,0.00015233,1.0046,1,0.0017319,0,-0.00053499,0.05
0.58375,2.8441e-10,0.00015146,1.0056,1,0.0017364,0,-0.00053045,0.05
0.58375,3.2116e-10,0.00015059,1.0065,1,0.001741,0,-0.00052592,0.05
0.58375,3.5792e-10,0.00014971,1.0074,1,0.0017455,0,-0.00052138,0.05
0.58375,3.9467e-10,0.00014884,1.0084,1,0.00175,0,-0.00051685,0.05
0.58375,4.3142e-10,0.00014796,1.0093,1,0.0017546,0,-0.00051232,0.05
0.58375,4.6817e-10,0.00014709,1.0103,1,0.0017591,0,-0.00050778,0.05
0.58375,5.0493e-10,0.00014622,1.0112,1,0.0017636,0,-0.00050325,0.05
0.58375,5.4168e-10,0.00014534,1.0122,1,0.0017682,0,-0.00049872,0.05
0.58375,5.7843e-10,0.00014447,1.0131,1,0.0017727,0,-0.00049418,0.05
0.58375,6.1518e-10,0.00014359,1.014,1,0.0017772,0,-0.00048965,0.05
0.58375,6.5194e-10,0.00014272,1.015,1,0.0017818,0,-0.00048511,0.05
0.58375,6.8869e-10,0.00014184,1.0159,1,0.0017863,0,-0.00048058,0.05
0.58375,7.2544e-10,0.00014097,1.0169,1,0.0017908,0,-0.00047605,0.05
0.58375,7.6219e-10,0.0001401,1.0178,1,0.0017954,0,-0.00047151,0.05
0.58375,7.9895e-10,0.00013922,1.0188,1,0.0017999,0,-0.00046698,0.05
0.58375,8.357e-10,0.00013835,1.0197,1,0.0018044,0,-0.00046245,0.05
0.58375,8.7245e-10,0.00013747,1.0206,1,0.001809,0,-0.00045791,0.05
0.58375,9.092e-10,0.0001366,1.0216,1,0.0018135,0,-0.00045338,0.05
0.58375,9.3451e-10,0.00013561,1.0224,1,0.001818,0,-0.00044884,0.05
0.58375,9.3594e-10,0.0001344,1.023,1,0.0018226,0,-0.00044431,0.05
0.58375,9.3737e-10,0.00013318,1.0237,1,0.0018271,0,-0.00043978,0.05
0.58375,9.3879e-10,0.00013197,1.0243,1,0.0018316,0,-0.00043524,0.05
0.58375,9.4022e-10,0.00013075,1.0249,1,0.0018362,0,-0.00043071,0.05
0.58375,9.4164e-10,0.00012953,1.0255,1,0.0018407,0,-0.00042618,0.05
0.58375,9.4307e-10,0.00012832,1.0261,1,0.0018452,0,-0.00042164,0.05
0.58375,9.445e-10,0.0001271,1.0268,1,0.0018498,0,-0.00041711,0.05
0.58375,9.4592e-10,0.00012588,1.0274,1,0.0018543,0,-0.00041257,0.05
0.58375,9.4735e-10,0.00012467,1.028,1,0.0018588,0,-0.00040804,0.05
0.58375,9.4877e-10,0.00012345,1.0286,1,0.0018634,0,-0.00040351,0.05
0.58375,9.502e-10,0.00012224,1.0292,1,0.0018679,0,-0.00039897,0.05
0.58375,9.5163e-10,0.00012102,1.0299,1,0.0018725,0,-0.00039444,0.05
0.58375,9.5305e-10,0.0001198,1.0305,1,0.001877,0,-0.0003899,0.05
0.58375,9.5448e-10,0.00011859,1.0311,1,0.0018815,0,-0.00038537,0.05
0.58375,9.559e-10,0.00011737,1.0317,1,0.0018861,0,-0.00038084,0.05
0.58375,9.5733e-10,0.00011615,1.0323,1,0.0018906,0,-0.0003763,0.05
0.58375,9.5876e-10,0.00011494,1.033,1,0.0018951,0,-0.00037177,0.05
0.58375,9.6018e-10,0.00011372,1.0336,1,0.0018997,0,-0.00036724,0.05
0.58375,9.6161e-10,0.00011251,1.0342,1,0.0019042,0,-0.0003627,0.05
0.58375,9.6303e-10,0.00011129,1.0348,1,0.0019087,0,-0.00035817,0.05
0.58375,9.6446e-10,0.00011007,1.0354,1,0.0019133,0,-0.00035363,0.05
0.58375,9.6589e-10,0.00010886,1.0361,1,0.0019178,0,-0.0003491,0.05
0.58375,9.6731e-10,0.00010764,1.0367,1,0.0019223,0,-0.00034457,0.05
0.58375,9.6874e-10,0.00010642,1.0373,1,0.0019269,0,-0.00034003,0.05
0.58375,9.7016e-10,0.00010521,1.0379,1,0.0019314,0,-0.0003355,0.05
0.58375,9.7159e-10,0.00010399,1.0385,1,0.0019359,0,-0.00033097,0.05
0.58375,9.7302e-10,0.00010278,1.0392,1,0.0019405,0,-0.00032643,0.05
0.58375,9.7444e-10,0.00010156,1.0398,1,0.001945,0,-0.0003219,0.05
0.58375,9.7587e-10,0.00010034,1.0404,1,0.0019495,0,-0.00031736,0.05
0.58375,9.7729e-10,9.9127e-05,1.041,1,0.0019541,0,-0.00031283,0.05
0.58375,9.7872e-10,9.7911e-05,1.0416,1,0.0019586,0,-0.0003083,0.05
0.58375,9.8015e-10,9.6695e-05,1.0422,1,0.0019631,0,-0.00030376,0.05
0.58375,9.8157e-10,9.5479e-05,1.0429,1,0.0019677,0,-0.00029923,0.05
0.58375,9.83e-10,9.4262e-05,1.0435,1,0.0019722,0,-0.0002947,0.05
0.58375,9.8442e-10,9.3046e-05,1.0441,1,0.0019767,0,-0.00029016,0.05
0.58375,9.8585e-10,9.183e-05,1.0447,1,0.0019813,0,-0.00028563,0.05
0.58375,9.8728e-10,9.0614e-05,1.0453,1,0.0019858,0,-0.00028109,0.05
0.58375,9.887e-10,8.9397e-05,1.046,1,0.0019903,0,-0.00027656,0.05
0.58375,9.9013e-10,8.8181e-05,1.0466,1,0.0019949,0,-0.00027203,0.05
0.58375,9.7721e-10,8.6787e-05,1.047,1,0.0019994,0,-0.00026749,0.05
0.58375,9.6028e-10,8.5343e-05,1.0473,1,0.0020039,0,-0.00026296,0.05
0.58375,9.4336e-10,8.3899e-05,1.0476,1,0.0020085,0,-0.00025843,0.05
0.58375,9.2644e-10,8.2455e-05,1.0479,1,0.002013,0,-0.00025389,0.05
0.58375,9.0951e-10,8.1011e-05,1.0482,1,0.0020175,0,-0.00024936,0.05
0.58375,8.9259e-10,7.9567e-05,1.0485,1,0.0020221,0,-0.00024482,0.05
0.58375,8.7567e-10,7.8123e-05,1.0488,1,0.0020266,0,-0.00024029,0.05
0.58375,8.5874e-10,7.6679e-05,1.0491,1,0.0020311,0,-0.00023576,0.05
0.58375,8.4182e-10,7.5235e-05,1.0494,1,0.0020357,0,-0.00023122,0.05
0.58375,8.249e-10,7.3791e-05,1.0497,1,0.0020402,0,-0.00022669,0.05
0.58375,8.0797e-10,7.2348e-05,1.05,1,0.0020447,0,-0.00022216,0.05
0.58375,7.9105e-10,7.0904e-05,1.0503,1,0.0020493,0,-0.00021762,0.05
0.58375,7.7413e-10,6.946e-05,1.0506,1,0.0020538,0,-0.00021309,0.05
0.58375,7.5721e-10,6.8016e-05,1.051,1,0.0020583,0,-0.00020855,0.05
0.58375,7.4028e-10,6.6572e-05,1.0513,1,0.0020629,0,-0.00020402,0.05
0.58375,7.2336e-10,6.5128e-05,1.0516,1,0.0020674,0,-0.00019949,0.05
0.58375,7.0644e-10,6.3684e-05,1.0519,1,0.0020719,0,-0.00019495,0.05
0.58375,6.8951e-10,6.224e-05,1.0522,1,0.0020765,0,-0.00019042,0.05
0.58375,6.7259e-10,6.0796e-05,1.0525,1,0.002081,0,-0.00018588,0.05
0.58375,6.5567e-10,5.9352e-05,1.0528,1,0.0020855,0,-0.00018135,0.05
0.58375,6.3874e-10,5.7908e-05,1.0531,1,0.0020901,0,-0.00017682,0.05
0.58375,6.2182e-10,5.6464e-05,1.0534,1,0.0020946,0,-0.00017228,0.05
0.58375,6.049e-10,5.502e-05,1.0537,1,0.0020991,0,-0.00016775,0.05
0.58375,5.8797e-10,5.3576e-05,1.054,1,0.0021037,0,-0.00016322,0.05
0.58375,5.7105e-10,5.2133e-05,1.0543,1,0.0021082,0,-0.00015868,0.05
0.58375,5.5413e-10,5.0689e-05,1.0546,1,0.0021127,0,-0.00015415,0.05
0.58375,5.372e-10,4.9245e-05,1.0549,1,0.0021173,0,-0.00014961,0.05
0.58375,5.2028e-10,4.7801e-05,1.0553,1,0.0021218,0,-0.00014508,0.05
0.58375,5.0336e-10,4.6357e-05,1.0556,1,0.0021263,0,-0.00014055,0.05
0.58375,4.8644e-10,4.4913e-05,1.0559,1,0.0021309,0,-0.00013601,0.05
0.58375,4.6951e-10,4.3469e-05,1.0562,1,0.0021354,0,-0.00013148,0.05
0.58375,4.5259e-10,4.2025e-05,1.0565,1,0.0021399,0,-0.00012695,0.05
0.58375,4.3567e-10,4.0581e-05,1.0568,1,0.0021445,0,-0.00012241,0.05
0.58375,4.1874e-10,3.9137e-05,1.0571,1,0.002149,0,-0.00011788,0.05
0.58375,4.0182e-10,3.7693e-05,1.0574,1,0.0021535,0,-0.00011334,0.05
0.58375,3.849e-10,3.6249e-05,1.0577,1,0.0021581,0,-0.00010881,0.05
0.58375,3.6797e-10,3.4805e-05,1.058,1,0.0021626,0,-0.00010428,0.05
0.58375,3.5105e-10,3.3361e-05,1.0583,1,0.0021671,0,-9.9743e-05,0.05
0.58375,3.3413e-10,3.1917e-05,1.0586,1,0.0021717,0,-9.5209e-05,0.05
0.58375,3.172e-10,3.0474e-05,1.0589,1,0.0021762,0,-9.0676e-05,0.05
0.58375,3.2227e-10,2.8953e-05,1.0589,1,0.0021807,0,-8.6142e-05,0.05
0.58375,3.2829e-10,2.7429e-05,1.0589,1,0.0021853,0,-8.1608e-05,0.05
0.58375,3.343e-10,2.5905e-05,1.0589,1,0.0021898,0,-7.7074e-05,0.05
0.58375,3.4032e-10,2.4381e-05,1.0589,1,0.0021943,0,-7.254e-05,0.05
0.58375,3.4633e-10,2.2858e-05,1.0589,1,0.0021989,0,-6.8007e-05,0.05
0.58375,3.5235e-10,2.1334e-05,1.0589,1,0.0022034,0,-6.3473e-05,0.05
0.58375,3.5836e-10,1.981e-05,1.0589,1,0.0022079,0,-5.8939e-05,0.05
0.58375,3.6438e-10,1.8286e-05,1.0589,1,0.0022125,0,-5.4405e-05,0.05
0.58375,3.7039e-10,1.6762e-05,1.0589,1,0.002217,0,-4.9872e-05,0.05
0.58375,3.7641e-10,1.5238e-05,1.0589,1,0.0022216,0,-4.5338e-05,0.05
0.58375,3.8242e-10,1.3714e-05,1.0589,1,0.0022261,0,-4.0804e-05,0.05
0.58375,3.8844e-10,1.2191e-05,1.0589,1,0.0022306,0,-3.627e-05,0.05
0.58375,3.9445e-10,1.0667e-05,1.0589,1,0.0022352,0,-3.1736e-05,0.05
0.58375,4.0047e-10,9.1428e-06,1.0589,1,0.0022397,0,-2.7203e-05,0.05
0.58375,4.0648e-10,7.6189e-06,1.0589,1,0.0022442,0,-2.2669e-05,0.05
0.58375,4.125e-10,6.0951e-06,1.0589,1,0.0022488,0,-1.8135e-05,0.05
0.58375,4.1851e-10,4.5712e-06,1.0589,1,0.0022533,0,-1.3601e-05,0.05
0.58375,4.2453e-10,3.0474e-06,1.0589,1,0.0022578,0,-9.0676e-06,0.05
0.58375,4.3054e-10,1.5235e-06,1.0589,1,0.0022624,0,-4.5338e-06,0.05
0.58375,4.3656e-10,-3.6835e-10,1.0589,1,0.0022669,0,0,0.05
0.58375,4.4257e-10,-1.5242e-06,1.0589,1,0.0022714,0,4.5338e-06,0.05
0.58375,4.4859e-10,-3.0481e-06,1.0589,1,0.002276,0,9.0676e-06,0.05
0.58375,4.546e-10,-4.5719e-06,1.0589,1,0.0022805,0,1.3601e-05,0.05
0.58375,4.6062e-10,-6.0958e-06,1.0589,1,0.002285,0,1.8135e-05,0.05
0.58375,4.6663e-10,-7.6197e-06,1.0589,1,0.0022896,0,2.2669e-05,0.05
0.58375,4.7265e-10,-9.1435e-06,1.0589,1,0.0022941,0,2.7203e-05,0.05
0.58375,4.7866e-10,-1.0667e-05,1.0589,1,0.0022986,0,3.1736e-05,0.05
0.58375,4.8468e-10,-1.2191e-05,1.0589,1,0.0023032,0,3.627e-05,0.05
0.58375,4.9069e-10,-1.3715e-05,1.0589,1,0.0023077,0,4.0804e-05,0.05
0.58375,4.9671e-10,-1.5239e-05,1.0589,1,0.0023122,0,4.5338e-05,0.05
0.58375,5.0272e-10,-1.6763e-05,1.0589,1,0.0023168,0,4.9872e-05,0.05
0.58375,5.0874e-10,-1.8287e-05,1.0589,1,0.0023213,0,5.4405e-05,0.05
0.58375,5.1475e-10,-1.9811e-05,1.0589,1,0.0023258,0,5.8939e-05,0.05
0.58375,5.2077e-10,-2.1334e-05,1.0589,1,0.0023304,0,6.3473e-05,0.05
0.58375,5.2678e-10,-2.2858e-05,1.0589,1,0.0023349,0,6.8007e-05,0.05
0.58375,5.328e-10,-2.4382e-05,1.0589,1,0.0023394,0,7.254e-05,0.05
0.58375,5.3881e-10,-2.5906e-05,1.0589,1,0.002344,0,7.7074e-05,0.05
0.58375,5.4483e-10,-2.743e-05,1.0589,1,0.0023485,0,8.1608e-05,0.05
0.58375,5.5084e-10,-2.8954e-05,1.0589,1,0.002353,0,8.6142e-05,0.05
0.58375,5.5752e-10,-3.0474e-05,1.0589,1,0.0023576,0,9.0676e-05,0.05
0.58375,5.7951e-10,-3.1918e-05,1.0586,1,0.0023621,0,9.5209e-05,0.05
0.58375,6.0151e-10,-3.3362e-05,1.0583,1,0.0023666,0,9.9743e-05,0.05
0.58375,6.235e-10,-3.4806e-05,1.058,1,0.0023712,0,0.00010428,0.05
0.58375,6.4549e-10,-3.625e-05,1.0577,1,0.0023757,0,0.00010881,0.05
0.58375,6.6749e-10,-3.7694e-05,1.0574,1,0.0023802,0,0.00011334,0.05
0.58375,6.8948e-10,-3.9138e-05,1.0571,1,0.0023848,0,0.00011788,0.05
0.58375,7.1147e-10,-4.0582e-05,1.0568,1,0.0023893,0,0.00012241,0.05
0.58375,7.3347e-10,-4.2026e-05,1.0565,1,0.0023938,0,0.00012695,0.05
0.58375,7.5546e-10,-4.347e-05,1.0562,1,0.0023984,0,0.00013148,0.05
0.58375,7.7745e-10,-4.4913e-05,1.0559,1,0.0024029,0,0.00013601,0.05
0.58375,7.9945e-10,-4.6357e-05,1.0556,1,0.0024074,0,0.00014055,0.05
0.58375,8.2144e-10,-4.7801e-05,1.0553,1,0.002412,0,0.00014508,0.05
0.58375,8.4343e-10,-4.9245e-05,1.0549,1,0.0024165,0,0.00014961,0.05
0.58375,8.6543e-10,-5.0689e-05,1.0546,1,0.002421,0,0.00015415,0.05
0.58375,8.8742e-10,-5.2133e-05,1.0543,1,0.0024256,0,0.00015868,0.05
0.58375,9.0941e-10,-5.3577e-05,1.054,1,0.0024301,0,0.00016322,0.05
0.58375,9.314e-10,-5.5021e-05,1.0537,1,0.0024346,0,0.00016775,0.05
0.58375,9.534e-10,-5.6465e-05,1.0534,1,0.0024392,0,0.00017228,0.05
0.58375,9.7539e-10,-5.7909e-05,1.0531,1,0.0024437,0,0.00017682,0.05
0.58375,9.9738e-10,-5.9353e-05,1.0528,1,0.0024482,0,0.00018135,0.05
0.58375,1.0194e-09,-6.0797e-05,1.0525,1,0.0024528,0,0.00018588,0.05
0.58375,1.0414e-09,-6.224e-05,1.0522,1,0.0024573,0,0.00019042,0.05
0.58375,1.0634e-09,-6.3684e-05,1.0519,1,0.0024618,0,0.00019495,0.05
0.58375,1.0854e-09,-6.5128e-05,1.0516,1,0.0024664,0,0.00019949,0.05
0.58375,1.1074e-09,-6.6572e-05,1.0513,1,0.0024709,0,0.00020402,0.05
0.58375,1.1293e-09,-6.8016e-05,1.051,1,0.0024754,0,0.00020855,0.05
0.58375,1.1513e-09,-6.946e-05,1.0506,1,0.00248,0,0.00021309,0.05
0.58375,1.1733e-09,-7.0904e-05,1.0503,1,0.0024845,0,0.00021762,0.05
0.58375,1.1953e-09,-7.2348e-05,1.05,1,0.002489,0,0.00022216,0.05
0.58375,1.2173e-09,-7.3792e-05,1.0497,1,0.0024936,0,0.00022669,0.05
0.58375,1.2393e-09,-7.5236e-05,1.0494,1,0.0024981,0,0.00023122,0.05
0.58375,1.2613e-09,-7.668e-05,1.0491,1,0.0025026,0,0.00023576,0.05
0.58375,1.2833e-09,-7.8124e-05,1.0488,1,0.0025072,0,0.00024029,0.05
0.58375,1.3053e-09,-7.9567e-05,1.0485,1,0.0025117,0,0.00024482,0.05
0.58375,1.3273e-09,-8.1011e-05,1.0482,1,0.0025162,0,0.00024936,0.05
0.58375,1.3493e-09,-8.2455e-05,1.0479,1,0.0025208,0,0.00025389,0.05
0.58375,1.3713e-09,-8.3899e-05,1.0476,1,0.0025253,0,0.00025843,0.05
0.58375,1.3933e-09,-8.5343e-05,1.0473,1,0.0025298,0,0.00026296,0.05
0.58375,1.4153e-09,-8.6787e-05,1.047,1,0.0025344,0,0.00026749,0.05
0.58375,1.4298e-09,-8.8181e-05,1.0466,1,0.0025389,0,0.00027203,0.05
0.58375,1.4177e-09,-8.9398e-05,1.046,1,0.0025434,0,0.00027656,0.05
0.58375,1.4056e-09,-9.0614e-05,1.0453,1,0.002548,0,0.00028109,0.05
0.58375,1.3935e-09,-9.183e-05,1.0447,1,0.0025525,0,0.00028563,0.05
0.58375,1.3814e-09,-9.3046e-05,1.0441,1,0.0025571,0,0.00029016,0.05
0.58375,1.3693e-09,-9.4263e-05,1.0435,1,0.0025616,0,0.0002947,0.05
0.58375,1.3572e-09,-9.5479e-05,1.0429,1,0.0025661,0,0.00029923,0.05
0.58375,1.3451e-09,-9.6695e-05,1.0422,1,0.0025707,0,0.00030376,0.05
0.58375,1.333e-09,-9.7911e-05,1.0416,1,0.0025752,0,0.0003083,0.05
0.58375,1.3209e-09,-9.9127e-05,1.041,1,0.0025797,0,0.00031283,0.05
0.58375,1.3088e-09,-0.00010034,1.0404,1,0.0025843,0,0.00031736,0.05
0.58375,1.2967e-09,-0.00010156,1.0398,1,0.0025888,0,0.0003219,0.05
0.58375,1.2846e-09,-0.00010278,1.0392,1,0.0025933,0,0.00032643,0.05
0.58375,1.2725e-09,-0.00010399,1.0385,1,0.0025979,0,0.00033097,0.05
0.58375,1.2604e-09,-0.00010521,1.0379,1,0.0026024,0,0.0003355,0.05
0.58375,1.2483e-09,-0.00010642,1.0373,1,0.0026069,0,0.00034003,0.05
0.58375,1.2362e-09,-0.00010764,1.0367,1,0.0026115,0,0.00034457,0.05
0.58375,1.2241e-09,-0.00010886,1.0361,1,0.002616,0,0.0003491,0.05
0.58375,1.212e-09,-0.00011007,1.0354,1,0.0026205,0,0.00035363,0.05
0.58375,1.1999e-09,-0.00011129,1.0348,1,0.0026251,0,0.00035817,0.05
0.58375,1.1878e-09,-0.00011251,1.0342,1,0.0026296,0,0.0003627,0.05
0.58375,1.1757e-09,-0.00011372,1.0336,1,0.0026341,0,0.00036724,0.05
0.58375,1.1637e-09,-0.00011494,1.033,1,0.0026387,0,0.00037177,0.05
0.58375,1.1516e-09,-0.00011615,1.0323,1,0.0026432,0,0.0003763,0.05
0.58375,1.1395e-09,-0.00011737,1.0317,1,0.0026477,0,0.00038084,0.05
0.58375,1.1274e-09,-0.00011859,1.0311,1,0.0026523,0,0.00038537,0.05
0.58375,1.1153e-09,-0.0001198,1.0305,1,0.0026568,0,0.0003899,0.05
0.58375,1.1032e-09,-0.00012102,1.0299,1,0.0026613,0,0.00039444,0.05
0.58375,1.0911e-09,-0.00012224,1.0292,1,0.0026659,0,0.00039897,0.05
0.58375,1.079e-09,-0.00012345,1.0286,1,0.0026704,0,0.00040351,0.05
0.58375,1.0669e-09,-0.00012467,1.028,1,0.0026749,0,0.00040804,0.05
0.58375,1.0548e-09,-0.00012588,1.0274,1,0.0026795,0,0.00041257,0.05
0.58375,1.0427e-09,-0.0001271,1.0268,1,0.002684,0,0.00041711,0.05
0.58375,1.0306e-09,-0.00012832,1.0261,1,0.0026885,0,0.00042164,0.05
0.58375,1.0185e-09,-0.00012953,1.0255,1,0.0026931,0,0.00042618,0.05
0.58375,1.0064e-09,-0.00013075,1.0249,1,0.0026976,0,0.00043071,0.05
0.58375,9.9427e-10,-0.00013197,1.0243,1,0.0027021,0,0.00043524,0.05
0.58375,9.8218e-10,-0.00013318,1.0237,1,0.0027067,0,0.00043978,0.05
