"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.1174,3.8884e-07,0.0079057,0.46667,1,0.01006,0,0.0016219,0.048
0.11739,3.9291e-07,0.0079137,0.46144,1,0.010077,0,0.0016383,0.048
0.11739,3.9698e-07,0.0079217,0.45621,1,0.010093,0,0.0016548,0.048
0.11739,4.0105e-07,0.0079297,0.45098,1,0.01011,0,0.0016712,0.048
0.11743,3.5452e-07,0.0078089,0.44351,1,0.010126,0,0.0016877,0.048
0.11752,2.6597e-07,0.0075812,0.43418,1,0.010142,0,0.0017041,0.048
0.11761,1.7742e-07,0.0073535,0.42486,1,0.010159,0,0.0017205,0.048
0.1177,8.8861e-08,0.0071258,0.41553,1,0.010175,0,0.001737,0.048
0.11779,3.0668e-10,0.0068981,0.4062,1,0.010192,0,0.0017534,0.048
0.11788,-8.8247e-08,0.0066704,0.39688,1,0.010208,0,0.0017698,0.048
0.11797,-1.768e-07,0.0064427,0.38755,1,0.010225,0,0.0017863,0.048
0.11806,-2.6536e-07,0.006215,0.37823,1,0.010241,0,0.0018027,0.048
0.11815,-3.5391e-07,0.0059873,0.3689,1,0.010258,0,0.0018192,0.048
0.11824,-4.4246e-07,0.0057596,0.35957,1,0.010274,0,0.0018356,0.048
0.11833,-5.3102e-07,0.0055319,0.35025,1,0.01029,0,0.001852,0.048
0.11834,-5.3912e-07,0.0054283,0.34133,1,0.010307,0,0.0018685,0.048
0.1182,-3.9361e-07,0.0055616,0.33319,1,0.010323,0,0.0018849,0.048
0.11806,-2.481e-07,0.005695,0.32505,1,0.01034,0,0.0019014,0.048
0.11792,-1.026e-07,0.0058283,0.31692,1,0.010356,0,0.0019178,0.048
0.11778,4.2909e-08,0.0059617,0.30878,1,0.010373,0,0.0019342,0.048
0.11764,1.8842e-07,0.006095,0.30064,1,0.010389,0,0.0019507,0.048
0.1175,3.3392e-07,0.0062283,0.2925,1,0.010406,0,0.0019671,0.048
0.11746,3.7119e-07,0.0062104,0.28715,1,0.010422,0,0.0019835,0.048
0.11746,3.6599e-07,0.006133,0.28288,1,0.010438,0,0.002,0.048
0.11746,3.6078e-07,0.0060556,0.27862,1,0.010455,0,0.0020164,0.048
0.11746,3.5558e-07,0.0059783,0.27436,1,0.010471,0,0.0020329,0.048
0.11746,3.5038e-07,0.0059009,0.27009,1,0.010488,0,0.0020493,0.048
0.11746,3.4517e-07,0.0058236,0.26583,1,0.010504,0,0.0020657,0.048
0.11746,3.3997e-07,0.0057462,0.26157,1,0.010521,0,0.0020822,0.048
0.11746,3.3477e-07,0.0056688,0.2573,1,0.010537,0,0.0020986,0.048
0.11746,3.2956e-07,0.0055915,0.25304,1,0.010553,0,0.0021151,0.048
0.11746,3.2436e-07,0.0055141,0.24877,1,0.01057,0,0.0021315,0.048
0.11746,3.1916e-07,0.0054367,0.24451,1,0.010586,0,0.0021479,0.048
0.11746,3.1395e-07,0.0053594,0.24025,1,0.010603,0,0.0021644,0.048
0.11746,3.0875e-07,0.005282,0.23598,1,0.010619,0,0.0021808,0.048
0.11746,3.0355e-07,0.0052047,0.23172,1,0.010636,0,0.0021972,0.048
0.11746,2.9834e-07,0.0051273,0.22746,1,0.010652,0,0.0022137,0.048
0.11746,2.9314e-07,0.0050499,0.22319,1,0.010669,0,0.0022301,0.048
0.11746,2.8794e-07,0.0049726,0.21893,1,0.010685,0,0.0022466,0.048
0.11746,2.8273e-07,0.0048952,0.21467,1,0.010701,0,0.002263,0.048
0.11746,2.7753e-07,0.0048179,0.2104,1,0.010718,0,0.0022794,0.048
0.11746,2.7233e-07,0.0047405,0.20614,1,0.010734,0,0.0022959,0.048
0.11746,2.6712e-07,0.0046631,0.20188,1,0.010751,0,0.0023123,0.048
0.11745,2.6192e-07,0.0045858,0.19761,1,0.010767,0,0.0023288,0.048
0.11745,2.5672e-07,0.0045084,0.19335,1,0.010784,0,0.0023452,0.048
0.11745,2.5151e-07,0.004431,0.18908,1,0.0108,0,0.0023616,0.048
0.11745,2.4631e-07,0.0043537,0.18482,1,0.010816,0,0.0023781,0.048
0.11745,2.411e-07,0.0042763,0.18056,1,0.010833,0,0.0023945,0.048
0.11745,2.359e-07,0.004199,0.17629,1,0.010849,0,0.0024109,0.048
0.11745,2.307e-07,0.0041216,0.17203,1,0.010866,0,0.0024274,0.048
0.11745,2.2549e-07,0.0040442,0.16777,1,0.010882,0,0.0024438,0.048
0.11745,2.2029e-07,0.0039669,0.1635,1,0.010899,0,0.0024603,0.048
0.11746,2.0812e-07,0.0038515,0.15941,1,0.010915,0,0.0024767,0.048
0.11751,1.6852e-07,0.0035865,0.15598,1,0.010932,0,0.0024931,0.048
0.11757,1.2892e-07,0.0033216,0.15254,1,0.010948,0,0.0025096,0.048
0.11762,8.9323e-08,0.0030566,0.14911,1,0.010964,0,0.002526,0.048
0.11767,4.9724e-08,0.0027916,0.14568,1,0.010981,0,0.0025425,0.048
0.11772,1.0124e-08,0.0025266,0.14225,1,0.010997,0,0.0025589,0.048
0.11777,-2.9475e-08,0.0022617,0.13881,1,0.011014,0,0.0025753,0.048
0.11782,-6.9074e-08,0.0019967,0.13538,1,0.01103,0,0.0025918,0.048
0.11787,-1.0867e-07,0.0017317,0.13195,1,0.011047,0,0.0026082,0.048
0.11793,-1.4827e-07,0.0014667,0.12852,1,0.011063,0,0.0026246,0.048
0.11798,-1.8787e-07,0.0012017,0.12508,1,0.011079,0,0.0026411,0.048
0.11803,-2.2747e-07,0.00093676,0.12165,1,0.011096,0,0.0026575,0.048
0.11808,-2.6707e-07,0.00067179,0.11822,1,0.011112,0,0.002674,0.048
0.11813,-3.0667e-07,0.00040681,0.11479,1,0.011129,0,0.0026904,0.048
0.11818,-3.4627e-07,0.00014183,0.11135,1,0.011145,0,0.0027068,0.048
0.11823,-3.8587e-07,-0.00012315,0.10792,1,0.011162,0,0.0027233,0.048
0.11828,-4.2547e-07,-0.00038813,0.10449,1,0.011178,0,0.0027397,0.048
0.11834,-4.6507e-07,-0.0006531,0.10106,1,0.011195,0,0.0027562,0.048
0.11832,-4.5639e-07,-0.00084298,0.09624,1,0.011211,0,0.0027726,0.048
0.11741,2.3855e-07,4.5226e-05,0.071932,1,0.011227,0,0.002789,0.048
0.11741,2.2484e-07,-3.9872e-05,0.07009,1,0.011244,0,0.0028055,0.048
0.11741,2.1113e-07,-0.00012497,0.068248,1,0.01126,0,0.0028219,0.048
0.11742,1.9742e-07,-0.00021007,0.066407,1,0.011277,0,0.0028383,0.048
0.11742,1.8371e-07,-0.00029517,0.064565,1,0.011293,0,0.0028548,0.048
0.11743,1.7e-07,-0.00038027,0.062723,1,0.01131,0,0.0028712,0.048
0.11743,1.5629e-07,-0.00046536,0.060881,1,0.011326,0,0.0028877,0.048
0.11744,1.4258e-07,-0.00055046,0.059039,1,0.011342,0,0.0029041,0.048
0.11744,1.2887e-07,-0.00063556,0.057198,1,0.011359,0,0.0029205,0.048
0.11745,1.1516e-07,-0.00072066,0.055356,1,0.011375,0,0.002937,0.048
0.11745,1.0145e-07,-0.00080576,0.053514,1,0.011392,0,0.0029534,0.048
0.11745,8.7744e-08,-0.00089086,0.051672,1,0.011408,0,0.0029699,0.048
0.11746,7.4034e-08,-0.00097595,0.04983,1,0.011425,0,0.0029863,0.048
0.11746,6.0324e-08,-0.0010611,0.047988,1,0.011441,0,0.0030027,0.048
0.11747,4.6614e-08,-0.0011462,0.046147,1,0.011458,0,0.0030192,0.048
0.11747,3.2904e-08,-0.0012312,0.044305,1,0.011474,0,0.0030356,0.048
0.11748,1.9194e-08,-0.0013163,0.042463,1,0.01149,0,0.003052,0.048
0.11748,5.4842e-09,-0.0014014,0.040621,1,0.011507,0,0.0030685,0.048
0.11749,-8.2257e-09,-0.0014865,0.038779,1,0.011523,0,0.0030849,0.048
0.11749,-2.1936e-08,-0.0015716,0.036938,1,0.01154,0,0.0031014,0.048
0.11749,-2.8177e-08,-0.0016449,0.035773,1,0.011556,0,0.0031178,0.048
0.11749,-3.4006e-08,-0.0017176,0.034646,1,0.011573,0,0.0031342,0.048
0.11749,-3.9836e-08,-0.0017902,0.033519,1,0.011589,0,0.0031507,0.048
0.11749,-4.5665e-08,-0.0018629,0.032392,1,0.011606,0,0.0031671,0.048
0.11748,-5.1494e-08,-0.0019355,0.031265,1,0.011622,0,0.0031836,0.048
0.11748,-5.7324e-08,-0.0020082,0.030139,1,0.011638,0,0.0032,0.048
0.11748,-6.3153e-08,-0.0020808,0.029012,1,0.011655,0,0.0032164,0.048
0.11748,-6.8982e-08,-0.0021534,0.027885,1,0.011671,0,0.0032329,0.048
0.11748,-7.4811e-08,-0.0022261,0.026758,1,0.011688,0,0.0032493,0.048
0.11748,-8.0641e-08,-0.0022987,0.025631,1,0.011704,0,0.0032657,0.048
0.11748,-8.647e-08,-0.0023714,0.024504,1,0.011721,0,0.0032822,0.048
0.11747,-9.2299e-08,-0.002444,0.023377,1,0.011737,0,0.0032986,0.048
0.11747,-9.8128e-08,-0.0025167,0.02225,1,0.011753,0,0.0033151,0.048
0.11747,-1.0396e-07,-0.0025893,0.021123,1,0.01177,0,0.0033315,0.048
0.11747,-1.0979e-07,-0.002662,0.019996,1,0.011786,0,0.0033479,0.048
0.11747,-1.1562e-07,-0.0027346,0.018869,1,0.011803,0,0.0033644,0.048
0.11747,-1.2145e-07,-0.0028072,0.017742,1,0.011819,0,0.0033808,0.048
0.11747,-1.2727e-07,-0.0028799,0.016615,1,0.011836,0,0.0033973,0.048
0.11746,-1.331e-07,-0.0029525,0.015488,1,0.011852,0,0.0034137,0.048
0.11746,-1.3893e-07,-0.0030252,0.014361,1,0.011869,0,0.0034301,0.048
0.11746,-1.4476e-07,-0.0030978,0.013234,1,0.011885,0,0.0034466,0.048
0.11746,-1.5059e-07,-0.0031705,0.012107,1,0.011901,0,0.003463,0.048
0.11746,-1.5642e-07,-0.0032431,0.01098,1,0.011918,0,0.0034794,0.048
0.11746,-1.6225e-07,-0.0033158,0.0098533,1,0.011934,0,0.0034959,0.048
0.11746,-1.6808e-07,-0.0033884,0.0087264,1,0.011951,0,0.0035123,0.048
0.11746,-1.7391e-07,-0.003461,0.0075994,1,0.011967,0,0.0035288,0.048
0.11745,-1.7974e-07,-0.0035337,0.0064724,1,0.011984,0,0.0035452,0.048
0.11745,-1.8557e-07,-0.0036063,0.0053455,1,0.012,0,0.0035616,0.048
0.11745,-1.914e-07,-0.003679,0.0042185,1,0.012016,0,0.0035781,0.048
0.11745,-1.9723e-07,-0.0037516,0.0030916,1,0.012033,0,0.0035945,0.048
0.11769,-2.5131e-07,-0.0047042,0.0020105,1,0.012049,0,0.0036109,0.048
0.11801,-3.1989e-07,-0.005921,0.00094312,1,0.012066,0,0.0036274,0.048
0.11832,-3.8847e-07,-0.0071378,-0.00012422,1,0.012082,0,0.0036438,0.048
0.11852,-4.1757e-07,-0.0076982,-0.00060496,1,0.012099,0,0.0036603,0.048
0.11854,-3.9093e-07,-0.0073318,-0.00025739,1,0.012115,0,0.0036767,0.048
0.11856,-3.6429e-07,-0.0069654,9.0182e-05,1,0.012132,0,0.0036931,0.048
0.11859,-3.3765e-07,-0.006599,0.00043775,1,0.012148,0,0.0037096,0.048
0.11861,-3.1101e-07,-0.0062326,0.00078533,1,0.012164,0,0.003726,0.048
0.11864,-2.8437e-07,-0.0058662,0.0011329,1,0.012181,0,0.0037425,0.048
0.11866,-2.5773e-07,-0.0054998,0.0014805,1,0.012197,0,0.0037589,0.048
0.11868,-2.311e-07,-0.0051334,0.001828,1,0.012214,0,0.0037753,0.048
0.11871,-2.0446e-07,-0.004767,0.0021756,1,0.01223,0,0.0037918,0.048
0.11873,-1.7782e-07,-0.0044006,0.0025232,1,0.012247,0,0.0038082,0.048
0.11876,-1.5118e-07,-0.0040342,0.0028708,1,0.012263,0,0.0038246,0.048
0.11878,-1.2454e-07,-0.0036678,0.0032183,1,0.012279,0,0.0038411,0.048
0.11881,-9.7901e-08,-0.0033014,0.0035659,1,0.012296,0,0.0038575,0.048
0.11883,-7.1263e-08,-0.0029349,0.0039135,1,0.012312,0,0.003874,0.048
0.11885,-4.4624e-08,-0.0025685,0.004261,1,0.012329,0,0.0038904,0.048
0.11888,-1.7985e-08,-0.0022021,0.0046086,1,0.012345,0,0.0039068,0.048
0.11891,-8.9429e-09,-0.0020734,0.004644,1,0.012362,0,0.0039233,0.048
0.11894,-9.7263e-09,-0.0020773,0.0045051,1,0.012378,0,0.0039397,0.048
0.11898,-1.051e-08,-0.0020812,0.0043663,1,0.012395,0,0.0039562,0.048
0.11901,-1.1293e-08,-0.0020852,0.0042274,1,0.012411,0,0.0039726,0.048
0.11905,-1.2077e-08,-0.0020891,0.0040885,1,0.012427,0,0.003989,0.048
0.11908,-1.286e-08,-0.002093,0.0039496,1,0.012444,0,0.0040055,0.048
0.11912,-1.3644e-08,-0.0020969,0.0038107,1,0.01246,0,0.0040219,0.048
0.11915,-1.4427e-08,-0.0021009,0.0036718,1,0.012477,0,0.0040383,0.048
0.11918,-1.521e-08,-0.0021048,0.0035329,1,0.012493,0,0.0040548,0.048
0.11922,-1.5994e-08,-0.0021087,0.003394,1,0.01251,0,0.0040712,0.048
0.11925,-1.6777e-08,-0.0021126,0.0032552,1,0.012526,0,0.0040877,0.048
0.11929,-1.7561e-08,-0.0021166,0.0031163,1,0.012542,0,0.0041041,0.048
0.11932,-1.8344e-08,-0.0021205,0.0029774,1,0.012559,0,0.0041205,0.048
0.11936,-1.9128e-08,-0.0021244,0.0028385,1,0.012575,0,0.004137,0.048
0.11939,-1.9911e-08,-0.0021283,0.0026996,1,0.012592,0,0.0041534,0.048
0.11942,-2.0695e-08,-0.0021323,0.0025607,1,0.012608,0,0.0041699,0.048
0.11946,-2.1478e-08,-0.0021362,0.0024218,1,0.012625,0,0.0041863,0.048
0.11949,-2.2262e-08,-0.0021401,0.0022829,1,0.012641,0,0.0042027,0.048
0.11953,-2.3045e-08,-0.0021441,0.002144,1,0.012658,0,0.0042192,0.048
0.11956,-2.3828e-08,-0.002148,0.0020052,1,0.012674,0,0.0042356,0.048
0.1196,-2.4612e-08,-0.0021519,0.0018663,1,0.01269,0,0.004252,0.048
0.11963,-2.5395e-08,-0.0021558,0.0017274,1,0.012707,0,0.0042685,0.048
0.11966,-2.6179e-08,-0.0021598,0.0015885,1,0.012723,0,0.0042849,0.048
0.1197,-2.6962e-08,-0.0021637,0.0014496,1,0.01274,0,0.0043014,0.048
0.11973,-2.7746e-08,-0.0021676,0.0013107,1,0.012756,0,0.0043178,0.048
0.11977,-2.8529e-08,-0.0021715,0.0011718,1,0.012773,0,0.0043342,0.048
0.1198,-2.9313e-08,-0.0021755,0.0010329,1,0.012789,0,0.0043507,0.048
0.11984,-3.0096e-08,-0.0021794,0.00089406,1,0.012806,0,0.0043671,0.048
0.11987,-3.088e-08,-0.0021833,0.00075517,1,0.012822,0,0.0043836,0.048
0.1199,-3.1663e-08,-0.0021872,0.00061628,1,0.012838,0,0.0044,0.048
0.11994,-3.2446e-08,-0.0021912,0.0004774,1,0.012855,0,0.0044164,0.048
0.11997,-3.323e-08,-0.0021951,0.0003385,1,0.012871,0,0.0044329,0.048
0.12001,-3.4013e-08,-0.002199,0.00019962,1,0.012888,0,0.0044493,0.048
0.12004,-3.4797e-08,-0.002203,6.073e-05,1,0.012904,0,0.0044657,0.048
0.12008,-3.558e-08,-0.0022069,-7.8157e-05,1,0.012921,0,0.0044822,0.048
0.12011,-3.6364e-08,-0.0022108,-0.00021704,1,0.012937,0,0.0044986,0.048
0.12012,-3.6703e-08,-0.0021993,-0.00025363,1,0.012953,0,0.0045151,0.048
0.12012,-3.7002e-08,-0.0021864,-0.00028087,1,0.01297,0,0.0045315,0.048
0.12012,-3.7301e-08,-0.0021735,-0.0003081,1,0.012986,0,0.0045479,0.048
0.12012,-3.7599e-08,-0.0021606,-0.00033534,1,0.013003,0,0.0045644,0.048
0.12013,-3.7898e-08,-0.0021477,-0.00036257,1,0.013019,0,0.0045808,0.048
0.12013,-3.8197e-08,-0.0021348,-0.00038981,1,0.013036,0,0.0045973,0.048
0.12013,-3.8496e-08,-0.0021219,-0.00041704,1,0.013052,0,0.0046137,0.048
0.12014,-3.8795e-08,-0.002109,-0.00044428,1,0.013069,0,0.0046301,0.048
0.12014,-3.9093e-08,-0.0020961,-0.00047152,1,0.013085,0,0.0046466,0.048
0.12014,-3.9392e-08,-0.0020833,-0.00049875,1,0.013101,0,0.004663,0.048
0.12014,-3.9691e-08,-0.0020704,-0.00052599,1,0.013118,0,0.0046794,0.048
0.12015,-3.999e-08,-0.0020575,-0.00055322,1,0.013134,0,0.0046959,0.048
0.12015,-4.0289e-08,-0.0020446,-0.00058046,1,0.013151,0,0.0047123,0.048
0.12015,-4.0587e-08,-0.0020317,-0.00060769,1,0.013167,0,0.0047288,0.048
0.12016,-4.0886e-08,-0.0020188,-0.00063493,1,0.013184,0,0.0047452,0.048
0.12016,-4.1185e-08,-0.0020059,-0.00066216,1,0.0132,0,0.0047616,0.048
0.12016,-4.1484e-08,-0.001993,-0.0006894,1,0.013216,0,0.0047781,0.048
0.12016,-4.1782e-08,-0.0019801,-0.00071663,1,0.013233,0,0.0047945,0.048
0.12017,-4.2081e-08,-0.0019672,-0.00074387,1,0.013249,0,0.004811,0.048
0.12017,-4.238e-08,-0.0019543,-0.0007711,1,0.013266,0,0.0048274,0.048
0.12017,-4.268e-08,-0.0019414,-0.00079834,1,0.013282,0,0.0048438,0.048
0.12018,-4.2974e-08,-0.0019285,-0.00082557,1,0.013299,0,0.0048603,0.048
0.12018,-4.3276e-08,-0.0019156,-0.00085281,1,0.013315,0,0.0048767,0.048
0.12018,-4.3575e-08,-0.0019027,-0.00088005,1,0.013332,0,0.0048931,0.048
0.12018,-4.3874e-08,-0.0018898,-0.00090728,1,0.013348,0,0.0049096,0.048
0.12019,-4.4173e-08,-0.0018769,-0.00093452,1,0.013364,0,0.004926,0.048
0.12019,-4.4472e-08,-0.001864,-0.00096175,1,0.013381,0,0.0049425,0.048
0.12019,-4.477e-08,-0.0018511,-0.00098899,1,0.013397,0,0.0049589,0.048
0.1202,-4.5069e-08,-0.0018382,-0.0010162,1,0.013414,0,0.0049753,0.048
0.1202,-4.5368e-08,-0.0018253,-0.0010435,1,0.01343,0,0.0049918,0.048
0.1202,-4.5667e-08,-0.0018124,-0.0010707,1,0.013447,0,0.0050082,0.048
0.1202,-4.5966e-08,-0.0017995,-0.0010979,1,0.013463,0,0.0050247,0.048
0.12021,-4.6264e-08,-0.0017866,-0.0011252,1,0.013479,0,0.0050411,0.048
0.12021,-4.6563e-08,-0.0017737,-0.0011524,1,0.013496,0,0.0050575,0.048
0.12021,-4.6862e-08,-0.0017608,-0.0011796,1,0.013512,0,0.005074,0.048
0.12022,-4.7161e-08,-0.0017479,-0.0012069,1,0.013529,0,0.0050904,0.048
0.12022,-4.7459e-08,-0.001735,-0.0012341,1,0.013545,0,0.0051068,0.048
0.12022,-4.7758e-08,-0.0017222,-0.0012613,1,0.013562,0,0.0051233,0.048
0.12022,-4.8057e-08,-0.0017093,-0.0012886,1,0.013578,0,0.0051397,0.048
0.12023,-4.8356e-08,-0.0016964,-0.0013158,1,0.013595,0,0.0051562,0.048
0.12023,-4.8655e-08,-0.0016835,-0.001343,1,0.013611,0,0.0051726,0.048
0.12023,-4.8953e-08,-0.0016706,-0.0013703,1,0.013627,0,0.005189,0.048
0.12024,-4.9139e-08,-0.0016571,-0.0013904,1,0.013644,0,0.0052055,0.048
0.12024,-4.9097e-08,-0.0016426,-0.0013963,1,0.01366,0,0.0052219,0.048
0.12024,-4.9055e-08,-0.0016281,-0.0014021,1,0.013677,0,0.0052384,0.048
0.12024,-4.9012e-08,-0.0016136,-0.001408,1,0.013693,0,0.0052548,0.048
0.12024,-4.897e-08,-0.001599,-0.0014138,1,0.01371,0,0.0052712,0.048
0.12024,-4.8928e-08,-0.0015845,-0.0014197,1,0.013726,0,0.0052877,0.048
0.12024,-4.8886e-08,-0.00157,-0.0014255,1,0.013742,0,0.0053041,0.048
0.12024,-4.8844e-08,-0.0015555,-0.0014314,1,0.013759,0,0.0053205,0.048
0.12025,-4.8802e-08,-0.0015409,-0.0014372,1,0.013775,0,0.005337,0.048
0.12025,-4.876e-08,-0.0015264,-0.0014431,1,0.013792,0,0.0053534,0.048
0.12025,-4.8718e-08,-0.0015119,-0.0014489,1,0.013808,0,0.0053699,0.048
0.12025,-4.8676e-08,-0.0014974,-0.0014548,1,0.013825,0,0.0053863,0.048
0.12025,-4.8634e-08,-0.0014829,-0.0014607,1,0.013841,0,0.0054027,0.048
0.12025,-4.8591e-08,-0.0014683,-0.0014665,1,0.013858,0,0.0054192,0.048
0.12025,-4.8549e-08,-0.0014538,-0.0014724,1,0.013874,0,0.0054356,0.048
0.12026,-4.8507e-08,-0.0014393,-0.0014782,1,0.01389,0,0.005452,0.048
0.12026,-4.8465e-08,-0.0014248,-0.0014841,1,0.013907,0,0.0054685,0.048
0.12026,-4.8423e-08,-0.0014102,-0.0014899,1,0.013923,0,0.0054849,0.048
0.12026,-4.8381e-08,-0.0013957,-0.0014958,1,0.01394,0,0.0055014,0.048
0.12026,-4.8339e-08,-0.0013812,-0.0015016,1,0.013956,0,0.0055178,0.048
0.12026,-4.8297e-08,-0.0013667,-0.0015075,1,0.013973,0,0.0055342,0.048
0.12026,-4.8255e-08,-0.0013522,-0.0015134,1,0.013989,0,0.0055507,0.048
0.12027,-4.8213e-08,-0.0013376,-0.0015192,1,0.014006,0,0.0055671,0.048
0.12027,-4.8171e-08,-0.0013231,-0.0015251,1,0.014022,0,0.0055836,0.048
0.12027,-4.8128e-08,-0.0013086,-0.0015309,1,0.014038,0,0.0056,0.048
0.12027,-4.8086e-08,-0.0012941,-0.0015368,1,0.014055,0,0.0056164,0.048
0.12027,-4.8044e-08,-0.0012795,-0.0015426,1,0.014071,0,0.0056329,0.048
0.12027,-4.8002e-08,-0.001265,-0.0015485,1,0.014088,0,0.0056493,0.048
0.12027,-4.796e-08,-0.0012505,-0.0015543,1,0.014104,0,0.0056657,0.048
0.12028,-4.7918e-08,-0.001236,-0.0015602,1,0.014121,0,0.0056822,0.048
0.12028,-4.7876e-08,-0.0012215,-0.001566,1,0.014137,0,0.0056986,0.048
0.12028,-4.7834e-08,-0.0012069,-0.0015719,1,0.014153,0,0.0057151,0.048
0.12028,-4.7792e-08,-0.0011924,-0.0015778,1,0.01417,0,0.0057315,0.048
0.12028,-4.775e-08,-0.0011779,-0.0015836,1,0.014186,0,0.0057479,0.048
0.12028,-4.7708e-08,-0.0011634,-0.0015895,1,0.014203,0,0.0057644,0.048
0.12028,-4.7665e-08,-0.0011488,-0.0015953,1,0.014219,0,0.0057808,0.048
0.12028,-4.7623e-08,-0.0011343,-0.0016012,1,0.014236,0,0.0057973,0.048
0.12029,-4.7581e-08,-0.0011198,-0.001607,1,0.014252,0,0.0058137,0.048
0.12029,-4.7539e-08,-0.0011053,-0.0016129,1,0.014269,0,0.0058301,0.048
0.12029,-4.7497e-08,-0.0010907,-0.0016187,1,0.014285,0,0.0058466,0.048
0.12029,-4.7455e-08,-0.0010762,-0.0016246,1,0.014301,0,0.005863,0.048
0.12029,-4.7413e-08,-0.0010617,-0.0016305,1,0.014318,0,0.0058794,0.048
0.12029,-4.7371e-08,-0.0010472,-0.0016363,1,0.014334,0,0.0058959,0.048
0.12029,-4.7178e-08,-0.0010342,-0.0016337,1,0.014351,0,0.0059123,0.048
0.12029,-4.6934e-08,-0.0010217,-0.0016282,1,0.014367,0,0.0059288,0.048
0.12029,-4.669e-08,-0.0010093,-0.0016227,1,0.014384,0,0.0059452,0.048
0.12029,-4.6447e-08,-0.0009968,-0.0016172,1,0.0144,0,0.0059616,0.048
0.1203,-4.6203e-08,-0.00098433,-0.0016117,1,0.014416,0,0.0059781,0.048
0.1203,-4.5959e-08,-0.00097187,-0.0016062,1,0.014433,0,0.0059945,0.048
0.1203,-4.5716e-08,-0.0009594,-0.0016007,1,0.014449,0,0.006011,0.048
0.1203,-4.5472e-08,-0.00094693,-0.0015952,1,0.014466,0,0.0060274,0.048
0.1203,-4.5228e-08,-0.00093447,-0.0015897,1,0.014482,0,0.0060438,0.048
0.1203,-4.4985e-08,-0.000922,-0.0015842,1,0.014499,0,0.0060603,0.048
0.1203,-4.4741e-08,-0.00090953,-0.0015787,1,0.014515,0,0.0060767,0.048
0.1203,-4.4498e-08,-0.00089707,-0.0015732,1,0.014532,0,0.0060931,0.048
0.1203,-4.4254e-08,-0.0008846,-0.0015677,1,0.014548,0,0.0061096,0.048
0.1203,-4.401e-08,-0.00087213,-0.0015622,1,0.014564,0,0.006126,0.048
0.1203,-4.3767e-08,-0.00085967,-0.0015567,1,0.014581,0,0.0061425,0.048
0.1203,-4.3523e-08,-0.0008472,-0.0015512,1,0.014597,0,0.0061589,0.048
0.1203,-4.3279e-08,-0.00083473,-0.0015457,1,0.014614,0,0.0061753,0.048
0.1203,-4.3036e-08,-0.00082226,-0.0015402,1,0.01463,0,0.0061918,0.048
0.1203,-4.2792e-08,-0.0008098,-0.0015347,1,0.014647,0,0.0062082,0.048
0.1203,-4.2548e-08,-0.00079733,-0.0015292,1,0.014663,0,0.0062247,0.048
0.1203,-4.2304e-08,-0.00078486,-0.0015237,1,0.014679,0,0.0062411,0.048
0.1203,-4.2061e-08,-0.0007724,-0.0015182,1,0.014696,0,0.0062575,0.048
0.1203,-4.1817e-08,-0.00075993,-0.0015127,1,0.014712,0,0.006274,0.048
0.1203,-4.1574e-08,-0.00074746,-0.0015072,1,0.014729,0,0.0062904,0.048
0.1203,-4.133e-08,-0.000735,-0.0015018,1,0.014745,0,0.0063068,0.048
0.1203,-4.1087e-08,-0.00072253,-0.0014963,1,0.014762,0,0.0063233,0.048
0.1203,-4.0843e-08,-0.00071006,-0.0014908,1,0.014778,0,0.0063397,0.048
0.1203,-4.0599e-08,-0.0006976,-0.0014853,1,0.014795,0,0.0063562,0.048
0.12031,-4.0356e-08,-0.00068513,-0.0014798,1,0.014811,0,0.0063726,0.048
0.12031,-4.0112e-08,-0.00067266,-0.0014743,1,0.014827,0,0.006389,0.048
0.12031,-3.9868e-08,-0.0006602,-0.0014688,1,0.014844,0,0.0064055,0.048
0.12031,-3.9625e-08,-0.00064773,-0.0014633,1,0.01486,0,0.0064219,0.048
0.12031,-3.9381e-08,-0.00063526,-0.0014578,1,0.014877,0,0.0064384,0.048
0.12031,-3.9137e-08,-0.0006228,-0.0014523,1,0.014893,0,0.0064548,0.048
0.12031,-3.8894e-08,-0.00061033,-0.0014468,1,0.01491,0,0.0064712,0.048
0.12031,-3.865e-08,-0.00059786,-0.0014413,1,0.014926,0,0.0064877,0.048
0.12031,-3.8406e-08,-0.0005854,-0.0014358,1,0.014942,0,0.0065041,0.048
0.12031,-3.8163e-08,-0.00057293,-0.0014303,1,0.014959,0,0.0065205,0.048
0.12031,-3.7919e-08,-0.00056046,-0.0014248,1,0.014975,0,0.006537,0.048
0.12031,-3.7676e-08,-0.00054799,-0.0014193,1,0.014992,0,0.0065534,0.048
0.12031,-3.7432e-08,-0.00053553,-0.0014138,1,0.015008,0,0.0065699,0.048
0.12031,-3.7188e-08,-0.00052306,-0.0014083,1,0.015025,0,0.0065863,0.048
0.12031,-3.6922e-08,-0.00051132,-0.0014015,1,0.015041,0,0.0066027,0.048
0.12031,-3.6546e-08,-0.0005032,-0.001388,1,0.015058,0,0.0066192,0.048
0.12031,-3.6169e-08,-0.00049508,-0.0013746,1,0.015074,0,0.0066356,0.048
0.12031,-3.5792e-08,-0.00048696,-0.0013611,1,0.01509,0,0.0066521,0.048
