"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.011351,-1.6854e-20,-0.00021057,1.0138,1,0.0027558,0,0.00048578,0.049
0.011351,-7.9323e-21,-0.00021191,1.0128,1,0.0027603,0,0.00049032,0.049
0.011352,9.8958e-22,-0.00021326,1.0119,1,0.0027649,0,0.00049486,0.049
0.011352,9.9116e-21,-0.0002146,1.0109,1,0.0027694,0,0.0004994,0.049
0.011352,-2.3862e-21,-0.00021595,1.0099,1,0.0027739,0,0.00050394,0.049
0.011353,6.5834e-21,-0.00021729,1.0089,1,0.0027785,0,0.00050848,0.049
0.011353,1.5553e-20,-0.00021864,1.0079,1,0.002783,0,0.00051302,0.049
0.011353,2.4522e-20,-0.00021998,1.0069,1,0.0027876,0,0.00051756,0.049
0.011354,3.3492e-20,-0.00022133,1.006,1,0.0027921,0,0.0005221,0.049
0.011354,4.2461e-20,-0.00022267,1.005,1,0.0027966,0,0.00052664,0.049
0.011354,5.1431e-20,-0.00022402,1.004,1,0.0028012,0,0.00053118,0.049
0.011355,6.04e-20,-0.00022537,1.003,1,0.0028057,0,0.00053572,0.049
0.011355,6.937e-20,-0.00022671,1.002,1,0.0028103,0,0.00054026,0.049
0.011355,7.8339e-20,-0.00022806,1.001,1,0.0028148,0,0.0005448,0.049
0.011356,5.1648e-13,-0.0002294,1.0001,1,0.0028193,0,0.00054934,0.049
0.011356,2.0034e-13,-0.00023075,0.99907,1,0.0028239,0,0.00055388,0.049
0.011356,3.1313e-14,-0.00023209,0.99809,1,0.0028284,0,0.00055842,0.049
0.011357,8.6941e-15,-0.00023344,0.99711,1,0.002833,0,0.00056296,0.049
0.011357,1.3177e-13,-0.00023478,0.99612,1,0.0028375,0,0.0005675,0.049
0.011357,3.9982e-13,-0.00023613,0.99514,1,0.002842,0,0.00057204,0.049
0.011357,1.4113e-19,-0.00023748,0.99416,1,0.0028466,0,0.00057658,0.049
0.011358,1.501e-19,-0.00023882,0.99317,1,0.0028511,0,0.00058112,0.049
0.011358,1.5906e-19,-0.00024017,0.99219,1,0.0028557,0,0.00058566,0.049
0.011358,1.6803e-19,-0.00024151,0.99121,1,0.0028602,0,0.0005902,0.049
0.011359,1.77e-19,-0.00024286,0.99023,1,0.0028647,0,0.00059474,0.049
0.011359,1.8597e-19,-0.0002442,0.98924,1,0.0028693,0,0.00059928,0.049
0.011359,1.9494e-19,-0.00024555,0.98826,1,0.0028738,0,0.00060382,0.049
0.01136,2.0391e-19,-0.00024689,0.98728,1,0.0028784,0,0.00060836,0.049
0.01136,2.1288e-19,-0.00024824,0.98629,1,0.0028829,0,0.0006129,0.049
0.01136,2.2185e-19,-0.00024959,0.98531,1,0.0028874,0,0.00061744,0.049
0.011361,2.3082e-19,-0.00025093,0.98433,1,0.002892,0,0.00062198,0.049
0.011361,2.5973e-19,-0.00025228,0.98335,1,0.0028965,0,0.00062652,0.049
0.011361,2.6865e-19,-0.00025362,0.98236,1,0.0029011,0,0.00063106,0.049
0.011362,2.7757e-19,-0.00025497,0.98138,1,0.0029056,0,0.0006356,0.049
0.011362,3.0629e-19,-0.00025631,0.9804,1,0.0029101,0,0.00064014,0.049
0.011362,3.1516e-19,-0.00025766,0.97941,1,0.0029147,0,0.00064468,0.049
0.011363,3.4374e-19,-0.000259,0.97843,1,0.0029192,0,0.00064922,0.049
0.011363,3.5256e-19,-0.00026035,0.97745,1,0.0029238,0,0.00065376,0.049
0.011363,3.8099e-19,-0.0002617,0.97646,1,0.0029283,0,0.0006583,0.049
0.011364,4.0933e-19,-0.00026304,0.97548,1,0.0029328,0,0.00066284,0.049
0.011364,4.3757e-19,-0.00026439,0.9745,1,0.0029374,0,0.00066738,0.049
0.011364,4.6572e-19,-0.00026573,0.97352,1,0.0029419,0,0.00067192,0.049
0.011365,-1.8772e-17,-0.00026644,0.97211,1,0.0029465,0,0.00067646,0.049
0.011365,-9.486e-18,-0.00026714,0.97069,1,0.002951,0,0.000681,0.049
0.011365,-3.0421e-11,-0.00026783,0.96928,1,0.0029555,0,0.00068554,0.049
0.011366,-1.9794e-11,-0.00026853,0.96786,1,0.0029601,0,0.00069008,0.049
0.011366,-1.2357e-11,-0.00026922,0.96644,1,0.0029646,0,0.00069462,0.049
0.011367,-7.3473e-12,-0.00026992,0.96503,1,0.0029692,0,0.00069916,0.049
0.011367,-4.1209e-12,-0.00027061,0.96361,1,0.0029737,0,0.0007037,0.049
0.011368,-2.1533e-12,-0.00027131,0.9622,1,0.0029782,0,0.00070824,0.049
0.011368,-1.0308e-12,-0.00027201,0.96078,1,0.0029828,0,0.00071278,0.049
0.011368,-4.4159e-13,-0.0002727,0.95936,1,0.0029873,0,0.00071732,0.049
0.011369,-1.6371e-13,-0.0002734,0.95795,1,0.0029919,0,0.00072186,0.049
0.011369,-4.9899e-14,-0.00027409,0.95653,1,0.0029964,0,0.0007264,0.049
0.01137,-1.1503e-14,-0.00027479,0.95511,1,0.0030009,0,0.00073094,0.049
0.01137,-1.7266e-15,-0.00027548,0.9537,1,0.0030055,0,0.00073548,0.049
0.011371,-1.2324e-16,-0.00027618,0.95228,1,0.00301,0,0.00074002,0.049
0.011371,-1.1025e-11,-0.00027687,0.95087,1,0.0030146,0,0.00074456,0.049
0.011371,-5.1408e-14,-0.00027757,0.94945,1,0.0030191,0,0.0007491,0.049
0.011372,-6.7252e-13,-0.00027827,0.94803,1,0.0030236,0,0.00075364,0.049
0.011372,-2.9174e-11,-0.00027896,0.94662,1,0.0030282,0,0.00075818,0.049
0.011373,-9.9444e-16,-0.00027966,0.9452,1,0.0030327,0,0.00076272,0.049
0.011373,-1.6443e-14,-0.00028035,0.94379,1,0.0030373,0,0.00076726,0.049
0.011373,-1.4705e-13,-0.00028105,0.94237,1,0.0030418,0,0.0007718,0.049
0.011374,-9.0915e-13,-0.00028174,0.94095,1,0.0030463,0,0.00077634,0.049
0.011374,-4.4002e-12,-0.00028244,0.93954,1,0.0030509,0,0.00078088,0.049
0.011375,-1.7908e-11,-0.00028313,0.93812,1,0.0030554,0,0.00078542,0.049
0.011375,-2.8028e-16,-0.00028383,0.9367,1,0.00306,0,0.00078996,0.049
0.011376,-3.7601e-15,-0.00028452,0.93529,1,0.0030645,0,0.0007945,0.049
0.011376,-4.4405e-14,-0.00028522,0.93387,1,0.003069,0,0.00079904,0.049
0.011376,-4.7708e-13,-0.00028592,0.93246,1,0.0030736,0,0.00080358,0.049
0.011377,-4.7645e-12,-0.00028661,0.93104,1,0.0030781,0,0.00080812,0.049
0.011377,-7.5622e-16,-0.00028731,0.92962,1,0.0030827,0,0.00081266,0.049
0.011378,-1.0553e-13,-0.000288,0.92821,1,0.0030872,0,0.0008172,0.049
0.011378,-1.3757e-11,-0.0002887,0.92679,1,0.0030917,0,0.00082174,0.049
0.011379,-1.2585e-11,-0.00028939,0.92538,1,0.0030963,0,0.00082628,0.049
0.011379,-2.6286e-12,-0.00029009,0.92396,1,0.0031008,0,0.00083082,0.049
0.011379,-2.1769e-11,-0.00029078,0.92254,1,0.0031054,0,0.00083536,0.049
0.01138,-1.2999e-14,-0.00029148,0.92113,1,0.0031099,0,0.0008399,0.049
0.01138,-1.3475e-12,-0.00029218,0.91971,1,0.0031144,0,0.00084444,0.049
0.011381,-2.4966e-15,-0.00029287,0.91829,1,0.003119,0,0.00084898,0.049
0.011381,-7.2312e-13,-0.00029357,0.91688,1,0.0031235,0,0.00085352,0.049
0.011381,-1.0924e-12,-0.00029426,0.91546,1,0.0031281,0,0.00085806,0.049
0.011382,-4.3404e-14,-0.00029496,0.91405,1,0.0031326,0,0.0008626,0.049
0.011382,-2.2975e-11,-0.00029565,0.91263,1,0.0031371,0,0.00086714,0.049
0.011383,-2.8631e-14,-0.00029635,0.91121,1,0.0031417,0,0.00087168,0.049
0.011383,-2.4718e-12,-0.00029704,0.9098,1,0.0031462,0,0.00087622,0.049
0.011384,-1.9083e-16,-0.00029774,0.90838,1,0.0031508,0,0.00088076,0.049
0.011384,-1.1941e-07,-0.00029844,0.90697,1,0.0031553,0,0.0008853,0.049
0.011384,5.6288e-08,-0.00029891,0.90539,1,0.0031598,0,0.00088984,0.049
0.011385,2.2641e-07,-0.00029892,0.90349,1,0.0031644,0,0.00089438,0.049
0.011385,3.9653e-07,-0.00029894,0.9016,1,0.0031689,0,0.00089892,0.049
0.011386,5.6664e-07,-0.00029896,0.8997,1,0.0031735,0,0.00090346,0.049
0.011386,7.3676e-07,-0.00029897,0.8978,1,0.003178,0,0.000908,0.049
0.011387,-5.2615e-12,-0.00029898,0.89592,1,0.0031825,0,0.00091254,0.049
0.011387,-5.6071e-12,-0.00029899,0.89403,1,0.0031871,0,0.00091708,0.049
0.011388,-2.0417e-13,-0.00029901,0.89213,1,0.0031916,0,0.00092162,0.049
0.011388,-8.7902e-15,-0.00029902,0.89024,1,0.0031962,0,0.00092616,0.049
0.011389,-2.5026e-14,-0.00029904,0.88834,1,0.0032007,0,0.0009307,0.049
0.011389,-3.2643e-12,-0.00029905,0.88645,1,0.0032052,0,0.00093524,0.049
0.01139,-1.4822e-14,-0.00029906,0.88456,1,0.0032098,0,0.00093978,0.049
0.01139,-2.4346e-13,-0.00029908,0.88266,1,0.0032143,0,0.00094432,0.049
0.011391,-1.0475e-15,-0.00029909,0.88077,1,0.0032189,0,0.00094886,0.049
0.011391,-3.8113e-12,-0.0002991,0.87887,1,0.0032234,0,0.0009534,0.049
0.011392,-3.4424e-13,-0.00029912,0.87698,1,0.0032279,0,0.00095794,0.049
0.011392,-3.0451e-14,-0.00029913,0.87509,1,0.0032325,0,0.00096248,0.049
0.011393,-2.5879e-15,-0.00029914,0.87319,1,0.003237,0,0.00096702,0.049
0.011393,-2.0563e-16,-0.00029916,0.8713,1,0.0032416,0,0.00097156,0.049
0.011394,-1.4464e-11,-0.00029917,0.8694,1,0.0032461,0,0.0009761,0.049
0.011394,-3.9924e-12,-0.00029918,0.86751,1,0.0032506,0,0.00098064,0.049
0.011395,-9.834e-13,-0.0002992,0.86562,1,0.0032552,0,0.00098518,0.049
0.011395,-2.0744e-13,-0.00029921,0.86372,1,0.0032597,0,0.00098972,0.049
0.011396,-3.5153e-14,-0.00029922,0.86183,1,0.0032643,0,0.00099426,0.049
0.011396,-4.2994e-15,-0.00029924,0.85993,1,0.0032688,0,0.0009988,0.049
0.011397,-3.099e-16,-0.00029925,0.85804,1,0.0032733,0,0.0010033,0.049
0.011397,-8.346e-18,-0.00029926,0.85614,1,0.0032779,0,0.0010079,0.049
0.011398,-9.3059e-13,-0.00029928,0.85425,1,0.0032824,0,0.0010124,0.049
0.011398,-5.5959e-17,-0.00029929,0.85236,1,0.003287,0,0.001017,0.049
0.011399,-1.6599e-12,-0.00029931,0.85046,1,0.0032915,0,0.0010215,0.049
0.011399,-6.6136e-18,-0.00029932,0.84857,1,0.003296,0,0.001026,0.049
0.0114,-1.2076e-16,-0.00029933,0.84667,1,0.0033006,0,0.0010306,0.049
0.0114,-9.2619e-16,-0.00029935,0.84478,1,0.0033051,0,0.0010351,0.049
0.011401,-4.367e-15,-0.00029936,0.84289,1,0.0033097,0,0.0010397,0.049
0.011401,-1.5118e-14,-0.00029937,0.84099,1,0.0033142,0,0.0010442,0.049
0.011402,-4.23e-14,-0.00029939,0.8391,1,0.0033187,0,0.0010487,0.049
0.011402,-1.0133e-13,-0.0002994,0.8372,1,0.0033233,0,0.0010533,0.049
0.011403,-2.1573e-13,-0.00029941,0.83531,1,0.0033278,0,0.0010578,0.049
0.011403,-4.1871e-13,-0.00029943,0.83342,1,0.0033324,0,0.0010624,0.049
0.011404,-7.5448e-13,-0.00029944,0.83152,1,0.0033369,0,0.0010669,0.049
0.011404,-1.2792e-12,-0.00029945,0.82963,1,0.0033414,0,0.0010714,0.049
0.011405,-2.0617e-12,-0.00029947,0.82773,1,0.003346,0,0.001076,0.049
0.011405,-3.1835e-12,-0.00029948,0.82584,1,0.0033505,0,0.0010805,0.049
0.011406,-4.7393e-12,-0.00029949,0.82395,1,0.0033551,0,0.0010851,0.049
0.011406,-6.836e-12,-0.00029951,0.82205,1,0.0033596,0,0.0010896,0.049
0.011407,-9.5929e-12,-0.00029952,0.82016,1,0.0033641,0,0.0010941,0.049
0.011407,1.0238e-17,-0.00029946,0.81822,1,0.0033687,0,0.0010987,0.049
0.011408,8.4931e-18,-0.00029881,0.81594,1,0.0033732,0,0.0011032,0.049
0.011408,6.9859e-18,-0.00029817,0.81366,1,0.0033778,0,0.0011078,0.049
0.011409,5.6718e-18,-0.00029752,0.81137,1,0.0033823,0,0.0011123,0.049
0.011409,4.5622e-18,-0.00029687,0.80909,1,0.0033868,0,0.0011168,0.049
0.01141,3.6132e-18,-0.00029623,0.80681,1,0.0033914,0,0.0011214,0.049
0.01141,2.8228e-18,-0.00029558,0.80453,1,0.0033959,0,0.0011259,0.049
0.011411,2.1618e-18,-0.00029493,0.80225,1,0.0034005,0,0.0011305,0.049
0.011411,1.6149e-18,-0.00029429,0.79997,1,0.003405,0,0.001135,0.049
0.011412,1.1806e-18,-0.00029364,0.79768,1,0.0034095,0,0.0011395,0.049
0.011412,8.3069e-19,-0.000293,0.7954,1,0.0034141,0,0.0011441,0.049
0.011413,5.6399e-19,-0.00029235,0.79312,1,0.0034186,0,0.0011486,0.049
0.011413,3.6611e-19,-0.0002917,0.79084,1,0.0034232,0,0.0011532,0.049
0.011414,2.097e-19,-0.00029106,0.78856,1,0.0034277,0,0.0011577,0.049
0.011414,1.0735e-19,-0.00029041,0.78628,1,0.0034322,0,0.0011622,0.049
0.011415,3.2136e-20,-0.00028976,0.784,1,0.0034368,0,0.0011668,0.049
0.011415,-1.6304e-20,-0.00028912,0.78171,1,0.0034413,0,0.0011713,0.049
0.011416,-5.1294e-20,-0.00028847,0.77943,1,0.0034459,0,0.0011759,0.049
0.011416,-6.0145e-20,-0.00028782,0.77715,1,0.0034504,0,0.0011804,0.049
0.011417,-6.887e-20,-0.00028718,0.77487,1,0.0034549,0,0.0011849,0.049
0.011417,-6.4714e-20,-0.00028653,0.77259,1,0.0034595,0,0.0011895,0.049
0.011418,-6.0558e-20,-0.00028589,0.77031,1,0.003464,0,0.001194,0.049
0.011418,6.5973e-15,-0.00028524,0.76802,1,0.0034686,0,0.0011986,0.049
0.011419,3.8586e-13,-0.00028459,0.76574,1,0.0034731,0,0.0012031,0.049
0.011419,-4.8089e-20,-0.00028395,0.76346,1,0.0034776,0,0.0012076,0.049
0.01142,-4.3933e-20,-0.0002833,0.76118,1,0.0034822,0,0.0012122,0.049
0.01142,-2.7401e-20,-0.00028265,0.7589,1,0.0034867,0,0.0012167,0.049
0.011421,-1.0994e-20,-0.00028201,0.75662,1,0.0034913,0,0.0012213,0.049
0.011421,1.7536e-20,-0.00028136,0.75433,1,0.0034958,0,0.0012258,0.049
0.011422,7.0189e-20,-0.00028071,0.75205,1,0.0035003,0,0.0012303,0.049
0.011422,1.4659e-19,-0.00028007,0.74977,1,0.0035049,0,0.0012349,0.049
0.011423,2.5841e-19,-0.00027942,0.74749,1,0.0035094,0,0.0012394,0.049
0.011423,4.0509e-19,-0.00027878,0.74521,1,0.003514,0,0.001244,0.049
0.011424,6.0993e-19,-0.00027813,0.74293,1,0.0035185,0,0.0012485,0.049
0.011424,8.7199e-19,-0.00027748,0.74065,1,0.003523,0,0.001253,0.049
0.011425,1.2139e-18,-0.00027684,0.73836,1,0.0035276,0,0.0012576,0.049
0.011425,1.6462e-18,-0.00027619,0.73608,1,0.0035321,0,0.0012621,0.049
0.011426,2.1789e-18,-0.00027554,0.7338,1,0.0035367,0,0.0012667,0.049
0.011426,2.8337e-18,-0.0002749,0.73152,1,0.0035412,0,0.0012712,0.049
0.011427,3.6199e-18,-0.00027425,0.72924,1,0.0035457,0,0.0012757,0.049
0.011427,4.5584e-18,-0.0002736,0.72696,1,0.0035503,0,0.0012803,0.049
0.011428,5.6692e-18,-0.00027296,0.72467,1,0.0035548,0,0.0012848,0.049
0.011428,6.9722e-18,-0.00027231,0.72239,1,0.0035594,0,0.0012894,0.049
0.011429,8.4753e-18,-0.00027166,0.72011,1,0.0035639,0,0.0012939,0.049
0.011429,1.022e-17,-0.00027102,0.71783,1,0.0035684,0,0.0012984,0.049
0.01143,1.7297e-18,-0.0002699,0.71503,1,0.003573,0,0.001303,0.049
0.01143,1.2841e-18,-0.00026854,0.71196,1,0.0035775,0,0.0013075,0.049
0.011431,9.3251e-19,-0.00026718,0.70888,1,0.0035821,0,0.0013121,0.049
0.011431,6.5956e-19,-0.00026582,0.70581,1,0.0035866,0,0.0013166,0.049
0.011432,4.5159e-19,-0.00026446,0.70274,1,0.0035911,0,0.0013211,0.049
0.011432,2.9648e-19,-0.0002631,0.69967,1,0.0035957,0,0.0013257,0.049
0.011433,1.8365e-19,-0.00026174,0.6966,1,0.0036002,0,0.0013302,0.049
0.011433,1.0389e-19,-0.00026038,0.69352,1,0.0036048,0,0.0013348,0.049
0.011434,4.9291e-20,-0.00025902,0.69045,1,0.0036093,0,0.0013393,0.049
0.011435,1.3211e-20,-0.00025766,0.68738,1,0.0036138,0,0.0013438,0.049
0.011435,-9.8651e-21,-0.00025629,0.68431,1,0.0036184,0,0.0013484,0.049
0.011436,-2.4371e-20,-0.00025493,0.68124,1,0.0036229,0,0.0013529,0.049
0.011436,-3.3734e-20,-0.00025357,0.67816,1,0.0036275,0,0.0013575,0.049
0.011437,-4.0452e-20,-0.00025221,0.67509,1,0.003632,0,0.001362,0.049
0.011437,1.9187e-13,-0.00025085,0.67202,1,0.0036365,0,0.0013665,0.049
0.011438,8.1113e-14,-0.00024949,0.66895,1,0.0036411,0,0.0013711,0.049
0.011438,-5.7053e-20,-0.00024813,0.66588,1,0.0036456,0,0.0013756,0.049
0.011439,-6.1733e-20,-0.00024677,0.6628,1,0.0036502,0,0.0013802,0.049
0.011439,-6.4467e-20,-0.00024541,0.65973,1,0.0036547,0,0.0013847,0.049
0.01144,-6.3446e-20,-0.00024405,0.65666,1,0.0036592,0,0.0013892,0.049
0.01144,-5.634e-20,-0.00024269,0.65359,1,0.0036638,0,0.0013938,0.049
0.011441,-4.0337e-20,-0.00024132,0.65052,1,0.0036683,0,0.0013983,0.049
0.011442,-1.2201e-20,-0.00023996,0.64744,1,0.0036729,0,0.0014029,0.049
0.011442,3.1693e-20,-0.0002386,0.64437,1,0.0036774,0,0.0014074,0.049
0.011443,9.5315e-20,-0.00023724,0.6413,1,0.0036819,0,0.0014119,0.049
0.011443,1.8293e-19,-0.00023588,0.63823,1,0.0036865,0,0.0014165,0.049
0.011444,2.9907e-19,-0.00023452,0.63516,1,0.003691,0,0.001421,0.049
0.011444,4.4851e-19,-0.00023316,0.63208,1,0.0036956,0,0.0014256,0.049
0.011445,6.3619e-19,-0.0002318,0.62901,1,0.0037001,0,0.0014301,0.049
0.011445,8.6723e-19,-0.00023044,0.62594,1,0.0037046,0,0.0014346,0.049
0.011446,7.041e-19,-0.00022907,0.62289,1,0.0037092,0,0.0014392,0.049
0.011446,4.9176e-19,-0.00022768,0.61999,1,0.0037137,0,0.0014437,0.049
0.011447,3.2283e-19,-0.00022628,0.6171,1,0.0037183,0,0.0014483,0.049
0.011447,1.9049e-19,-0.00022488,0.6142,1,0.0037228,0,0.0014528,0.049
0.011447,8.8597e-20,-0.00022349,0.6113,1,0.0037273,0,0.0014573,0.049
0.011448,1.173e-20,-0.00022209,0.6084,1,0.0037319,0,0.0014619,0.049
0.011448,-4.4916e-20,-0.00022069,0.60551,1,0.0037364,0,0.0014664,0.049
0.011448,-8.5537e-20,-0.0002193,0.60261,1,0.003741,0,0.001471,0.049
0.011449,-1.1376e-19,-0.0002179,0.59971,1,0.0037455,0,0.0014755,0.049
0.011449,-1.3268e-19,-0.00021651,0.59681,1,0.00375,0,0.00148,0.049
0.01145,-1.4489e-19,-0.00021511,0.59392,1,0.0037546,0,0.0014846,0.049
0.01145,-1.525e-19,-0.00021371,0.59102,1,0.0037591,0,0.0014891,0.049
0.01145,-1.572e-19,-0.00021232,0.58812,1,0.0037637,0,0.0014937,0.049
0.011451,-1.6026e-19,-0.00021092,0.58522,1,0.0037682,0,0.0014982,0.049
0.011451,-1.6256e-19,-0.00020952,0.58233,1,0.0037727,0,0.0015027,0.049
0.011451,5.1638e-15,-0.00020813,0.57943,1,0.0037773,0,0.0015073,0.049
0.011452,-1.6669e-19,-0.00020673,0.57653,1,0.0037818,0,0.0015118,0.049
0.011452,-1.686e-19,-0.00020533,0.57363,1,0.0037864,0,0.0015164,0.049
0.011453,-1.6998e-19,-0.00020394,0.57074,1,0.0037909,0,0.0015209,0.049
0.011453,-1.7019e-19,-0.00020254,0.56784,1,0.0037954,0,0.0015254,0.049
0.011453,-1.6832e-19,-0.00020115,0.56494,1,0.0038,0,0.00153,0.049
0.011454,-1.6327e-19,-0.00019975,0.56204,1,0.0038045,0,0.0015345,0.049
0.011454,-1.5373e-19,-0.00019835,0.55915,1,0.0038091,0,0.0015391,0.049
0.011454,-1.3822e-19,-0.00019696,0.55625,1,0.0038136,0,0.0015436,0.049
0.011455,-1.151e-19,-0.00019556,0.55335,1,0.0038181,0,0.0015481,0.049
0.011455,-8.2562e-20,-0.00019416,0.55045,1,0.0038227,0,0.0015527,0.049
0.011456,-3.8704e-20,-0.00019277,0.54756,1,0.0038272,0,0.0015572,0.049
0.011456,1.8504e-20,-0.00019137,0.54466,1,0.0038318,0,0.0015618,0.049
0.011456,9.1181e-20,-0.00018997,0.54176,1,0.0038363,0,0.0015663,0.049
0.011457,1.8153e-19,-0.00018858,0.53886,1,0.0038408,0,0.0015708,0.049
0.011457,2.9181e-19,-0.00018718,0.53597,1,0.0038454,0,0.0015754,0.049
0.011457,1.3128e-19,-0.00018579,0.53296,1,0.0038499,0,0.0015799,0.049
0.011458,5.0384e-20,-0.00018439,0.5299,1,0.0038545,0,0.0015845,0.049
0.011458,-1.2693e-20,-0.000183,0.52683,1,0.003859,0,0.001589,0.049
0.011458,-6.0834e-20,-0.0001816,0.52377,1,0.0038635,0,0.0015935,0.049
0.011459,-9.6612e-20,-0.00018021,0.5207,1,0.0038681,0,0.0015981,0.049
0.011459,-1.2231e-19,-0.00017881,0.51763,1,0.0038726,0,0.0016026,0.049
0.011459,-1.3993e-19,-0.00017742,0.51457,1,0.0038772,0,0.0016072,0.049
0.011459,-1.5123e-19,-0.00017602,0.5115,1,0.0038817,0,0.0016117,0.049
0.01146,-1.5769e-19,-0.00017463,0.50844,1,0.0038862,0,0.0016162,0.049
0.01146,-1.6059e-19,-0.00017323,0.50537,1,0.0038908,0,0.0016208,0.049
0.01146,-1.6098e-19,-0.00017184,0.5023,1,0.0038953,0,0.0016253,0.049
0.011461,-1.5971e-19,-0.00017044,0.49924,1,0.0038999,0,0.0016299,0.049
0.011461,-1.5744e-19,-0.00016905,0.49617,1,0.0039044,0,0.0016344,0.049
0.011461,-1.5465e-19,-0.00016765,0.49311,1,0.0039089,0,0.0016389,0.049
0.011461,8.3612e-14,-0.00016626,0.49004,1,0.0039135,0,0.0016435,0.049
0.011462,2.4097e-14,-0.00016486,0.48697,1,0.003918,0,0.001648,0.049
0.011462,-1.4557e-19,-0.00016347,0.48391,1,0.0039226,0,0.0016526,0.049
0.011462,-1.424e-19,-0.00016207,0.48084,1,0.0039271,0,0.0016571,0.049
0.011462,-1.3887e-19,-0.00016068,0.47778,1,0.0039316,0,0.0016616,0.049
0.011463,-1.3464e-19,-0.00015928,0.47471,1,0.0039362,0,0.0016662,0.049
0.011463,-1.2927e-19,-0.00015789,0.47164,1,0.0039407,0,0.0016707,0.049
0.011463,-1.2222e-19,-0.00015649,0.46858,1,0.0039453,0,0.0016753,0.049
0.011464,-1.1288e-19,-0.0001551,0.46551,1,0.0039498,0,0.0016798,0.049
0.011464,-1.0055e-19,-0.00015371,0.46245,1,0.0039543,0,0.0016843,0.049
0.011464,-8.4485e-20,-0.00015231,0.45938,1,0.0039589,0,0.0016889,0.049
0.011464,-6.3856e-20,-0.00015092,0.45631,1,0.0039634,0,0.0016934,0.049
0.011465,-3.78e-20,-0.00014952,0.45325,1,0.003968,0,0.001698,0.049
0.011465,-5.4047e-21,-0.00014813,0.45018,1,0.0039725,0,0.0017025,0.049
0.011465,3.4277e-20,-0.00014673,0.44712,1,0.003977,0,0.001707,0.049
0.011466,8.2224e-20,-0.00014534,0.44405,1,0.0039816,0,0.0017116,0.049
0.011466,6.812e-20,-0.00014394,0.44097,1,0.0039861,0,0.0017161,0.049
0.011466,2.6819e-20,-0.00014253,0.4377,1,0.0039907,0,0.0017207,0.049
0.011466,-5.573e-21,-0.00014111,0.43443,1,0.0039952,0,0.0017252,0.049
0.011466,-3.0461e-20,-0.0001397,0.43116,1,0.0039997,0,0.0017297,0.049
0.011467,-4.9106e-20,-0.00013828,0.42789,1,0.0040043,0,0.0017343,0.049
0.011467,-6.2625e-20,-0.00013687,0.42463,1,0.0040088,0,0.0017388,0.049
0.011467,-7.2004e-20,-0.00013545,0.42136,1,0.0040134,0,0.0017434,0.049
0.011467,-7.8104e-20,-0.00013404,0.41809,1,0.0040179,0,0.0017479,0.049
0.011467,-8.1668e-20,-0.00013262,0.41482,1,0.0040224,0,0.0017524,0.049
0.011468,-8.3328e-20,-0.00013121,0.41155,1,0.004027,0,0.001757,0.049
0.011468,-8.3614e-20,-0.00012979,0.40829,1,0.0040315,0,0.0017615,0.049
0.011468,-8.2959e-20,-0.00012838,0.40502,1,0.0040361,0,0.0017661,0.049
0.011468,-8.1706e-20,-0.00012697,0.40175,1,0.0040406,0,0.0017706,0.049
0.011468,-8.0114e-20,-0.00012555,0.39848,1,0.0040451,0,0.0017751,0.049
0.011468,-7.8363e-20,-0.00012414,0.39521,1,0.0040497,0,0.0017797,0.049
0.011469,3.5092e-15,-0.00012272,0.39195,1,0.0040542,0,0.0017842,0.049
0.011469,8.0523e-14,-0.00012131,0.38868,1,0.0040588,0,0.0017888,0.049
0.011469,-7.2922e-20,-0.00011989,0.38541,1,0.0040633,0,0.0017933,0.049
0.011469,-7.0987e-20,-0.00011848,0.38214,1,0.0040678,0,0.0017978,0.049
0.011469,-6.8826e-20,-0.00011706,0.37887,1,0.0040724,0,0.0018024,0.049
0.01147,-6.6266e-20,-0.00011565,0.37561,1,0.0040769,0,0.0018069,0.049
0.01147,-6.3095e-20,-0.00011423,0.37234,1,0.0040815,0,0.0018115,0.049
0.01147,-5.9062e-20,-0.00011282,0.36907,1,0.004086,0,0.001816,0.049
0.01147,-5.3885e-20,-0.00011141,0.3658,1,0.0040905,0,0.0018205,0.049
0.01147,-4.725e-20,-0.00010999,0.36253,1,0.0040951,0,0.0018251,0.049
0.011471,-3.8823e-20,-0.00010858,0.35927,1,0.0040996,0,0.0018296,0.049
0.011471,-2.8247e-20,-0.00010716,0.356,1,0.0041042,0,0.0018342,0.049
0.011471,-1.5148e-20,-0.00010575,0.35273,1,0.0041087,0,0.0018387,0.049
0.011471,8.6262e-22,-0.00010433,0.34946,1,0.0041132,0,0.0018432,0.049
0.011471,2.0182e-20,-0.00010292,0.34619,1,0.0041178,0,0.0018478,0.049
0.011471,4.3214e-20,-0.0001015,0.34293,1,0.0041223,0,0.0018523,0.049
0.011472,1.6748e-20,-0.00010008,0.33953,1,0.0041269,0,0.0018569,0.049
0.011472,-1.7849e-21,-9.8662e-05,0.33604,1,0.0041314,0,0.0018614,0.049
0.011472,-1.6621e-20,-9.7239e-05,0.33254,1,0.0041359,0,0.0018659,0.049
0.011472,-2.8374e-20,-9.5817e-05,0.32905,1,0.0041405,0,0.0018705,0.049
0.011472,-3.7587e-20,-9.4394e-05,0.32556,1,0.004145,0,0.001875,0.049
