"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.059073,3.8721e-12,-0.00020652,1.0172,1,0.0027248,0,0.00045791,0.045
0.059073,4.0117e-12,-0.00020783,1.0163,1,0.0027293,0,0.00046245,0.045
0.059073,4.1514e-12,-0.00020914,1.0154,1,0.0027339,0,0.00046698,0.045
0.059073,4.291e-12,-0.00021046,1.0145,1,0.0027384,0,0.00047151,0.045
0.059073,4.4307e-12,-0.00021177,1.0135,1,0.0027429,0,0.00047605,0.045
0.059073,4.5703e-12,-0.00021308,1.0126,1,0.0027475,0,0.00048058,0.045
0.059073,4.71e-12,-0.0002144,1.0117,1,0.002752,0,0.00048511,0.045
0.059073,4.8496e-12,-0.00021571,1.0108,1,0.0027565,0,0.00048965,0.045
0.059073,4.9893e-12,-0.00021702,1.0098,1,0.0027611,0,0.00049418,0.045
0.059073,5.1289e-12,-0.00021834,1.0089,1,0.0027656,0,0.00049872,0.045
0.059073,5.2686e-12,-0.00021965,1.008,1,0.0027701,0,0.00050325,0.045
0.059073,5.4083e-12,-0.00022096,1.007,1,0.0027747,0,0.00050778,0.045
0.059073,5.5479e-12,-0.00022227,1.0061,1,0.0027792,0,0.00051232,0.045
0.059073,5.6876e-12,-0.00022359,1.0052,1,0.0027837,0,0.00051685,0.045
0.059073,5.8272e-12,-0.0002249,1.0043,1,0.0027883,0,0.00052138,0.045
0.059073,5.9669e-12,-0.00022621,1.0033,1,0.0027928,0,0.00052592,0.045
0.059073,6.1065e-12,-0.00022753,1.0024,1,0.0027973,0,0.00053045,0.045
0.059073,6.2462e-12,-0.00022884,1.0015,1,0.0028019,0,0.00053499,0.045
0.059073,6.3858e-12,-0.00023015,1.0006,1,0.0028064,0,0.00053952,0.045
0.059073,6.5255e-12,-0.00023147,0.99964,1,0.0028109,0,0.00054405,0.045
0.059073,6.6651e-12,-0.00023278,0.99871,1,0.0028155,0,0.00054859,0.045
0.059073,6.8048e-12,-0.00023409,0.99779,1,0.00282,0,0.00055312,0.045
0.059073,6.9445e-12,-0.0002354,0.99686,1,0.0028245,0,0.00055765,0.045
0.059073,7.0841e-12,-0.00023672,0.99594,1,0.0028291,0,0.00056219,0.045
0.059073,7.2238e-12,-0.00023803,0.99501,1,0.0028336,0,0.00056672,0.045
0.059073,7.3634e-12,-0.00023934,0.99408,1,0.0028381,0,0.00057126,0.045
0.059073,7.5031e-12,-0.00024066,0.99316,1,0.0028427,0,0.00057579,0.045
0.059073,7.6427e-12,-0.00024197,0.99223,1,0.0028472,0,0.00058032,0.045
0.059073,7.7824e-12,-0.00024328,0.99131,1,0.0028517,0,0.00058486,0.045
0.059073,7.922e-12,-0.0002446,0.99038,1,0.0028563,0,0.00058939,0.045
0.059073,8.0617e-12,-0.00024591,0.98945,1,0.0028608,0,0.00059392,0.045
0.059073,8.2013e-12,-0.00024722,0.98853,1,0.0028653,0,0.00059846,0.045
0.059073,8.341e-12,-0.00024853,0.9876,1,0.0028699,0,0.00060299,0.045
0.059073,8.4807e-12,-0.00024985,0.98668,1,0.0028744,0,0.00060753,0.045
0.059073,8.6203e-12,-0.00025116,0.98575,1,0.0028789,0,0.00061206,0.045
0.059073,8.76e-12,-0.00025247,0.98482,1,0.0028835,0,0.00061659,0.045
0.059073,8.8996e-12,-0.00025379,0.9839,1,0.002888,0,0.00062113,0.045
0.059073,9.0393e-12,-0.0002551,0.98297,1,0.0028926,0,0.00062566,0.045
0.059073,9.0949e-12,-0.00025604,0.98184,1,0.0028971,0,0.0006302,0.045
0.059073,9.0949e-12,-0.00025674,0.98058,1,0.0029016,0,0.00063473,0.045
0.059073,9.0949e-12,-0.00025744,0.97931,1,0.0029062,0,0.00063926,0.045
0.059073,9.0949e-12,-0.00025813,0.97805,1,0.0029107,0,0.0006438,0.045
0.059073,9.0949e-12,-0.00025883,0.97678,1,0.0029152,0,0.00064833,0.045
0.059072,9.0949e-12,-0.00025953,0.97552,1,0.0029198,0,0.00065286,0.045
0.059072,9.0949e-12,-0.00026022,0.97425,1,0.0029243,0,0.0006574,0.045
0.059072,9.0949e-12,-0.00026092,0.97299,1,0.0029288,0,0.00066193,0.045
0.059072,9.0949e-12,-0.00026162,0.97172,1,0.0029334,0,0.00066647,0.045
0.059072,9.0949e-12,-0.00026231,0.97046,1,0.0029379,0,0.000671,0.045
0.059072,9.0949e-12,-0.00026301,0.96919,1,0.0029424,0,0.00067553,0.045
0.059072,9.0949e-12,-0.0002637,0.96793,1,0.002947,0,0.00068007,0.045
0.059072,9.0949e-12,-0.0002644,0.96666,1,0.0029515,0,0.0006846,0.045
0.059072,9.0949e-12,-0.0002651,0.9654,1,0.002956,0,0.00068913,0.045
0.059072,9.0949e-12,-0.00026579,0.96414,1,0.0029606,0,0.00069367,0.045
0.059072,9.0949e-12,-0.00026649,0.96287,1,0.0029651,0,0.0006982,0.045
0.059072,9.0949e-12,-0.00026719,0.96161,1,0.0029696,0,0.00070274,0.045
0.059072,9.0949e-12,-0.00026788,0.96034,1,0.0029742,0,0.00070727,0.045
0.059072,9.0949e-12,-0.00026858,0.95908,1,0.0029787,0,0.0007118,0.045
0.059072,9.0949e-12,-0.00026928,0.95781,1,0.0029832,0,0.00071634,0.045
0.059072,9.0949e-12,-0.00026997,0.95655,1,0.0029878,0,0.00072087,0.045
0.059072,9.0949e-12,-0.00027067,0.95528,1,0.0029923,0,0.0007254,0.045
0.059072,9.0949e-12,-0.00027137,0.95402,1,0.0029968,0,0.00072994,0.045
0.059072,9.0949e-12,-0.00027206,0.95275,1,0.0030014,0,0.00073447,0.045
0.059072,9.0949e-12,-0.00027276,0.95149,1,0.0030059,0,0.00073901,0.045
0.059072,9.0949e-12,-0.00027346,0.95022,1,0.0030104,0,0.00074354,0.045
0.059072,9.0949e-12,-0.00027415,0.94896,1,0.003015,0,0.00074807,0.045
0.059072,9.0949e-12,-0.00027485,0.94769,1,0.0030195,0,0.00075261,0.045
0.059072,9.0949e-12,-0.00027555,0.94643,1,0.003024,0,0.00075714,0.045
0.059072,9.0949e-12,-0.00027624,0.94516,1,0.0030286,0,0.00076167,0.045
0.059072,9.0949e-12,-0.00027694,0.9439,1,0.0030331,0,0.00076621,0.045
0.059072,9.0949e-12,-0.00027764,0.94263,1,0.0030376,0,0.00077074,0.045
0.059072,9.0949e-12,-0.00027833,0.94137,1,0.0030422,0,0.00077528,0.045
0.059072,9.0949e-12,-0.00027903,0.94011,1,0.0030467,0,0.00077981,0.045
0.059072,9.0949e-12,-0.00027973,0.93884,1,0.0030512,0,0.00078434,0.045
0.059072,9.0949e-12,-0.00028042,0.93758,1,0.0030558,0,0.00078888,0.045
0.059072,9.0949e-12,-0.00028112,0.93631,1,0.0030603,0,0.00079341,0.045
0.059072,9.0949e-12,-0.00028182,0.93505,1,0.0030648,0,0.00079794,0.045
0.059072,9.0608e-12,-0.0002824,0.93372,1,0.0030694,0,0.00080248,0.045
0.059072,8.8672e-12,-0.00028245,0.93209,1,0.0030739,0,0.00080701,0.045
0.059072,8.6737e-12,-0.0002825,0.93046,1,0.0030784,0,0.00081155,0.045
0.059072,8.4802e-12,-0.00028256,0.92883,1,0.003083,0,0.00081608,0.045
0.059072,8.2867e-12,-0.00028261,0.92719,1,0.0030875,0,0.00082061,0.045
0.059072,8.0931e-12,-0.00028266,0.92556,1,0.003092,0,0.00082515,0.045
0.059072,7.8996e-12,-0.00028271,0.92393,1,0.0030966,0,0.00082968,0.045
0.059072,7.7061e-12,-0.00028277,0.9223,1,0.0031011,0,0.00083422,0.045
0.059072,7.5125e-12,-0.00028282,0.92067,1,0.0031056,0,0.00083875,0.045
0.059072,7.319e-12,-0.00028287,0.91904,1,0.0031102,0,0.00084328,0.045
0.059072,7.1255e-12,-0.00028293,0.91741,1,0.0031147,0,0.00084782,0.045
0.059072,6.9319e-12,-0.00028298,0.91578,1,0.0031192,0,0.00085235,0.045
0.059072,6.7384e-12,-0.00028303,0.91415,1,0.0031238,0,0.00085688,0.045
0.059072,6.5449e-12,-0.00028308,0.91252,1,0.0031283,0,0.00086142,0.045
0.059072,6.3513e-12,-0.00028314,0.91089,1,0.0031328,0,0.00086595,0.045
0.059072,6.1578e-12,-0.00028319,0.90926,1,0.0031374,0,0.00087049,0.045
0.059072,5.9643e-12,-0.00028324,0.90763,1,0.0031419,0,0.00087502,0.045
0.059072,5.7708e-12,-0.00028329,0.906,1,0.0031464,0,0.00087955,0.045
0.059072,5.5772e-12,-0.00028335,0.90437,1,0.003151,0,0.00088409,0.045
0.059072,5.3837e-12,-0.0002834,0.90274,1,0.0031555,0,0.00088862,0.045
0.059072,5.1902e-12,-0.00028345,0.90111,1,0.00316,0,0.00089315,0.045
0.059072,4.9966e-12,-0.0002835,0.89948,1,0.0031646,0,0.00089769,0.045
0.059072,4.8031e-12,-0.00028356,0.89785,1,0.0031691,0,0.00090222,0.045
0.059072,4.6096e-12,-0.00028361,0.89622,1,0.0031736,0,0.00090676,0.045
0.059072,4.416e-12,-0.00028366,0.89458,1,0.0031782,0,0.00091129,0.045
0.059072,4.2225e-12,-0.00028371,0.89295,1,0.0031827,0,0.00091582,0.045
0.059072,4.029e-12,-0.00028377,0.89132,1,0.0031872,0,0.00092036,0.045
0.059072,3.8354e-12,-0.00028382,0.88969,1,0.0031918,0,0.00092489,0.045
0.059072,3.6419e-12,-0.00028387,0.88806,1,0.0031963,0,0.00092942,0.045
0.059072,3.4484e-12,-0.00028392,0.88643,1,0.0032008,0,0.00093396,0.045
0.059072,3.2548e-12,-0.00028398,0.8848,1,0.0032054,0,0.00093849,0.045
0.059072,3.0613e-12,-0.00028403,0.88317,1,0.0032099,0,0.00094303,0.045
0.059072,2.8678e-12,-0.00028408,0.88154,1,0.0032144,0,0.00094756,0.045
0.059072,2.6742e-12,-0.00028414,0.87991,1,0.003219,0,0.00095209,0.045
0.059072,2.4807e-12,-0.00028419,0.87828,1,0.0032235,0,0.00095663,0.045
0.059072,2.2872e-12,-0.00028424,0.87665,1,0.003228,0,0.00096116,0.045
0.059072,2.0937e-12,-0.00028429,0.87502,1,0.0032326,0,0.00096569,0.045
0.059072,1.9001e-12,-0.00028435,0.87339,1,0.0032371,0,0.00097023,0.045
0.059072,1.8046e-12,-0.00028405,0.87152,1,0.0032417,0,0.00097476,0.045
0.059072,1.7797e-12,-0.00028349,0.86949,1,0.0032462,0,0.0009793,0.045
0.059072,1.7548e-12,-0.00028294,0.86746,1,0.0032507,0,0.00098383,0.045
0.059072,1.73e-12,-0.00028238,0.86542,1,0.0032553,0,0.00098836,0.045
0.059072,1.7051e-12,-0.00028183,0.86339,1,0.0032598,0,0.0009929,0.045
0.059072,1.6803e-12,-0.00028127,0.86136,1,0.0032643,0,0.00099743,0.045
0.059072,1.6554e-12,-0.00028072,0.85932,1,0.0032689,0,0.001002,0.045
0.059072,1.6306e-12,-0.00028016,0.85729,1,0.0032734,0,0.0010065,0.045
0.059072,1.6057e-12,-0.00027961,0.85526,1,0.0032779,0,0.001011,0.045
0.059072,1.5809e-12,-0.00027906,0.85323,1,0.0032825,0,0.0010156,0.045
0.059072,1.556e-12,-0.0002785,0.85119,1,0.003287,0,0.0010201,0.045
0.059072,1.5312e-12,-0.00027795,0.84916,1,0.0032915,0,0.0010246,0.045
0.059072,1.5063e-12,-0.00027739,0.84713,1,0.0032961,0,0.0010292,0.045
0.059072,1.4814e-12,-0.00027684,0.84509,1,0.0033006,0,0.0010337,0.045
0.059071,1.4566e-12,-0.00027628,0.84306,1,0.0033051,0,0.0010382,0.045
0.059071,1.4317e-12,-0.00027573,0.84103,1,0.0033097,0,0.0010428,0.045
0.059071,1.4069e-12,-0.00027517,0.83899,1,0.0033142,0,0.0010473,0.045
0.059071,1.382e-12,-0.00027462,0.83696,1,0.0033187,0,0.0010518,0.045
0.059071,1.3572e-12,-0.00027407,0.83493,1,0.0033233,0,0.0010564,0.045
0.059071,1.3323e-12,-0.00027351,0.83289,1,0.0033278,0,0.0010609,0.045
0.059071,1.3075e-12,-0.00027296,0.83086,1,0.0033323,0,0.0010654,0.045
0.059071,1.2826e-12,-0.0002724,0.82883,1,0.0033369,0,0.00107,0.045
0.059071,1.2578e-12,-0.00027185,0.82679,1,0.0033414,0,0.0010745,0.045
0.059071,1.2329e-12,-0.00027129,0.82476,1,0.0033459,0,0.001079,0.045
0.059071,1.208e-12,-0.00027074,0.82273,1,0.0033505,0,0.0010836,0.045
0.059071,1.1832e-12,-0.00027018,0.82069,1,0.003355,0,0.0010881,0.045
0.059071,1.1583e-12,-0.00026963,0.81866,1,0.0033595,0,0.0010926,0.045
0.059071,1.1335e-12,-0.00026908,0.81663,1,0.0033641,0,0.0010972,0.045
0.059071,1.1086e-12,-0.00026852,0.8146,1,0.0033686,0,0.0011017,0.045
0.059071,1.0838e-12,-0.00026797,0.81256,1,0.0033731,0,0.0011062,0.045
0.059071,1.0589e-12,-0.00026741,0.81053,1,0.0033777,0,0.0011108,0.045
0.059071,1.0341e-12,-0.00026686,0.8085,1,0.0033822,0,0.0011153,0.045
0.059071,1.0092e-12,-0.0002663,0.80646,1,0.0033867,0,0.0011198,0.045
0.059071,9.8436e-13,-0.00026575,0.80443,1,0.0033913,0,0.0011244,0.045
0.059071,9.595e-13,-0.00026519,0.8024,1,0.0033958,0,0.0011289,0.045
0.059071,9.3465e-13,-0.00026464,0.80036,1,0.0034003,0,0.0011334,0.045
0.059071,9.0979e-13,-0.00026408,0.79833,1,0.0034049,0,0.001138,0.045
0.059071,9.3486e-13,-0.00026303,0.7959,1,0.0034094,0,0.0011425,0.045
0.059071,9.6054e-13,-0.00026197,0.79347,1,0.0034139,0,0.001147,0.045
0.059071,9.8621e-13,-0.00026091,0.79104,1,0.0034185,0,0.0011516,0.045
0.059071,1.0119e-12,-0.00025985,0.78861,1,0.003423,0,0.0011561,0.045
0.059071,1.0376e-12,-0.00025879,0.78617,1,0.0034275,0,0.0011606,0.045
0.059071,1.0632e-12,-0.00025773,0.78374,1,0.0034321,0,0.0011652,0.045
0.059071,1.0889e-12,-0.00025667,0.78131,1,0.0034366,0,0.0011697,0.045
0.059071,1.1146e-12,-0.00025561,0.77888,1,0.0034411,0,0.0011742,0.045
0.059071,1.1403e-12,-0.00025455,0.77644,1,0.0034457,0,0.0011788,0.045
0.059071,1.1659e-12,-0.00025349,0.77401,1,0.0034502,0,0.0011833,0.045
0.059071,1.1916e-12,-0.00025243,0.77158,1,0.0034547,0,0.0011878,0.045
0.059071,1.2173e-12,-0.00025136,0.76915,1,0.0034593,0,0.0011924,0.045
0.059071,1.243e-12,-0.0002503,0.76671,1,0.0034638,0,0.0011969,0.045
0.059071,1.2686e-12,-0.00024924,0.76428,1,0.0034683,0,0.0012015,0.045
0.059071,1.2943e-12,-0.00024818,0.76185,1,0.0034729,0,0.001206,0.045
0.059071,1.32e-12,-0.00024712,0.75942,1,0.0034774,0,0.0012105,0.045
0.059071,1.3457e-12,-0.00024606,0.75699,1,0.0034819,0,0.0012151,0.045
0.059071,1.3714e-12,-0.000245,0.75455,1,0.0034865,0,0.0012196,0.045
0.059071,1.397e-12,-0.00024394,0.75212,1,0.003491,0,0.0012241,0.045
0.059071,1.4227e-12,-0.00024288,0.74969,1,0.0034955,0,0.0012287,0.045
0.059071,1.4484e-12,-0.00024182,0.74726,1,0.0035001,0,0.0012332,0.045
0.059071,1.4741e-12,-0.00024076,0.74482,1,0.0035046,0,0.0012377,0.045
0.059071,1.4997e-12,-0.0002397,0.74239,1,0.0035091,0,0.0012423,0.045
0.059071,1.5254e-12,-0.00023864,0.73996,1,0.0035137,0,0.0012468,0.045
0.059071,1.5511e-12,-0.00023758,0.73753,1,0.0035182,0,0.0012513,0.045
0.059071,1.5768e-12,-0.00023652,0.73509,1,0.0035227,0,0.0012559,0.045
0.059071,1.6024e-12,-0.00023546,0.73266,1,0.0035273,0,0.0012604,0.045
0.059071,1.6281e-12,-0.0002344,0.73023,1,0.0035318,0,0.0012649,0.045
0.059071,1.6538e-12,-0.00023334,0.7278,1,0.0035363,0,0.0012695,0.045
0.059071,1.6795e-12,-0.00023228,0.72537,1,0.0035409,0,0.001274,0.045
0.059071,1.7051e-12,-0.00023121,0.72293,1,0.0035454,0,0.0012785,0.045
0.059071,1.7308e-12,-0.00023015,0.7205,1,0.0035499,0,0.0012831,0.045
0.059071,1.7565e-12,-0.00022909,0.71807,1,0.0035545,0,0.0012876,0.045
0.059071,1.7822e-12,-0.00022803,0.71564,1,0.003559,0,0.0012921,0.045
0.059071,1.8078e-12,-0.00022697,0.7132,1,0.0035635,0,0.0012967,0.045
0.059071,1.819e-12,-0.00022569,0.71052,1,0.0035681,0,0.0013012,0.045
0.059071,1.819e-12,-0.00022425,0.70764,1,0.0035726,0,0.0013057,0.045
0.059071,1.819e-12,-0.0002228,0.70476,1,0.0035772,0,0.0013103,0.045
0.059071,1.819e-12,-0.00022135,0.70189,1,0.0035817,0,0.0013148,0.045
0.059071,1.819e-12,-0.0002199,0.69901,1,0.0035862,0,0.0013193,0.045
0.059071,1.819e-12,-0.00021846,0.69613,1,0.0035908,0,0.0013239,0.045
0.059071,1.819e-12,-0.00021701,0.69325,1,0.0035953,0,0.0013284,0.045
0.059071,1.819e-12,-0.00021556,0.69038,1,0.0035998,0,0.0013329,0.045
0.059071,1.819e-12,-0.00021412,0.6875,1,0.0036044,0,0.0013375,0.045
0.059071,1.819e-12,-0.00021267,0.68462,1,0.0036089,0,0.001342,0.045
0.059071,1.819e-12,-0.00021122,0.68174,1,0.0036134,0,0.0013465,0.045
0.059071,1.819e-12,-0.00020977,0.67886,1,0.003618,0,0.0013511,0.045
0.059071,1.819e-12,-0.00020833,0.67599,1,0.0036225,0,0.0013556,0.045
0.059071,1.819e-12,-0.00020688,0.67311,1,0.003627,0,0.0013601,0.045
0.059071,1.819e-12,-0.00020543,0.67023,1,0.0036316,0,0.0013647,0.045
0.059071,1.819e-12,-0.00020399,0.66735,1,0.0036361,0,0.0013692,0.045
0.059071,1.819e-12,-0.00020254,0.66448,1,0.0036406,0,0.0013737,0.045
0.059071,1.819e-12,-0.00020109,0.6616,1,0.0036452,0,0.0013783,0.045
0.059071,1.819e-12,-0.00019964,0.65872,1,0.0036497,0,0.0013828,0.045
0.059071,1.819e-12,-0.0001982,0.65584,1,0.0036542,0,0.0013873,0.045
0.059071,1.819e-12,-0.00019675,0.65296,1,0.0036588,0,0.0013919,0.045
0.059071,1.819e-12,-0.0001953,0.65009,1,0.0036633,0,0.0013964,0.045
0.059071,1.819e-12,-0.00019386,0.64721,1,0.0036678,0,0.0014009,0.045
0.059071,1.819e-12,-0.00019241,0.64433,1,0.0036724,0,0.0014055,0.045
0.059071,1.819e-12,-0.00019096,0.64145,1,0.0036769,0,0.00141,0.045
0.059071,1.819e-12,-0.00018951,0.63858,1,0.0036814,0,0.0014145,0.045
0.059071,1.819e-12,-0.00018807,0.6357,1,0.003686,0,0.0014191,0.045
0.059071,1.819e-12,-0.00018662,0.63282,1,0.0036905,0,0.0014236,0.045
0.059071,1.819e-12,-0.00018517,0.62994,1,0.003695,0,0.0014281,0.045
0.059071,1.819e-12,-0.00018373,0.62706,1,0.0036996,0,0.0014327,0.045
0.059071,1.8198e-12,-0.00018228,0.62419,1,0.0037041,0,0.0014372,0.045
0.059071,1.8347e-12,-0.00018082,0.62129,1,0.0037086,0,0.0014417,0.045
0.059071,1.8496e-12,-0.00017936,0.61839,1,0.0037132,0,0.0014463,0.045
0.059071,1.8645e-12,-0.0001779,0.6155,1,0.0037177,0,0.0014508,0.045
0.059071,1.8795e-12,-0.00017643,0.6126,1,0.0037222,0,0.0014553,0.045
0.059071,1.8944e-12,-0.00017497,0.60971,1,0.0037268,0,0.0014599,0.045
0.059071,1.9093e-12,-0.00017351,0.60681,1,0.0037313,0,0.0014644,0.045
0.059071,1.9242e-12,-0.00017205,0.60391,1,0.0037358,0,0.0014689,0.045
0.059071,1.9391e-12,-0.00017059,0.60102,1,0.0037404,0,0.0014735,0.045
0.059071,1.954e-12,-0.00016913,0.59812,1,0.0037449,0,0.001478,0.045
0.059071,1.9689e-12,-0.00016767,0.59523,1,0.0037494,0,0.0014825,0.045
0.059071,1.9838e-12,-0.00016621,0.59233,1,0.003754,0,0.0014871,0.045
0.059071,1.9987e-12,-0.00016475,0.58943,1,0.0037585,0,0.0014916,0.045
0.059071,2.0136e-12,-0.00016329,0.58654,1,0.003763,0,0.0014961,0.045
0.059071,2.0285e-12,-0.00016183,0.58364,1,0.0037676,0,0.0015007,0.045
0.059071,2.0434e-12,-0.00016036,0.58075,1,0.0037721,0,0.0015052,0.045
0.059071,2.0583e-12,-0.0001589,0.57785,1,0.0037766,0,0.0015097,0.045
0.059071,2.0732e-12,-0.00015744,0.57495,1,0.0037812,0,0.0015143,0.045
0.059071,2.0881e-12,-0.00015598,0.57206,1,0.0037857,0,0.0015188,0.045
0.059071,2.103e-12,-0.00015452,0.56916,1,0.0037902,0,0.0015233,0.045
0.059071,2.1179e-12,-0.00015306,0.56626,1,0.0037948,0,0.0015279,0.045
0.059071,2.1328e-12,-0.0001516,0.56337,1,0.0037993,0,0.0015324,0.045
0.059071,2.1477e-12,-0.00015014,0.56047,1,0.0038038,0,0.001537,0.045
0.059071,2.1627e-12,-0.00014868,0.55758,1,0.0038084,0,0.0015415,0.045
0.059071,2.1776e-12,-0.00014722,0.55468,1,0.0038129,0,0.001546,0.045
0.059071,2.1925e-12,-0.00014576,0.55178,1,0.0038174,0,0.0015506,0.045
0.059071,2.2074e-12,-0.0001443,0.54889,1,0.003822,0,0.0015551,0.045
0.059071,2.2223e-12,-0.00014283,0.54599,1,0.0038265,0,0.0015596,0.045
0.059071,2.2372e-12,-0.00014137,0.5431,1,0.003831,0,0.0015642,0.045
0.059071,2.2521e-12,-0.00013991,0.5402,1,0.0038356,0,0.0015687,0.045
0.059071,2.267e-12,-0.00013845,0.5373,1,0.0038401,0,0.0015732,0.045
0.059071,2.2697e-12,-0.00013702,0.53431,1,0.0038446,0,0.0015778,0.045
0.059071,2.2622e-12,-0.00013562,0.53125,1,0.0038492,0,0.0015823,0.045
0.05907,2.2548e-12,-0.00013421,0.52818,1,0.0038537,0,0.0015868,0.045
0.05907,2.2473e-12,-0.00013281,0.52511,1,0.0038582,0,0.0015914,0.045
0.05907,2.2398e-12,-0.0001314,0.52204,1,0.0038628,0,0.0015959,0.045
0.05907,2.2324e-12,-0.00012999,0.51897,1,0.0038673,0,0.0016004,0.045
0.05907,2.2249e-12,-0.00012859,0.5159,1,0.0038718,0,0.001605,0.045
0.05907,2.2175e-12,-0.00012718,0.51284,1,0.0038764,0,0.0016095,0.045
0.05907,2.21e-12,-0.00012578,0.50977,1,0.0038809,0,0.001614,0.045
0.05907,2.2026e-12,-0.00012437,0.5067,1,0.0038854,0,0.0016186,0.045
0.05907,2.1951e-12,-0.00012297,0.50363,1,0.00389,0,0.0016231,0.045
0.05907,2.1877e-12,-0.00012156,0.50056,1,0.0038945,0,0.0016276,0.045
0.05907,2.1802e-12,-0.00012016,0.49749,1,0.003899,0,0.0016322,0.045
0.05907,2.1728e-12,-0.00011875,0.49443,1,0.0039036,0,0.0016367,0.045
0.05907,2.1653e-12,-0.00011735,0.49136,1,0.0039081,0,0.0016412,0.045
0.05907,2.1579e-12,-0.00011594,0.48829,1,0.0039127,0,0.0016458,0.045
0.05907,2.1504e-12,-0.00011453,0.48522,1,0.0039172,0,0.0016503,0.045
0.05907,2.143e-12,-0.00011313,0.48215,1,0.0039217,0,0.0016548,0.045
0.05907,2.1355e-12,-0.00011172,0.47908,1,0.0039263,0,0.0016594,0.045
0.05907,2.1281e-12,-0.00011032,0.47602,1,0.0039308,0,0.0016639,0.045
0.05907,2.1206e-12,-0.00010891,0.47295,1,0.0039353,0,0.0016684,0.045
0.05907,2.1132e-12,-0.00010751,0.46988,1,0.0039399,0,0.001673,0.045
0.05907,2.1057e-12,-0.0001061,0.46681,1,0.0039444,0,0.0016775,0.045
0.05907,2.0983e-12,-0.0001047,0.46374,1,0.0039489,0,0.001682,0.045
0.05907,2.0908e-12,-0.00010329,0.46067,1,0.0039535,0,0.0016866,0.045
0.05907,2.0833e-12,-0.00010188,0.45761,1,0.003958,0,0.0016911,0.045
0.05907,2.0759e-12,-0.00010048,0.45454,1,0.0039625,0,0.0016956,0.045
0.05907,2.0684e-12,-9.9074e-05,0.45147,1,0.0039671,0,0.0017002,0.045
0.05907,2.061e-12,-9.7668e-05,0.4484,1,0.0039716,0,0.0017047,0.045
0.05907,2.0535e-12,-9.6263e-05,0.44533,1,0.0039761,0,0.0017092,0.045
0.05907,2.048e-12,-9.4863e-05,0.44226,1,0.0039807,0,0.0017138,0.045
0.05907,2.0928e-12,-9.3619e-05,0.43898,1,0.0039852,0,0.0017183,0.045
0.05907,2.1375e-12,-9.2374e-05,0.43571,1,0.0039897,0,0.0017228,0.045
0.05907,2.1822e-12,-9.1129e-05,0.43244,1,0.0039943,0,0.0017274,0.045
0.05907,2.2269e-12,-8.9884e-05,0.42916,1,0.0039988,0,0.0017319,0.045
0.05907,2.2716e-12,-8.864e-05,0.42589,1,0.0040033,0,0.0017364,0.045
0.05907,2.3163e-12,-8.7395e-05,0.42261,1,0.0040079,0,0.001741,0.045
0.05907,2.3611e-12,-8.615e-05,0.41934,1,0.0040124,0,0.0017455,0.045
0.05907,2.4058e-12,-8.4906e-05,0.41607,1,0.0040169,0,0.00175,0.045
0.05907,2.4505e-12,-8.3661e-05,0.41279,1,0.0040215,0,0.0017546,0.045
0.05907,2.4952e-12,-8.2416e-05,0.40952,1,0.004026,0,0.0017591,0.045
0.05907,2.5399e-12,-8.1171e-05,0.40624,1,0.0040305,0,0.0017636,0.045
0.05907,2.5846e-12,-7.9927e-05,0.40297,1,0.0040351,0,0.0017682,0.045
0.05907,2.6293e-12,-7.8682e-05,0.3997,1,0.0040396,0,0.0017727,0.045
0.05907,2.6741e-12,-7.7437e-05,0.39642,1,0.0040441,0,0.0017772,0.045
0.05907,2.7188e-12,-7.6192e-05,0.39315,1,0.0040487,0,0.0017818,0.045
0.05907,2.7635e-12,-7.4948e-05,0.38987,1,0.0040532,0,0.0017863,0.045
0.05907,2.8082e-12,-7.3703e-05,0.3866,1,0.0040577,0,0.0017908,0.045
0.05907,2.8529e-12,-7.2458e-05,0.38333,1,0.0040623,0,0.0017954,0.045
0.05907,2.8976e-12,-7.1213e-05,0.38005,1,0.0040668,0,0.0017999,0.045
0.05907,2.9424e-12,-6.9969e-05,0.37678,1,0.0040713,0,0.0018044,0.045
0.05907,2.9871e-12,-6.8724e-05,0.3735,1,0.0040759,0,0.001809,0.045
0.05907,3.0318e-12,-6.7479e-05,0.37023,1,0.0040804,0,0.0018135,0.045
0.05907,3.0765e-12,-6.6234e-05,0.36696,1,0.0040849,0,0.001818,0.045
0.05907,3.1212e-12,-6.499e-05,0.36368,1,0.0040895,0,0.0018226,0.045
0.05907,3.1659e-12,-6.3745e-05,0.36041,1,0.004094,0,0.0018271,0.045
0.05907,3.2106e-12,-6.25e-05,0.35713,1,0.0040985,0,0.0018316,0.045
0.05907,3.2554e-12,-6.1255e-05,0.35386,1,0.0041031,0,0.0018362,0.045
0.05907,3.3001e-12,-6.0011e-05,0.35059,1,0.0041076,0,0.0018407,0.045
0.05907,3.3448e-12,-5.8766e-05,0.34731,1,0.0041121,0,0.0018452,0.045
0.05907,3.3895e-12,-5.7521e-05,0.34404,1,0.0041167,0,0.0018498,0.045
0.05907,3.4283e-12,-5.6416e-05,0.34064,1,0.0041212,0,0.0018543,0.045
0.059069,3.4619e-12,-5.5435e-05,0.33714,1,0.0041257,0,0.0018588,0.045
