"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.059081,6.7429e-20,-0.00020384,1.0179,1,0.002724,0,0.000454,0.045
0.059081,5.4587e-20,-0.00020507,1.0169,1,0.0027285,0,0.00045854,0.045
0.059081,4.1871e-20,-0.00020629,1.016,1,0.0027331,0,0.00046308,0.045
0.059081,5.0753e-20,-0.00020751,1.015,1,0.0027376,0,0.00046762,0.045
0.059081,3.8227e-20,-0.00020873,1.014,1,0.0027422,0,0.00047216,0.045
0.059081,4.7173e-20,-0.00020996,1.0131,1,0.0027467,0,0.0004767,0.045
0.059081,3.4836e-20,-0.00021118,1.0121,1,0.0027512,0,0.00048124,0.045
0.059081,4.3845e-20,-0.0002124,1.0111,1,0.0027558,0,0.00048578,0.045
0.059081,3.1698e-20,-0.00021362,1.0101,1,0.0027603,0,0.00049032,0.045
0.059081,4.077e-20,-0.00021484,1.0092,1,0.0027649,0,0.00049486,0.045
0.059081,4.9842e-20,-0.00021607,1.0082,1,0.0027694,0,0.0004994,0.045
0.059081,5.8913e-20,-0.00021729,1.0072,1,0.0027739,0,0.00050394,0.045
0.059081,6.7985e-20,-0.00021851,1.0063,1,0.0027785,0,0.00050848,0.045
0.059081,5.6218e-20,-0.00021973,1.0053,1,0.002783,0,0.00051302,0.045
0.059081,6.5353e-20,-0.00022095,1.0043,1,0.0027876,0,0.00051756,0.045
0.059081,7.4488e-20,-0.00022218,1.0034,1,0.0027921,0,0.0005221,0.045
0.059081,8.3623e-20,-0.0002234,1.0024,1,0.0027966,0,0.00052664,0.045
0.059081,9.2758e-20,-0.00022462,1.0014,1,0.0028012,0,0.00053118,0.045
0.059081,1.0189e-19,-0.00022584,1.0005,1,0.0028057,0,0.00053572,0.045
0.059081,1.1103e-19,-0.00022707,0.9995,1,0.0028103,0,0.00054026,0.045
0.059081,1.2016e-19,-0.00022829,0.99853,1,0.0028148,0,0.0005448,0.045
0.059081,5.0622e-13,-0.00022951,0.99757,1,0.0028193,0,0.00054934,0.045
0.059081,1.962e-13,-0.00023073,0.9966,1,0.0028239,0,0.00055388,0.045
0.059081,3.064e-14,-0.00023195,0.99563,1,0.0028284,0,0.00055842,0.045
0.059081,8.5004e-15,-0.00023318,0.99466,1,0.002833,0,0.00056296,0.045
0.059081,1.2872e-13,-0.0002344,0.99369,1,0.0028375,0,0.0005675,0.045
0.059081,3.9025e-13,-0.00023562,0.99273,1,0.002842,0,0.00057204,0.045
0.059081,1.8411e-19,-0.00023684,0.99176,1,0.0028466,0,0.00057658,0.045
0.059081,1.9324e-19,-0.00023807,0.99079,1,0.0028511,0,0.00058112,0.045
0.059081,2.0238e-19,-0.00023929,0.98982,1,0.0028557,0,0.00058566,0.045
0.059081,2.1151e-19,-0.00024051,0.98885,1,0.0028602,0,0.0005902,0.045
0.059081,2.2065e-19,-0.00024173,0.98789,1,0.0028647,0,0.00059474,0.045
0.059081,2.2978e-19,-0.00024295,0.98692,1,0.0028693,0,0.00059928,0.045
0.059081,2.3892e-19,-0.00024418,0.98595,1,0.0028738,0,0.00060382,0.045
0.059081,2.4805e-19,-0.0002454,0.98498,1,0.0028784,0,0.00060836,0.045
0.059081,2.5719e-19,-0.00024662,0.98401,1,0.0028829,0,0.0006129,0.045
0.059081,2.6632e-19,-0.00024784,0.98305,1,0.0028874,0,0.00061744,0.045
0.059081,2.9478e-19,-0.00024907,0.98208,1,0.002892,0,0.00062198,0.045
0.059081,3.0385e-19,-0.00025029,0.98111,1,0.0028965,0,0.00062652,0.045
0.059081,3.1292e-19,-0.00025151,0.98014,1,0.0029011,0,0.00063106,0.045
0.059081,3.2199e-19,-0.00025273,0.97918,1,0.0029056,0,0.0006356,0.045
0.059081,3.5013e-19,-0.00025395,0.97821,1,0.0029101,0,0.00064014,0.045
0.059081,3.5914e-19,-0.00025518,0.97724,1,0.0029147,0,0.00064468,0.045
0.059081,3.8709e-19,-0.0002564,0.97627,1,0.0029192,0,0.00064922,0.045
0.059081,3.9603e-19,-0.00025762,0.9753,1,0.0029238,0,0.00065376,0.045
0.059081,4.2379e-19,-0.00025884,0.97434,1,0.0029283,0,0.0006583,0.045
0.059081,4.5143e-19,-0.00026007,0.97337,1,0.0029328,0,0.00066284,0.045
0.059081,4.7894e-19,-0.00026129,0.9724,1,0.0029374,0,0.00066738,0.045
0.059081,5.0632e-19,-0.00026251,0.97143,1,0.0029419,0,0.00067192,0.045
0.059081,-2.4609e-11,-0.00026297,0.97004,1,0.0029465,0,0.00067646,0.045
0.059081,-1.7633e-11,-0.00026341,0.96864,1,0.002951,0,0.000681,0.045
0.059081,-1.2303e-11,-0.00026385,0.96724,1,0.0029555,0,0.00068554,0.045
0.059081,-8.3273e-12,-0.00026429,0.96585,1,0.0029601,0,0.00069008,0.045
0.059081,-5.4417e-12,-0.00026473,0.96445,1,0.0029646,0,0.00069462,0.045
0.059081,-3.4132e-12,-0.00026517,0.96305,1,0.0029692,0,0.00069916,0.045
0.059081,-2.0398e-12,-0.00026561,0.96165,1,0.0029737,0,0.0007037,0.045
0.059081,-1.1505e-12,-0.00026605,0.96025,1,0.0029782,0,0.00070824,0.045
0.059081,-6.049e-13,-0.00026649,0.95885,1,0.0029828,0,0.00071278,0.045
0.059081,-2.9155e-13,-0.00026693,0.95745,1,0.0029873,0,0.00071732,0.045
0.05908,-1.2586e-13,-0.00026737,0.95605,1,0.0029919,0,0.00072186,0.045
0.05908,-4.706e-14,-0.00026781,0.95465,1,0.0029964,0,0.0007264,0.045
0.05908,-1.4477e-14,-0.00026825,0.95325,1,0.0030009,0,0.00073094,0.045
0.05908,-3.3693e-15,-0.00026869,0.95186,1,0.0030055,0,0.00073548,0.045
0.05908,-5.0905e-16,-0.00026913,0.95046,1,0.00301,0,0.00074002,0.045
0.05908,-3.5729e-17,-0.00026957,0.94906,1,0.0030146,0,0.00074456,0.045
0.05908,-5.8942e-12,-0.00027001,0.94766,1,0.0030191,0,0.0007491,0.045
0.05908,-1.5585e-15,-0.00027045,0.94626,1,0.0030236,0,0.00075364,0.045
0.05908,-6.3084e-14,-0.00027089,0.94486,1,0.0030282,0,0.00075818,0.045
0.05908,-1.2619e-11,-0.00027133,0.94346,1,0.0030327,0,0.00076272,0.045
0.05908,-2.2072e-16,-0.00027177,0.94206,1,0.0030373,0,0.00076726,0.045
0.05908,-4.0743e-15,-0.00027221,0.94066,1,0.0030418,0,0.0007718,0.045
0.05908,-3.8685e-14,-0.00027265,0.93926,1,0.0030463,0,0.00077634,0.045
0.05908,-2.4936e-13,-0.00027309,0.93787,1,0.0030509,0,0.00078088,0.045
0.05908,-1.2488e-12,-0.00027353,0.93647,1,0.0030554,0,0.00078542,0.045
0.05908,-5.2453e-12,-0.00027397,0.93507,1,0.00306,0,0.00078996,0.045
0.05908,-1.9378e-11,-0.00027442,0.93367,1,0.0030645,0,0.0007945,0.045
0.05908,-2.9884e-16,-0.00027486,0.93227,1,0.003069,0,0.00079904,0.045
0.05908,-3.736e-15,-0.0002753,0.93087,1,0.0030736,0,0.00080358,0.045
0.05908,-4.2843e-14,-0.00027574,0.92947,1,0.0030781,0,0.00080812,0.045
0.05908,-4.6381e-13,-0.00027618,0.92807,1,0.0030827,0,0.00081266,0.045
0.05908,-4.8307e-12,-0.00027662,0.92667,1,0.0030872,0,0.0008172,0.045
0.05908,-1.0514e-15,-0.00027706,0.92528,1,0.0030917,0,0.00082174,0.045
0.05908,-1.9244e-13,-0.0002775,0.92388,1,0.0030963,0,0.00082628,0.045
0.05908,-3.2849e-15,-0.00027794,0.92248,1,0.0031008,0,0.00083082,0.045
0.05908,-1.5295e-12,-0.00027838,0.92108,1,0.0031054,0,0.00083536,0.045
0.05908,-2.3133e-12,-0.00027882,0.91968,1,0.0031099,0,0.0008399,0.045
0.05908,-3.7195e-13,-0.00027926,0.91828,1,0.0031144,0,0.00084444,0.045
0.05908,-4.7663e-12,-0.0002797,0.91688,1,0.003119,0,0.00084898,0.045
0.05908,-5.1121e-15,-0.00028014,0.91548,1,0.0031235,0,0.00085352,0.045
0.05908,-3.5658e-13,-0.00028058,0.91408,1,0.0031281,0,0.00085806,0.045
0.05908,-3.6472e-13,-0.00028102,0.91268,1,0.0031326,0,0.0008626,0.045
0.05908,-1.2384e-12,-0.00028146,0.91129,1,0.0031371,0,0.00086714,0.045
0.05908,-4.8443e-15,-0.0002819,0.90989,1,0.0031417,0,0.00087168,0.045
0.05908,-1.8514e-12,-0.00028234,0.90849,1,0.0031462,0,0.00087622,0.045
0.05908,-7.0932e-16,-0.00028278,0.90709,1,0.0031508,0,0.00088076,0.045
0.05908,-1.7429e-07,-0.00028322,0.90569,1,0.0031553,0,0.0008853,0.045
0.05908,7.7243e-08,-0.00028341,0.90413,1,0.0031598,0,0.00088984,0.045
0.05908,3.107e-07,-0.00028309,0.90225,1,0.0031644,0,0.00089438,0.045
0.05908,5.4415e-07,-0.00028276,0.90037,1,0.0031689,0,0.00089892,0.045
0.05908,7.776e-07,-0.00028244,0.89849,1,0.0031735,0,0.00090346,0.045
0.05908,1.0111e-06,-0.00028212,0.89661,1,0.003178,0,0.000908,0.045
0.05908,-1.8016e-12,-0.0002817,0.89475,1,0.0031825,0,0.00091254,0.045
0.05908,-2.9334e-13,-0.00028136,0.89287,1,0.0031871,0,0.00091708,0.045
0.05908,-1.1292e-13,-0.00028102,0.89099,1,0.0031916,0,0.00092162,0.045
0.05908,-8.7908e-15,-0.00028068,0.88911,1,0.0031962,0,0.00092616,0.045
0.05908,-1.4239e-12,-0.00028033,0.88724,1,0.0032007,0,0.0009307,0.045
0.05908,-8.5233e-13,-0.00027999,0.88536,1,0.0032052,0,0.00093524,0.045
0.05908,-2.1127e-15,-0.00027965,0.88348,1,0.0032098,0,0.00093978,0.045
0.05908,-3.7529e-12,-0.00027931,0.88161,1,0.0032143,0,0.00094432,0.045
0.05908,-2.9802e-13,-0.00027897,0.87973,1,0.0032189,0,0.00094886,0.045
0.05908,-2.4215e-14,-0.00027863,0.87785,1,0.0032234,0,0.0009534,0.045
0.05908,-1.9713e-15,-0.00027829,0.87597,1,0.0032279,0,0.00095794,0.045
0.05908,-1.5621e-16,-0.00027795,0.8741,1,0.0032325,0,0.00096248,0.045
0.05908,-1.1903e-11,-0.00027761,0.87222,1,0.003237,0,0.00096702,0.045
0.05908,-3.4614e-12,-0.00027727,0.87034,1,0.0032416,0,0.00097156,0.045
0.05908,-9.2572e-13,-0.00027692,0.86846,1,0.0032461,0,0.0009761,0.045
0.05908,-2.2096e-13,-0.00027658,0.86659,1,0.0032506,0,0.00098064,0.045
0.05908,-4.5057e-14,-0.00027624,0.86471,1,0.0032552,0,0.00098518,0.045
0.05908,-7.3318e-15,-0.0002759,0.86283,1,0.0032597,0,0.00098972,0.045
0.05908,-8.4741e-16,-0.00027556,0.86095,1,0.0032643,0,0.00099426,0.045
0.05908,-5.5338e-17,-0.00027522,0.85908,1,0.0032688,0,0.0009988,0.045
0.05908,-7.2673e-12,-0.00027488,0.8572,1,0.0032733,0,0.0010033,0.045
0.05908,-1.8129e-13,-0.00027454,0.85532,1,0.0032779,0,0.0010079,0.045
0.05908,-2.0266e-14,-0.0002742,0.85345,1,0.0032824,0,0.0010124,0.045
0.05908,-6.8308e-13,-0.00027385,0.85157,1,0.003287,0,0.001017,0.045
0.05908,-1.0153e-11,-0.00027351,0.84969,1,0.0032915,0,0.0010215,0.045
0.05908,-2.8106e-17,-0.00027317,0.84781,1,0.003296,0,0.001026,0.045
0.05908,-2.1511e-16,-0.00027283,0.84594,1,0.0033006,0,0.0010306,0.045
0.05908,-1.0049e-15,-0.00027249,0.84406,1,0.0033051,0,0.0010351,0.045
0.05908,-3.4451e-15,-0.00027215,0.84218,1,0.0033097,0,0.0010397,0.045
0.05908,-9.5523e-15,-0.00027181,0.8403,1,0.0033142,0,0.0010442,0.045
0.05908,-2.2696e-14,-0.00027147,0.83843,1,0.0033187,0,0.0010487,0.045
0.05908,-4.7963e-14,-0.00027113,0.83655,1,0.0033233,0,0.0010533,0.045
0.05908,-9.2472e-14,-0.00027079,0.83467,1,0.0033278,0,0.0010578,0.045
0.05908,-1.6562e-13,-0.00027044,0.8328,1,0.0033324,0,0.0010624,0.045
0.05908,-2.7927e-13,-0.0002701,0.83092,1,0.0033369,0,0.0010669,0.045
0.05908,-4.4783e-13,-0.00026976,0.82904,1,0.0033414,0,0.0010714,0.045
0.05908,-6.883e-13,-0.00026942,0.82716,1,0.003346,0,0.001076,0.045
0.05908,-1.0203e-12,-0.00026908,0.82529,1,0.0033505,0,0.0010805,0.045
0.05908,-1.4658e-12,-0.00026874,0.82341,1,0.0033551,0,0.0010851,0.045
0.05908,-2.0494e-12,-0.0002684,0.82153,1,0.0033596,0,0.0010896,0.045
0.05908,-2.7977e-12,-0.00026806,0.81965,1,0.0033641,0,0.0010941,0.045
0.05908,8.7071e-18,-0.00026765,0.81773,1,0.0033687,0,0.0010987,0.045
0.05908,7.2213e-18,-0.00026671,0.81547,1,0.0033732,0,0.0011032,0.045
0.05908,5.9381e-18,-0.00026577,0.8132,1,0.0033778,0,0.0011078,0.045
0.05908,4.8195e-18,-0.00026483,0.81093,1,0.0033823,0,0.0011123,0.045
0.05908,3.8749e-18,-0.00026389,0.80866,1,0.0033868,0,0.0011168,0.045
0.05908,3.0669e-18,-0.00026295,0.80639,1,0.0033914,0,0.0011214,0.045
0.05908,2.3936e-18,-0.00026201,0.80413,1,0.0033959,0,0.0011259,0.045
0.05908,1.83e-18,-0.00026107,0.80186,1,0.0034005,0,0.0011305,0.045
0.05908,1.3633e-18,-0.00026013,0.79959,1,0.003405,0,0.001135,0.045
0.05908,9.918e-19,-0.00025919,0.79732,1,0.0034095,0,0.0011395,0.045
0.05908,6.9168e-19,-0.00025824,0.79505,1,0.0034141,0,0.0011441,0.045
0.05908,4.618e-19,-0.0002573,0.79279,1,0.0034186,0,0.0011486,0.045
0.05908,2.8994e-19,-0.00025636,0.79052,1,0.0034232,0,0.0011532,0.045
0.059079,1.5308e-19,-0.00025542,0.78825,1,0.0034277,0,0.0011577,0.045
0.059079,5.0664e-20,-0.00025448,0.78598,1,0.0034322,0,0.0011622,0.045
0.059079,-6.9314e-21,-0.00025354,0.78371,1,0.0034368,0,0.0011668,0.045
0.059079,-5.3045e-20,-0.0002526,0.78145,1,0.0034413,0,0.0011713,0.045
0.059079,-8.7861e-20,-0.00025166,0.77918,1,0.0034459,0,0.0011759,0.045
0.059079,-1.0082e-19,-0.00025072,0.77691,1,0.0034504,0,0.0011804,0.045
0.059079,-1.1366e-19,-0.00024978,0.77464,1,0.0034549,0,0.0011849,0.045
0.059079,-1.1575e-19,-0.00024884,0.77237,1,0.0034595,0,0.0011895,0.045
0.059079,-1.1784e-19,-0.0002479,0.77011,1,0.003464,0,0.001194,0.045
0.059079,5.4845e-15,-0.00024696,0.76784,1,0.0034686,0,0.0011986,0.045
0.059079,3.205e-13,-0.00024602,0.76557,1,0.0034731,0,0.0012031,0.045
0.059079,-1.2411e-19,-0.00024508,0.7633,1,0.0034776,0,0.0012076,0.045
0.059079,-1.262e-19,-0.00024414,0.76104,1,0.0034822,0,0.0012122,0.045
0.059079,-1.1804e-19,-0.0002432,0.75877,1,0.0034867,0,0.0012167,0.045
0.059079,-1.1e-19,-0.00024226,0.7565,1,0.0034913,0,0.0012213,0.045
0.059079,-9.1958e-20,-0.00024132,0.75423,1,0.0034958,0,0.0012258,0.045
0.059079,-5.4021e-20,-0.00024038,0.75196,1,0.0035003,0,0.0012303,0.045
0.059079,3.4393e-21,-0.00023944,0.7497,1,0.0035049,0,0.0012349,0.045
0.059079,9e-20,-0.0002385,0.74743,1,0.0035094,0,0.0012394,0.045
0.059079,2.0511e-19,-0.00023756,0.74516,1,0.003514,0,0.001244,0.045
0.059079,3.6785e-19,-0.00023662,0.74289,1,0.0035185,0,0.0012485,0.045
0.059079,5.7732e-19,-0.00023568,0.74062,1,0.003523,0,0.001253,0.045
0.059079,8.5198e-19,-0.00023474,0.73836,1,0.0035276,0,0.0012576,0.045
0.059079,1.2002e-18,-0.0002338,0.73609,1,0.0035321,0,0.0012621,0.045
0.059079,1.63e-18,-0.00023286,0.73382,1,0.0035367,0,0.0012667,0.045
0.059079,2.1589e-18,-0.00023192,0.73155,1,0.0035412,0,0.0012712,0.045
0.059079,2.7942e-18,-0.00023097,0.72928,1,0.0035457,0,0.0012757,0.045
0.059079,3.5526e-18,-0.00023003,0.72702,1,0.0035503,0,0.0012803,0.045
0.059079,4.45e-18,-0.00022909,0.72475,1,0.0035548,0,0.0012848,0.045
0.059079,5.5022e-18,-0.00022815,0.72248,1,0.0035594,0,0.0012894,0.045
0.059079,6.7149e-18,-0.00022721,0.72021,1,0.0035639,0,0.0012939,0.045
0.059079,8.1213e-18,-0.00022627,0.71794,1,0.0035684,0,0.0012984,0.045
0.059079,1.2137e-18,-0.00022495,0.71516,1,0.003573,0,0.001303,0.045
0.059079,8.5605e-19,-0.00022344,0.7121,1,0.0035775,0,0.0013075,0.045
0.059079,5.7513e-19,-0.00022192,0.70904,1,0.0035821,0,0.0013121,0.045
0.059079,3.5831e-19,-0.0002204,0.70598,1,0.0035866,0,0.0013166,0.045
0.059079,1.9441e-19,-0.00021888,0.70292,1,0.0035911,0,0.0013211,0.045
0.059079,7.3554e-20,-0.00021736,0.69986,1,0.0035957,0,0.0013257,0.045
0.059079,-1.2908e-20,-0.00021585,0.6968,1,0.0036002,0,0.0013302,0.045
0.059079,-7.2486e-20,-0.00021433,0.69374,1,0.0036048,0,0.0013348,0.045
0.059079,-1.1161e-19,-0.00021281,0.69068,1,0.0036093,0,0.0013393,0.045
0.059079,-1.357e-19,-0.00021129,0.68762,1,0.0036138,0,0.0013438,0.045
0.059079,-1.4925e-19,-0.00020977,0.68455,1,0.0036184,0,0.0013484,0.045
0.059079,-1.5584e-19,-0.00020826,0.68149,1,0.0036229,0,0.0013529,0.045
0.059079,-1.5826e-19,-0.00020674,0.67843,1,0.0036275,0,0.0013575,0.045
0.059079,-1.5855e-19,-0.00020522,0.67537,1,0.003632,0,0.001362,0.045
0.059079,1.5506e-13,-0.0002037,0.67231,1,0.0036365,0,0.0013665,0.045
0.059079,6.5519e-14,-0.00020218,0.66925,1,0.0036411,0,0.0013711,0.045
0.059079,-1.5652e-19,-0.00020067,0.66619,1,0.0036456,0,0.0013756,0.045
0.059079,-1.5516e-19,-0.00019915,0.66313,1,0.0036502,0,0.0013802,0.045
0.059079,-1.5223e-19,-0.00019763,0.66007,1,0.0036547,0,0.0013847,0.045
0.059079,-1.4627e-19,-0.00019611,0.65701,1,0.0036592,0,0.0013892,0.045
0.059079,-1.3542e-19,-0.0001946,0.65395,1,0.0036638,0,0.0013938,0.045
0.059079,-1.1741e-19,-0.00019308,0.65089,1,0.0036683,0,0.0013983,0.045
0.059079,-8.9662e-20,-0.00019156,0.64783,1,0.0036729,0,0.0014029,0.045
0.059079,-4.9266e-20,-0.00019004,0.64477,1,0.0036774,0,0.0014074,0.045
0.059079,6.942e-21,-0.00018852,0.64171,1,0.0036819,0,0.0014119,0.045
0.059079,8.2362e-20,-0.00018701,0.63865,1,0.0036865,0,0.0014165,0.045
0.059079,1.806e-19,-0.00018549,0.63559,1,0.003691,0,0.001421,0.045
0.059079,3.0543e-19,-0.00018397,0.63253,1,0.0036956,0,0.0014256,0.045
0.059079,4.6079e-19,-0.00018245,0.62947,1,0.0037001,0,0.0014301,0.045
0.059079,6.507e-19,-0.00018093,0.62641,1,0.0037046,0,0.0014346,0.045
0.059079,5.2494e-19,-0.00017943,0.62337,1,0.0037092,0,0.0014392,0.045
0.059079,3.6194e-19,-0.00017799,0.62048,1,0.0037137,0,0.0014437,0.045
0.059079,2.3405e-19,-0.00017656,0.61759,1,0.0037183,0,0.0014483,0.045
0.059079,1.3569e-19,-0.00017512,0.6147,1,0.0037228,0,0.0014528,0.045
0.059079,6.1859e-20,-0.00017369,0.61181,1,0.0037273,0,0.0014573,0.045
0.059079,8.1506e-21,-0.00017225,0.60892,1,0.0037319,0,0.0014619,0.045
0.059079,-2.9331e-20,-0.00017082,0.60602,1,0.0037364,0,0.0014664,0.045
0.059079,-5.3978e-20,-0.00016938,0.60313,1,0.003741,0,0.001471,0.045
0.059079,-6.8717e-20,-0.00016795,0.60024,1,0.0037455,0,0.0014755,0.045
0.059079,-7.6035e-20,-0.00016651,0.59735,1,0.00375,0,0.00148,0.045
0.059079,-7.8011e-20,-0.00016508,0.59446,1,0.0037546,0,0.0014846,0.045
0.059079,-7.634e-20,-0.00016364,0.59157,1,0.0037591,0,0.0014891,0.045
0.059079,-7.2363e-20,-0.00016221,0.58868,1,0.0037637,0,0.0014937,0.045
0.059079,-6.7087e-20,-0.00016077,0.58578,1,0.0037682,0,0.0014982,0.045
0.059079,-6.1216e-20,-0.00015934,0.58289,1,0.0037727,0,0.0015027,0.045
0.059079,4.0488e-15,-0.0001579,0.58,1,0.0037773,0,0.0015073,0.045
0.059079,-4.9095e-20,-0.00015647,0.57711,1,0.0037818,0,0.0015118,0.045
0.059079,-4.2916e-20,-0.00015503,0.57422,1,0.0037864,0,0.0015164,0.045
0.059079,-3.6325e-20,-0.0001536,0.57133,1,0.0037909,0,0.0015209,0.045
0.059079,-2.8816e-20,-0.00015216,0.56844,1,0.0037954,0,0.0015254,0.045
0.059079,-1.9702e-20,-0.00015073,0.56554,1,0.0038,0,0.00153,0.045
0.059079,-8.1289e-21,-0.00014929,0.56265,1,0.0038045,0,0.0015345,0.045
0.059079,6.9005e-21,-0.00014786,0.55976,1,0.0038091,0,0.0015391,0.045
0.059079,2.6517e-20,-0.00014642,0.55687,1,0.0038136,0,0.0015436,0.045
0.059079,5.1965e-20,-0.00014499,0.55398,1,0.0038181,0,0.0015481,0.045
0.059079,8.4588e-20,-0.00014355,0.55109,1,0.0038227,0,0.0015527,0.045
0.059079,1.2582e-19,-0.00014212,0.5482,1,0.0038272,0,0.0015572,0.045
0.059079,1.7716e-19,-0.00014068,0.5453,1,0.0038318,0,0.0015618,0.045
0.059079,2.4016e-19,-0.00013925,0.54241,1,0.0038363,0,0.0015663,0.045
0.059079,3.1644e-19,-0.00013781,0.53952,1,0.0038408,0,0.0015708,0.045
0.059079,4.0764e-19,-0.00013638,0.53663,1,0.0038454,0,0.0015754,0.045
0.059079,2.851e-19,-0.00013497,0.53363,1,0.0038499,0,0.0015799,0.045
0.059079,2.1905e-19,-0.00013359,0.53057,1,0.0038545,0,0.0015845,0.045
0.059079,1.6681e-19,-0.00013221,0.5275,1,0.003859,0,0.001589,0.045
0.059079,1.261e-19,-0.00013083,0.52444,1,0.0038635,0,0.0015935,0.045
0.059079,9.4908e-20,-0.00012944,0.52138,1,0.0038681,0,0.0015981,0.045
0.059079,7.1439e-20,-0.00012806,0.51831,1,0.0038726,0,0.0016026,0.045
0.059079,5.4136e-20,-0.00012668,0.51525,1,0.0038772,0,0.0016072,0.045
0.059079,4.1649e-20,-0.00012529,0.51218,1,0.0038817,0,0.0016117,0.045
0.059079,3.2822e-20,-0.00012391,0.50912,1,0.0038862,0,0.0016162,0.045
0.059079,2.6682e-20,-0.00012253,0.50606,1,0.0038908,0,0.0016208,0.045
0.059079,2.2428e-20,-0.00012114,0.50299,1,0.0038953,0,0.0016253,0.045
0.059079,1.9417e-20,-0.00011976,0.49993,1,0.0038999,0,0.0016299,0.045
0.059079,1.7152e-20,-0.00011838,0.49686,1,0.0039044,0,0.0016344,0.045
0.059079,1.5272e-20,-0.000117,0.4938,1,0.0039089,0,0.0016389,0.045
0.059079,6.1255e-14,-0.00011561,0.49074,1,0.0039135,0,0.0016435,0.045
0.059079,1.7598e-14,-0.00011423,0.48767,1,0.003918,0,0.001648,0.045
0.059079,1.0149e-20,-0.00011285,0.48461,1,0.0039226,0,0.0016526,0.045
0.059079,8.5514e-21,-0.00011146,0.48154,1,0.0039271,0,0.0016571,0.045
0.059079,7.211e-21,-0.00011008,0.47848,1,0.0039316,0,0.0016616,0.045
0.059079,6.3716e-21,-0.0001087,0.47542,1,0.0039362,0,0.0016662,0.045
0.059078,6.3456e-21,-0.00010731,0.47235,1,0.0039407,0,0.0016707,0.045
0.059078,7.5066e-21,-0.00010593,0.46929,1,0.0039453,0,0.0016753,0.045
0.059078,1.0282e-20,-0.00010455,0.46622,1,0.0039498,0,0.0016798,0.045
0.059078,1.5143e-20,-0.00010317,0.46316,1,0.0039543,0,0.0016843,0.045
0.059078,2.2604e-20,-0.00010178,0.4601,1,0.0039589,0,0.0016889,0.045
0.059078,3.3207e-20,-0.0001004,0.45703,1,0.0039634,0,0.0016934,0.045
0.059078,4.7522e-20,-9.9017e-05,0.45397,1,0.003968,0,0.001698,0.045
0.059078,6.6136e-20,-9.7634e-05,0.4509,1,0.0039725,0,0.0017025,0.045
0.059078,8.9652e-20,-9.6251e-05,0.44784,1,0.003977,0,0.001707,0.045
0.059078,1.1868e-19,-9.4868e-05,0.44478,1,0.0039816,0,0.0017116,0.045
0.059078,-3.657e-15,-9.3499e-05,0.44169,1,0.0039861,0,0.0017161,0.045
0.059078,-4.4569e-14,-9.2273e-05,0.43842,1,0.0039907,0,0.0017207,0.045
0.059078,-8.5482e-14,-9.1047e-05,0.43515,1,0.0039952,0,0.0017252,0.045
0.059078,-1.2639e-13,-8.9821e-05,0.43188,1,0.0039997,0,0.0017297,0.045
0.059078,-1.6731e-13,-8.8596e-05,0.42861,1,0.0040043,0,0.0017343,0.045
0.059078,-2.0822e-13,-8.737e-05,0.42535,1,0.0040088,0,0.0017388,0.045
0.059078,-2.4913e-13,-8.6144e-05,0.42208,1,0.0040134,0,0.0017434,0.045
0.059078,-2.9004e-13,-8.4918e-05,0.41881,1,0.0040179,0,0.0017479,0.045
0.059078,-3.3096e-13,-8.3692e-05,0.41554,1,0.0040224,0,0.0017524,0.045
0.059078,-3.7187e-13,-8.2467e-05,0.41227,1,0.004027,0,0.001757,0.045
0.059078,-4.1278e-13,-8.1241e-05,0.409,1,0.0040315,0,0.0017615,0.045
0.059078,-4.5369e-13,-8.0015e-05,0.40573,1,0.0040361,0,0.0017661,0.045
0.059078,-4.9461e-13,-7.8789e-05,0.40246,1,0.0040406,0,0.0017706,0.045
0.059078,-5.3552e-13,-7.7563e-05,0.39919,1,0.0040451,0,0.0017751,0.045
0.059078,-5.7643e-13,-7.6338e-05,0.39592,1,0.0040497,0,0.0017797,0.045
0.059078,-6.1505e-13,-7.5112e-05,0.39265,1,0.0040542,0,0.0017842,0.045
0.059078,-6.0591e-13,-7.3886e-05,0.38938,1,0.0040588,0,0.0017888,0.045
0.059078,-6.9917e-13,-7.266e-05,0.38611,1,0.0040633,0,0.0017933,0.045
0.059078,-7.4008e-13,-7.1434e-05,0.38284,1,0.0040678,0,0.0017978,0.045
0.059078,-7.8099e-13,-7.0209e-05,0.37957,1,0.0040724,0,0.0018024,0.045
0.059078,-8.219e-13,-6.8983e-05,0.3763,1,0.0040769,0,0.0018069,0.045
0.059078,-8.6282e-13,-6.7757e-05,0.37303,1,0.0040815,0,0.0018115,0.045
0.059078,-9.0373e-13,-6.6531e-05,0.36976,1,0.004086,0,0.001816,0.045
0.059078,-9.4464e-13,-6.5305e-05,0.36649,1,0.0040905,0,0.0018205,0.045
0.059078,-9.8555e-13,-6.408e-05,0.36322,1,0.0040951,0,0.0018251,0.045
0.059078,-1.0265e-12,-6.2854e-05,0.35995,1,0.0040996,0,0.0018296,0.045
0.059078,-1.0674e-12,-6.1628e-05,0.35668,1,0.0041042,0,0.0018342,0.045
0.059078,-1.1083e-12,-6.0402e-05,0.35341,1,0.0041087,0,0.0018387,0.045
0.059078,-1.1492e-12,-5.9176e-05,0.35014,1,0.0041132,0,0.0018432,0.045
