"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.058938,4.3775e-20,-0.00020848,1.014,1,0.0027422,0,0.00047216,0.045
0.058938,5.2633e-20,-0.0002097,1.0131,1,0.0027467,0,0.0004767,0.045
0.058938,4.0237e-20,-0.00021092,1.0121,1,0.0027512,0,0.00048124,0.045
0.058938,4.9159e-20,-0.00021214,1.0111,1,0.0027558,0,0.00048578,0.045
0.058938,3.6952e-20,-0.00021336,1.0101,1,0.0027603,0,0.00049032,0.045
0.058938,4.5937e-20,-0.00021458,1.0092,1,0.0027649,0,0.00049486,0.045
0.058938,5.4921e-20,-0.00021581,1.0082,1,0.0027694,0,0.0004994,0.045
0.058938,6.3906e-20,-0.00021703,1.0072,1,0.0027739,0,0.00050394,0.045
0.058938,7.2891e-20,-0.00021825,1.0063,1,0.0027785,0,0.00050848,0.045
0.058938,6.1063e-20,-0.00021947,1.0053,1,0.002783,0,0.00051302,0.045
0.058938,7.0111e-20,-0.00022069,1.0043,1,0.0027876,0,0.00051756,0.045
0.058938,7.9159e-20,-0.00022191,1.0034,1,0.0027921,0,0.0005221,0.045
0.058938,8.8207e-20,-0.00022313,1.0024,1,0.0027966,0,0.00052664,0.045
0.058938,9.7255e-20,-0.00022435,1.0014,1,0.0028012,0,0.00053118,0.045
0.058938,1.063e-19,-0.00022557,1.0005,1,0.0028057,0,0.00053572,0.045
0.058938,1.1535e-19,-0.00022679,0.9995,1,0.0028103,0,0.00054026,0.045
0.058938,1.244e-19,-0.00022801,0.99853,1,0.0028148,0,0.0005448,0.045
0.058938,5.0558e-13,-0.00022923,0.99756,1,0.0028193,0,0.00054934,0.045
0.058938,1.9595e-13,-0.00023045,0.9966,1,0.0028239,0,0.00055388,0.045
0.058938,3.0602e-14,-0.00023167,0.99563,1,0.0028284,0,0.00055842,0.045
0.058938,8.4897e-15,-0.00023289,0.99466,1,0.002833,0,0.00056296,0.045
0.058938,1.2856e-13,-0.00023411,0.99369,1,0.0028375,0,0.0005675,0.045
0.058938,3.8976e-13,-0.00023534,0.99272,1,0.002842,0,0.00057204,0.045
0.058938,1.8774e-19,-0.00023656,0.99176,1,0.0028466,0,0.00057658,0.045
0.058938,1.9678e-19,-0.00023778,0.99079,1,0.0028511,0,0.00058112,0.045
0.058938,2.0583e-19,-0.000239,0.98982,1,0.0028557,0,0.00058566,0.045
0.058938,2.1488e-19,-0.00024022,0.98885,1,0.0028602,0,0.0005902,0.045
0.058938,2.2393e-19,-0.00024144,0.98788,1,0.0028647,0,0.00059474,0.045
0.058938,2.3298e-19,-0.00024266,0.98692,1,0.0028693,0,0.00059928,0.045
0.058938,2.4202e-19,-0.00024388,0.98595,1,0.0028738,0,0.00060382,0.045
0.058938,2.5107e-19,-0.0002451,0.98498,1,0.0028784,0,0.00060836,0.045
0.058938,2.6012e-19,-0.00024632,0.98401,1,0.0028829,0,0.0006129,0.045
0.058938,2.6917e-19,-0.00024754,0.98304,1,0.0028874,0,0.00061744,0.045
0.058938,2.9751e-19,-0.00024876,0.98208,1,0.002892,0,0.00062198,0.045
0.058938,3.065e-19,-0.00024998,0.98111,1,0.0028965,0,0.00062652,0.045
0.058938,3.1548e-19,-0.0002512,0.98014,1,0.0029011,0,0.00063106,0.045
0.058938,3.2447e-19,-0.00025242,0.97917,1,0.0029056,0,0.0006356,0.045
0.058938,3.5249e-19,-0.00025364,0.97821,1,0.0029101,0,0.00064014,0.045
0.058938,3.6142e-19,-0.00025487,0.97724,1,0.0029147,0,0.00064468,0.045
0.058938,3.8926e-19,-0.00025609,0.97627,1,0.0029192,0,0.00064922,0.045
0.058938,3.9811e-19,-0.00025731,0.9753,1,0.0029238,0,0.00065376,0.045
0.058938,4.2576e-19,-0.00025853,0.97433,1,0.0029283,0,0.0006583,0.045
0.058938,4.5329e-19,-0.00025975,0.97337,1,0.0029328,0,0.00066284,0.045
0.058938,4.8068e-19,-0.00026097,0.9724,1,0.0029374,0,0.00066738,0.045
0.058938,5.0795e-19,-0.00026219,0.97143,1,0.0029419,0,0.00067192,0.045
0.058938,-2.4578e-11,-0.00026265,0.97004,1,0.0029465,0,0.00067646,0.045
0.058938,-1.761e-11,-0.00026309,0.96864,1,0.002951,0,0.000681,0.045
0.058937,-1.2287e-11,-0.00026352,0.96724,1,0.0029555,0,0.00068554,0.045
0.058937,-8.3166e-12,-0.00026396,0.96584,1,0.0029601,0,0.00069008,0.045
0.058937,-5.4347e-12,-0.0002644,0.96444,1,0.0029646,0,0.00069462,0.045
0.058937,-3.4088e-12,-0.00026484,0.96305,1,0.0029692,0,0.00069916,0.045
0.058937,-2.0372e-12,-0.00026528,0.96165,1,0.0029737,0,0.0007037,0.045
0.058937,-1.149e-12,-0.00026572,0.96025,1,0.0029782,0,0.00070824,0.045
0.058937,-6.0412e-13,-0.00026616,0.95885,1,0.0029828,0,0.00071278,0.045
0.058937,-2.9118e-13,-0.0002666,0.95745,1,0.0029873,0,0.00071732,0.045
0.058937,-1.257e-13,-0.00026704,0.95605,1,0.0029919,0,0.00072186,0.045
0.058937,-4.6999e-14,-0.00026748,0.95465,1,0.0029964,0,0.0007264,0.045
0.058937,-1.4459e-14,-0.00026792,0.95325,1,0.0030009,0,0.00073094,0.045
0.058937,-3.365e-15,-0.00026836,0.95185,1,0.0030055,0,0.00073548,0.045
0.058937,-5.084e-16,-0.0002688,0.95045,1,0.00301,0,0.00074002,0.045
0.058937,-3.5682e-17,-0.00026924,0.94906,1,0.0030146,0,0.00074456,0.045
0.058937,-5.8866e-12,-0.00026968,0.94766,1,0.0030191,0,0.0007491,0.045
0.058937,-1.5565e-15,-0.00027012,0.94626,1,0.0030236,0,0.00075364,0.045
0.058937,-6.3003e-14,-0.00027056,0.94486,1,0.0030282,0,0.00075818,0.045
0.058937,-1.2603e-11,-0.000271,0.94346,1,0.0030327,0,0.00076272,0.045
0.058937,-2.2044e-16,-0.00027144,0.94206,1,0.0030373,0,0.00076726,0.045
0.058937,-4.0691e-15,-0.00027188,0.94066,1,0.0030418,0,0.0007718,0.045
0.058937,-3.8635e-14,-0.00027232,0.93926,1,0.0030463,0,0.00077634,0.045
0.058937,-2.4904e-13,-0.00027276,0.93786,1,0.0030509,0,0.00078088,0.045
0.058937,-1.2472e-12,-0.0002732,0.93646,1,0.0030554,0,0.00078542,0.045
0.058937,-5.2386e-12,-0.00027364,0.93507,1,0.00306,0,0.00078996,0.045
0.058937,-1.9353e-11,-0.00027408,0.93367,1,0.0030645,0,0.0007945,0.045
0.058937,-2.9845e-16,-0.00027452,0.93227,1,0.003069,0,0.00079904,0.045
0.058937,-3.7312e-15,-0.00027496,0.93087,1,0.0030736,0,0.00080358,0.045
0.058937,-4.2788e-14,-0.0002754,0.92947,1,0.0030781,0,0.00080812,0.045
0.058937,-4.6321e-13,-0.00027584,0.92807,1,0.0030827,0,0.00081266,0.045
0.058937,-4.8245e-12,-0.00027628,0.92667,1,0.0030872,0,0.0008172,0.045
0.058937,-1.0501e-15,-0.00027672,0.92527,1,0.0030917,0,0.00082174,0.045
0.058937,-1.922e-13,-0.00027716,0.92387,1,0.0030963,0,0.00082628,0.045
0.058937,-3.2807e-15,-0.0002776,0.92247,1,0.0031008,0,0.00083082,0.045
0.058937,-1.5275e-12,-0.00027804,0.92108,1,0.0031054,0,0.00083536,0.045
0.058937,-2.3103e-12,-0.00027848,0.91968,1,0.0031099,0,0.0008399,0.045
0.058937,-3.7147e-13,-0.00027892,0.91828,1,0.0031144,0,0.00084444,0.045
0.058937,-4.7602e-12,-0.00027936,0.91688,1,0.003119,0,0.00084898,0.045
0.058937,-5.1056e-15,-0.0002798,0.91548,1,0.0031235,0,0.00085352,0.045
0.058937,-3.5613e-13,-0.00028024,0.91408,1,0.0031281,0,0.00085806,0.045
0.058937,-3.6425e-13,-0.00028068,0.91268,1,0.0031326,0,0.0008626,0.045
0.058937,-1.2368e-12,-0.00028112,0.91128,1,0.0031371,0,0.00086714,0.045
0.058937,-4.8381e-15,-0.00028156,0.90988,1,0.0031417,0,0.00087168,0.045
0.058937,-1.849e-12,-0.000282,0.90849,1,0.0031462,0,0.00087622,0.045
0.058937,-7.0841e-16,-0.00028244,0.90709,1,0.0031508,0,0.00088076,0.045
0.058937,-1.7405e-07,-0.00028288,0.90569,1,0.0031553,0,0.0008853,0.045
0.058937,7.7113e-08,-0.00028307,0.90413,1,0.0031598,0,0.00088984,0.045
0.058937,3.1017e-07,-0.00028274,0.90225,1,0.0031644,0,0.00089438,0.045
0.058937,5.4323e-07,-0.00028242,0.90037,1,0.0031689,0,0.00089892,0.045
0.058937,7.7629e-07,-0.0002821,0.89849,1,0.0031735,0,0.00090346,0.045
0.058937,1.0094e-06,-0.00028178,0.89661,1,0.003178,0,0.000908,0.045
0.058937,-1.7995e-12,-0.00028136,0.89474,1,0.0031825,0,0.00091254,0.045
0.058937,-2.9299e-13,-0.00028102,0.89287,1,0.0031871,0,0.00091708,0.045
0.058937,-1.1279e-13,-0.00028068,0.89099,1,0.0031916,0,0.00092162,0.045
0.058937,-8.7804e-15,-0.00028034,0.88911,1,0.0031962,0,0.00092616,0.045
0.058937,-1.4222e-12,-0.00028,0.88723,1,0.0032007,0,0.0009307,0.045
0.058937,-8.5132e-13,-0.00027966,0.88536,1,0.0032052,0,0.00093524,0.045
0.058937,-2.1102e-15,-0.00027932,0.88348,1,0.0032098,0,0.00093978,0.045
0.058937,-3.7485e-12,-0.00027898,0.8816,1,0.0032143,0,0.00094432,0.045
0.058937,-2.9767e-13,-0.00027864,0.87973,1,0.0032189,0,0.00094886,0.045
0.058937,-2.4186e-14,-0.0002783,0.87785,1,0.0032234,0,0.0009534,0.045
0.058937,-1.9689e-15,-0.00027796,0.87597,1,0.0032279,0,0.00095794,0.045
0.058937,-1.5603e-16,-0.00027762,0.87409,1,0.0032325,0,0.00096248,0.045
0.058937,-1.1889e-11,-0.00027728,0.87222,1,0.003237,0,0.00096702,0.045
0.058937,-3.4573e-12,-0.00027694,0.87034,1,0.0032416,0,0.00097156,0.045
0.058937,-9.2463e-13,-0.0002766,0.86846,1,0.0032461,0,0.0009761,0.045
0.058937,-2.207e-13,-0.00027626,0.86658,1,0.0032506,0,0.00098064,0.045
0.058937,-4.5004e-14,-0.00027592,0.86471,1,0.0032552,0,0.00098518,0.045
0.058937,-7.3232e-15,-0.00027558,0.86283,1,0.0032597,0,0.00098972,0.045
0.058937,-8.464e-16,-0.00027524,0.86095,1,0.0032643,0,0.00099426,0.045
0.058937,-5.5272e-17,-0.0002749,0.85908,1,0.0032688,0,0.0009988,0.045
0.058937,-7.2587e-12,-0.00027456,0.8572,1,0.0032733,0,0.0010033,0.045
0.058937,-1.8107e-13,-0.00027422,0.85532,1,0.0032779,0,0.0010079,0.045
0.058937,-2.0242e-14,-0.00027388,0.85344,1,0.0032824,0,0.0010124,0.045
0.058937,-6.8227e-13,-0.00027354,0.85157,1,0.003287,0,0.001017,0.045
0.058937,-1.0141e-11,-0.0002732,0.84969,1,0.0032915,0,0.0010215,0.045
0.058937,-2.8072e-17,-0.00027286,0.84781,1,0.003296,0,0.001026,0.045
0.058937,-2.1485e-16,-0.00027252,0.84593,1,0.0033006,0,0.0010306,0.045
0.058937,-1.0037e-15,-0.00027218,0.84406,1,0.0033051,0,0.0010351,0.045
0.058937,-3.4411e-15,-0.00027184,0.84218,1,0.0033097,0,0.0010397,0.045
0.058937,-9.541e-15,-0.0002715,0.8403,1,0.0033142,0,0.0010442,0.045
0.058937,-2.2669e-14,-0.00027116,0.83842,1,0.0033187,0,0.0010487,0.045
0.058937,-4.7906e-14,-0.00027082,0.83655,1,0.0033233,0,0.0010533,0.045
0.058937,-9.2362e-14,-0.00027048,0.83467,1,0.0033278,0,0.0010578,0.045
0.058937,-1.6542e-13,-0.00027014,0.83279,1,0.0033324,0,0.0010624,0.045
0.058937,-2.7894e-13,-0.0002698,0.83092,1,0.0033369,0,0.0010669,0.045
0.058937,-4.473e-13,-0.00026946,0.82904,1,0.0033414,0,0.0010714,0.045
0.058937,-6.8749e-13,-0.00026912,0.82716,1,0.003346,0,0.001076,0.045
0.058937,-1.0191e-12,-0.00026878,0.82528,1,0.0033505,0,0.0010805,0.045
0.058937,-1.4641e-12,-0.00026844,0.82341,1,0.0033551,0,0.0010851,0.045
0.058937,-2.047e-12,-0.0002681,0.82153,1,0.0033596,0,0.0010896,0.045
0.058937,-2.7943e-12,-0.00026776,0.81965,1,0.0033641,0,0.0010941,0.045
0.058937,8.6972e-18,-0.00026735,0.81773,1,0.0033687,0,0.0010987,0.045
0.058937,7.2131e-18,-0.00026641,0.81546,1,0.0033732,0,0.0011032,0.045
0.058937,5.9314e-18,-0.00026547,0.81319,1,0.0033778,0,0.0011078,0.045
0.058937,4.8142e-18,-0.00026453,0.81093,1,0.0033823,0,0.0011123,0.045
0.058937,3.8707e-18,-0.0002636,0.80866,1,0.0033868,0,0.0011168,0.045
0.058937,3.0636e-18,-0.00026266,0.80639,1,0.0033914,0,0.0011214,0.045
0.058937,2.3911e-18,-0.00026172,0.80412,1,0.0033959,0,0.0011259,0.045
0.058936,1.8282e-18,-0.00026078,0.80186,1,0.0034005,0,0.0011305,0.045
0.058936,1.3619e-18,-0.00025984,0.79959,1,0.003405,0,0.001135,0.045
0.058936,9.9088e-19,-0.00025891,0.79732,1,0.0034095,0,0.0011395,0.045
0.058936,6.9109e-19,-0.00025797,0.79505,1,0.0034141,0,0.0011441,0.045
0.058936,4.6145e-19,-0.00025703,0.79278,1,0.0034186,0,0.0011486,0.045
0.058936,2.8977e-19,-0.00025609,0.79052,1,0.0034232,0,0.0011532,0.045
0.058936,1.5305e-19,-0.00025515,0.78825,1,0.0034277,0,0.0011577,0.045
0.058936,5.0726e-20,-0.00025421,0.78598,1,0.0034322,0,0.0011622,0.045
0.058936,-6.8256e-21,-0.00025328,0.78371,1,0.0034368,0,0.0011668,0.045
0.058936,-5.2909e-20,-0.00025234,0.78144,1,0.0034413,0,0.0011713,0.045
0.058936,-8.7708e-20,-0.0002514,0.77918,1,0.0034459,0,0.0011759,0.045
0.058936,-1.0067e-19,-0.00025046,0.77691,1,0.0034504,0,0.0011804,0.045
0.058936,-1.1352e-19,-0.00024952,0.77464,1,0.0034549,0,0.0011849,0.045
0.058936,-1.1563e-19,-0.00024859,0.77237,1,0.0034595,0,0.0011895,0.045
0.058936,-1.1774e-19,-0.00024765,0.7701,1,0.003464,0,0.001194,0.045
0.058936,5.4784e-15,-0.00024671,0.76784,1,0.0034686,0,0.0011986,0.045
0.058936,3.2014e-13,-0.00024577,0.76557,1,0.0034731,0,0.0012031,0.045
0.058936,-1.2408e-19,-0.00024483,0.7633,1,0.0034776,0,0.0012076,0.045
0.058936,-1.2619e-19,-0.0002439,0.76103,1,0.0034822,0,0.0012122,0.045
0.058936,-1.1806e-19,-0.00024296,0.75877,1,0.0034867,0,0.0012167,0.045
0.058936,-1.1005e-19,-0.00024202,0.7565,1,0.0034913,0,0.0012213,0.045
0.058936,-9.2046e-20,-0.00024108,0.75423,1,0.0034958,0,0.0012258,0.045
0.058936,-5.4172e-20,-0.00024014,0.75196,1,0.0035003,0,0.0012303,0.045
0.058936,3.2029e-21,-0.00023921,0.74969,1,0.0035049,0,0.0012349,0.045
0.058936,8.9647e-20,-0.00023827,0.74743,1,0.0035094,0,0.0012394,0.045
0.058936,2.0461e-19,-0.00023733,0.74516,1,0.003514,0,0.001244,0.045
0.058936,3.6716e-19,-0.00023639,0.74289,1,0.0035185,0,0.0012485,0.045
0.058936,5.7638e-19,-0.00023545,0.74062,1,0.003523,0,0.001253,0.045
0.058936,8.5073e-19,-0.00023451,0.73835,1,0.0035276,0,0.0012576,0.045
0.058936,1.1985e-18,-0.00023358,0.73609,1,0.0035321,0,0.0012621,0.045
0.058936,1.6279e-18,-0.00023264,0.73382,1,0.0035367,0,0.0012667,0.045
0.058936,2.1562e-18,-0.0002317,0.73155,1,0.0035412,0,0.0012712,0.045
0.058936,2.7909e-18,-0.00023076,0.72928,1,0.0035457,0,0.0012757,0.045
0.058936,3.5484e-18,-0.00022982,0.72701,1,0.0035503,0,0.0012803,0.045
0.058936,4.4449e-18,-0.00022889,0.72475,1,0.0035548,0,0.0012848,0.045
0.058936,5.4959e-18,-0.00022795,0.72248,1,0.0035594,0,0.0012894,0.045
0.058936,6.7074e-18,-0.00022701,0.72021,1,0.0035639,0,0.0012939,0.045
0.058936,8.1124e-18,-0.00022607,0.71794,1,0.0035684,0,0.0012984,0.045
0.058936,1.2119e-18,-0.00022476,0.71515,1,0.003573,0,0.001303,0.045
0.058936,8.5462e-19,-0.00022324,0.71209,1,0.0035775,0,0.0013075,0.045
0.058936,5.7398e-19,-0.00022173,0.70903,1,0.0035821,0,0.0013121,0.045
0.058936,3.5738e-19,-0.00022021,0.70597,1,0.0035866,0,0.0013166,0.045
0.058936,1.9364e-19,-0.0002187,0.70291,1,0.0035911,0,0.0013211,0.045
0.058936,7.2902e-20,-0.00021718,0.69985,1,0.0035957,0,0.0013257,0.045
0.058936,-1.3479e-20,-0.00021567,0.69679,1,0.0036002,0,0.0013302,0.045
0.058936,-7.3004e-20,-0.00021415,0.69373,1,0.0036048,0,0.0013348,0.045
0.058936,-1.121e-19,-0.00021264,0.69067,1,0.0036093,0,0.0013393,0.045
0.058936,-1.3617e-19,-0.00021113,0.68761,1,0.0036138,0,0.0013438,0.045
0.058936,-1.4971e-19,-0.00020961,0.68455,1,0.0036184,0,0.0013484,0.045
0.058936,-1.563e-19,-0.0002081,0.68149,1,0.0036229,0,0.0013529,0.045
0.058936,-1.5873e-19,-0.00020658,0.67843,1,0.0036275,0,0.0013575,0.045
0.058936,-1.5902e-19,-0.00020507,0.67537,1,0.003632,0,0.001362,0.045
0.058936,1.5491e-13,-0.00020355,0.67231,1,0.0036365,0,0.0013665,0.045
0.058936,6.5457e-14,-0.00020204,0.66925,1,0.0036411,0,0.0013711,0.045
0.058936,-1.5702e-19,-0.00020052,0.66619,1,0.0036456,0,0.0013756,0.045
0.058936,-1.5567e-19,-0.00019901,0.66313,1,0.0036502,0,0.0013802,0.045
0.058936,-1.5275e-19,-0.0001975,0.66007,1,0.0036547,0,0.0013847,0.045
0.058936,-1.468e-19,-0.00019598,0.65701,1,0.0036592,0,0.0013892,0.045
0.058936,-1.3596e-19,-0.00019447,0.65395,1,0.0036638,0,0.0013938,0.045
0.058936,-1.1798e-19,-0.00019295,0.65089,1,0.0036683,0,0.0013983,0.045
0.058936,-9.0262e-20,-0.00019144,0.64783,1,0.0036729,0,0.0014029,0.045
0.058936,-4.9908e-20,-0.00018992,0.64477,1,0.0036774,0,0.0014074,0.045
0.058936,6.2449e-21,-0.00018841,0.64171,1,0.0036819,0,0.0014119,0.045
0.058936,8.1594e-20,-0.00018689,0.63865,1,0.0036865,0,0.0014165,0.045
0.058936,1.7974e-19,-0.00018538,0.63559,1,0.003691,0,0.001421,0.045
0.058936,3.0447e-19,-0.00018387,0.63253,1,0.0036956,0,0.0014256,0.045
0.058936,4.5969e-19,-0.00018235,0.62947,1,0.0037001,0,0.0014301,0.045
0.058936,6.4944e-19,-0.00018084,0.62641,1,0.0037046,0,0.0014346,0.045
0.058936,5.2378e-19,-0.00017933,0.62337,1,0.0037092,0,0.0014392,0.045
0.058936,3.6094e-19,-0.0001779,0.62048,1,0.0037137,0,0.0014437,0.045
0.058936,2.3318e-19,-0.00017647,0.61759,1,0.0037183,0,0.0014483,0.045
0.058936,1.3491e-19,-0.00017504,0.6147,1,0.0037228,0,0.0014528,0.045
0.058936,6.1164e-20,-0.0001736,0.61181,1,0.0037273,0,0.0014573,0.045
0.058936,7.5175e-21,-0.00017217,0.60891,1,0.0037319,0,0.0014619,0.045
0.058936,-2.9916e-20,-0.00017074,0.60602,1,0.0037364,0,0.0014664,0.045
0.058936,-5.4526e-20,-0.00016931,0.60313,1,0.003741,0,0.001471,0.045
0.058936,-6.9235e-20,-0.00016788,0.60024,1,0.0037455,0,0.0014755,0.045
0.058936,-7.653e-20,-0.00016644,0.59735,1,0.00375,0,0.00148,0.045
0.058936,-7.8486e-20,-0.00016501,0.59446,1,0.0037546,0,0.0014846,0.045
0.058936,-7.6799e-20,-0.00016358,0.59157,1,0.0037591,0,0.0014891,0.045
0.058936,-7.2806e-20,-0.00016215,0.58867,1,0.0037637,0,0.0014937,0.045
0.058936,-6.7517e-20,-0.00016071,0.58578,1,0.0037682,0,0.0014982,0.045
0.058936,-6.1633e-20,-0.00015928,0.58289,1,0.0037727,0,0.0015027,0.045
0.058936,4.046e-15,-0.00015785,0.58,1,0.0037773,0,0.0015073,0.045
0.058936,-4.9485e-20,-0.00015642,0.57711,1,0.0037818,0,0.0015118,0.045
0.058936,-4.3292e-20,-0.00015499,0.57422,1,0.0037864,0,0.0015164,0.045
0.058936,-3.6689e-20,-0.00015355,0.57133,1,0.0037909,0,0.0015209,0.045
0.058936,-2.9167e-20,-0.00015212,0.56843,1,0.0037954,0,0.0015254,0.045
0.058936,-2.0041e-20,-0.00015069,0.56554,1,0.0038,0,0.00153,0.045
0.058936,-8.4588e-21,-0.00014926,0.56265,1,0.0038045,0,0.0015345,0.045
0.058936,6.5784e-21,-0.00014782,0.55976,1,0.0038091,0,0.0015391,0.045
0.058936,2.62e-20,-0.00014639,0.55687,1,0.0038136,0,0.0015436,0.045
0.058936,5.165e-20,-0.00014496,0.55398,1,0.0038181,0,0.0015481,0.045
0.058936,8.4272e-20,-0.00014353,0.55108,1,0.0038227,0,0.0015527,0.045
0.058936,1.255e-19,-0.0001421,0.54819,1,0.0038272,0,0.0015572,0.045
0.058936,1.7682e-19,-0.00014066,0.5453,1,0.0038318,0,0.0015618,0.045
0.058936,2.3981e-19,-0.00013923,0.54241,1,0.0038363,0,0.0015663,0.045
0.058936,3.1607e-19,-0.0001378,0.53952,1,0.0038408,0,0.0015708,0.045
0.058936,4.0724e-19,-0.00013637,0.53663,1,0.0038454,0,0.0015754,0.045
0.058936,2.8477e-19,-0.00013497,0.53363,1,0.0038499,0,0.0015799,0.045
0.058936,2.1876e-19,-0.00013358,0.53057,1,0.0038545,0,0.0015845,0.045
0.058936,1.6655e-19,-0.0001322,0.5275,1,0.003859,0,0.001589,0.045
0.058936,1.2586e-19,-0.00013082,0.52444,1,0.0038635,0,0.0015935,0.045
0.058936,9.4678e-20,-0.00012944,0.52137,1,0.0038681,0,0.0015981,0.045
0.058936,7.1219e-20,-0.00012806,0.51831,1,0.0038726,0,0.0016026,0.045
0.058936,5.3923e-20,-0.00012668,0.51525,1,0.0038772,0,0.0016072,0.045
0.058936,4.144e-20,-0.0001253,0.51218,1,0.0038817,0,0.0016117,0.045
0.058936,3.2616e-20,-0.00012392,0.50912,1,0.0038862,0,0.0016162,0.045
0.058936,2.6478e-20,-0.00012254,0.50605,1,0.0038908,0,0.0016208,0.045
0.058936,2.2225e-20,-0.00012115,0.50299,1,0.0038953,0,0.0016253,0.045
0.058936,1.9214e-20,-0.00011977,0.49993,1,0.0038999,0,0.0016299,0.045
0.058936,1.6949e-20,-0.00011839,0.49686,1,0.0039044,0,0.0016344,0.045
0.058936,1.5068e-20,-0.00011701,0.4938,1,0.0039089,0,0.0016389,0.045
0.058936,6.1233e-14,-0.00011563,0.49073,1,0.0039135,0,0.0016435,0.045
0.058936,1.7592e-14,-0.00011425,0.48767,1,0.003918,0,0.001648,0.045
0.058936,9.9444e-21,-0.00011287,0.48461,1,0.0039226,0,0.0016526,0.045
0.058936,8.3461e-21,-0.00011149,0.48154,1,0.0039271,0,0.0016571,0.045
0.058936,7.0053e-21,-0.00011011,0.47848,1,0.0039316,0,0.0016616,0.045
0.058936,6.1652e-21,-0.00010872,0.47541,1,0.0039362,0,0.0016662,0.045
0.058935,6.1384e-21,-0.00010734,0.47235,1,0.0039407,0,0.0016707,0.045
0.058935,7.2983e-21,-0.00010596,0.46929,1,0.0039453,0,0.0016753,0.045
0.058935,1.0072e-20,-0.00010458,0.46622,1,0.0039498,0,0.0016798,0.045
0.058935,1.4932e-20,-0.0001032,0.46316,1,0.0039543,0,0.0016843,0.045
0.058935,2.2391e-20,-0.00010182,0.46009,1,0.0039589,0,0.0016889,0.045
0.058935,3.2991e-20,-0.00010044,0.45703,1,0.0039634,0,0.0016934,0.045
0.058935,4.7303e-20,-9.9056e-05,0.45397,1,0.003968,0,0.001698,0.045
0.058935,6.5915e-20,-9.7675e-05,0.4509,1,0.0039725,0,0.0017025,0.045
0.058935,8.9428e-20,-9.6294e-05,0.44784,1,0.003977,0,0.001707,0.045
0.058935,1.1845e-19,-9.4913e-05,0.44477,1,0.0039816,0,0.0017116,0.045
0.058935,1.044e-19,-9.3546e-05,0.44169,1,0.0039861,0,0.0017161,0.045
0.058935,7.218e-20,-9.2321e-05,0.43842,1,0.0039907,0,0.0017207,0.045
0.058935,4.6256e-20,-9.1096e-05,0.43515,1,0.0039952,0,0.0017252,0.045
0.058935,2.5613e-20,-8.9871e-05,0.43188,1,0.0039997,0,0.0017297,0.045
0.058935,9.345e-21,-8.8646e-05,0.42861,1,0.0040043,0,0.0017343,0.045
0.058935,-3.349e-21,-8.7421e-05,0.42534,1,0.0040088,0,0.0017388,0.045
0.058935,-1.317e-20,-8.6196e-05,0.42207,1,0.0040134,0,0.0017434,0.045
0.058935,-2.0726e-20,-8.4971e-05,0.4188,1,0.0040179,0,0.0017479,0.045
0.058935,-2.6541e-20,-8.3746e-05,0.41553,1,0.0040224,0,0.0017524,0.045
0.058935,-3.1054e-20,-8.2521e-05,0.41226,1,0.004027,0,0.001757,0.045
0.058935,-3.4635e-20,-8.1296e-05,0.40899,1,0.0040315,0,0.0017615,0.045
0.058935,-3.758e-20,-8.0071e-05,0.40573,1,0.0040361,0,0.0017661,0.045
0.058935,-4.0123e-20,-7.8846e-05,0.40246,1,0.0040406,0,0.0017706,0.045
0.058935,-4.244e-20,-7.7621e-05,0.39919,1,0.0040451,0,0.0017751,0.045
0.058935,-4.4652e-20,-7.6396e-05,0.39592,1,0.0040497,0,0.0017797,0.045
0.058935,2.2916e-15,-7.5171e-05,0.39265,1,0.0040542,0,0.0017842,0.045
0.058935,5.2347e-14,-7.3946e-05,0.38938,1,0.0040588,0,0.0017888,0.045
0.058935,-5.1165e-20,-7.2721e-05,0.38611,1,0.0040633,0,0.0017933,0.045
0.058935,-5.3259e-20,-7.1496e-05,0.38284,1,0.0040678,0,0.0017978,0.045
0.058935,-5.5208e-20,-7.0271e-05,0.37957,1,0.0040724,0,0.0018024,0.045
0.058935,-5.6906e-20,-6.9046e-05,0.3763,1,0.0040769,0,0.0018069,0.045
0.058935,-5.8221e-20,-6.7821e-05,0.37303,1,0.0040815,0,0.0018115,0.045
0.058935,-5.9001e-20,-6.6596e-05,0.36976,1,0.004086,0,0.001816,0.045
0.058935,-5.9077e-20,-6.5372e-05,0.36649,1,0.0040905,0,0.0018205,0.045
0.058935,-5.8269e-20,-6.4147e-05,0.36322,1,0.0040951,0,0.0018251,0.045
0.058935,-5.6382e-20,-6.2922e-05,0.35995,1,0.0040996,0,0.0018296,0.045
0.058935,-5.3218e-20,-6.1697e-05,0.35668,1,0.0041042,0,0.0018342,0.045
0.058935,-4.8573e-20,-6.0472e-05,0.35341,1,0.0041087,0,0.0018387,0.045
0.058935,-4.2241e-20,-5.9247e-05,0.35014,1,0.0041132,0,0.0018432,0.045
0.058935,-3.402e-20,-5.8022e-05,0.34687,1,0.0041178,0,0.0018478,0.045
0.058935,-2.371e-20,-5.6797e-05,0.3436,1,0.0041223,0,0.0018523,0.045
0.058935,-3.9274e-20,-5.5719e-05,0.3402,1,0.0041269,0,0.0018569,0.045
