"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.059098,1.072e-12,-0.00021574,1.0116,1,0.002752,0,0.00048511,0.045
0.059098,1.2117e-12,-0.00021706,1.0107,1,0.0027565,0,0.00048965,0.045
0.059098,1.3513e-12,-0.00021838,1.0097,1,0.0027611,0,0.00049418,0.045
0.059098,1.491e-12,-0.0002197,1.0088,1,0.0027656,0,0.00049872,0.045
0.059098,1.6306e-12,-0.00022103,1.0079,1,0.0027701,0,0.00050325,0.045
0.059098,1.7703e-12,-0.00022235,1.007,1,0.0027747,0,0.00050778,0.045
0.059098,1.9099e-12,-0.00022367,1.006,1,0.0027792,0,0.00051232,0.045
0.059098,2.0496e-12,-0.00022499,1.0051,1,0.0027837,0,0.00051685,0.045
0.059098,2.1892e-12,-0.00022631,1.0042,1,0.0027883,0,0.00052138,0.045
0.059098,2.3289e-12,-0.00022763,1.0033,1,0.0027928,0,0.00052592,0.045
0.059098,2.4685e-12,-0.00022895,1.0023,1,0.0027973,0,0.00053045,0.045
0.059098,2.6082e-12,-0.00023027,1.0014,1,0.0028019,0,0.00053499,0.045
0.059098,2.7479e-12,-0.00023159,1.0005,1,0.0028064,0,0.00053952,0.045
0.059098,2.8875e-12,-0.00023291,0.99954,1,0.0028109,0,0.00054405,0.045
0.059098,3.0272e-12,-0.00023423,0.99862,1,0.0028155,0,0.00054859,0.045
0.059098,3.1668e-12,-0.00023555,0.99769,1,0.00282,0,0.00055312,0.045
0.059098,3.3065e-12,-0.00023687,0.99676,1,0.0028245,0,0.00055765,0.045
0.059098,3.4461e-12,-0.00023819,0.99584,1,0.0028291,0,0.00056219,0.045
0.059098,3.5858e-12,-0.00023951,0.99491,1,0.0028336,0,0.00056672,0.045
0.059098,3.7254e-12,-0.00024083,0.99398,1,0.0028381,0,0.00057126,0.045
0.059098,3.8651e-12,-0.00024215,0.99306,1,0.0028427,0,0.00057579,0.045
0.059098,4.0047e-12,-0.00024347,0.99213,1,0.0028472,0,0.00058032,0.045
0.059098,4.1444e-12,-0.00024479,0.99121,1,0.0028517,0,0.00058486,0.045
0.059098,4.2841e-12,-0.00024611,0.99028,1,0.0028563,0,0.00058939,0.045
0.059098,4.4237e-12,-0.00024743,0.98935,1,0.0028608,0,0.00059392,0.045
0.059098,4.5634e-12,-0.00024875,0.98843,1,0.0028653,0,0.00059846,0.045
0.059098,4.703e-12,-0.00025007,0.9875,1,0.0028699,0,0.00060299,0.045
0.059098,4.8427e-12,-0.00025139,0.98657,1,0.0028744,0,0.00060753,0.045
0.059098,4.9823e-12,-0.00025272,0.98565,1,0.0028789,0,0.00061206,0.045
0.059098,5.122e-12,-0.00025404,0.98472,1,0.0028835,0,0.00061659,0.045
0.059098,5.2616e-12,-0.00025536,0.98379,1,0.002888,0,0.00062113,0.045
0.059098,5.4013e-12,-0.00025668,0.98287,1,0.0028926,0,0.00062566,0.045
0.059098,5.4854e-12,-0.00025762,0.98174,1,0.0028971,0,0.0006302,0.045
0.059098,5.5328e-12,-0.00025832,0.98047,1,0.0029016,0,0.00063473,0.045
0.059098,5.5801e-12,-0.00025902,0.97921,1,0.0029062,0,0.00063926,0.045
0.059098,5.6275e-12,-0.00025972,0.97794,1,0.0029107,0,0.0006438,0.045
0.059098,5.6748e-12,-0.00026042,0.97667,1,0.0029152,0,0.00064833,0.045
0.059098,5.7221e-12,-0.00026112,0.97541,1,0.0029198,0,0.00065286,0.045
0.059098,5.7695e-12,-0.00026182,0.97414,1,0.0029243,0,0.0006574,0.045
0.059098,5.8168e-12,-0.00026252,0.97288,1,0.0029288,0,0.00066193,0.045
0.059098,5.8641e-12,-0.00026322,0.97161,1,0.0029334,0,0.00066647,0.045
0.059098,5.9115e-12,-0.00026392,0.97035,1,0.0029379,0,0.000671,0.045
0.059098,5.9588e-12,-0.00026462,0.96908,1,0.0029424,0,0.00067553,0.045
0.059098,6.0062e-12,-0.00026532,0.96782,1,0.002947,0,0.00068007,0.045
0.059098,6.0535e-12,-0.00026602,0.96655,1,0.0029515,0,0.0006846,0.045
0.059098,6.1008e-12,-0.00026672,0.96528,1,0.002956,0,0.00068913,0.045
0.059098,6.1482e-12,-0.00026741,0.96402,1,0.0029606,0,0.00069367,0.045
0.059098,6.1955e-12,-0.00026811,0.96275,1,0.0029651,0,0.0006982,0.045
0.059098,6.2429e-12,-0.00026881,0.96149,1,0.0029696,0,0.00070274,0.045
0.059098,6.2902e-12,-0.00026951,0.96022,1,0.0029742,0,0.00070727,0.045
0.059098,6.3375e-12,-0.00027021,0.95896,1,0.0029787,0,0.0007118,0.045
0.059098,6.3849e-12,-0.00027091,0.95769,1,0.0029832,0,0.00071634,0.045
0.059098,6.4322e-12,-0.00027161,0.95642,1,0.0029878,0,0.00072087,0.045
0.059098,6.4796e-12,-0.00027231,0.95516,1,0.0029923,0,0.0007254,0.045
0.059098,6.5269e-12,-0.00027301,0.95389,1,0.0029968,0,0.00072994,0.045
0.059097,6.5742e-12,-0.00027371,0.95263,1,0.0030014,0,0.00073447,0.045
0.059097,6.6216e-12,-0.00027441,0.95136,1,0.0030059,0,0.00073901,0.045
0.059097,6.6689e-12,-0.00027511,0.9501,1,0.0030104,0,0.00074354,0.045
0.059097,6.7162e-12,-0.00027581,0.94883,1,0.003015,0,0.00074807,0.045
0.059097,6.7636e-12,-0.00027651,0.94757,1,0.0030195,0,0.00075261,0.045
0.059097,6.8109e-12,-0.00027721,0.9463,1,0.003024,0,0.00075714,0.045
0.059097,6.8583e-12,-0.0002779,0.94503,1,0.0030286,0,0.00076167,0.045
0.059097,6.9056e-12,-0.0002786,0.94377,1,0.0030331,0,0.00076621,0.045
0.059097,6.9529e-12,-0.0002793,0.9425,1,0.0030376,0,0.00077074,0.045
0.059097,7.0003e-12,-0.00028,0.94124,1,0.0030422,0,0.00077528,0.045
0.059097,7.0476e-12,-0.0002807,0.93997,1,0.0030467,0,0.00077981,0.045
0.059097,7.095e-12,-0.0002814,0.93871,1,0.0030512,0,0.00078434,0.045
0.059097,7.1423e-12,-0.0002821,0.93744,1,0.0030558,0,0.00078888,0.045
0.059097,7.1896e-12,-0.0002828,0.93618,1,0.0030603,0,0.00079341,0.045
0.059097,7.237e-12,-0.0002835,0.93491,1,0.0030648,0,0.00079794,0.045
0.059097,7.2461e-12,-0.00028408,0.93358,1,0.0030694,0,0.00080248,0.045
0.059097,7.0767e-12,-0.00028414,0.93195,1,0.0030739,0,0.00080701,0.045
0.059097,6.9074e-12,-0.00028419,0.93032,1,0.0030784,0,0.00081155,0.045
0.059097,6.738e-12,-0.00028424,0.92868,1,0.003083,0,0.00081608,0.045
0.059097,6.5687e-12,-0.00028429,0.92705,1,0.0030875,0,0.00082061,0.045
0.059097,6.3994e-12,-0.00028434,0.92542,1,0.003092,0,0.00082515,0.045
0.059097,6.23e-12,-0.00028439,0.92379,1,0.0030966,0,0.00082968,0.045
0.059097,6.0607e-12,-0.00028444,0.92216,1,0.0031011,0,0.00083422,0.045
0.059097,5.8913e-12,-0.00028449,0.92053,1,0.0031056,0,0.00083875,0.045
0.059097,5.722e-12,-0.00028454,0.91889,1,0.0031102,0,0.00084328,0.045
0.059097,5.5527e-12,-0.00028459,0.91726,1,0.0031147,0,0.00084782,0.045
0.059097,5.3833e-12,-0.00028464,0.91563,1,0.0031192,0,0.00085235,0.045
0.059097,5.214e-12,-0.00028469,0.914,1,0.0031238,0,0.00085688,0.045
0.059097,5.0446e-12,-0.00028474,0.91237,1,0.0031283,0,0.00086142,0.045
0.059097,4.8753e-12,-0.00028479,0.91074,1,0.0031328,0,0.00086595,0.045
0.059097,4.706e-12,-0.00028485,0.9091,1,0.0031374,0,0.00087049,0.045
0.059097,4.5366e-12,-0.0002849,0.90747,1,0.0031419,0,0.00087502,0.045
0.059097,4.3673e-12,-0.00028495,0.90584,1,0.0031464,0,0.00087955,0.045
0.059097,4.1979e-12,-0.000285,0.90421,1,0.003151,0,0.00088409,0.045
0.059097,4.0286e-12,-0.00028505,0.90258,1,0.0031555,0,0.00088862,0.045
0.059097,3.8593e-12,-0.0002851,0.90095,1,0.00316,0,0.00089315,0.045
0.059097,3.6899e-12,-0.00028515,0.89931,1,0.0031646,0,0.00089769,0.045
0.059097,3.5206e-12,-0.0002852,0.89768,1,0.0031691,0,0.00090222,0.045
0.059097,3.3512e-12,-0.00028525,0.89605,1,0.0031736,0,0.00090676,0.045
0.059097,3.1819e-12,-0.0002853,0.89442,1,0.0031782,0,0.00091129,0.045
0.059097,3.0126e-12,-0.00028535,0.89279,1,0.0031827,0,0.00091582,0.045
0.059097,2.8432e-12,-0.0002854,0.89116,1,0.0031872,0,0.00092036,0.045
0.059097,2.6739e-12,-0.00028545,0.88952,1,0.0031918,0,0.00092489,0.045
0.059097,2.5045e-12,-0.0002855,0.88789,1,0.0031963,0,0.00092942,0.045
0.059097,2.3352e-12,-0.00028555,0.88626,1,0.0032008,0,0.00093396,0.045
0.059097,2.1659e-12,-0.00028561,0.88463,1,0.0032054,0,0.00093849,0.045
0.059097,1.9965e-12,-0.00028566,0.883,1,0.0032099,0,0.00094303,0.045
0.059097,1.8272e-12,-0.00028571,0.88137,1,0.0032144,0,0.00094756,0.045
0.059097,1.6578e-12,-0.00028576,0.87973,1,0.003219,0,0.00095209,0.045
0.059097,1.4885e-12,-0.00028581,0.8781,1,0.0032235,0,0.00095663,0.045
0.059097,1.3192e-12,-0.00028586,0.87647,1,0.003228,0,0.00096116,0.045
0.059097,1.1498e-12,-0.00028591,0.87484,1,0.0032326,0,0.00096569,0.045
0.059097,9.8049e-13,-0.00028596,0.87321,1,0.0032371,0,0.00097023,0.045
0.059097,8.9506e-13,-0.00028566,0.87134,1,0.0032417,0,0.00097476,0.045
0.059097,8.7021e-13,-0.0002851,0.86931,1,0.0032462,0,0.0009793,0.045
0.059097,8.4535e-13,-0.00028454,0.86727,1,0.0032507,0,0.00098383,0.045
0.059097,8.205e-13,-0.00028397,0.86524,1,0.0032553,0,0.00098836,0.045
0.059097,7.9564e-13,-0.00028341,0.8632,1,0.0032598,0,0.0009929,0.045
0.059097,7.7079e-13,-0.00028285,0.86117,1,0.0032643,0,0.00099743,0.045
0.059097,7.4593e-13,-0.00028229,0.85913,1,0.0032689,0,0.001002,0.045
0.059097,7.2108e-13,-0.00028173,0.8571,1,0.0032734,0,0.0010065,0.045
0.059097,6.9622e-13,-0.00028117,0.85506,1,0.0032779,0,0.001011,0.045
0.059097,6.7137e-13,-0.00028061,0.85303,1,0.0032825,0,0.0010156,0.045
0.059097,6.4652e-13,-0.00028005,0.85099,1,0.003287,0,0.0010201,0.045
0.059097,6.2166e-13,-0.00027949,0.84896,1,0.0032915,0,0.0010246,0.045
0.059097,5.9681e-13,-0.00027893,0.84692,1,0.0032961,0,0.0010292,0.045
0.059097,5.7195e-13,-0.00027837,0.84489,1,0.0033006,0,0.0010337,0.045
0.059097,5.471e-13,-0.00027781,0.84285,1,0.0033051,0,0.0010382,0.045
0.059097,5.2224e-13,-0.00027725,0.84082,1,0.0033097,0,0.0010428,0.045
0.059097,4.9739e-13,-0.00027669,0.83878,1,0.0033142,0,0.0010473,0.045
0.059097,4.7253e-13,-0.00027613,0.83675,1,0.0033187,0,0.0010518,0.045
0.059097,4.4768e-13,-0.00027557,0.83471,1,0.0033233,0,0.0010564,0.045
0.059097,4.2283e-13,-0.00027501,0.83268,1,0.0033278,0,0.0010609,0.045
0.059097,3.9797e-13,-0.00027445,0.83064,1,0.0033323,0,0.0010654,0.045
0.059097,3.7312e-13,-0.00027389,0.82861,1,0.0033369,0,0.00107,0.045
0.059097,3.4826e-13,-0.00027333,0.82657,1,0.0033414,0,0.0010745,0.045
0.059097,3.2341e-13,-0.00027276,0.82454,1,0.0033459,0,0.001079,0.045
0.059097,2.9855e-13,-0.0002722,0.8225,1,0.0033505,0,0.0010836,0.045
0.059097,2.737e-13,-0.00027164,0.82047,1,0.003355,0,0.0010881,0.045
0.059097,2.4884e-13,-0.00027108,0.81844,1,0.0033595,0,0.0010926,0.045
0.059097,2.2399e-13,-0.00027052,0.8164,1,0.0033641,0,0.0010972,0.045
0.059097,1.9914e-13,-0.00026996,0.81437,1,0.0033686,0,0.0011017,0.045
0.059097,1.7428e-13,-0.0002694,0.81233,1,0.0033731,0,0.0011062,0.045
0.059097,1.4943e-13,-0.00026884,0.8103,1,0.0033777,0,0.0011108,0.045
0.059097,1.2457e-13,-0.00026828,0.80826,1,0.0033822,0,0.0011153,0.045
0.059097,9.9718e-14,-0.00026772,0.80623,1,0.0033867,0,0.0011198,0.045
0.059097,7.4864e-14,-0.00026716,0.80419,1,0.0033913,0,0.0011244,0.045
0.059097,5.0009e-14,-0.0002666,0.80216,1,0.0033958,0,0.0011289,0.045
0.059096,2.5154e-14,-0.00026604,0.80012,1,0.0034003,0,0.0011334,0.045
0.059096,2.9995e-16,-0.00026548,0.79809,1,0.0034049,0,0.001138,0.045
0.059096,-2.5366e-14,-0.00026441,0.79566,1,0.0034094,0,0.0011425,0.045
0.059096,-5.1042e-14,-0.00026335,0.79322,1,0.0034139,0,0.001147,0.045
0.059096,-7.6718e-14,-0.00026228,0.79079,1,0.0034185,0,0.0011516,0.045
0.059096,-1.0239e-13,-0.00026121,0.78836,1,0.003423,0,0.0011561,0.045
0.059096,-1.2807e-13,-0.00026014,0.78592,1,0.0034275,0,0.0011606,0.045
0.059096,-1.5375e-13,-0.00025907,0.78349,1,0.0034321,0,0.0011652,0.045
0.059096,-1.7942e-13,-0.000258,0.78105,1,0.0034366,0,0.0011697,0.045
0.059096,-2.051e-13,-0.00025693,0.77862,1,0.0034411,0,0.0011742,0.045
0.059096,-2.3077e-13,-0.00025586,0.77619,1,0.0034457,0,0.0011788,0.045
0.059096,-2.5645e-13,-0.00025479,0.77375,1,0.0034502,0,0.0011833,0.045
0.059096,-2.8213e-13,-0.00025372,0.77132,1,0.0034547,0,0.0011878,0.045
0.059096,-3.078e-13,-0.00025265,0.76889,1,0.0034593,0,0.0011924,0.045
0.059096,-3.3348e-13,-0.00025158,0.76645,1,0.0034638,0,0.0011969,0.045
0.059096,-3.5915e-13,-0.00025051,0.76402,1,0.0034683,0,0.0012015,0.045
0.059096,-3.8483e-13,-0.00024944,0.76158,1,0.0034729,0,0.001206,0.045
0.059096,-4.1051e-13,-0.00024837,0.75915,1,0.0034774,0,0.0012105,0.045
0.059096,-4.3618e-13,-0.0002473,0.75672,1,0.0034819,0,0.0012151,0.045
0.059096,-4.6186e-13,-0.00024624,0.75428,1,0.0034865,0,0.0012196,0.045
0.059096,-4.8753e-13,-0.00024517,0.75185,1,0.003491,0,0.0012241,0.045
0.059096,-5.1321e-13,-0.0002441,0.74941,1,0.0034955,0,0.0012287,0.045
0.059096,-5.3889e-13,-0.00024303,0.74698,1,0.0035001,0,0.0012332,0.045
0.059096,-5.6456e-13,-0.00024196,0.74455,1,0.0035046,0,0.0012377,0.045
0.059096,-5.9024e-13,-0.00024089,0.74211,1,0.0035091,0,0.0012423,0.045
0.059096,-6.1591e-13,-0.00023982,0.73968,1,0.0035137,0,0.0012468,0.045
0.059096,-6.4159e-13,-0.00023875,0.73725,1,0.0035182,0,0.0012513,0.045
0.059096,-6.6727e-13,-0.00023768,0.73481,1,0.0035227,0,0.0012559,0.045
0.059096,-6.9294e-13,-0.00023661,0.73238,1,0.0035273,0,0.0012604,0.045
0.059096,-7.1862e-13,-0.00023554,0.72994,1,0.0035318,0,0.0012649,0.045
0.059096,-7.4429e-13,-0.00023447,0.72751,1,0.0035363,0,0.0012695,0.045
0.059096,-7.6997e-13,-0.0002334,0.72508,1,0.0035409,0,0.001274,0.045
0.059096,-7.9565e-13,-0.00023233,0.72264,1,0.0035454,0,0.0012785,0.045
0.059096,-8.2132e-13,-0.00023126,0.72021,1,0.0035499,0,0.0012831,0.045
0.059096,-8.47e-13,-0.00023019,0.71778,1,0.0035545,0,0.0012876,0.045
0.059096,-8.7267e-13,-0.00022913,0.71534,1,0.003559,0,0.0012921,0.045
0.059096,-8.9835e-13,-0.00022806,0.71291,1,0.0035635,0,0.0012967,0.045
0.059096,-9.1793e-13,-0.00022677,0.71023,1,0.0035681,0,0.0013012,0.045
0.059096,-9.3284e-13,-0.00022532,0.70736,1,0.0035726,0,0.0013057,0.045
0.059096,-9.4774e-13,-0.00022387,0.7045,1,0.0035772,0,0.0013103,0.045
0.059096,-9.6265e-13,-0.00022242,0.70163,1,0.0035817,0,0.0013148,0.045
0.059096,-9.7755e-13,-0.00022097,0.69877,1,0.0035862,0,0.0013193,0.045
0.059096,-9.9246e-13,-0.00021952,0.6959,1,0.0035908,0,0.0013239,0.045
0.059096,-1.0074e-12,-0.00021807,0.69303,1,0.0035953,0,0.0013284,0.045
0.059096,-1.0223e-12,-0.00021662,0.69017,1,0.0035998,0,0.0013329,0.045
0.059096,-1.0372e-12,-0.00021516,0.6873,1,0.0036044,0,0.0013375,0.045
0.059096,-1.0521e-12,-0.00021371,0.68444,1,0.0036089,0,0.001342,0.045
0.059096,-1.067e-12,-0.00021226,0.68157,1,0.0036134,0,0.0013465,0.045
0.059096,-1.0819e-12,-0.00021081,0.67871,1,0.003618,0,0.0013511,0.045
0.059096,-1.0968e-12,-0.00020936,0.67584,1,0.0036225,0,0.0013556,0.045
0.059096,-1.1117e-12,-0.00020791,0.67297,1,0.003627,0,0.0013601,0.045
0.059096,-1.1266e-12,-0.00020646,0.67011,1,0.0036316,0,0.0013647,0.045
0.059096,-1.1415e-12,-0.00020501,0.66724,1,0.0036361,0,0.0013692,0.045
0.059096,-1.1564e-12,-0.00020356,0.66438,1,0.0036406,0,0.0013737,0.045
0.059096,-1.1713e-12,-0.00020211,0.66151,1,0.0036452,0,0.0013783,0.045
0.059096,-1.1862e-12,-0.00020066,0.65865,1,0.0036497,0,0.0013828,0.045
0.059096,-1.2011e-12,-0.00019921,0.65578,1,0.0036542,0,0.0013873,0.045
0.059096,-1.216e-12,-0.00019775,0.65291,1,0.0036588,0,0.0013919,0.045
0.059096,-1.2309e-12,-0.0001963,0.65005,1,0.0036633,0,0.0013964,0.045
0.059096,-1.2458e-12,-0.00019485,0.64718,1,0.0036678,0,0.0014009,0.045
0.059096,-1.2607e-12,-0.0001934,0.64432,1,0.0036724,0,0.0014055,0.045
0.059096,-1.2757e-12,-0.00019195,0.64145,1,0.0036769,0,0.00141,0.045
0.059096,-1.2906e-12,-0.0001905,0.63859,1,0.0036814,0,0.0014145,0.045
0.059096,-1.3055e-12,-0.00018905,0.63572,1,0.003686,0,0.0014191,0.045
0.059096,-1.3204e-12,-0.0001876,0.63285,1,0.0036905,0,0.0014236,0.045
0.059096,-1.3353e-12,-0.00018615,0.62999,1,0.003695,0,0.0014281,0.045
0.059096,-1.3502e-12,-0.0001847,0.62712,1,0.0036996,0,0.0014327,0.045
0.059096,-1.3642e-12,-0.00018325,0.62425,1,0.0037041,0,0.0014372,0.045
0.059096,-1.3642e-12,-0.00018178,0.62136,1,0.0037086,0,0.0014417,0.045
0.059096,-1.3642e-12,-0.00018031,0.61846,1,0.0037132,0,0.0014463,0.045
0.059096,-1.3642e-12,-0.00017884,0.61557,1,0.0037177,0,0.0014508,0.045
0.059096,-1.3642e-12,-0.00017737,0.61267,1,0.0037222,0,0.0014553,0.045
0.059096,-1.3642e-12,-0.0001759,0.60977,1,0.0037268,0,0.0014599,0.045
0.059096,-1.3642e-12,-0.00017443,0.60688,1,0.0037313,0,0.0014644,0.045
0.059096,-1.3642e-12,-0.00017296,0.60398,1,0.0037358,0,0.0014689,0.045
0.059096,-1.3642e-12,-0.00017149,0.60108,1,0.0037404,0,0.0014735,0.045
0.059096,-1.3642e-12,-0.00017002,0.59819,1,0.0037449,0,0.001478,0.045
0.059096,-1.3642e-12,-0.00016855,0.59529,1,0.0037494,0,0.0014825,0.045
0.059096,-1.3642e-12,-0.00016708,0.5924,1,0.003754,0,0.0014871,0.045
0.059096,-1.3642e-12,-0.00016561,0.5895,1,0.0037585,0,0.0014916,0.045
0.059096,-1.3642e-12,-0.00016414,0.5866,1,0.003763,0,0.0014961,0.045
0.059096,-1.3642e-12,-0.00016267,0.58371,1,0.0037676,0,0.0015007,0.045
0.059096,-1.3642e-12,-0.0001612,0.58081,1,0.0037721,0,0.0015052,0.045
0.059096,-1.3642e-12,-0.00015973,0.57791,1,0.0037766,0,0.0015097,0.045
0.059096,-1.3642e-12,-0.00015826,0.57502,1,0.0037812,0,0.0015143,0.045
0.059096,-1.3642e-12,-0.00015679,0.57212,1,0.0037857,0,0.0015188,0.045
0.059096,-1.3642e-12,-0.00015532,0.56923,1,0.0037902,0,0.0015233,0.045
0.059096,-1.3642e-12,-0.00015385,0.56633,1,0.0037948,0,0.0015279,0.045
0.059096,-1.3642e-12,-0.00015238,0.56343,1,0.0037993,0,0.0015324,0.045
0.059096,-1.3642e-12,-0.00015091,0.56054,1,0.0038038,0,0.001537,0.045
0.059096,-1.3642e-12,-0.00014944,0.55764,1,0.0038084,0,0.0015415,0.045
0.059096,-1.3642e-12,-0.00014797,0.55474,1,0.0038129,0,0.001546,0.045
0.059096,-1.3642e-12,-0.0001465,0.55185,1,0.0038174,0,0.0015506,0.045
0.059096,-1.3642e-12,-0.00014503,0.54895,1,0.003822,0,0.0015551,0.045
0.059096,-1.3642e-12,-0.00014356,0.54606,1,0.0038265,0,0.0015596,0.045
0.059096,-1.3642e-12,-0.00014209,0.54316,1,0.003831,0,0.0015642,0.045
0.059096,-1.3642e-12,-0.00014062,0.54026,1,0.0038356,0,0.0015687,0.045
0.059096,-1.3642e-12,-0.00013915,0.53737,1,0.0038401,0,0.0015732,0.045
0.059096,-1.3642e-12,-0.00013771,0.53438,1,0.0038446,0,0.0015778,0.045
0.059096,-1.3642e-12,-0.0001363,0.53131,1,0.0038492,0,0.0015823,0.045
0.059096,-1.3642e-12,-0.00013489,0.52824,1,0.0038537,0,0.0015868,0.045
0.059096,-1.3642e-12,-0.00013347,0.52517,1,0.0038582,0,0.0015914,0.045
0.059096,-1.3642e-12,-0.00013206,0.5221,1,0.0038628,0,0.0015959,0.045
0.059096,-1.3642e-12,-0.00013065,0.51903,1,0.0038673,0,0.0016004,0.045
0.059096,-1.3642e-12,-0.00012923,0.51597,1,0.0038718,0,0.001605,0.045
0.059096,-1.3642e-12,-0.00012782,0.5129,1,0.0038764,0,0.0016095,0.045
0.059096,-1.3642e-12,-0.00012641,0.50983,1,0.0038809,0,0.001614,0.045
0.059096,-1.3642e-12,-0.00012499,0.50676,1,0.0038854,0,0.0016186,0.045
0.059096,-1.3642e-12,-0.00012358,0.50369,1,0.00389,0,0.0016231,0.045
0.059096,-1.3642e-12,-0.00012217,0.50062,1,0.0038945,0,0.0016276,0.045
0.059096,-1.3642e-12,-0.00012075,0.49755,1,0.003899,0,0.0016322,0.045
0.059095,-1.3642e-12,-0.00011934,0.49449,1,0.0039036,0,0.0016367,0.045
0.059095,-1.3642e-12,-0.00011793,0.49142,1,0.0039081,0,0.0016412,0.045
0.059095,-1.3642e-12,-0.00011651,0.48835,1,0.0039127,0,0.0016458,0.045
0.059095,-1.3642e-12,-0.0001151,0.48528,1,0.0039172,0,0.0016503,0.045
0.059095,-1.3642e-12,-0.00011369,0.48221,1,0.0039217,0,0.0016548,0.045
0.059095,-1.3642e-12,-0.00011228,0.47914,1,0.0039263,0,0.0016594,0.045
0.059095,-1.3642e-12,-0.00011086,0.47607,1,0.0039308,0,0.0016639,0.045
0.059095,-1.3642e-12,-0.00010945,0.47301,1,0.0039353,0,0.0016684,0.045
0.059095,-1.3642e-12,-0.00010804,0.46994,1,0.0039399,0,0.001673,0.045
0.059095,-1.3642e-12,-0.00010662,0.46687,1,0.0039444,0,0.0016775,0.045
0.059095,-1.3642e-12,-0.00010521,0.4638,1,0.0039489,0,0.001682,0.045
0.059095,-1.3642e-12,-0.0001038,0.46073,1,0.0039535,0,0.0016866,0.045
0.059095,-1.3642e-12,-0.00010238,0.45766,1,0.003958,0,0.0016911,0.045
0.059095,-1.3642e-12,-0.00010097,0.45459,1,0.0039625,0,0.0016956,0.045
0.059095,-1.3642e-12,-9.9556e-05,0.45153,1,0.0039671,0,0.0017002,0.045
0.059095,-1.3642e-12,-9.8143e-05,0.44846,1,0.0039716,0,0.0017047,0.045
0.059095,-1.3642e-12,-9.673e-05,0.44539,1,0.0039761,0,0.0017092,0.045
0.059095,-1.3648e-12,-9.5322e-05,0.44231,1,0.0039807,0,0.0017138,0.045
0.059095,-1.3797e-12,-9.4071e-05,0.43904,1,0.0039852,0,0.0017183,0.045
0.059095,-1.3946e-12,-9.282e-05,0.43576,1,0.0039897,0,0.0017228,0.045
0.059095,-1.4095e-12,-9.1569e-05,0.43249,1,0.0039943,0,0.0017274,0.045
0.059095,-1.4244e-12,-9.0317e-05,0.42922,1,0.0039988,0,0.0017319,0.045
0.059095,-1.4393e-12,-8.9066e-05,0.42594,1,0.0040033,0,0.0017364,0.045
0.059095,-1.4542e-12,-8.7815e-05,0.42267,1,0.0040079,0,0.001741,0.045
0.059095,-1.4691e-12,-8.6564e-05,0.41939,1,0.0040124,0,0.0017455,0.045
0.059095,-1.484e-12,-8.5312e-05,0.41612,1,0.0040169,0,0.00175,0.045
0.059095,-1.4989e-12,-8.4061e-05,0.41284,1,0.0040215,0,0.0017546,0.045
0.059095,-1.5139e-12,-8.281e-05,0.40957,1,0.004026,0,0.0017591,0.045
0.059095,-1.5288e-12,-8.1559e-05,0.4063,1,0.0040305,0,0.0017636,0.045
0.059095,-1.5437e-12,-8.0307e-05,0.40302,1,0.0040351,0,0.0017682,0.045
0.059095,-1.5586e-12,-7.9056e-05,0.39975,1,0.0040396,0,0.0017727,0.045
0.059095,-1.5735e-12,-7.7805e-05,0.39647,1,0.0040441,0,0.0017772,0.045
0.059095,-1.5884e-12,-7.6554e-05,0.3932,1,0.0040487,0,0.0017818,0.045
0.059095,-1.6033e-12,-7.5302e-05,0.38992,1,0.0040532,0,0.0017863,0.045
0.059095,-1.6182e-12,-7.4051e-05,0.38665,1,0.0040577,0,0.0017908,0.045
0.059095,-1.6331e-12,-7.28e-05,0.38338,1,0.0040623,0,0.0017954,0.045
0.059095,-1.648e-12,-7.1549e-05,0.3801,1,0.0040668,0,0.0017999,0.045
0.059095,-1.6629e-12,-7.0297e-05,0.37683,1,0.0040713,0,0.0018044,0.045
0.059095,-1.6778e-12,-6.9046e-05,0.37355,1,0.0040759,0,0.001809,0.045
0.059095,-1.6927e-12,-6.7795e-05,0.37028,1,0.0040804,0,0.0018135,0.045
0.059095,-1.7076e-12,-6.6544e-05,0.36701,1,0.0040849,0,0.001818,0.045
0.059095,-1.7225e-12,-6.5292e-05,0.36373,1,0.0040895,0,0.0018226,0.045
0.059095,-1.7374e-12,-6.4041e-05,0.36046,1,0.004094,0,0.0018271,0.045
0.059095,-1.7523e-12,-6.279e-05,0.35718,1,0.0040985,0,0.0018316,0.045
0.059095,-1.7672e-12,-6.1539e-05,0.35391,1,0.0041031,0,0.0018362,0.045
0.059095,-1.7821e-12,-6.0287e-05,0.35063,1,0.0041076,0,0.0018407,0.045
0.059095,-1.7971e-12,-5.9036e-05,0.34736,1,0.0041121,0,0.0018452,0.045
0.059095,-1.812e-12,-5.7785e-05,0.34409,1,0.0041167,0,0.0018498,0.045
0.059095,-1.8269e-12,-5.6674e-05,0.34069,1,0.0041212,0,0.0018543,0.045
0.059095,-1.8418e-12,-5.5687e-05,0.33719,1,0.0041257,0,0.0018588,0.045
0.059095,-1.8567e-12,-5.47e-05,0.33369,1,0.0041303,0,0.0018634,0.045
0.059095,-1.8716e-12,-5.3714e-05,0.33019,1,0.0041348,0,0.0018679,0.045
