"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.059103,0,-0.00026693,0.94949,1,0.0029669,0,0.00070554,0.045
0.059103,0,-0.00026804,0.94846,1,0.0029714,0,0.00071007,0.045
0.059103,0,-0.00026915,0.94743,1,0.002976,0,0.00071459,0.045
0.059103,0,-0.00027026,0.94641,1,0.0029805,0,0.00071911,0.045
0.059103,0,-0.00027137,0.94538,1,0.002985,0,0.00072364,0.045
0.059103,0,-0.00027248,0.94436,1,0.0029895,0,0.00072816,0.045
0.059103,0,-0.00027359,0.94333,1,0.002994,0,0.00073268,0.045
0.059103,0,-0.0002747,0.9423,1,0.0029986,0,0.0007372,0.045
0.059103,0,-0.00027581,0.94128,1,0.0030031,0,0.00074173,0.045
0.059103,9.2852e-14,-0.00027609,0.93979,1,0.0030076,0,0.00074625,0.045
0.059103,2.0895e-13,-0.00027615,0.93818,1,0.0030121,0,0.00075077,0.045
0.059103,3.2505e-13,-0.00027622,0.93657,1,0.0030167,0,0.00075529,0.045
0.059103,4.4114e-13,-0.00027629,0.93496,1,0.0030212,0,0.00075982,0.045
0.059103,5.5724e-13,-0.00027636,0.93335,1,0.0030257,0,0.00076434,0.045
0.059103,6.7334e-13,-0.00027642,0.93174,1,0.0030302,0,0.00076886,0.045
0.059103,7.8943e-13,-0.00027649,0.93013,1,0.0030347,0,0.00077339,0.045
0.059103,9.0553e-13,-0.00027656,0.92852,1,0.0030393,0,0.00077791,0.045
0.059103,1.0216e-12,-0.00027663,0.92691,1,0.0030438,0,0.00078243,0.045
0.059103,1.1377e-12,-0.00027669,0.9253,1,0.0030483,0,0.00078695,0.045
0.059103,1.2538e-12,-0.00027676,0.92369,1,0.0030528,0,0.00079148,0.045
0.059103,1.3699e-12,-0.00027683,0.92208,1,0.0030574,0,0.000796,0.045
0.059103,1.486e-12,-0.0002769,0.92047,1,0.0030619,0,0.00080052,0.045
0.059103,1.6021e-12,-0.00027696,0.91886,1,0.0030664,0,0.00080504,0.045
0.059103,1.7182e-12,-0.00027703,0.91725,1,0.0030709,0,0.00080957,0.045
0.059103,1.8343e-12,-0.0002771,0.91564,1,0.0030755,0,0.00081409,0.045
0.059103,1.9504e-12,-0.00027717,0.91403,1,0.00308,0,0.00081861,0.045
0.059103,2.0665e-12,-0.00027723,0.91242,1,0.0030845,0,0.00082314,0.045
0.059103,2.1826e-12,-0.0002773,0.91082,1,0.003089,0,0.00082766,0.045
0.059103,2.2987e-12,-0.00027737,0.90921,1,0.0030935,0,0.00083218,0.045
0.059103,2.4148e-12,-0.00027744,0.9076,1,0.0030981,0,0.0008367,0.045
0.059103,2.5309e-12,-0.0002775,0.90599,1,0.0031026,0,0.00084123,0.045
0.059103,2.647e-12,-0.00027757,0.90438,1,0.0031071,0,0.00084575,0.045
0.059103,2.7631e-12,-0.00027764,0.90277,1,0.0031116,0,0.00085027,0.045
0.059103,2.8792e-12,-0.00027771,0.90116,1,0.0031162,0,0.00085479,0.045
0.059103,2.9953e-12,-0.00027777,0.89955,1,0.0031207,0,0.00085932,0.045
0.059103,3.1114e-12,-0.00027784,0.89794,1,0.0031252,0,0.00086384,0.045
0.059103,3.2275e-12,-0.00027791,0.89633,1,0.0031297,0,0.00086836,0.045
0.059103,3.3436e-12,-0.00027798,0.89472,1,0.0031342,0,0.00087289,0.045
0.059103,3.4597e-12,-0.00027804,0.89311,1,0.0031388,0,0.00087741,0.045
0.059103,3.5758e-12,-0.00027811,0.8915,1,0.0031433,0,0.00088193,0.045
0.059103,3.6919e-12,-0.00027818,0.88989,1,0.0031478,0,0.00088645,0.045
0.059103,3.8079e-12,-0.00027825,0.88828,1,0.0031523,0,0.00089098,0.045
0.059103,3.924e-12,-0.00027831,0.88667,1,0.0031569,0,0.0008955,0.045
0.059103,4.0401e-12,-0.00027838,0.88506,1,0.0031614,0,0.00090002,0.045
0.059103,4.1562e-12,-0.00027845,0.88345,1,0.0031659,0,0.00090454,0.045
0.059103,4.2723e-12,-0.00027852,0.88184,1,0.0031704,0,0.00090907,0.045
0.059103,4.3884e-12,-0.00027858,0.88023,1,0.003175,0,0.00091359,0.045
0.059103,4.5045e-12,-0.00027865,0.87863,1,0.0031795,0,0.00091811,0.045
0.059103,4.6206e-12,-0.00027872,0.87702,1,0.003184,0,0.00092264,0.045
0.059103,4.7367e-12,-0.00027879,0.87541,1,0.0031885,0,0.00092716,0.045
0.059103,4.8528e-12,-0.00027885,0.8738,1,0.003193,0,0.00093168,0.045
0.059103,4.9689e-12,-0.00027892,0.87219,1,0.0031976,0,0.0009362,0.045
0.059103,5.085e-12,-0.00027899,0.87058,1,0.0032021,0,0.00094073,0.045
0.059103,5.2011e-12,-0.00027906,0.86897,1,0.0032066,0,0.00094525,0.045
0.059103,5.3172e-12,-0.00027912,0.86736,1,0.0032111,0,0.00094977,0.045
0.059103,5.4333e-12,-0.00027919,0.86575,1,0.0032157,0,0.00095429,0.045
0.059103,5.5494e-12,-0.00027926,0.86414,1,0.0032202,0,0.00095882,0.045
0.059103,5.6655e-12,-0.00027933,0.86253,1,0.0032247,0,0.00096334,0.045
0.059103,5.7816e-12,-0.00027939,0.86092,1,0.0032292,0,0.00096786,0.045
0.059103,5.8977e-12,-0.00027946,0.85931,1,0.0032337,0,0.00097239,0.045
0.059103,6.0138e-12,-0.00027953,0.8577,1,0.0032383,0,0.00097691,0.045
0.059103,6.1299e-12,-0.0002796,0.85609,1,0.0032428,0,0.00098143,0.045
0.059102,6.246e-12,-0.00027966,0.85448,1,0.0032473,0,0.00098595,0.045
0.059102,6.3621e-12,-0.00027973,0.85287,1,0.0032518,0,0.00099048,0.045
0.059102,6.4782e-12,-0.0002798,0.85126,1,0.0032564,0,0.000995,0.045
0.059102,6.5943e-12,-0.00027987,0.84965,1,0.0032609,0,0.00099952,0.045
0.059102,6.7104e-12,-0.00027993,0.84805,1,0.0032654,0,0.001004,0.045
0.059102,6.8265e-12,-0.00028,0.84644,1,0.0032699,0,0.0010086,0.045
0.059102,6.9426e-12,-0.00028007,0.84483,1,0.0032745,0,0.0010131,0.045
0.059102,7.0587e-12,-0.00028014,0.84322,1,0.003279,0,0.0010176,0.045
0.059102,7.1748e-12,-0.0002802,0.84161,1,0.0032835,0,0.0010221,0.045
0.059102,7.274e-12,-0.00028015,0.83991,1,0.003288,0,0.0010267,0.045
0.059102,7.2588e-12,-0.00027926,0.83764,1,0.0032925,0,0.0010312,0.045
0.059102,7.2435e-12,-0.00027836,0.83537,1,0.0032971,0,0.0010357,0.045
0.059102,7.2283e-12,-0.00027747,0.8331,1,0.0033016,0,0.0010402,0.045
0.059102,7.2131e-12,-0.00027658,0.83083,1,0.0033061,0,0.0010447,0.045
0.059102,7.1979e-12,-0.00027568,0.82856,1,0.0033106,0,0.0010493,0.045
0.059102,7.1826e-12,-0.00027479,0.8263,1,0.0033152,0,0.0010538,0.045
0.059102,7.1674e-12,-0.0002739,0.82403,1,0.0033197,0,0.0010583,0.045
0.059102,7.1522e-12,-0.00027301,0.82176,1,0.0033242,0,0.0010628,0.045
0.059102,7.1369e-12,-0.00027211,0.81949,1,0.0033287,0,0.0010674,0.045
0.059102,7.1217e-12,-0.00027122,0.81722,1,0.0033332,0,0.0010719,0.045
0.059102,7.1065e-12,-0.00027033,0.81495,1,0.0033378,0,0.0010764,0.045
0.059102,7.0913e-12,-0.00026943,0.81268,1,0.0033423,0,0.0010809,0.045
0.059102,7.076e-12,-0.00026854,0.81041,1,0.0033468,0,0.0010855,0.045
0.059102,7.0608e-12,-0.00026765,0.80814,1,0.0033513,0,0.00109,0.045
0.059102,7.0456e-12,-0.00026676,0.80587,1,0.0033559,0,0.0010945,0.045
0.059102,7.0303e-12,-0.00026586,0.8036,1,0.0033604,0,0.001099,0.045
0.059102,7.0151e-12,-0.00026497,0.80133,1,0.0033649,0,0.0011035,0.045
0.059102,6.9999e-12,-0.00026408,0.79906,1,0.0033694,0,0.0011081,0.045
0.059102,6.9847e-12,-0.00026319,0.79679,1,0.003374,0,0.0011126,0.045
0.059102,6.9694e-12,-0.00026229,0.79452,1,0.0033785,0,0.0011171,0.045
0.059102,6.9542e-12,-0.0002614,0.79225,1,0.003383,0,0.0011216,0.045
0.059102,6.939e-12,-0.00026051,0.78998,1,0.0033875,0,0.0011262,0.045
0.059102,6.9238e-12,-0.00025961,0.78771,1,0.003392,0,0.0011307,0.045
0.059102,6.9085e-12,-0.00025872,0.78544,1,0.0033966,0,0.0011352,0.045
0.059102,6.8933e-12,-0.00025783,0.78317,1,0.0034011,0,0.0011397,0.045
0.059102,6.8781e-12,-0.00025694,0.7809,1,0.0034056,0,0.0011442,0.045
0.059102,6.8628e-12,-0.00025604,0.77863,1,0.0034101,0,0.0011488,0.045
0.059102,6.8476e-12,-0.00025515,0.77636,1,0.0034147,0,0.0011533,0.045
0.059102,6.8324e-12,-0.00025426,0.77409,1,0.0034192,0,0.0011578,0.045
0.059102,6.8172e-12,-0.00025336,0.77182,1,0.0034237,0,0.0011623,0.045
0.059102,6.8019e-12,-0.00025247,0.76955,1,0.0034282,0,0.0011669,0.045
0.059102,6.7867e-12,-0.00025158,0.76728,1,0.0034327,0,0.0011714,0.045
0.059102,6.7715e-12,-0.00025069,0.76501,1,0.0034373,0,0.0011759,0.045
0.059102,6.7562e-12,-0.00024979,0.76274,1,0.0034418,0,0.0011804,0.045
0.059102,6.741e-12,-0.0002489,0.76047,1,0.0034463,0,0.001185,0.045
0.059102,6.7258e-12,-0.00024801,0.7582,1,0.0034508,0,0.0011895,0.045
0.059102,6.7106e-12,-0.00024711,0.75593,1,0.0034554,0,0.001194,0.045
0.059102,6.6953e-12,-0.00024622,0.75366,1,0.0034599,0,0.0011985,0.045
0.059102,6.6801e-12,-0.00024533,0.7514,1,0.0034644,0,0.001203,0.045
0.059102,6.6649e-12,-0.00024444,0.74913,1,0.0034689,0,0.0012076,0.045
0.059102,6.6496e-12,-0.00024354,0.74686,1,0.0034735,0,0.0012121,0.045
0.059102,6.6344e-12,-0.00024265,0.74459,1,0.003478,0,0.0012166,0.045
0.059102,6.6192e-12,-0.00024176,0.74232,1,0.0034825,0,0.0012211,0.045
0.059102,6.604e-12,-0.00024087,0.74005,1,0.003487,0,0.0012257,0.045
0.059102,6.5887e-12,-0.00023997,0.73778,1,0.0034915,0,0.0012302,0.045
0.059102,6.5735e-12,-0.00023908,0.73551,1,0.0034961,0,0.0012347,0.045
0.059102,6.5583e-12,-0.00023819,0.73324,1,0.0035006,0,0.0012392,0.045
0.059102,6.543e-12,-0.00023729,0.73097,1,0.0035051,0,0.0012437,0.045
0.059102,6.5278e-12,-0.0002364,0.7287,1,0.0035096,0,0.0012483,0.045
0.059102,6.5126e-12,-0.00023551,0.72643,1,0.0035142,0,0.0012528,0.045
0.059102,6.4974e-12,-0.00023462,0.72416,1,0.0035187,0,0.0012573,0.045
0.059102,6.4821e-12,-0.00023372,0.72189,1,0.0035232,0,0.0012618,0.045
0.059102,6.4669e-12,-0.00023283,0.71962,1,0.0035277,0,0.0012664,0.045
0.059102,6.4517e-12,-0.00023194,0.71735,1,0.0035322,0,0.0012709,0.045
0.059102,6.4364e-12,-0.00023104,0.71508,1,0.0035368,0,0.0012754,0.045
0.059102,6.4212e-12,-0.00023015,0.71281,1,0.0035413,0,0.0012799,0.045
0.059102,6.406e-12,-0.00022926,0.71054,1,0.0035458,0,0.0012845,0.045
0.059102,6.3908e-12,-0.00022837,0.70827,1,0.0035503,0,0.001289,0.045
0.059102,6.3755e-12,-0.00022747,0.706,1,0.0035549,0,0.0012935,0.045
0.059102,6.3182e-12,-0.00022635,0.70349,1,0.0035594,0,0.001298,0.045
0.059102,6.1988e-12,-0.00022488,0.70064,1,0.0035639,0,0.0013025,0.045
0.059102,6.0795e-12,-0.00022342,0.69779,1,0.0035684,0,0.0013071,0.045
0.059102,5.9602e-12,-0.00022195,0.69493,1,0.003573,0,0.0013116,0.045
0.059102,5.8408e-12,-0.00022048,0.69208,1,0.0035775,0,0.0013161,0.045
0.059102,5.7215e-12,-0.00021902,0.68922,1,0.003582,0,0.0013206,0.045
0.059102,5.6022e-12,-0.00021755,0.68637,1,0.0035865,0,0.0013252,0.045
0.059102,5.4828e-12,-0.00021608,0.68351,1,0.003591,0,0.0013297,0.045
0.059102,5.3635e-12,-0.00021462,0.68066,1,0.0035956,0,0.0013342,0.045
0.059102,5.2442e-12,-0.00021315,0.6778,1,0.0036001,0,0.0013387,0.045
0.059102,5.1248e-12,-0.00021168,0.67495,1,0.0036046,0,0.0013432,0.045
0.059102,5.0055e-12,-0.00021022,0.67209,1,0.0036091,0,0.0013478,0.045
0.059102,4.8862e-12,-0.00020875,0.66924,1,0.0036137,0,0.0013523,0.045
0.059102,4.7668e-12,-0.00020728,0.66638,1,0.0036182,0,0.0013568,0.045
0.059102,4.6475e-12,-0.00020582,0.66353,1,0.0036227,0,0.0013613,0.045
0.059102,4.5282e-12,-0.00020435,0.66067,1,0.0036272,0,0.0013659,0.045
0.059102,4.4089e-12,-0.00020289,0.65782,1,0.0036317,0,0.0013704,0.045
0.059102,4.2895e-12,-0.00020142,0.65497,1,0.0036363,0,0.0013749,0.045
0.059102,4.1702e-12,-0.00019995,0.65211,1,0.0036408,0,0.0013794,0.045
0.059102,4.0509e-12,-0.00019849,0.64926,1,0.0036453,0,0.001384,0.045
0.059102,3.9315e-12,-0.00019702,0.6464,1,0.0036498,0,0.0013885,0.045
0.059102,3.8122e-12,-0.00019555,0.64355,1,0.0036544,0,0.001393,0.045
0.059102,3.6929e-12,-0.00019409,0.64069,1,0.0036589,0,0.0013975,0.045
0.059102,3.5735e-12,-0.00019262,0.63784,1,0.0036634,0,0.001402,0.045
0.059102,3.4542e-12,-0.00019115,0.63498,1,0.0036679,0,0.0014066,0.045
0.059102,3.3349e-12,-0.00018969,0.63213,1,0.0036725,0,0.0014111,0.045
0.059102,3.2155e-12,-0.00018822,0.62927,1,0.003677,0,0.0014156,0.045
0.059102,3.0962e-12,-0.00018675,0.62642,1,0.0036815,0,0.0014201,0.045
0.059102,2.9769e-12,-0.00018529,0.62356,1,0.003686,0,0.0014247,0.045
0.059102,2.8575e-12,-0.00018382,0.62071,1,0.0036905,0,0.0014292,0.045
0.059102,2.7382e-12,-0.00018236,0.61786,1,0.0036951,0,0.0014337,0.045
0.059102,2.6189e-12,-0.00018089,0.615,1,0.0036996,0,0.0014382,0.045
0.059102,2.4996e-12,-0.00017942,0.61215,1,0.0037041,0,0.0014427,0.045
0.059102,2.3802e-12,-0.00017796,0.60929,1,0.0037086,0,0.0014473,0.045
0.059102,2.2609e-12,-0.00017649,0.60644,1,0.0037132,0,0.0014518,0.045
0.059102,2.1416e-12,-0.00017502,0.60358,1,0.0037177,0,0.0014563,0.045
0.059102,2.0222e-12,-0.00017356,0.60073,1,0.0037222,0,0.0014608,0.045
0.059102,1.9029e-12,-0.00017209,0.59787,1,0.0037267,0,0.0014654,0.045
0.059102,1.7836e-12,-0.00017062,0.59502,1,0.0037312,0,0.0014699,0.045
0.059102,1.6642e-12,-0.00016916,0.59216,1,0.0037358,0,0.0014744,0.045
0.059102,1.5449e-12,-0.00016769,0.58931,1,0.0037403,0,0.0014789,0.045
0.059102,1.4256e-12,-0.00016622,0.58645,1,0.0037448,0,0.0014835,0.045
0.059102,1.3062e-12,-0.00016476,0.5836,1,0.0037493,0,0.001488,0.045
0.059102,1.1869e-12,-0.00016329,0.58074,1,0.0037539,0,0.0014925,0.045
0.059102,1.0676e-12,-0.00016183,0.57789,1,0.0037584,0,0.001497,0.045
0.059102,9.4825e-13,-0.00016036,0.57504,1,0.0037629,0,0.0015015,0.045
0.059102,8.2892e-13,-0.00015889,0.57218,1,0.0037674,0,0.0015061,0.045
0.059102,7.0959e-13,-0.00015743,0.56933,1,0.003772,0,0.0015106,0.045
0.059102,5.9026e-13,-0.00015596,0.56647,1,0.0037765,0,0.0015151,0.045
0.059102,4.7092e-13,-0.00015449,0.56362,1,0.003781,0,0.0015196,0.045
0.059102,3.5159e-13,-0.00015303,0.56076,1,0.0037855,0,0.0015242,0.045
0.059102,2.3226e-13,-0.00015156,0.55791,1,0.00379,0,0.0015287,0.045
0.059102,1.1293e-13,-0.00015009,0.55505,1,0.0037946,0,0.0015332,0.045
0.059102,2.8249e-38,-0.00014863,0.55219,1,0.0037991,0,0.0015377,0.045
0.059102,2.7998e-38,-0.00014726,0.54912,1,0.0038036,0,0.0015422,0.045
0.059102,0,-0.00014588,0.54606,1,0.0038081,0,0.0015468,0.045
0.059102,0,-0.0001445,0.54299,1,0.0038127,0,0.0015513,0.045
0.059102,1.3624e-38,-0.00014312,0.53992,1,0.0038172,0,0.0015558,0.045
0.059102,0,-0.00014175,0.53686,1,0.0038217,0,0.0015603,0.045
0.059102,2.6747e-38,-0.00014037,0.53379,1,0.0038262,0,0.0015649,0.045
0.059102,2.6497e-38,-0.00013899,0.53073,1,0.0038307,0,0.0015694,0.045
0.059102,0,-0.00013761,0.52766,1,0.0038353,0,0.0015739,0.045
0.059102,0,-0.00013624,0.5246,1,0.0038398,0,0.0015784,0.045
0.059102,2.5746e-38,-0.00013486,0.52153,1,0.0038443,0,0.001583,0.045
0.059102,0,-0.00013348,0.51847,1,0.0038488,0,0.0015875,0.045
0.059102,1.2623e-38,-0.0001321,0.5154,1,0.0038534,0,0.001592,0.045
0.059102,0,-0.00013073,0.51233,1,0.0038579,0,0.0015965,0.045
0.059101,0,-0.00012935,0.50927,1,0.0038624,0,0.001601,0.045
0.059101,6.1237e-39,-0.00012797,0.5062,1,0.0038669,0,0.0016056,0.045
0.059101,0,-0.0001266,0.50314,1,0.0038715,0,0.0016101,0.045
0.059101,0,-0.00012522,0.50007,1,0.003876,0,0.0016146,0.045
0.059101,0,-0.00012384,0.49701,1,0.0038805,0,0.0016191,0.045
0.059101,0,-0.00012246,0.49394,1,0.003885,0,0.0016237,0.045
0.059101,5.8109e-39,-0.00012109,0.49088,1,0.0038895,0,0.0016282,0.045
0.059101,0,-0.00011971,0.48781,1,0.0038941,0,0.0016327,0.045
0.059101,0,-0.00011833,0.48474,1,0.0038986,0,0.0016372,0.045
0.059101,0,-0.00011695,0.48168,1,0.0039031,0,0.0016417,0.045
0.059101,0,-0.00011558,0.47861,1,0.0039076,0,0.0016463,0.045
0.059101,0,-0.0001142,0.47555,1,0.0039122,0,0.0016508,0.045
0.059101,0,-0.00011282,0.47248,1,0.0039167,0,0.0016553,0.045
0.059101,0,-0.00011144,0.46942,1,0.0039212,0,0.0016598,0.045
0.059101,0,-0.00011007,0.46635,1,0.0039257,0,0.0016644,0.045
0.059101,0,-0.00010869,0.46329,1,0.0039302,0,0.0016689,0.045
0.059101,-2.5926e-39,-0.00010731,0.46022,1,0.0039348,0,0.0016734,0.045
0.059101,-5.1227e-39,-0.00010593,0.45715,1,0.0039393,0,0.0016779,0.045
0.059101,5.0601e-39,-0.00010456,0.45409,1,0.0039438,0,0.0016825,0.045
0.059101,0,-0.00010318,0.45102,1,0.0039483,0,0.001687,0.045
0.059101,-4.935e-39,-0.0001018,0.44796,1,0.0039529,0,0.0016915,0.045
0.059101,0,-0.00010043,0.44489,1,0.0039574,0,0.001696,0.045
0.059101,-4.8098e-39,-9.9048e-05,0.44183,1,0.0039619,0,0.0017005,0.045
0.059101,0,-9.7671e-05,0.43876,1,0.0039664,0,0.0017051,0.045
0.059101,0,-9.6293e-05,0.4357,1,0.003971,0,0.0017096,0.045
0.059101,-9.2443e-39,-9.4916e-05,0.43263,1,0.0039755,0,0.0017141,0.045
0.059101,0,-9.3539e-05,0.42956,1,0.00398,0,0.0017186,0.045
0.059101,0,-9.2161e-05,0.4265,1,0.0039845,0,0.0017232,0.045
0.059101,0,-9.0784e-05,0.42343,1,0.003989,0,0.0017277,0.045
0.059101,-1.7488e-38,-8.9407e-05,0.42037,1,0.0039936,0,0.0017322,0.045
0.059101,-8.6187e-39,-8.8029e-05,0.4173,1,0.0039981,0,0.0017367,0.045
0.059101,-1.6987e-38,-8.6652e-05,0.41424,1,0.0040026,0,0.0017412,0.045
0.059101,-1.6737e-38,-8.5274e-05,0.41117,1,0.0040071,0,0.0017458,0.045
0.059101,8.2433e-39,-8.3897e-05,0.40811,1,0.0040117,0,0.0017503,0.045
0.059101,-8.1182e-39,-8.252e-05,0.40504,1,0.0040162,0,0.0017548,0.045
0.059101,0,-8.1142e-05,0.40198,1,0.0040207,0,0.0017593,0.045
0.059101,0,-7.9765e-05,0.39891,1,0.0040252,0,0.0017639,0.045
0.059101,0,-7.8388e-05,0.39584,1,0.0040297,0,0.0017684,0.045
0.059101,-1.5235e-38,-7.701e-05,0.39278,1,0.0040343,0,0.0017729,0.045
0.059101,0,-7.5633e-05,0.38971,1,0.0040388,0,0.0017774,0.045
0.059101,-1.4968e-15,-7.4558e-05,0.38638,1,0.0040433,0,0.001782,0.045
0.059101,-3.6277e-15,-7.361e-05,0.38293,1,0.0040478,0,0.0017865,0.045
0.059101,-5.7586e-15,-7.2663e-05,0.37949,1,0.0040524,0,0.001791,0.045
0.059101,-7.8896e-15,-7.1715e-05,0.37604,1,0.0040569,0,0.0017955,0.045
0.059101,-1.002e-14,-7.0768e-05,0.3726,1,0.0040614,0,0.0018,0.045
0.059101,-1.2151e-14,-6.982e-05,0.36915,1,0.0040659,0,0.0018046,0.045
0.059101,-1.4282e-14,-6.8872e-05,0.3657,1,0.0040705,0,0.0018091,0.045
0.059101,-1.6413e-14,-6.7925e-05,0.36226,1,0.004075,0,0.0018136,0.045
0.059101,-1.8544e-14,-6.6977e-05,0.35881,1,0.0040795,0,0.0018181,0.045
0.059101,-2.0675e-14,-6.603e-05,0.35536,1,0.004084,0,0.0018227,0.045
0.059101,-2.2806e-14,-6.5082e-05,0.35192,1,0.0040885,0,0.0018272,0.045
0.0591,-2.4937e-14,-6.4135e-05,0.34847,1,0.0040931,0,0.0018317,0.045
0.0591,-2.7068e-14,-6.3187e-05,0.34503,1,0.0040976,0,0.0018362,0.045
0.0591,-2.9199e-14,-6.224e-05,0.34158,1,0.0041021,0,0.0018407,0.045
0.0591,-3.133e-14,-6.1292e-05,0.33813,1,0.0041066,0,0.0018453,0.045
0.0591,-3.3461e-14,-6.0345e-05,0.33469,1,0.0041112,0,0.0018498,0.045
0.0591,-3.5591e-14,-5.9397e-05,0.33124,1,0.0041157,0,0.0018543,0.045
0.0591,-3.7722e-14,-5.845e-05,0.32779,1,0.0041202,0,0.0018588,0.045
0.0591,-3.9853e-14,-5.7502e-05,0.32435,1,0.0041247,0,0.0018634,0.045
0.0591,-4.1984e-14,-5.6555e-05,0.3209,1,0.0041292,0,0.0018679,0.045
0.0591,-4.4115e-14,-5.5607e-05,0.31746,1,0.0041338,0,0.0018724,0.045
0.0591,-4.6246e-14,-5.466e-05,0.31401,1,0.0041383,0,0.0018769,0.045
0.0591,-4.8377e-14,-5.3712e-05,0.31056,1,0.0041428,0,0.0018815,0.045
0.0591,-5.0508e-14,-5.2765e-05,0.30712,1,0.0041473,0,0.001886,0.045
0.0591,-5.2639e-14,-5.1817e-05,0.30367,1,0.0041519,0,0.0018905,0.045
0.0591,-5.477e-14,-5.0869e-05,0.30023,1,0.0041564,0,0.001895,0.045
0.0591,-5.6901e-14,-4.9922e-05,0.29678,1,0.0041609,0,0.0018995,0.045
0.0591,-5.9032e-14,-4.8974e-05,0.29333,1,0.0041654,0,0.0019041,0.045
0.0591,-6.1162e-14,-4.8027e-05,0.28989,1,0.00417,0,0.0019086,0.045
0.0591,-6.3293e-14,-4.7079e-05,0.28644,1,0.0041745,0,0.0019131,0.045
0.0591,-6.5424e-14,-4.6132e-05,0.28299,1,0.004179,0,0.0019176,0.045
0.0591,-6.7555e-14,-4.5184e-05,0.27955,1,0.0041835,0,0.0019222,0.045
0.0591,-6.9686e-14,-4.4237e-05,0.2761,1,0.004188,0,0.0019267,0.045
0.0591,-7.1817e-14,-4.3289e-05,0.27266,1,0.0041926,0,0.0019312,0.045
0.0591,-7.3948e-14,-4.2342e-05,0.26921,1,0.0041971,0,0.0019357,0.045
0.0591,-7.6079e-14,-4.1394e-05,0.26576,1,0.0042016,0,0.0019402,0.045
0.0591,-7.821e-14,-4.0447e-05,0.26232,1,0.0042061,0,0.0019448,0.045
0.0591,-8.0341e-14,-3.9499e-05,0.25887,1,0.0042107,0,0.0019493,0.045
0.0591,-8.2472e-14,-3.8552e-05,0.25543,1,0.0042152,0,0.0019538,0.045
0.0591,-8.4602e-14,-3.7604e-05,0.25198,1,0.0042197,0,0.0019583,0.045
0.0591,-8.6733e-14,-3.6657e-05,0.24853,1,0.0042242,0,0.0019629,0.045
0.0591,-8.8864e-14,-3.5709e-05,0.24509,1,0.0042287,0,0.0019674,0.045
0.059099,-9.0995e-14,-3.4762e-05,0.24164,1,0.0042333,0,0.0019719,0.045
0.059099,-9.3126e-14,-3.3814e-05,0.23819,1,0.0042378,0,0.0019764,0.045
0.059099,-9.5257e-14,-3.2867e-05,0.23475,1,0.0042423,0,0.001981,0.045
0.059099,-9.7388e-14,-3.1919e-05,0.2313,1,0.0042468,0,0.0019855,0.045
0.059099,-9.9519e-14,-3.0971e-05,0.22786,1,0.0042514,0,0.00199,0.045
0.059099,-1.0165e-13,-3.0024e-05,0.22441,1,0.0042559,0,0.0019945,0.045
0.059099,-1.0378e-13,-2.9076e-05,0.22096,1,0.0042604,0,0.001999,0.045
0.059099,-1.0591e-13,-2.8129e-05,0.21752,1,0.0042649,0,0.0020036,0.045
0.059099,-1.0804e-13,-2.7181e-05,0.21407,1,0.0042695,0,0.0020081,0.045
0.059099,-1.1017e-13,-2.6234e-05,0.21063,1,0.004274,0,0.0020126,0.045
0.059099,-1.123e-13,-2.5286e-05,0.20718,1,0.0042785,0,0.0020171,0.045
0.059099,-1.1294e-13,-2.4509e-05,0.20359,1,0.004283,0,0.0020217,0.045
0.059099,-1.1081e-13,-2.4047e-05,0.19975,1,0.0042875,0,0.0020262,0.045
0.059099,-1.0868e-13,-2.3584e-05,0.19591,1,0.0042921,0,0.0020307,0.045
0.059099,-1.0655e-13,-2.3122e-05,0.19207,1,0.0042966,0,0.0020352,0.045
0.059099,-1.0441e-13,-2.2659e-05,0.18823,1,0.0043011,0,0.0020397,0.045
0.059099,-1.0228e-13,-2.2197e-05,0.18439,1,0.0043056,0,0.0020443,0.045
0.059099,-1.0015e-13,-2.1735e-05,0.18055,1,0.0043102,0,0.0020488,0.045
0.059099,-9.8022e-14,-2.1272e-05,0.1767,1,0.0043147,0,0.0020533,0.045
0.059099,-9.5891e-14,-2.081e-05,0.17286,1,0.0043192,0,0.0020578,0.045
0.059099,-9.376e-14,-2.0347e-05,0.16902,1,0.0043237,0,0.0020624,0.045
0.059099,-9.1629e-14,-1.9885e-05,0.16518,1,0.0043282,0,0.0020669,0.045
0.059099,-8.9498e-14,-1.9422e-05,0.16134,1,0.0043328,0,0.0020714,0.045
0.059099,-8.7367e-14,-1.896e-05,0.1575,1,0.0043373,0,0.0020759,0.045
0.059099,-8.5237e-14,-1.8497e-05,0.15366,1,0.0043418,0,0.0020805,0.045
0.059099,-8.3106e-14,-1.8035e-05,0.14981,1,0.0043463,0,0.002085,0.045
0.059099,-8.0975e-14,-1.7573e-05,0.14597,1,0.0043509,0,0.0020895,0.045
0.059099,-7.8844e-14,-1.711e-05,0.14213,1,0.0043554,0,0.002094,0.045
0.059099,-7.6713e-14,-1.6648e-05,0.13829,1,0.0043599,0,0.0020985,0.045
0.059099,-7.4582e-14,-1.6185e-05,0.13445,1,0.0043644,0,0.0021031,0.045
0.059099,-7.2451e-14,-1.5723e-05,0.13061,1,0.004369,0,0.0021076,0.045
