"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.059116,2.0756e-11,-0.0002162,1.0115,1,0.002752,0,0.00048511,0.045
0.059116,2.0616e-11,-0.00021752,1.0106,1,0.0027565,0,0.00048965,0.045
0.059116,2.0477e-11,-0.00021885,1.0097,1,0.0027611,0,0.00049418,0.045
0.059116,2.0337e-11,-0.00022017,1.0088,1,0.0027656,0,0.00049872,0.045
0.059116,2.0197e-11,-0.00022149,1.0078,1,0.0027701,0,0.00050325,0.045
0.059116,2.0058e-11,-0.00022282,1.0069,1,0.0027747,0,0.00050778,0.045
0.059116,1.9918e-11,-0.00022414,1.006,1,0.0027792,0,0.00051232,0.045
0.059116,1.9778e-11,-0.00022546,1.005,1,0.0027837,0,0.00051685,0.045
0.059116,1.9639e-11,-0.00022678,1.0041,1,0.0027883,0,0.00052138,0.045
0.059116,1.9499e-11,-0.00022811,1.0032,1,0.0027928,0,0.00052592,0.045
0.059116,1.9359e-11,-0.00022943,1.0023,1,0.0027973,0,0.00053045,0.045
0.059116,1.922e-11,-0.00023075,1.0013,1,0.0028019,0,0.00053499,0.045
0.059115,1.908e-11,-0.00023208,1.0004,1,0.0028064,0,0.00053952,0.045
0.059115,1.894e-11,-0.0002334,0.99949,1,0.0028109,0,0.00054405,0.045
0.059115,1.8801e-11,-0.00023472,0.99856,1,0.0028155,0,0.00054859,0.045
0.059115,1.8661e-11,-0.00023605,0.99763,1,0.00282,0,0.00055312,0.045
0.059115,1.8521e-11,-0.00023737,0.9967,1,0.0028245,0,0.00055765,0.045
0.059115,1.8382e-11,-0.00023869,0.99578,1,0.0028291,0,0.00056219,0.045
0.059115,1.8242e-11,-0.00024001,0.99485,1,0.0028336,0,0.00056672,0.045
0.059115,1.8102e-11,-0.00024134,0.99392,1,0.0028381,0,0.00057126,0.045
0.059115,1.7963e-11,-0.00024266,0.993,1,0.0028427,0,0.00057579,0.045
0.059115,1.7823e-11,-0.00024398,0.99207,1,0.0028472,0,0.00058032,0.045
0.059115,1.7683e-11,-0.00024531,0.99114,1,0.0028517,0,0.00058486,0.045
0.059115,1.7544e-11,-0.00024663,0.99022,1,0.0028563,0,0.00058939,0.045
0.059115,1.7404e-11,-0.00024795,0.98929,1,0.0028608,0,0.00059392,0.045
0.059115,1.7265e-11,-0.00024927,0.98836,1,0.0028653,0,0.00059846,0.045
0.059115,1.7125e-11,-0.0002506,0.98743,1,0.0028699,0,0.00060299,0.045
0.059115,1.6985e-11,-0.00025192,0.98651,1,0.0028744,0,0.00060753,0.045
0.059115,1.6846e-11,-0.00025324,0.98558,1,0.0028789,0,0.00061206,0.045
0.059115,1.6706e-11,-0.00025457,0.98465,1,0.0028835,0,0.00061659,0.045
0.059115,1.6566e-11,-0.00025589,0.98373,1,0.002888,0,0.00062113,0.045
0.059115,1.6427e-11,-0.00025721,0.9828,1,0.0028926,0,0.00062566,0.045
0.059115,1.6257e-11,-0.00025816,0.98167,1,0.0028971,0,0.0006302,0.045
0.059115,1.6068e-11,-0.00025886,0.9804,1,0.0029016,0,0.00063473,0.045
0.059115,1.5878e-11,-0.00025956,0.97914,1,0.0029062,0,0.00063926,0.045
0.059115,1.5689e-11,-0.00026026,0.97787,1,0.0029107,0,0.0006438,0.045
0.059115,1.55e-11,-0.00026096,0.9766,1,0.0029152,0,0.00064833,0.045
0.059115,1.531e-11,-0.00026166,0.97534,1,0.0029198,0,0.00065286,0.045
0.059115,1.5121e-11,-0.00026236,0.97407,1,0.0029243,0,0.0006574,0.045
0.059115,1.4932e-11,-0.00026306,0.9728,1,0.0029288,0,0.00066193,0.045
0.059115,1.4742e-11,-0.00026376,0.97154,1,0.0029334,0,0.00066647,0.045
0.059115,1.4553e-11,-0.00026446,0.97027,1,0.0029379,0,0.000671,0.045
0.059115,1.4363e-11,-0.00026516,0.969,1,0.0029424,0,0.00067553,0.045
0.059115,1.4174e-11,-0.00026586,0.96774,1,0.002947,0,0.00068007,0.045
0.059115,1.3985e-11,-0.00026657,0.96647,1,0.0029515,0,0.0006846,0.045
0.059115,1.3795e-11,-0.00026727,0.96521,1,0.002956,0,0.00068913,0.045
0.059115,1.3606e-11,-0.00026797,0.96394,1,0.0029606,0,0.00069367,0.045
0.059115,1.3417e-11,-0.00026867,0.96267,1,0.0029651,0,0.0006982,0.045
0.059115,1.3227e-11,-0.00026937,0.96141,1,0.0029696,0,0.00070274,0.045
0.059115,1.3038e-11,-0.00027007,0.96014,1,0.0029742,0,0.00070727,0.045
0.059115,1.2849e-11,-0.00027077,0.95887,1,0.0029787,0,0.0007118,0.045
0.059115,1.2659e-11,-0.00027147,0.95761,1,0.0029832,0,0.00071634,0.045
0.059115,1.247e-11,-0.00027217,0.95634,1,0.0029878,0,0.00072087,0.045
0.059115,1.2281e-11,-0.00027287,0.95507,1,0.0029923,0,0.0007254,0.045
0.059115,1.2091e-11,-0.00027357,0.95381,1,0.0029968,0,0.00072994,0.045
0.059115,1.1902e-11,-0.00027427,0.95254,1,0.0030014,0,0.00073447,0.045
0.059115,1.1712e-11,-0.00027497,0.95127,1,0.0030059,0,0.00073901,0.045
0.059115,1.1523e-11,-0.00027567,0.95001,1,0.0030104,0,0.00074354,0.045
0.059115,1.1334e-11,-0.00027637,0.94874,1,0.003015,0,0.00074807,0.045
0.059115,1.1144e-11,-0.00027707,0.94748,1,0.0030195,0,0.00075261,0.045
0.059115,1.0955e-11,-0.00027777,0.94621,1,0.003024,0,0.00075714,0.045
0.059115,1.0766e-11,-0.00027847,0.94494,1,0.0030286,0,0.00076167,0.045
0.059115,1.0576e-11,-0.00027917,0.94368,1,0.0030331,0,0.00076621,0.045
0.059115,1.0387e-11,-0.00027987,0.94241,1,0.0030376,0,0.00077074,0.045
0.059115,1.0198e-11,-0.00028057,0.94114,1,0.0030422,0,0.00077528,0.045
0.059115,1.0008e-11,-0.00028127,0.93988,1,0.0030467,0,0.00077981,0.045
0.059115,9.8189e-12,-0.00028197,0.93861,1,0.0030512,0,0.00078434,0.045
0.059115,9.6296e-12,-0.00028267,0.93734,1,0.0030558,0,0.00078888,0.045
0.059115,9.4402e-12,-0.00028337,0.93608,1,0.0030603,0,0.00079341,0.045
0.059115,9.2509e-12,-0.00028407,0.93481,1,0.0030648,0,0.00079794,0.045
0.059115,8.9924e-12,-0.00028466,0.93348,1,0.0030694,0,0.00080248,0.045
0.059115,8.4119e-12,-0.00028471,0.93185,1,0.0030739,0,0.00080701,0.045
0.059115,7.8313e-12,-0.00028476,0.93022,1,0.0030784,0,0.00081155,0.045
0.059115,7.2507e-12,-0.00028481,0.92858,1,0.003083,0,0.00081608,0.045
0.059115,6.6701e-12,-0.00028486,0.92695,1,0.0030875,0,0.00082061,0.045
0.059115,6.0895e-12,-0.00028491,0.92532,1,0.003092,0,0.00082515,0.045
0.059115,5.5089e-12,-0.00028496,0.92368,1,0.0030966,0,0.00082968,0.045
0.059115,4.9283e-12,-0.00028501,0.92205,1,0.0031011,0,0.00083422,0.045
0.059115,4.3477e-12,-0.00028506,0.92042,1,0.0031056,0,0.00083875,0.045
0.059115,3.7671e-12,-0.00028511,0.91879,1,0.0031102,0,0.00084328,0.045
0.059115,3.1865e-12,-0.00028516,0.91715,1,0.0031147,0,0.00084782,0.045
0.059115,2.6059e-12,-0.00028521,0.91552,1,0.0031192,0,0.00085235,0.045
0.059115,2.0253e-12,-0.00028526,0.91389,1,0.0031238,0,0.00085688,0.045
0.059115,1.4447e-12,-0.00028531,0.91225,1,0.0031283,0,0.00086142,0.045
0.059115,8.6414e-13,-0.00028536,0.91062,1,0.0031328,0,0.00086595,0.045
0.059115,2.8354e-13,-0.00028541,0.90899,1,0.0031374,0,0.00087049,0.045
0.059115,-2.9705e-13,-0.00028546,0.90736,1,0.0031419,0,0.00087502,0.045
0.059115,-8.7764e-13,-0.00028551,0.90572,1,0.0031464,0,0.00087955,0.045
0.059115,-1.4582e-12,-0.00028556,0.90409,1,0.003151,0,0.00088409,0.045
0.059115,-2.0388e-12,-0.00028561,0.90246,1,0.0031555,0,0.00088862,0.045
0.059115,-2.6194e-12,-0.00028566,0.90082,1,0.00316,0,0.00089315,0.045
0.059114,-3.2e-12,-0.00028571,0.89919,1,0.0031646,0,0.00089769,0.045
0.059114,-3.7806e-12,-0.00028576,0.89756,1,0.0031691,0,0.00090222,0.045
0.059114,-4.3612e-12,-0.00028581,0.89592,1,0.0031736,0,0.00090676,0.045
0.059114,-4.9418e-12,-0.00028586,0.89429,1,0.0031782,0,0.00091129,0.045
0.059114,-5.5224e-12,-0.00028591,0.89266,1,0.0031827,0,0.00091582,0.045
0.059114,-6.103e-12,-0.00028596,0.89103,1,0.0031872,0,0.00092036,0.045
0.059114,-6.6836e-12,-0.00028601,0.88939,1,0.0031918,0,0.00092489,0.045
0.059114,-7.2642e-12,-0.00028606,0.88776,1,0.0031963,0,0.00092942,0.045
0.059114,-7.8448e-12,-0.00028611,0.88613,1,0.0032008,0,0.00093396,0.045
0.059114,-8.4254e-12,-0.00028616,0.88449,1,0.0032054,0,0.00093849,0.045
0.059114,-9.006e-12,-0.00028621,0.88286,1,0.0032099,0,0.00094303,0.045
0.059114,-9.5866e-12,-0.00028626,0.88123,1,0.0032144,0,0.00094756,0.045
0.059114,-1.0167e-11,-0.0002863,0.8796,1,0.003219,0,0.00095209,0.045
0.059114,-1.0748e-11,-0.00028635,0.87796,1,0.0032235,0,0.00095663,0.045
0.059114,-1.1328e-11,-0.0002864,0.87633,1,0.003228,0,0.00096116,0.045
0.059114,-1.1909e-11,-0.00028645,0.8747,1,0.0032326,0,0.00096569,0.045
0.059114,-1.249e-11,-0.0002865,0.87306,1,0.0032371,0,0.00097023,0.045
0.059114,-1.3152e-11,-0.0002862,0.8712,1,0.0032417,0,0.00097476,0.045
0.059114,-1.3872e-11,-0.00028564,0.86916,1,0.0032462,0,0.0009793,0.045
0.059114,-1.4593e-11,-0.00028507,0.86712,1,0.0032507,0,0.00098383,0.045
0.059114,-1.5314e-11,-0.00028451,0.86509,1,0.0032553,0,0.00098836,0.045
0.059114,-1.6035e-11,-0.00028395,0.86305,1,0.0032598,0,0.0009929,0.045
0.059114,-1.6755e-11,-0.00028338,0.86102,1,0.0032643,0,0.00099743,0.045
0.059114,-1.7476e-11,-0.00028282,0.85898,1,0.0032689,0,0.001002,0.045
0.059114,-1.8197e-11,-0.00028226,0.85694,1,0.0032734,0,0.0010065,0.045
0.059114,-1.8918e-11,-0.0002817,0.85491,1,0.0032779,0,0.001011,0.045
0.059114,-1.9639e-11,-0.00028113,0.85287,1,0.0032825,0,0.0010156,0.045
0.059114,-2.0359e-11,-0.00028057,0.85083,1,0.003287,0,0.0010201,0.045
0.059114,-2.108e-11,-0.00028001,0.8488,1,0.0032915,0,0.0010246,0.045
0.059114,-2.1801e-11,-0.00027944,0.84676,1,0.0032961,0,0.0010292,0.045
0.059114,-2.2522e-11,-0.00027888,0.84472,1,0.0033006,0,0.0010337,0.045
0.059114,-2.3242e-11,-0.00027832,0.84269,1,0.0033051,0,0.0010382,0.045
0.059114,-2.3963e-11,-0.00027776,0.84065,1,0.0033097,0,0.0010428,0.045
0.059114,-2.4684e-11,-0.00027719,0.83861,1,0.0033142,0,0.0010473,0.045
0.059114,-2.5405e-11,-0.00027663,0.83658,1,0.0033187,0,0.0010518,0.045
0.059114,-2.6126e-11,-0.00027607,0.83454,1,0.0033233,0,0.0010564,0.045
0.059114,-2.6846e-11,-0.0002755,0.83251,1,0.0033278,0,0.0010609,0.045
0.059114,-2.7567e-11,-0.00027494,0.83047,1,0.0033323,0,0.0010654,0.045
0.059114,-2.8288e-11,-0.00027438,0.82843,1,0.0033369,0,0.00107,0.045
0.059114,-2.9009e-11,-0.00027382,0.8264,1,0.0033414,0,0.0010745,0.045
0.059114,-2.9729e-11,-0.00027325,0.82436,1,0.0033459,0,0.001079,0.045
0.059114,-3.045e-11,-0.00027269,0.82232,1,0.0033505,0,0.0010836,0.045
0.059114,-3.1171e-11,-0.00027213,0.82029,1,0.003355,0,0.0010881,0.045
0.059114,-3.1892e-11,-0.00027156,0.81825,1,0.0033595,0,0.0010926,0.045
0.059114,-3.2613e-11,-0.000271,0.81621,1,0.0033641,0,0.0010972,0.045
0.059114,-3.3333e-11,-0.00027044,0.81418,1,0.0033686,0,0.0011017,0.045
0.059114,-3.4054e-11,-0.00026988,0.81214,1,0.0033731,0,0.0011062,0.045
0.059114,-3.4775e-11,-0.00026931,0.8101,1,0.0033777,0,0.0011108,0.045
0.059114,-3.5496e-11,-0.00026875,0.80807,1,0.0033822,0,0.0011153,0.045
0.059114,-3.6216e-11,-0.00026819,0.80603,1,0.0033867,0,0.0011198,0.045
0.059114,-3.6937e-11,-0.00026763,0.804,1,0.0033913,0,0.0011244,0.045
0.059114,-3.7658e-11,-0.00026706,0.80196,1,0.0033958,0,0.0011289,0.045
0.059114,-3.8379e-11,-0.0002665,0.79992,1,0.0034003,0,0.0011334,0.045
0.059114,-3.91e-11,-0.00026594,0.79789,1,0.0034049,0,0.001138,0.045
0.059114,-3.9083e-11,-0.00026487,0.79546,1,0.0034094,0,0.0011425,0.045
0.059114,-3.9057e-11,-0.0002638,0.79302,1,0.0034139,0,0.001147,0.045
0.059114,-3.9032e-11,-0.00026272,0.79058,1,0.0034185,0,0.0011516,0.045
0.059114,-3.9006e-11,-0.00026165,0.78815,1,0.003423,0,0.0011561,0.045
0.059114,-3.898e-11,-0.00026058,0.78571,1,0.0034275,0,0.0011606,0.045
0.059114,-3.8955e-11,-0.00025951,0.78328,1,0.0034321,0,0.0011652,0.045
0.059114,-3.8929e-11,-0.00025843,0.78084,1,0.0034366,0,0.0011697,0.045
0.059114,-3.8903e-11,-0.00025736,0.77841,1,0.0034411,0,0.0011742,0.045
0.059114,-3.8877e-11,-0.00025629,0.77597,1,0.0034457,0,0.0011788,0.045
0.059114,-3.8852e-11,-0.00025521,0.77354,1,0.0034502,0,0.0011833,0.045
0.059114,-3.8826e-11,-0.00025414,0.7711,1,0.0034547,0,0.0011878,0.045
0.059114,-3.88e-11,-0.00025307,0.76867,1,0.0034593,0,0.0011924,0.045
0.059114,-3.8775e-11,-0.000252,0.76623,1,0.0034638,0,0.0011969,0.045
0.059114,-3.8749e-11,-0.00025092,0.7638,1,0.0034683,0,0.0012015,0.045
0.059114,-3.8723e-11,-0.00024985,0.76136,1,0.0034729,0,0.001206,0.045
0.059114,-3.8698e-11,-0.00024878,0.75892,1,0.0034774,0,0.0012105,0.045
0.059114,-3.8672e-11,-0.00024771,0.75649,1,0.0034819,0,0.0012151,0.045
0.059114,-3.8646e-11,-0.00024663,0.75405,1,0.0034865,0,0.0012196,0.045
0.059114,-3.8621e-11,-0.00024556,0.75162,1,0.003491,0,0.0012241,0.045
0.059114,-3.8595e-11,-0.00024449,0.74918,1,0.0034955,0,0.0012287,0.045
0.059114,-3.8569e-11,-0.00024341,0.74675,1,0.0035001,0,0.0012332,0.045
0.059114,-3.8544e-11,-0.00024234,0.74431,1,0.0035046,0,0.0012377,0.045
0.059114,-3.8518e-11,-0.00024127,0.74188,1,0.0035091,0,0.0012423,0.045
0.059114,-3.8492e-11,-0.0002402,0.73944,1,0.0035137,0,0.0012468,0.045
0.059114,-3.8467e-11,-0.00023912,0.73701,1,0.0035182,0,0.0012513,0.045
0.059114,-3.8441e-11,-0.00023805,0.73457,1,0.0035227,0,0.0012559,0.045
0.059114,-3.8415e-11,-0.00023698,0.73214,1,0.0035273,0,0.0012604,0.045
0.059114,-3.839e-11,-0.0002359,0.7297,1,0.0035318,0,0.0012649,0.045
0.059114,-3.8364e-11,-0.00023483,0.72727,1,0.0035363,0,0.0012695,0.045
0.059114,-3.8338e-11,-0.00023376,0.72483,1,0.0035409,0,0.001274,0.045
0.059114,-3.8313e-11,-0.00023269,0.72239,1,0.0035454,0,0.0012785,0.045
0.059114,-3.8287e-11,-0.00023161,0.71996,1,0.0035499,0,0.0012831,0.045
0.059114,-3.8261e-11,-0.00023054,0.71752,1,0.0035545,0,0.0012876,0.045
0.059114,-3.8236e-11,-0.00022947,0.71509,1,0.003559,0,0.0012921,0.045
0.059114,-3.821e-11,-0.00022839,0.71265,1,0.0035635,0,0.0012967,0.045
0.059114,-3.7954e-11,-0.00022711,0.70998,1,0.0035681,0,0.0013012,0.045
0.059114,-3.7522e-11,-0.00022566,0.70712,1,0.0035726,0,0.0013057,0.045
0.059114,-3.709e-11,-0.00022421,0.70427,1,0.0035772,0,0.0013103,0.045
0.059114,-3.6657e-11,-0.00022276,0.70141,1,0.0035817,0,0.0013148,0.045
0.059114,-3.6225e-11,-0.00022131,0.69856,1,0.0035862,0,0.0013193,0.045
0.059114,-3.5793e-11,-0.00021986,0.6957,1,0.0035908,0,0.0013239,0.045
0.059114,-3.5361e-11,-0.00021841,0.69285,1,0.0035953,0,0.0013284,0.045
0.059114,-3.4928e-11,-0.00021697,0.68999,1,0.0035998,0,0.0013329,0.045
0.059114,-3.4496e-11,-0.00021552,0.68713,1,0.0036044,0,0.0013375,0.045
0.059114,-3.4064e-11,-0.00021407,0.68428,1,0.0036089,0,0.001342,0.045
0.059114,-3.3632e-11,-0.00021262,0.68142,1,0.0036134,0,0.0013465,0.045
0.059114,-3.3199e-11,-0.00021117,0.67857,1,0.003618,0,0.0013511,0.045
0.059114,-3.2767e-11,-0.00020972,0.67571,1,0.0036225,0,0.0013556,0.045
0.059114,-3.2335e-11,-0.00020827,0.67286,1,0.003627,0,0.0013601,0.045
0.059114,-3.1903e-11,-0.00020682,0.67,1,0.0036316,0,0.0013647,0.045
0.059114,-3.147e-11,-0.00020537,0.66714,1,0.0036361,0,0.0013692,0.045
0.059114,-3.1038e-11,-0.00020392,0.66429,1,0.0036406,0,0.0013737,0.045
0.059114,-3.0606e-11,-0.00020248,0.66143,1,0.0036452,0,0.0013783,0.045
0.059114,-3.0174e-11,-0.00020103,0.65858,1,0.0036497,0,0.0013828,0.045
0.059114,-2.9741e-11,-0.00019958,0.65572,1,0.0036542,0,0.0013873,0.045
0.059114,-2.9309e-11,-0.00019813,0.65287,1,0.0036588,0,0.0013919,0.045
0.059113,-2.8877e-11,-0.00019668,0.65001,1,0.0036633,0,0.0013964,0.045
0.059113,-2.8445e-11,-0.00019523,0.64716,1,0.0036678,0,0.0014009,0.045
0.059113,-2.8012e-11,-0.00019378,0.6443,1,0.0036724,0,0.0014055,0.045
0.059113,-2.758e-11,-0.00019233,0.64144,1,0.0036769,0,0.00141,0.045
0.059113,-2.7148e-11,-0.00019088,0.63859,1,0.0036814,0,0.0014145,0.045
0.059113,-2.6716e-11,-0.00018943,0.63573,1,0.003686,0,0.0014191,0.045
0.059113,-2.6283e-11,-0.00018799,0.63288,1,0.0036905,0,0.0014236,0.045
0.059113,-2.5851e-11,-0.00018654,0.63002,1,0.003695,0,0.0014281,0.045
0.059113,-2.5419e-11,-0.00018509,0.62717,1,0.0036996,0,0.0014327,0.045
0.059113,-2.4986e-11,-0.00018364,0.62431,1,0.0037041,0,0.0014372,0.045
0.059113,-2.4539e-11,-0.00018216,0.62141,1,0.0037086,0,0.0014417,0.045
0.059113,-2.4092e-11,-0.00018069,0.61852,1,0.0037132,0,0.0014463,0.045
0.059113,-2.3644e-11,-0.00017922,0.61562,1,0.0037177,0,0.0014508,0.045
0.059113,-2.3197e-11,-0.00017774,0.61272,1,0.0037222,0,0.0014553,0.045
0.059113,-2.275e-11,-0.00017627,0.60983,1,0.0037268,0,0.0014599,0.045
0.059113,-2.2303e-11,-0.0001748,0.60693,1,0.0037313,0,0.0014644,0.045
0.059113,-2.1856e-11,-0.00017333,0.60403,1,0.0037358,0,0.0014689,0.045
0.059113,-2.1409e-11,-0.00017185,0.60114,1,0.0037404,0,0.0014735,0.045
0.059113,-2.0961e-11,-0.00017038,0.59824,1,0.0037449,0,0.001478,0.045
0.059113,-2.0514e-11,-0.00016891,0.59534,1,0.0037494,0,0.0014825,0.045
0.059113,-2.0067e-11,-0.00016743,0.59245,1,0.003754,0,0.0014871,0.045
0.059113,-1.962e-11,-0.00016596,0.58955,1,0.0037585,0,0.0014916,0.045
0.059113,-1.9173e-11,-0.00016449,0.58665,1,0.003763,0,0.0014961,0.045
0.059113,-1.8726e-11,-0.00016301,0.58376,1,0.0037676,0,0.0015007,0.045
0.059113,-1.8279e-11,-0.00016154,0.58086,1,0.0037721,0,0.0015052,0.045
0.059113,-1.7831e-11,-0.00016007,0.57796,1,0.0037766,0,0.0015097,0.045
0.059113,-1.7384e-11,-0.0001586,0.57507,1,0.0037812,0,0.0015143,0.045
0.059113,-1.6937e-11,-0.00015712,0.57217,1,0.0037857,0,0.0015188,0.045
0.059113,-1.649e-11,-0.00015565,0.56927,1,0.0037902,0,0.0015233,0.045
0.059113,-1.6043e-11,-0.00015418,0.56638,1,0.0037948,0,0.0015279,0.045
0.059113,-1.5596e-11,-0.0001527,0.56348,1,0.0037993,0,0.0015324,0.045
0.059113,-1.5148e-11,-0.00015123,0.56059,1,0.0038038,0,0.001537,0.045
0.059113,-1.4701e-11,-0.00014976,0.55769,1,0.0038084,0,0.0015415,0.045
0.059113,-1.4254e-11,-0.00014828,0.55479,1,0.0038129,0,0.001546,0.045
0.059113,-1.3807e-11,-0.00014681,0.5519,1,0.0038174,0,0.0015506,0.045
0.059113,-1.336e-11,-0.00014534,0.549,1,0.003822,0,0.0015551,0.045
0.059113,-1.2913e-11,-0.00014387,0.5461,1,0.0038265,0,0.0015596,0.045
0.059113,-1.2466e-11,-0.00014239,0.54321,1,0.003831,0,0.0015642,0.045
0.059113,-1.2018e-11,-0.00014092,0.54031,1,0.0038356,0,0.0015687,0.045
0.059113,-1.1571e-11,-0.00013945,0.53741,1,0.0038401,0,0.0015732,0.045
0.059113,-1.1157e-11,-0.000138,0.53442,1,0.0038446,0,0.0015778,0.045
0.059113,-1.0769e-11,-0.00013659,0.53135,1,0.0038492,0,0.0015823,0.045
0.059113,-1.0382e-11,-0.00013517,0.52829,1,0.0038537,0,0.0015868,0.045
0.059113,-9.9941e-12,-0.00013376,0.52522,1,0.0038582,0,0.0015914,0.045
0.059113,-9.6065e-12,-0.00013234,0.52215,1,0.0038628,0,0.0015959,0.045
0.059113,-9.219e-12,-0.00013092,0.51908,1,0.0038673,0,0.0016004,0.045
0.059113,-8.8315e-12,-0.00012951,0.51601,1,0.0038718,0,0.001605,0.045
0.059113,-8.4439e-12,-0.00012809,0.51294,1,0.0038764,0,0.0016095,0.045
0.059113,-8.0564e-12,-0.00012668,0.50987,1,0.0038809,0,0.001614,0.045
0.059113,-7.6689e-12,-0.00012526,0.5068,1,0.0038854,0,0.0016186,0.045
0.059113,-7.2813e-12,-0.00012384,0.50373,1,0.00389,0,0.0016231,0.045
0.059113,-6.8938e-12,-0.00012243,0.50067,1,0.0038945,0,0.0016276,0.045
0.059113,-6.5063e-12,-0.00012101,0.4976,1,0.003899,0,0.0016322,0.045
0.059113,-6.1187e-12,-0.0001196,0.49453,1,0.0039036,0,0.0016367,0.045
0.059113,-5.7312e-12,-0.00011818,0.49146,1,0.0039081,0,0.0016412,0.045
0.059113,-5.3437e-12,-0.00011676,0.48839,1,0.0039127,0,0.0016458,0.045
0.059113,-4.9561e-12,-0.00011535,0.48532,1,0.0039172,0,0.0016503,0.045
0.059113,-4.5686e-12,-0.00011393,0.48225,1,0.0039217,0,0.0016548,0.045
0.059113,-4.1811e-12,-0.00011252,0.47918,1,0.0039263,0,0.0016594,0.045
0.059113,-3.7935e-12,-0.0001111,0.47612,1,0.0039308,0,0.0016639,0.045
0.059113,-3.406e-12,-0.00010968,0.47305,1,0.0039353,0,0.0016684,0.045
0.059113,-3.0185e-12,-0.00010827,0.46998,1,0.0039399,0,0.001673,0.045
0.059113,-2.6309e-12,-0.00010685,0.46691,1,0.0039444,0,0.0016775,0.045
0.059113,-2.2434e-12,-0.00010544,0.46384,1,0.0039489,0,0.001682,0.045
0.059113,-1.8559e-12,-0.00010402,0.46077,1,0.0039535,0,0.0016866,0.045
0.059113,-1.4683e-12,-0.0001026,0.4577,1,0.003958,0,0.0016911,0.045
0.059113,-1.0808e-12,-0.00010119,0.45463,1,0.0039625,0,0.0016956,0.045
0.059113,-6.9325e-13,-9.9773e-05,0.45157,1,0.0039671,0,0.0017002,0.045
0.059113,-3.0572e-13,-9.8357e-05,0.4485,1,0.0039716,0,0.0017047,0.045
0.059113,8.182e-14,-9.6941e-05,0.44543,1,0.0039761,0,0.0017092,0.045
0.059113,4.5784e-13,-9.5531e-05,0.44235,1,0.0039807,0,0.0017138,0.045
0.059113,5.3981e-13,-9.4277e-05,0.43908,1,0.0039852,0,0.0017183,0.045
0.059113,6.2179e-13,-9.3023e-05,0.4358,1,0.0039897,0,0.0017228,0.045
0.059113,7.0377e-13,-9.177e-05,0.43253,1,0.0039943,0,0.0017274,0.045
0.059113,7.8575e-13,-9.0516e-05,0.42925,1,0.0039988,0,0.0017319,0.045
0.059113,8.6773e-13,-8.9262e-05,0.42598,1,0.0040033,0,0.0017364,0.045
0.059113,9.4971e-13,-8.8008e-05,0.4227,1,0.0040079,0,0.001741,0.045
0.059113,1.0317e-12,-8.6755e-05,0.41943,1,0.0040124,0,0.0017455,0.045
0.059113,1.1137e-12,-8.5501e-05,0.41616,1,0.0040169,0,0.00175,0.045
0.059113,1.1956e-12,-8.4247e-05,0.41288,1,0.0040215,0,0.0017546,0.045
0.059113,1.2776e-12,-8.2994e-05,0.40961,1,0.004026,0,0.0017591,0.045
0.059113,1.3596e-12,-8.174e-05,0.40633,1,0.0040305,0,0.0017636,0.045
0.059112,1.4416e-12,-8.0486e-05,0.40306,1,0.0040351,0,0.0017682,0.045
0.059112,1.5236e-12,-7.9232e-05,0.39978,1,0.0040396,0,0.0017727,0.045
0.059112,1.6055e-12,-7.7979e-05,0.39651,1,0.0040441,0,0.0017772,0.045
0.059112,1.6875e-12,-7.6725e-05,0.39323,1,0.0040487,0,0.0017818,0.045
0.059112,1.7695e-12,-7.5471e-05,0.38996,1,0.0040532,0,0.0017863,0.045
0.059112,1.8515e-12,-7.4218e-05,0.38669,1,0.0040577,0,0.0017908,0.045
0.059112,1.9334e-12,-7.2964e-05,0.38341,1,0.0040623,0,0.0017954,0.045
0.059112,2.0154e-12,-7.171e-05,0.38014,1,0.0040668,0,0.0017999,0.045
0.059112,2.0974e-12,-7.0456e-05,0.37686,1,0.0040713,0,0.0018044,0.045
0.059112,2.1794e-12,-6.9203e-05,0.37359,1,0.0040759,0,0.001809,0.045
0.059112,2.2614e-12,-6.7949e-05,0.37031,1,0.0040804,0,0.0018135,0.045
0.059112,2.3433e-12,-6.6695e-05,0.36704,1,0.0040849,0,0.001818,0.045
0.059112,2.4253e-12,-6.5441e-05,0.36376,1,0.0040895,0,0.0018226,0.045
0.059112,2.5073e-12,-6.4188e-05,0.36049,1,0.004094,0,0.0018271,0.045
0.059112,2.5893e-12,-6.2934e-05,0.35722,1,0.0040985,0,0.0018316,0.045
0.059112,2.6713e-12,-6.168e-05,0.35394,1,0.0041031,0,0.0018362,0.045
0.059112,2.7532e-12,-6.0427e-05,0.35067,1,0.0041076,0,0.0018407,0.045
0.059112,2.8352e-12,-5.9173e-05,0.34739,1,0.0041121,0,0.0018452,0.045
0.059112,2.9172e-12,-5.7919e-05,0.34412,1,0.0041167,0,0.0018498,0.045
0.059112,2.9598e-12,-5.6805e-05,0.34072,1,0.0041212,0,0.0018543,0.045
0.059112,2.9672e-12,-5.5815e-05,0.33722,1,0.0041257,0,0.0018588,0.045
0.059112,2.9747e-12,-5.4825e-05,0.33372,1,0.0041303,0,0.0018634,0.045
0.059112,2.9822e-12,-5.3835e-05,0.33022,1,0.0041348,0,0.0018679,0.045
